代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000893,2024-01-02,25.93,25.94,24.69,24.69,16159729,404267808.0
SZ000893,2024-01-03,24.65,25.4,24.4,25.08,9309714,233591024.0
SZ000893,2024-01-04,25.08,25.35,24.79,24.81,4810148,120225960.0
SZ000893,2024-01-05,24.7,24.89,24.47,24.52,3805949,93861936.0
SZ000893,2024-01-08,24.5,24.56,23.93,23.93,6571002,158527760.0
SZ000893,2024-01-09,24.05,24.27,23.85,24.15,3792281,91301968.0
SZ000893,2024-01-10,23.91,24.3,23.83,23.89,3938167,94466080.0
SZ000893,2024-01-11,23.77,24.27,23.63,24.04,3986672,95468304.0
SZ000893,2024-01-12,24.04,24.04,23.39,23.41,7172772,169180624.0
SZ000893,2024-01-15,23.56,23.99,23.51,23.74,4794891,114088904.0
SZ000893,2024-01-16,23.76,23.9,23.32,23.5,4012800,94602352.0
SZ000893,2024-01-17,23.5,23.55,22.9,22.9,4958696,114731920.0
SZ000893,2024-01-18,22.8,22.8,21.99,22.77,9061068,202553312.0
SZ000893,2024-01-19,22.77,23.3,22.63,22.63,4995293,114268184.0
SZ000893,2024-01-22,22.6,22.63,21.0,21.13,10662467,231328560.0
SZ000893,2024-01-23,21.45,21.78,21.0,21.66,6876627,147357616.0
SZ000893,2024-01-24,21.6,21.92,20.96,21.68,5569158,119288232.0
SZ000893,2024-01-25,21.67,22.33,21.61,22.29,4795336,105654168.0
SZ000893,2024-01-26,22.19,22.47,21.91,21.95,4787612,106014160.0
SZ000893,2024-01-29,22.16,22.48,22.12,22.17,6554559,146260544.0
SZ000893,2024-01-30,21.83,22.45,21.26,21.32,5708000,124824672.0
SZ000893,2024-01-31,21.25,21.64,20.62,20.72,6494721,136852592.0
SZ000893,2024-02-01,20.61,20.9,20.14,20.5,6199922,127509152.0
SZ000893,2024-02-02,20.61,20.74,19.36,19.99,7115434,142777856.0
SZ000893,2024-02-05,19.99,20.55,18.95,19.49,10028249,196950064.0
SZ000893,2024-02-06,19.25,21.44,19.25,21.44,11917390,249070960.0
SZ000893,2024-02-07,21.4,23.58,21.4,23.58,17597264,407782656.0
