代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000066,2024-01-02,10.11,10.12,10.0,10.01,23439500,235635920.0
SZ000066,2024-01-03,10.01,10.02,9.79,9.9,30926450,305532544.0
SZ000066,2024-01-04,9.86,9.91,9.75,9.86,20318336,199834272.0
SZ000066,2024-01-05,9.85,9.9,9.65,9.72,24000076,234987280.0
SZ000066,2024-01-08,9.69,9.7,9.35,9.35,30414964,287710816.0
SZ000066,2024-01-09,9.4,9.47,9.08,9.13,44175864,407413408.0
SZ000066,2024-01-10,9.16,9.17,8.95,9.0,27291140,246653040.0
SZ000066,2024-01-11,9.02,9.39,9.01,9.33,33157036,306625632.0
SZ000066,2024-01-12,9.31,9.33,9.17,9.19,16589288,153278320.0
SZ000066,2024-01-15,9.15,9.26,9.04,9.1,20964560,191320624.0
SZ000066,2024-01-16,9.11,9.11,8.9,9.05,22511008,202548384.0
SZ000066,2024-01-17,9.05,9.12,8.9,8.9,18142410,163557408.0
SZ000066,2024-01-18,8.87,9.08,8.66,9.05,31954428,282398976.0
SZ000066,2024-01-19,9.06,9.11,8.92,8.93,16036185,144477584.0
SZ000066,2024-01-22,8.93,8.96,8.37,8.46,29786124,257970400.0
SZ000066,2024-01-23,8.46,8.66,8.41,8.58,24452170,209003280.0
SZ000066,2024-01-24,8.61,8.75,8.35,8.72,29515568,252612896.0
SZ000066,2024-01-25,8.74,9.32,8.69,9.27,60062496,547684160.0
SZ000066,2024-01-26,9.31,9.42,9.25,9.25,44290656,412908000.0
SZ000066,2024-01-29,9.26,9.5,9.12,9.26,45738980,425296320.0
SZ000066,2024-01-30,9.18,9.29,8.88,8.9,32266236,293151552.0
SZ000066,2024-01-31,8.65,8.77,8.29,8.31,46933404,398848288.0
SZ000066,2024-02-01,8.2,8.57,8.16,8.35,29511150,246750048.0
SZ000066,2024-02-02,8.37,8.52,7.66,8.05,45299240,365766848.0
SZ000066,2024-02-05,7.99,7.99,7.25,7.52,55586984,423846688.0
SZ000066,2024-02-06,7.49,8.27,7.4,8.27,61462112,493639488.0
SZ000066,2024-02-07,8.3,9.0,8.29,8.97,71296736,626870592.0
SZ000066,2024-02-08,9.0,9.57,8.98,9.18,72708384,678854272.0
SZ000066,2024-02-19,9.39,9.41,9.11,9.32,52074568,480975808.0
SZ000066,2024-02-20,9.22,9.23,9.1,9.19,33123456,303660608.0
SZ000066,2024-02-21,9.12,9.41,9.09,9.18,46152824,427320864.0
