代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600763,2024-01-02,76.46,76.88,73.78,73.84,5030108,374809984.0
SH600763,2024-01-03,73.89,74.57,72.91,73.7,3190927,234629184.0
SH600763,2024-01-04,73.52,73.52,71.83,72.17,3249215,234839360.0
SH600763,2024-01-05,72.08,72.17,67.78,67.9,11377224,784561600.0
SH600763,2024-01-08,67.48,69.33,66.96,67.7,5975544,407163680.0
SH600763,2024-01-09,68.0,70.45,66.83,68.96,5986029,411582368.0
SH600763,2024-01-10,68.65,72.0,67.77,70.66,6845396,482396864.0
SH600763,2024-01-11,70.66,71.95,69.57,71.55,5292813,374428992.0
SH600763,2024-01-12,70.8,71.77,70.5,70.66,2932337,208493952.0
SH600763,2024-01-15,70.2,71.69,69.97,70.23,2979842,210612496.0
SH600763,2024-01-16,70.25,70.83,69.08,70.5,3036901,212303824.0
SH600763,2024-01-17,69.89,69.96,67.88,67.88,3437045,236472704.0
SH600763,2024-01-18,67.54,70.77,67.23,70.6,5556127,380483872.0
SH600763,2024-01-19,70.08,70.77,68.81,68.89,3788092,263406608.0
SH600763,2024-01-22,68.63,68.88,64.76,65.25,4833476,321692000.0
SH600763,2024-01-23,64.88,66.98,64.68,66.4,3893235,257355248.0
SH600763,2024-01-24,66.88,67.0,63.72,66.4,4657171,304078528.0
SH600763,2024-01-25,65.99,68.35,65.55,68.22,4750988,318897088.0
SH600763,2024-01-26,67.89,69.15,65.7,66.12,4069745,274259136.0
SH600763,2024-01-29,66.38,67.86,63.47,64.21,4500581,293064000.0
SH600763,2024-01-30,63.65,64.28,62.3,62.4,3559785,225332432.0
SH600763,2024-01-31,61.76,62.5,59.44,59.47,4218378,256202400.0
SH600763,2024-02-01,59.4,61.78,59.08,60.0,3896364,234671056.0
SH600763,2024-02-02,60.0,60.65,55.0,56.96,5101571,294439680.0
SH600763,2024-02-05,56.0,57.0,52.51,54.26,6660037,365403584.0
SH600763,2024-02-06,53.88,59.69,53.34,59.38,8850808,509836416.0
SH600763,2024-02-07,59.8,60.98,58.21,59.04,7547302,450950592.0
SH600763,2024-02-08,59.18,61.42,58.16,61.22,7410936,444916160.0
