代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002607,2024-01-02,4.08,4.11,4.02,4.04,98822024,401166112.0
SZ002607,2024-01-03,4.03,4.11,4.02,4.05,94800792,384967552.0
SZ002607,2024-01-04,4.05,4.08,3.98,4.02,79580520,319710048.0
SZ002607,2024-01-05,4.02,4.03,3.91,3.92,89362032,354352320.0
SZ002607,2024-01-08,3.92,3.95,3.86,3.86,75516000,294334944.0
SZ002607,2024-01-09,3.88,3.93,3.8,3.84,92613184,357298528.0
SZ002607,2024-01-10,3.85,3.88,3.75,3.84,80155616,306823584.0
SZ002607,2024-01-11,3.84,3.99,3.83,3.96,103683720,406745600.0
SZ002607,2024-01-12,3.95,4.14,3.91,4.03,190516560,769210112.0
SZ002607,2024-01-15,3.95,4.08,3.88,4.01,129366800,513511840.0
SZ002607,2024-01-16,3.99,4.0,3.91,4.0,91232928,361101120.0
SZ002607,2024-01-17,3.98,4.07,3.88,3.89,101874200,403693792.0
SZ002607,2024-01-18,3.85,3.91,3.76,3.91,104414976,399607520.0
SZ002607,2024-01-19,3.92,4.04,3.92,3.94,106475944,422196896.0
SZ002607,2024-01-22,3.92,3.98,3.78,3.83,113261744,442728576.0
SZ002607,2024-01-23,3.83,4.1,3.77,4.03,177395504,705660608.0
SZ002607,2024-01-24,4.05,4.15,4.0,4.1,138574352,563679232.0
SZ002607,2024-01-25,4.1,4.34,4.08,4.24,185637696,781649344.0
SZ002607,2024-01-26,4.24,4.29,4.18,4.18,121819624,514604768.0
SZ002607,2024-01-29,4.18,4.23,3.97,4.02,165455680,670543616.0
SZ002607,2024-01-30,4.0,4.01,3.85,3.87,139624880,546853248.0
SZ002607,2024-01-31,3.76,3.8,3.48,3.53,280282208,1000352640.0
SZ002607,2024-02-01,3.47,3.52,3.26,3.31,259965520,879602368.0
SZ002607,2024-02-02,3.33,3.49,3.03,3.16,260219968,847581376.0
SZ002607,2024-02-05,3.11,3.14,2.84,2.84,263666608,765497792.0
SZ002607,2024-02-06,2.64,2.91,2.59,2.79,375865280,1027961984.0
SZ002607,2024-02-07,2.8,3.07,2.79,3.03,336577440,998822336.0
SZ002607,2024-02-08,3.04,3.18,3.0,3.13,227913488,707326976.0
SZ002607,2024-02-19,3.25,3.35,3.18,3.29,228895264,746758976.0
SZ002607,2024-02-20,3.25,3.28,3.16,3.21,147652624,474231200.0
SZ002607,2024-02-21,3.17,3.38,3.15,3.32,210880480,694376832.0
SZ002607,2024-02-22,3.29,3.34,3.24,3.31,143276496,471149600.0
SZ002607,2024-02-23,3.31,3.37,3.25,3.34,169954448,561549120.0
SZ002607,2024-02-26,3.31,3.49,3.26,3.4,239806576,808568512.0
SZ002607,2024-02-27,3.38,3.5,3.34,3.5,188488672,649629248.0
SZ002607,2024-02-28,3.55,3.71,3.36,3.37,290410912,1036042880.0
SZ002607,2024-02-29,3.3,3.52,3.28,3.49,199147744,685541696.0
SZ002607,2024-03-01,3.5,3.52,3.38,3.43,163048880,557775488.0
