代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688005,2024-01-02,39.8,40.0,38.92,39.0,3374649,132181448
SH688005,2024-01-03,38.92,39.14,38.32,38.52,3222619,124278816
SH688005,2024-01-04,38.61,38.61,37.42,37.5,2834896,107169760
SH688005,2024-01-05,37.75,39.1,36.75,37.0,5028989,190896560
SH688005,2024-01-08,36.57,37.27,35.61,35.73,4484620,163086880
SH688005,2024-01-09,35.92,36.72,35.36,35.82,2807364,100924456
SH688005,2024-01-10,35.61,37.18,35.16,36.1,3848378,140065904
SH688005,2024-01-11,36.1,38.26,36.03,37.83,5829929,216999408
SH688005,2024-01-12,37.46,38.49,37.41,37.71,3959680,150223632
SH688005,2024-01-15,37.32,37.55,36.44,36.55,3340039,122912264
SH688005,2024-01-16,36.45,37.11,35.71,36.17,4143760,150651904
SH688005,2024-01-17,36.07,36.13,34.51,34.51,4142819,145712736
SH688005,2024-01-18,34.34,34.62,33.5,34.55,4730577,161319264
SH688005,2024-01-19,35.57,36.6,34.43,34.51,6437321,228222384
SH688005,2024-01-22,33.9,34.38,31.9,32.0,6728090,222116336
SH688005,2024-01-23,31.97,33.3,31.76,32.95,5325742,174363712
SH688005,2024-01-24,33.18,33.26,31.75,32.76,4851307,157755168
SH688005,2024-01-25,32.5,33.69,31.9,33.46,6085509,202117040
SH688005,2024-01-26,33.25,33.85,31.65,31.69,6869958,222223856
SH688005,2024-01-29,32.29,32.3,30.55,30.55,5455718,170365296
SH688005,2024-01-30,30.38,31.13,29.35,29.45,4646240,140437360
SH688005,2024-01-31,29.6,30.39,28.5,28.5,5801418,170422656
SH688005,2024-02-01,28.4,28.86,27.99,28.1,5005214,142206400
SH688005,2024-02-02,28.42,28.58,25.88,26.72,6429438,174807552
SH688005,2024-02-05,26.81,27.02,23.8,25.85,9579558,243715280
SH688005,2024-02-06,25.75,27.99,25.27,27.44,7685089,204572560
SH688005,2024-02-07,27.67,29.92,27.39,29.75,11283688,328361600
SH688005,2024-02-08,30.03,32.28,29.76,31.71,10537630,331564032
SH688005,2024-02-19,31.98,31.98,30.48,30.91,7577381,235192288
SH688005,2024-02-20,30.76,30.86,29.92,30.13,4792470,144572960
SH688005,2024-02-21,29.99,31.47,29.77,30.5,6600815,202882368
SH688005,2024-02-22,30.28,30.86,30.05,30.43,4135281,125416048
SH688005,2024-02-23,30.65,30.93,30.13,30.69,4954115,151345392
SH688005,2024-02-26,30.59,31.47,30.4,30.86,4899104,151306064
SH688005,2024-02-27,30.79,31.58,30.58,31.52,5065572,157624928
SH688005,2024-02-28,31.7,32.88,30.2,30.21,8976875,286028128
SH688005,2024-02-29,30.0,31.69,29.96,31.05,10139160,314990624
SH688005,2024-03-01,31.31,32.06,31.0,31.98,8025070,253422512
SH688005,2024-03-04,31.88,32.26,30.78,30.92,6378582,198707632
SH688005,2024-03-05,30.42,30.65,29.74,29.88,7629918,229347840
SH688005,2024-03-06,29.87,30.7,29.51,30.13,5325727,160022608
SH688005,2024-03-07,30.1,30.29,28.82,28.82,5453522,160658016
SH688005,2024-03-08,28.82,29.32,28.33,28.9,4366437,125624696
SH688005,2024-03-11,29.29,32.47,29.28,32.42,14110842,439575904
SH688005,2024-03-12,32.33,32.33,31.5,31.83,10178896,324532864
SH688005,2024-03-13,31.53,32.09,31.36,31.5,5589026,176794944
SH688005,2024-03-14,31.37,31.88,30.69,31.08,5780066,180644688
SH688005,2024-03-15,30.86,30.99,30.35,30.95,5622965,172532544
SH688005,2024-03-18,31.45,31.94,31.02,31.69,8066505,254159440
SH688005,2024-03-19,31.66,31.87,30.73,30.73,7169371,223752192
SH688005,2024-03-20,30.95,31.35,29.66,30.17,18154004,548845824
SH688005,2024-03-21,30.25,30.43,29.31,29.49,9561691,284030912
SH688005,2024-03-22,29.42,29.48,27.82,28.1,11912342,338570656
SH688005,2024-03-25,28.08,28.17,27.41,27.41,7806760,216491968
SH688005,2024-03-26,27.41,28.98,27.3,28.47,11491688,324013632
SH688005,2024-03-27,28.88,29.27,27.25,27.3,10665160,301722688
SH688005,2024-03-28,27.24,28.08,27.21,27.65,8010044,221800944
SH688005,2024-03-29,27.61,28.83,27.52,28.56,9004234,254633296
SH688005,2024-04-01,28.6,29.7,28.37,29.48,11871998,348342944
SH688005,2024-04-02,29.4,32.63,28.98,31.55,23482782,723654016
SH688005,2024-04-03,31.65,33.58,31.5,31.9,26737940,869012352
SH688005,2024-04-08,32.0,33.59,31.69,31.84,19243662,626554112
SH688005,2024-04-09,31.71,37.25,31.62,37.0,38127344,1333160320
SH688005,2024-04-10,36.26,36.48,35.21,35.51,23118840,826588544
SH688005,2024-04-11,35.4,36.63,34.0,34.9,24152880,849906176
SH688005,2024-04-12,34.7,34.78,32.47,32.55,20684764,687118592
SH688005,2024-04-15,32.66,34.12,32.12,32.94,16672446,552910016
SH688005,2024-04-16,32.56,32.9,30.53,30.69,14529849,454375552
SH688005,2024-04-17,31.5,33.35,31.5,32.78,15881934,516037952
SH688005,2024-04-18,32.34,34.15,31.8,32.71,17850508,591380416
SH688005,2024-04-19,32.3,33.66,31.98,33.14,15531594,510497152
SH688005,2024-04-22,32.71,33.53,31.75,32.05,10941176,354093248
SH688005,2024-04-23,31.7,32.65,31.22,31.25,9965551,317286592
SH688005,2024-04-24,30.8,30.89,28.81,29.28,17579972,519662016
SH688005,2024-04-25,28.2,30.11,28.02,29.23,11476501,335277248
SH688005,2024-04-26,28.71,29.58,28.63,29.38,10982286,320537824
SH688005,2024-04-29,29.48,32.9,29.48,31.59,21247728,669214400
SH688005,2024-04-30,31.15,31.78,30.26,30.57,13901100,427983232
SH688005,2024-05-06,31.33,32.37,31.0,31.51,11994997,379753760
SH688005,2024-05-07,31.45,31.53,30.8,31.36,7900024,246222336
SH688005,2024-05-08,31.26,31.26,30.29,30.31,7615618,233218064
SH688005,2024-05-09,31.29,33.34,31.25,32.3,20526132,665497216
SH688005,2024-05-10,32.0,32.69,31.24,31.82,12097318,382178592
SH688005,2024-05-13,31.5,31.64,30.4,30.58,8678017,267353888
SH688005,2024-05-14,30.58,30.93,30.26,30.54,5301061,161916720
SH688005,2024-05-15,30.4,31.05,29.68,29.78,6291017,189961936
SH688005,2024-05-16,29.5,30.13,29.2,29.3,6223130,184541712
SH688005,2024-05-17,29.22,29.96,29.05,29.88,7172730,212377344
SH688005,2024-05-20,29.88,30.45,29.71,29.79,6237609,187265024
SH688005,2024-05-21,29.67,29.91,29.2,29.32,4642207,136643200
SH688005,2024-05-22,29.57,30.16,29.35,30.0,6527306,195084352
SH688005,2024-05-23,29.88,29.88,28.84,28.89,6988512,203854752
SH688005,2024-05-24,28.66,29.17,28.35,28.41,4782703,136695072
SH688005,2024-05-27,28.71,29.0,28.45,28.96,4731748,135925488
SH688005,2024-05-28,28.76,28.89,28.27,28.3,4237147,120624008
SH688005,2024-05-29,28.55,29.62,28.5,29.04,6331689,184541328
SH688005,2024-05-30,29.41,29.59,28.7,28.8,4542230,131692304
SH688005,2024-05-31,28.82,29.14,28.78,28.8,3246663,93856752
SH688005,2024-06-03,28.64,28.64,27.63,28.02,6258821,174733728
SH688005,2024-06-04,27.97,28.28,27.78,28.1,3733791,104695920
SH688005,2024-06-05,27.97,28.36,27.65,27.65,4288278,119950768
SH688005,2024-06-06,27.7,27.93,25.91,26.01,9013629,240147920
SH688005,2024-06-07,26.08,26.48,25.1,25.22,8381099,214491936
SH688005,2024-06-11,25.12,25.27,24.52,25.21,6835503,170610592
SH688005,2024-06-12,25.24,25.73,25.02,25.36,7985406,203195232
SH688005,2024-06-13,25.27,26.21,25.1,26.0,9839467,252999712
SH688005,2024-06-14,25.83,28.23,25.42,27.32,23837604,648459328
SH688005,2024-06-17,27.05,27.96,26.87,27.23,11776733,323436032
SH688005,2024-06-18,27.27,27.37,26.61,26.79,7749881,208281568
SH688005,2024-06-19,26.77,26.89,25.99,26.05,6602056,172945360
SH688005,2024-06-20,26.07,26.23,25.22,25.25,6269405,160369888
SH688005,2024-06-21,25.28,25.48,24.45,24.47,7842407,194787024
SH688005,2024-06-24,24.55,24.55,23.31,23.59,9445623,224421392
SH688005,2024-06-25,23.59,23.99,23.16,23.39,5675675,134050440
SH688005,2024-06-26,23.39,24.45,23.05,24.36,6833659,163488496
SH688005,2024-06-27,24.15,24.31,23.56,23.58,5129049,122289440
SH688005,2024-06-28,23.61,24.11,23.25,23.28,5353070,126872968
SH688005,2024-07-01,23.28,23.65,22.65,23.0,5695740,130511232
SH688005,2024-07-02,23.06,23.44,22.68,22.82,4981837,114506744
SH688005,2024-07-03,22.92,23.49,22.67,22.96,5567547,128287288
SH688005,2024-07-04,22.95,23.28,22.16,22.19,6158380,138515984
SH688005,2024-07-05,22.15,22.41,21.9,22.17,4523118,100240880
SH688005,2024-07-08,22.25,22.3,21.29,21.46,5855452,126412240
SH688005,2024-07-09,21.32,21.66,20.82,21.41,7022594,149299024
SH688005,2024-07-10,21.15,21.87,20.91,21.02,6223787,132933936
SH688005,2024-07-11,21.85,24.57,21.52,23.48,17535540,396500096
SH688005,2024-07-12,23.37,23.47,22.61,22.75,9705882,221970576
SH688005,2024-07-15,22.9,22.98,22.1,22.22,5083496,113532240
SH688005,2024-07-16,22.1,22.63,22.04,22.31,6260507,139758096
SH688005,2024-07-17,22.4,22.71,22.06,22.38,5289999,118312752
SH688005,2024-07-18,22.3,22.49,21.71,22.25,5170742,114383184
SH688005,2024-07-19,22.17,22.6,21.86,22.38,6107703,135749936
SH688005,2024-07-22,22.3,22.8,21.97,22.17,5464577,121751008
SH688005,2024-07-23,22.23,22.27,21.3,21.3,5727476,124782360
SH688005,2024-07-24,21.39,21.43,20.75,20.78,4590364,96632992
SH688005,2024-07-25,20.72,21.97,20.57,21.43,7518307,161597424
