代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300676,2024-01-02,48.02,48.3,47.38,47.46,1587435,75624088.0
SZ300676,2024-01-03,47.55,47.99,47.09,47.41,1243771,59035664.0
SZ300676,2024-01-04,47.47,47.64,46.73,46.81,1288062,60433580.0
SZ300676,2024-01-05,46.8,47.05,45.72,45.87,1952721,90374400.0
SZ300676,2024-01-08,45.7,45.9,44.02,44.05,2775600,124351224.0
SZ300676,2024-01-09,44.0,44.65,43.9,44.03,1999340,88314976.0
SZ300676,2024-01-10,44.07,44.56,43.2,43.89,1638359,72069888.0
SZ300676,2024-01-11,43.9,44.88,43.9,44.76,1754175,78041192.0
SZ300676,2024-01-12,44.65,44.84,44.1,44.1,1325776,58943632.0
SZ300676,2024-01-15,43.97,44.38,43.68,43.74,1264756,55535544.0
SZ300676,2024-01-16,43.84,43.84,42.48,43.13,2130519,91802544.0
SZ300676,2024-01-17,43.13,43.38,42.17,42.17,1362614,58186088.0
SZ300676,2024-01-18,42.01,42.1,40.92,41.94,2599298,107958728.0
SZ300676,2024-01-19,42.04,42.43,41.6,41.82,1439144,60451328.0
SZ300676,2024-01-22,41.82,41.86,39.42,39.7,2705776,109648112.0
SZ300676,2024-01-23,39.78,40.79,39.26,40.5,1997131,80284128.0
SZ300676,2024-01-24,40.88,41.66,39.83,41.28,2136810,87469680.0
SZ300676,2024-01-25,41.28,42.78,40.9,42.78,2452238,102922608.0
SZ300676,2024-01-26,42.77,42.92,41.39,41.49,2377787,99848120.0
SZ300676,2024-01-29,41.44,41.66,40.44,40.45,2171122,88727928.0
SZ300676,2024-01-30,40.31,40.79,39.31,39.35,1809957,72444808.0
SZ300676,2024-01-31,39.0,39.16,37.37,37.48,3234716,123167912.0
SZ300676,2024-02-01,37.48,38.49,37.11,37.9,2217478,83950136.0
SZ300676,2024-02-02,37.98,38.48,35.61,36.66,2868955,106721832.0
SZ300676,2024-02-05,36.48,38.68,33.0,37.4,5219112,187798016.0
SZ300676,2024-02-06,36.66,41.5,36.28,41.35,5517066,217791984.0
SZ300676,2024-02-07,41.31,45.21,41.16,45.13,8410754,371090848.0
SZ300676,2024-02-08,45.48,48.0,44.8,44.98,7647306,356850272.0
SZ300676,2024-02-19,45.5,45.68,43.63,44.33,4852790,214777152.0
SZ300676,2024-02-20,43.95,44.9,43.69,44.15,2456720,108531040.0
SZ300676,2024-02-21,44.09,45.15,43.33,44.01,3589220,158963904.0
SZ300676,2024-02-22,43.88,44.3,43.7,44.02,2768299,121682096.0
SZ300676,2024-02-23,44.03,44.38,43.42,43.93,3407821,148963040.0
SZ300676,2024-02-26,43.92,44.68,43.33,44.1,3625963,159461312.0
SZ300676,2024-02-27,43.9,45.13,43.56,45.13,3472916,154606336.0
SZ300676,2024-02-28,45.15,46.48,44.02,44.02,5146935,234482576.0
SZ300676,2024-02-29,43.45,44.99,43.35,44.22,6571824,291537728.0
SZ300676,2024-03-01,44.44,44.48,43.5,44.22,3393762,149399984.0
SZ300676,2024-03-04,44.1,45.75,43.96,45.2,4586000,205773760.0
