代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601611,2024-01-02,7.0,7.12,6.96,7.04,25415848,179020192
SH601611,2024-01-03,7.07,7.23,7.06,7.15,30125004,215688512
SH601611,2024-01-04,7.19,7.19,7.0,7.06,16895032,119426960
SH601611,2024-01-05,7.06,7.09,6.98,7.01,13117200,92213856
SH601611,2024-01-08,6.99,7.02,6.91,6.91,10820383,75247656
SH601611,2024-01-09,6.9,6.94,6.85,6.91,9466900,65286660
SH601611,2024-01-10,6.88,6.91,6.8,6.8,9397837,64217280
SH601611,2024-01-11,6.79,6.87,6.74,6.83,9626766,65532056
SH601611,2024-01-12,6.83,6.97,6.82,6.9,11271700,77864928
SH601611,2024-01-15,6.88,6.93,6.82,6.87,7912078,54444760
SH601611,2024-01-16,6.86,6.91,6.78,6.85,8466978,57945808
SH601611,2024-01-17,6.82,6.88,6.7,6.71,7993879,54355868
SH601611,2024-01-18,6.68,6.68,6.36,6.59,23834088,154862352
SH601611,2024-01-19,6.56,6.57,6.46,6.48,8887600,57934528
SH601611,2024-01-22,6.45,6.48,6.07,6.14,14468100,91011320
SH601611,2024-01-23,6.15,6.27,6.07,6.23,9321032,57692472
SH601611,2024-01-24,6.25,6.58,6.23,6.58,17690984,113032328
SH601611,2024-01-25,6.57,7.03,6.53,7.02,34184852,234765216
SH601611,2024-01-26,7.0,7.07,6.89,6.94,24250648,168840672
SH601611,2024-01-29,6.97,7.4,6.96,7.09,59638356,428102368
SH601611,2024-01-30,7.01,7.14,6.9,6.94,27973700,196977872
SH601611,2024-01-31,6.88,6.99,6.7,6.8,26266108,179545312
SH601611,2024-02-01,6.76,6.77,6.55,6.6,21135184,140622160
SH601611,2024-02-02,6.6,6.82,6.34,6.51,26853420,176662688
SH601611,2024-02-05,6.4,6.45,6.05,6.25,30280814,189678192
SH601611,2024-02-06,6.15,6.72,6.09,6.67,26286146,169106096
SH601611,2024-02-07,6.65,7.13,6.65,7.1,37056128,256598576
SH601611,2024-02-08,7.1,7.28,6.92,7.03,34986628,249041024
SH601611,2024-02-19,7.06,7.08,6.95,7.03,21831736,152933376
SH601611,2024-02-20,7.04,7.05,6.95,7.01,15219201,106504976
SH601611,2024-02-21,6.97,7.2,6.94,7.06,24559524,174584256
SH601611,2024-02-22,7.01,7.1,6.98,7.1,17422110,122715264
SH601611,2024-02-23,7.09,7.12,6.99,7.08,17397376,122648248
SH601611,2024-02-26,7.08,7.08,7.0,7.01,16705400,117624512
SH601611,2024-02-27,6.99,7.08,6.97,7.08,13315830,93519384
SH601611,2024-02-28,7.1,7.28,7.05,7.07,31834808,227809248
SH601611,2024-02-29,7.01,7.24,7.01,7.22,24979560,177603424
SH601611,2024-03-01,7.2,7.3,7.16,7.24,18614096,134420192
SH601611,2024-03-04,7.26,7.3,7.08,7.19,20038400,143560368
SH601611,2024-03-05,7.18,7.22,7.12,7.19,14853861,106474816
SH601611,2024-03-06,7.17,7.37,7.1,7.29,27923784,203027248
SH601611,2024-03-07,7.24,7.32,7.17,7.17,22972900,166604080
SH601611,2024-03-08,7.14,7.24,7.11,7.22,13416390,96320320
SH601611,2024-03-11,7.23,7.33,7.2,7.28,16747700,121569368
SH601611,2024-03-12,7.28,7.31,7.18,7.23,18003496,130027808
SH601611,2024-03-13,7.23,7.23,7.13,7.15,15364200,110140728
SH601611,2024-03-14,7.16,7.22,7.11,7.13,15482783,111020872
SH601611,2024-03-15,7.12,7.14,7.06,7.12,13787000,97754488
SH601611,2024-03-18,7.14,7.31,7.14,7.28,22553400,163507744
SH601611,2024-03-19,7.25,7.28,7.13,7.14,17697792,127192928
SH601611,2024-03-20,7.15,7.45,7.12,7.44,42725360,312544608
SH601611,2024-03-21,7.45,7.49,7.3,7.41,31770900,235076576
SH601611,2024-03-22,7.38,7.45,7.22,7.26,21655700,158033440
SH601611,2024-03-25,7.22,7.25,7.1,7.11,19672850,141282944
SH601611,2024-03-26,7.1,7.14,7.05,7.12,14413835,102205264
SH601611,2024-03-27,7.11,7.16,6.96,6.96,16044483,112991056
SH601611,2024-03-28,6.95,7.09,6.9,7.04,13946331,98038776
SH601611,2024-03-29,7.05,7.17,7.03,7.15,14899931,106044240
SH601611,2024-04-01,7.18,7.26,7.17,7.23,13283000,95832672
SH601611,2024-04-02,7.23,7.26,7.18,7.23,10461066,75573864
SH601611,2024-04-03,7.25,7.26,7.15,7.18,10551289,75890232
SH601611,2024-04-08,7.15,7.37,7.11,7.27,20999308,152567408
SH601611,2024-04-09,7.27,7.29,7.15,7.18,14226609,102402096
SH601611,2024-04-10,7.17,7.21,7.05,7.07,11533513,82146000
SH601611,2024-04-11,7.06,7.23,7.03,7.15,14698294,105223160
SH601611,2024-04-12,7.14,7.17,7.07,7.07,12392000,88168824
SH601611,2024-04-15,7.15,7.44,7.01,7.39,39870160,291700512
SH601611,2024-04-16,7.35,7.74,7.31,7.44,71677152,541865280
SH601611,2024-04-17,7.38,7.85,7.29,7.83,72452176,552060416
SH601611,2024-04-18,7.82,7.84,7.67,7.71,50748452,393458016
SH601611,2024-04-19,7.67,8.07,7.65,7.88,57180096,453433056
SH601611,2024-04-22,7.96,8.24,7.89,7.91,67989264,548479040
SH601611,2024-04-23,7.88,7.94,7.6,7.64,47782848,369454784
SH601611,2024-04-24,7.62,7.71,7.61,7.71,25760988,197123936
SH601611,2024-04-25,7.66,7.69,7.54,7.6,20281500,154556576
SH601611,2024-04-26,7.58,7.65,7.55,7.62,26426416,200712560
SH601611,2024-04-29,7.58,7.8,7.51,7.8,32369758,248154752
SH601611,2024-04-30,7.81,7.85,7.68,7.77,26061724,202199136
SH601611,2024-05-06,7.81,7.92,7.8,7.87,22633712,178108048
SH601611,2024-05-07,7.86,7.96,7.82,7.88,22158754,174683648
SH601611,2024-05-08,7.85,7.86,7.7,7.7,15175533,117535936
SH601611,2024-05-09,7.68,7.94,7.68,7.94,21983642,172459808
SH601611,2024-05-10,7.95,7.98,7.84,7.97,18484924,146292112
SH601611,2024-05-13,7.97,8.04,7.87,7.99,19317200,153946480
SH601611,2024-05-14,7.95,8.1,7.94,8.1,23665562,190274992
SH601611,2024-05-15,8.1,8.12,7.89,7.89,19739352,157424720
SH601611,2024-05-16,7.9,8.05,7.84,7.9,18467300,146755104
SH601611,2024-05-17,7.9,7.96,7.83,7.95,15171807,119528224
SH601611,2024-05-20,7.95,8.02,7.87,7.89,18237172,144551632
SH601611,2024-05-21,7.88,7.92,7.82,7.83,12209751,95964664
SH601611,2024-05-22,7.83,7.87,7.76,7.77,18253690,142683904
SH601611,2024-05-23,7.78,7.79,7.6,7.62,18637734,143136640
SH601611,2024-05-24,7.61,7.78,7.61,7.65,17093900,131643408
SH601611,2024-05-27,7.66,7.73,7.58,7.73,15828100,121066560
SH601611,2024-05-28,7.72,7.93,7.65,7.77,26555232,206457600
SH601611,2024-05-29,7.75,7.89,7.67,7.8,24721396,192440048
SH601611,2024-05-30,7.79,7.8,7.66,7.67,18593000,143499904
SH601611,2024-05-31,7.71,8.01,7.67,7.99,42203528,333805952
SH601611,2024-06-03,7.96,8.19,7.93,8.18,55243028,449425920
SH601611,2024-06-04,8.13,8.24,8.09,8.2,30102476,246113472
SH601611,2024-06-05,8.22,8.52,8.2,8.33,48428708,405451456
SH601611,2024-06-06,8.34,8.45,8.08,8.12,45507536,376484832
SH601611,2024-06-07,8.1,8.21,8.03,8.15,29959416,243180336
SH601611,2024-06-11,8.16,8.22,7.97,8.14,31253994,253282032
SH601611,2024-06-12,8.07,8.16,7.99,8.11,20339200,164155920
SH601611,2024-06-13,8.07,8.3,8.06,8.2,23081162,189101376
SH601611,2024-06-14,8.17,8.27,8.04,8.06,22126900,180003168
SH601611,2024-06-17,8.03,8.41,7.99,8.39,38992672,323502176
SH601611,2024-06-18,8.39,8.45,8.29,8.4,19993848,167373936
SH601611,2024-06-19,8.39,8.5,8.26,8.27,17977432,150353024
SH601611,2024-06-20,8.3,8.32,8.16,8.19,16775477,138051456
