代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002557,2024-01-02,34.8,34.8,33.01,33.79,6204735,208659408
SZ002557,2024-01-03,33.53,33.6,32.99,33.52,3325800,110652576
SZ002557,2024-01-04,33.35,33.44,32.49,32.53,3495314,114492944
SZ002557,2024-01-05,32.42,32.63,32.05,32.15,3970421,128315096
SZ002557,2024-01-08,32.13,32.48,31.83,32.05,3041400,97856216
SZ002557,2024-01-09,32.11,32.5,32.11,32.41,3546001,114714872
SZ002557,2024-01-10,32.27,33.06,32.01,32.65,5583557,181935136
SZ002557,2024-01-11,32.61,33.86,32.41,33.57,4456875,148768832
SZ002557,2024-01-12,33.46,34.87,33.46,34.39,4283200,147570000
SZ002557,2024-01-15,34.25,34.43,33.79,34.23,3567500,121574784
SZ002557,2024-01-16,34.12,34.45,33.75,34.43,2214665,75708760
SZ002557,2024-01-17,34.19,34.32,33.59,33.6,2641808,89908088
SZ002557,2024-01-18,33.6,33.79,32.7,33.2,2887945,95399432
SZ002557,2024-01-19,33.03,33.44,32.64,33.05,2193923,72656800
SZ002557,2024-01-22,32.94,32.94,31.52,31.67,3151518,101565288
SZ002557,2024-01-23,31.7,32.35,31.0,31.37,2726184,85486136
SZ002557,2024-01-24,31.61,32.31,30.91,31.75,3338804,104906888
SZ002557,2024-01-25,31.78,32.95,31.58,32.73,3346878,108683488
SZ002557,2024-01-26,32.6,32.78,31.72,31.94,4018909,128941624
SZ002557,2024-01-29,31.99,34.15,31.99,32.56,4526726,150013984
SZ002557,2024-01-30,31.88,32.45,31.06,31.5,2663961,85186848
SZ002557,2024-01-31,31.55,31.8,30.16,30.48,4442556,136920528
SZ002557,2024-02-01,30.18,31.2,29.92,30.4,3437814,105188720
SZ002557,2024-02-02,30.31,31.54,29.21,30.18,7299496,221082128
SZ002557,2024-02-05,29.84,31.89,29.3,30.99,6887628,210114976
SZ002557,2024-02-06,30.95,34.09,30.4,34.09,6310148,206193280
SZ002557,2024-02-07,34.09,35.13,33.78,35.12,8287233,288054528
SZ002557,2024-02-08,35.01,37.08,33.77,34.48,8255865,292834144
SZ002557,2024-02-19,34.61,34.95,33.35,33.82,6661912,226187680
SZ002557,2024-02-20,33.76,34.35,33.0,33.95,4270299,143526896
SZ002557,2024-02-21,33.44,35.5,33.25,34.28,4557692,156947248
SZ002557,2024-02-22,33.94,34.28,33.45,33.7,4082246,137636368
SZ002557,2024-02-23,33.7,33.7,33.0,33.6,3538997,118003976
SZ002557,2024-02-26,33.3,33.62,33.0,33.23,4264557,142183296
SZ002557,2024-02-27,33.08,33.95,33.0,33.86,4531728,151185136
SZ002557,2024-02-28,33.67,34.16,33.31,33.4,3463697,116839008
SZ002557,2024-02-29,33.4,34.18,33.25,34.11,3572289,120429776
SZ002557,2024-03-01,33.91,34.09,33.45,33.76,3333322,112229400
SZ002557,2024-03-04,33.72,34.33,33.5,34.15,4057236,137694592
SZ002557,2024-03-05,34.15,34.26,33.65,33.94,2970437,100731464
SZ002557,2024-03-06,33.9,34.15,33.5,33.65,1939805,65440716
SZ002557,2024-03-07,33.9,33.9,33.3,33.3,1974039,66233796
SZ002557,2024-03-08,33.3,33.62,33.08,33.49,1875170,62557128
SZ002557,2024-03-11,33.3,34.72,33.24,34.7,3838716,131136800
SZ002557,2024-03-12,34.55,35.36,34.36,35.16,2784353,97461400
SZ002557,2024-03-13,35.08,35.25,34.3,34.47,2175800,75396904
SZ002557,2024-03-14,34.4,34.89,34.07,34.62,3143029,108635992
SZ002557,2024-03-15,34.53,34.66,33.98,34.45,2035789,69775472
SZ002557,2024-03-18,34.4,35.23,33.95,35.04,2451734,85243992
SZ002557,2024-03-19,35.0,35.36,34.62,35.01,1710500,59876496
SZ002557,2024-03-20,34.97,35.55,34.75,34.81,1360243,47738464
SZ002557,2024-03-21,35.1,35.1,34.2,34.31,2244300,77324504
SZ002557,2024-03-22,34.38,34.91,33.43,33.6,2473230,83674360
SZ002557,2024-03-25,33.6,34.88,33.15,34.4,4247299,146025664
SZ002557,2024-03-26,34.2,35.55,34.2,34.75,4881721,171160784
SZ002557,2024-03-27,34.5,36.5,34.5,35.33,7821401,280910624
SZ002557,2024-03-28,35.05,36.03,34.81,35.32,3865570,136995456
SZ002557,2024-03-29,35.48,36.8,35.35,36.62,3989764,144689008
SZ002557,2024-04-01,36.59,37.17,36.1,36.92,4146953,152821056
SZ002557,2024-04-02,36.8,37.0,36.12,36.5,3369346,123056864
SZ002557,2024-04-03,36.61,36.99,35.94,36.07,4301794,155902096
SZ002557,2024-04-08,36.05,36.14,35.35,35.75,3969983,141792496
SZ002557,2024-04-09,35.74,36.13,35.49,35.6,3728794,133560312
SZ002557,2024-04-10,35.6,35.6,34.37,34.57,3887159,135368432
SZ002557,2024-04-11,34.57,35.24,34.33,34.73,3471856,121018864
SZ002557,2024-04-12,34.76,34.94,33.88,34.32,3090103,105968816
SZ002557,2024-04-15,34.22,35.05,33.45,33.97,3830988,131091872
SZ002557,2024-04-16,33.7,34.23,32.8,33.0,3780273,126612080
SZ002557,2024-04-17,33.0,33.86,32.6,33.68,5614960,187111952
SZ002557,2024-04-18,33.53,34.88,33.25,34.43,5060588,173379344
SZ002557,2024-04-19,34.16,34.58,33.6,33.77,4252525,143927520
SZ002557,2024-04-22,33.6,35.39,33.56,35.13,3315815,115722104
SZ002557,2024-04-23,35.0,36.0,34.7,35.73,4253460,150978128
SZ002557,2024-04-24,35.46,35.73,34.25,34.89,5362402,186798240
SZ002557,2024-04-25,34.69,34.89,34.19,34.33,2502172,86100416
SZ002557,2024-04-26,34.45,35.72,34.35,35.3,3814947,134026088
SZ002557,2024-04-29,35.31,35.61,34.7,35.45,4365822,153918336
SZ002557,2024-04-30,38.4,38.45,36.12,37.5,12538385,470106688
SZ002557,2024-05-06,37.56,37.75,36.02,36.63,14494643,530081728
SZ002557,2024-05-07,36.69,37.18,36.48,36.61,9354556,343855296
SZ002557,2024-05-08,36.65,37.12,36.41,36.54,5095539,186750800
SZ002557,2024-05-09,36.4,37.3,36.1,36.9,6662342,245766496
SZ002557,2024-05-10,36.9,37.48,36.7,37.36,4056784,150589552
SZ002557,2024-05-13,36.78,37.16,36.42,36.61,5601340,205512320
SZ002557,2024-05-14,36.62,36.97,36.25,36.65,5006492,183595616
SZ002557,2024-05-15,36.67,36.92,35.92,35.94,3476400,126171272
SZ002557,2024-05-16,35.92,36.07,34.87,35.31,7274783,256967632
SZ002557,2024-05-17,35.21,35.65,34.81,35.26,5477257,192689504
SZ002557,2024-05-20,35.25,35.87,34.55,34.9,6640260,233208000
SZ002557,2024-05-21,34.8,35.83,34.42,35.27,6788071,239453552
SZ002557,2024-05-22,35.33,35.45,34.45,34.57,5049622,175594976
SZ002557,2024-05-23,34.42,34.53,33.81,33.96,4527102,154070112
SZ002557,2024-05-24,33.7,33.99,32.95,33.05,4397097,146804000
SZ002557,2024-05-27,33.2,33.25,32.73,33.06,7328568,241470880
SZ002557,2024-05-28,33.24,33.25,32.72,33.04,6130328,201941232
SZ002557,2024-05-29,32.8,32.98,32.38,32.57,4514058,147475136
SZ002557,2024-05-30,32.38,32.67,32.12,32.42,3577886,115816072
SZ002557,2024-05-31,32.45,32.75,32.43,32.59,3117837,101639920
SZ002557,2024-06-03,32.69,32.71,32.02,32.28,5060082,163070656
SZ002557,2024-06-04,32.12,33.32,32.09,33.29,5252823,172892496
SZ002557,2024-06-05,33.15,33.28,32.61,32.68,3996620,131187112
SZ002557,2024-06-06,32.73,32.82,31.8,31.92,4776991,153913648
SZ002557,2024-06-07,32.02,32.25,31.58,31.62,3019709,96013672
SZ002557,2024-06-11,31.56,31.66,31.26,31.36,2958809,92982368
SZ002557,2024-06-12,31.4,31.69,31.18,31.51,3524807,111063896
SZ002557,2024-06-13,31.52,31.52,30.63,30.8,4597700,142102464
SZ002557,2024-06-14,30.11,30.26,29.22,30.06,6665382,197531744
SZ002557,2024-06-17,29.9,30.17,29.34,29.49,5571818,165118896
SZ002557,2024-06-18,29.49,29.62,29.02,29.18,4492812,131604456
SZ002557,2024-06-19,29.18,29.37,29.02,29.08,3628481,105766864
SZ002557,2024-06-20,29.33,29.47,28.69,28.92,4704350,136581440
SZ002557,2024-06-21,28.81,29.17,28.58,28.99,3494057,100929544
SZ002557,2024-06-24,28.72,28.76,28.1,28.42,4648878,132172728
SZ002557,2024-06-25,28.42,28.99,28.42,28.84,3371409,96838352
SZ002557,2024-06-26,28.54,29.26,28.38,29.21,3479175,100589720
SZ002557,2024-06-27,29.2,29.26,28.5,28.56,3259970,93771912
SZ002557,2024-06-28,28.42,28.87,28.18,28.19,3172937,90460896
SZ002557,2024-07-01,28.19,28.51,27.75,28.42,3769935,106172576
SZ002557,2024-07-02,28.29,28.58,28.15,28.24,3225200,91395608
SZ002557,2024-07-03,28.24,28.37,27.95,28.31,3034555,85537120
SZ002557,2024-07-04,28.32,28.39,27.3,27.5,5430679,150103792
SZ002557,2024-07-05,27.4,27.8,27.2,27.66,2388027,65684204
SZ002557,2024-07-08,27.54,27.61,27.05,27.12,3336762,90977272
SZ002557,2024-07-09,27.01,27.21,26.53,26.86,4053771,108834712
SZ002557,2024-07-10,26.89,27.26,26.6,26.67,4403624,118480224
SZ002557,2024-07-11,26.97,27.6,26.72,27.4,4292472,116986880
SZ002557,2024-07-12,27.54,27.54,27.04,27.18,3231568,87950960
SZ002557,2024-07-15,27.19,27.52,27.11,27.18,3696017,100714312
SZ002557,2024-07-16,27.06,27.24,27.01,27.18,2178315,59054132
SZ002557,2024-07-17,27.23,27.63,26.88,27.58,5423931,148053648
SZ002557,2024-07-18,27.47,27.84,27.15,27.63,5090902,140231888
SZ002557,2024-07-19,27.45,28.06,27.24,27.8,5170005,143179648
SZ002557,2024-07-22,27.89,27.89,26.74,27.01,7787496,211035504
SZ002557,2024-07-23,26.93,27.01,26.1,26.13,5405496,143875584
SZ002557,2024-07-24,26.01,26.2,25.73,25.77,4426593,114774984
SZ002557,2024-07-25,25.63,26.19,25.45,25.72,3818016,98684960
SZ002557,2024-07-26,25.83,26.2,25.76,26.08,3654417,94956712
SZ002557,2024-07-29,26.15,26.17,25.47,25.5,4519195,116010472
SZ002557,2024-07-30,25.4,25.55,25.1,25.18,4143288,104632560
SZ002557,2024-07-31,25.2,26.49,25.13,26.47,7950244,206435824
SZ002557,2024-08-01,26.42,26.8,26.03,26.22,5289632,139552560
SZ002557,2024-08-02,26.08,26.55,25.98,26.01,3620899,94991448
SZ002557,2024-08-05,26.1,26.97,25.88,26.17,6123740,162399872
SZ002557,2024-08-06,26.26,27.36,26.17,27.35,7598225,205021200
SZ002557,2024-08-07,27.12,27.35,26.85,27.25,5113212,138584128
SZ002557,2024-08-08,27.17,28.24,27.02,27.91,6373742,177041392
SZ002557,2024-08-09,27.91,28.11,27.25,27.26,4376125,120407048
SZ002557,2024-08-12,27.26,27.5,27.11,27.2,2503433,68275000
SZ002557,2024-08-13,27.12,27.28,26.96,27.24,2167166,58754000
