代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002153,2024-01-02,9.74,9.75,9.45,9.46,10078049,96438440
SZ002153,2024-01-03,9.46,9.57,9.37,9.5,9055808,85785144
SZ002153,2024-01-04,9.5,9.5,9.31,9.35,6606606,61883792
SZ002153,2024-01-05,9.38,9.38,9.08,9.14,8998863,82792064
SZ002153,2024-01-08,9.11,9.11,8.82,8.82,15257878,136102048
SZ002153,2024-01-09,8.86,9.06,8.82,8.87,10279118,91658200
SZ002153,2024-01-10,8.86,8.93,8.68,8.79,8247657,72675368
SZ002153,2024-01-11,8.88,9.05,8.81,8.99,10106272,90150064
SZ002153,2024-01-12,8.97,8.97,8.61,8.62,19935008,173858560
SZ002153,2024-01-15,8.61,8.83,8.56,8.7,14741653,128464136
SZ002153,2024-01-16,8.69,8.7,8.49,8.67,11027730,94520656
SZ002153,2024-01-17,8.67,8.67,8.34,8.36,12857866,109050328
SZ002153,2024-01-18,8.31,8.47,8.11,8.38,14292507,117873032
SZ002153,2024-01-19,8.32,8.46,8.25,8.26,9641450,80476992
SZ002153,2024-01-22,8.2,8.29,7.62,7.69,24167300,192224432
SZ002153,2024-01-23,7.63,7.85,7.63,7.76,23036084,178514352
SZ002153,2024-01-24,7.8,7.94,7.54,7.92,20573096,159510608
SZ002153,2024-01-25,7.98,8.23,7.81,8.21,19100630,154390896
SZ002153,2024-01-26,8.18,8.21,8.01,8.04,14171565,114969248
SZ002153,2024-01-29,8.04,8.15,7.7,7.73,20263038,158956464
SZ002153,2024-01-30,7.67,7.81,7.41,7.45,15775043,120245640
SZ002153,2024-01-31,7.47,7.55,7.07,7.12,18551452,134893952
SZ002153,2024-02-01,7.07,7.24,6.88,7.03,24957364,175919456
SZ002153,2024-02-02,7.05,7.17,6.36,6.65,27691746,187591520
SZ002153,2024-02-05,6.7,6.7,5.99,6.16,33367100,207411024
SZ002153,2024-02-06,6.16,6.58,5.93,6.5,36132552,226207744
SZ002153,2024-02-07,6.47,7.03,6.41,7.01,35741156,245575552
