代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300888,2024-01-02,37.26,37.85,37.23,37.48,1512466,56847772
SZ300888,2024-01-03,37.5,37.61,37.15,37.25,970346,36167724
SZ300888,2024-01-04,37.25,37.5,37.0,37.48,1182520,44044348
SZ300888,2024-01-05,37.49,37.58,36.95,37.1,1132520,42117620
SZ300888,2024-01-08,37.0,37.1,36.2,36.2,1144459,41971952
SZ300888,2024-01-09,36.26,36.69,36.05,36.31,1239620,45015600
SZ300888,2024-01-10,36.35,37.58,36.06,37.18,1838280,68121248
SZ300888,2024-01-11,37.15,37.8,36.88,37.54,1576040,58910248
SZ300888,2024-01-12,37.37,38.75,37.37,37.81,2545886,97247168
SZ300888,2024-01-15,37.65,39.12,37.4,38.64,2463287,94718272
SZ300888,2024-01-16,38.42,38.85,37.6,38.27,2025540,77443472
SZ300888,2024-01-17,38.08,38.68,37.18,37.37,1985260,75233448
SZ300888,2024-01-18,37.26,38.02,36.54,37.91,2414852,89776952
SZ300888,2024-01-19,37.88,38.05,37.36,37.46,1751260,65975816
SZ300888,2024-01-22,37.39,37.39,33.58,35.08,3076783,110016280
SZ300888,2024-01-23,34.5,34.94,33.7,34.6,2371046,81583120
SZ300888,2024-01-24,34.7,35.25,33.6,34.7,2341800,80502648
SZ300888,2024-01-25,34.7,36.35,34.31,36.21,2077997,73617368
SZ300888,2024-01-26,36.16,36.6,34.93,35.1,2531881,90091584
SZ300888,2024-01-29,35.21,35.49,34.56,34.8,1567400,54829088
SZ300888,2024-01-30,34.76,35.18,34.17,34.17,1250480,43473824
SZ300888,2024-01-31,32.25,32.9,30.59,30.89,5646060,177454800
SZ300888,2024-02-01,30.5,32.29,30.5,31.73,3677351,116369168
SZ300888,2024-02-02,32.18,32.18,30.0,30.79,2986155,92823752
SZ300888,2024-02-05,30.35,32.2,29.25,31.2,3946135,120152424
SZ300888,2024-02-06,30.97,34.5,30.58,34.21,4351090,144116000
SZ300888,2024-02-07,34.2,38.28,34.01,38.24,6583860,241211872
SZ300888,2024-02-08,38.11,39.79,37.43,37.72,6741496,260384464
SZ300888,2024-02-19,37.7,37.7,35.7,36.06,6023507,218837328
SZ300888,2024-02-20,35.65,36.56,34.44,34.44,4625163,164544688
SZ300888,2024-02-21,35.0,36.16,34.61,35.03,5414220,191472896
SZ300888,2024-02-22,34.8,35.38,34.6,35.31,3561284,124701400
SZ300888,2024-02-23,35.3,35.32,34.69,35.16,4007676,140149968
SZ300888,2024-02-26,35.32,35.6,34.8,34.92,4222336,148557952
SZ300888,2024-02-27,34.7,35.38,34.56,35.38,3316665,116008544
SZ300888,2024-02-28,35.42,36.16,34.61,34.7,4738390,168480768
SZ300888,2024-02-29,34.36,35.67,34.35,35.67,3661740,128867720
SZ300888,2024-03-01,35.67,35.75,35.2,35.47,2404770,85122352
SZ300888,2024-03-04,35.37,35.95,34.95,35.46,2869660,101482192
SZ300888,2024-03-05,35.36,35.4,34.84,35.04,2459365,86318008
SZ300888,2024-03-06,34.94,35.86,34.94,35.54,3103676,109986008
SZ300888,2024-03-07,35.49,36.11,35.31,35.31,2748478,98235864
SZ300888,2024-03-08,35.22,35.54,34.95,35.28,2020515,71176768
SZ300888,2024-03-11,35.1,36.01,34.98,36.0,2665829,94685208
SZ300888,2024-03-12,35.97,36.65,35.96,36.61,3039892,110598736
SZ300888,2024-03-13,36.6,37.47,36.3,36.61,3307680,121989824
SZ300888,2024-03-14,36.61,37.46,36.06,36.28,2061479,75573336
SZ300888,2024-03-15,35.96,36.45,35.9,36.36,1686516,60926368
SZ300888,2024-03-18,36.47,36.48,36.0,36.42,2154607,77982760
SZ300888,2024-03-19,36.3,36.37,36.1,36.14,1541600,55823764
SZ300888,2024-03-20,36.14,37.65,36.13,37.37,4223656,156370336
SZ300888,2024-03-21,37.46,37.6,36.67,36.96,2643757,97861544
SZ300888,2024-03-22,36.85,36.95,35.73,35.86,2536770,91564640
SZ300888,2024-03-25,35.63,35.96,34.97,34.99,1936610,68433024
SZ300888,2024-03-26,34.98,35.94,34.75,35.38,2370670,83687736
SZ300888,2024-03-27,35.39,35.7,34.55,34.55,1613236,56754088
SZ300888,2024-03-28,34.52,35.27,34.34,34.65,1850550,64238696
SZ300888,2024-03-29,34.69,34.74,34.0,34.4,1576961,54117988
SZ300888,2024-04-01,34.3,35.51,34.3,35.35,1856775,65372492
SZ300888,2024-04-02,35.36,35.5,34.6,34.75,2122551,73888144
SZ300888,2024-04-03,34.75,35.0,34.41,34.7,1244100,43240936
SZ300888,2024-04-08,34.54,34.77,33.83,33.83,1621919,55418024
SZ300888,2024-04-09,33.97,34.51,33.78,34.48,1374618,47032880
SZ300888,2024-04-10,34.33,34.58,33.51,33.78,1574270,53369960
SZ300888,2024-04-11,33.78,33.95,33.48,33.5,1286020,43347160
SZ300888,2024-04-12,33.53,33.82,33.22,33.29,1218339,40868112
SZ300888,2024-04-15,33.42,34.06,33.03,33.86,1813552,60981616
SZ300888,2024-04-16,33.64,34.02,33.1,33.1,1775460,59610276
SZ300888,2024-04-17,33.15,33.95,33.15,33.92,1714711,57781744
SZ300888,2024-04-18,33.7,34.49,33.39,34.05,1644720,55876696
SZ300888,2024-04-19,33.8,34.13,33.38,33.39,1604845,54027256
SZ300888,2024-04-22,33.39,34.15,33.16,33.64,1496782,50498828
SZ300888,2024-04-23,33.68,34.05,33.35,33.9,1403133,47338632
SZ300888,2024-04-24,33.79,33.86,33.39,33.79,1210307,40654556
SZ300888,2024-04-25,31.68,31.68,30.68,30.83,6821373,211559216
SZ300888,2024-04-26,30.71,31.38,30.25,31.3,6097665,187834080
SZ300888,2024-04-29,31.01,32.47,31.01,31.78,6099918,193817024
SZ300888,2024-04-30,31.76,31.77,31.25,31.3,3325579,104656216
SZ300888,2024-05-06,31.68,32.07,31.26,31.77,4124516,130737008
SZ300888,2024-05-07,31.8,31.99,31.11,31.45,4673499,146747808
SZ300888,2024-05-08,31.4,31.64,31.02,31.02,2509174,78322880
SZ300888,2024-05-09,31.0,32.07,30.95,31.5,4599055,145421840
SZ300888,2024-05-10,31.6,31.74,30.95,31.26,3363700,104934720
SZ300888,2024-05-13,31.01,31.15,30.36,30.54,3121020,95912040
SZ300888,2024-05-14,30.58,30.94,30.4,30.6,2252710,69184912
SZ300888,2024-05-15,30.55,30.84,30.33,30.4,1973022,60306152
SZ300888,2024-05-16,30.5,30.66,30.02,30.1,2286118,69315808
SZ300888,2024-05-17,30.1,30.34,29.91,30.23,2389080,71925504
SZ300888,2024-05-20,30.25,30.62,30.23,30.31,2287690,69489408
SZ300888,2024-05-21,30.35,30.77,30.13,30.48,2264700,68957648
SZ300888,2024-05-22,30.93,31.65,30.61,30.82,3517801,108851248
SZ300888,2024-05-23,30.2,30.55,30.03,30.09,2779860,84011848
SZ300888,2024-05-24,29.95,30.24,29.73,29.74,1774660,53110044
SZ300888,2024-05-27,29.81,30.01,29.11,29.65,2116574,62308488
SZ300888,2024-05-28,29.63,29.63,29.16,29.35,1792207,52602516
SZ300888,2024-05-29,29.22,29.65,29.18,29.24,1509980,44367556
SZ300888,2024-05-30,29.22,30.25,28.97,29.96,4647926,138264704
SZ300888,2024-05-31,29.98,30.15,29.75,29.82,1667986,49824652
SZ300888,2024-06-03,29.72,29.92,29.22,29.4,1833613,54087972
SZ300888,2024-06-04,28.91,29.36,28.75,29.3,1685120,48869388
SZ300888,2024-06-05,29.31,29.79,29.19,29.19,1992540,58808716
SZ300888,2024-06-06,29.26,29.5,28.5,28.61,2349824,67889504
SZ300888,2024-06-07,28.7,28.98,28.4,28.61,1421440,40753640
SZ300888,2024-06-11,28.59,29.34,28.3,29.21,1716248,49603756
SZ300888,2024-06-12,29.12,29.35,28.74,28.89,1955000,56749640
SZ300888,2024-06-13,28.95,28.95,27.81,27.93,3709918,104305400
SZ300888,2024-06-14,27.87,27.87,26.79,27.42,4748823,129137232
SZ300888,2024-06-17,27.3,27.47,27.04,27.4,1796939,49058036
SZ300888,2024-06-18,27.39,27.58,27.25,27.47,1334706,36636700
