代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300803,2024-01-02,61.0,61.0,59.09,59.21,5385993,323049728.0
SZ300803,2024-01-03,58.97,59.56,58.0,58.97,4816835,283140096.0
SZ300803,2024-01-04,59.02,59.02,58.0,58.11,4415502,257238528.0
SZ300803,2024-01-05,57.7,59.65,57.5,58.04,6986432,408307424.0
SZ300803,2024-01-08,57.89,59.09,57.13,57.16,6622082,384858176.0
SZ300803,2024-01-09,57.1,57.48,48.81,49.3,22906044,1190964608.0
SZ300803,2024-01-10,48.8,49.1,46.7,46.71,16591645,789306944.0
SZ300803,2024-01-11,46.73,48.73,46.73,47.82,11474081,548286528.0
SZ300803,2024-01-12,47.5,47.97,45.33,45.94,13345000,618708544.0
SZ300803,2024-01-15,45.58,47.16,45.45,46.35,7913759,367722816.0
SZ300803,2024-01-16,46.35,46.68,44.8,46.52,12407461,567047040.0
SZ300803,2024-01-17,46.35,46.53,45.25,45.28,6194719,283566944.0
SZ300803,2024-01-18,44.89,46.48,44.1,46.13,13444676,606818816.0
SZ300803,2024-01-19,45.77,45.85,44.44,44.68,9465595,425519456.0
SZ300803,2024-01-22,44.67,45.12,42.0,42.68,9795195,427377312.0
SZ300803,2024-01-23,42.4,44.77,42.36,44.27,11595847,506170080.0
SZ300803,2024-01-24,44.56,47.98,43.35,46.99,19454752,887691328.0
SZ300803,2024-01-25,46.01,47.52,45.28,46.82,16277171,755126592.0
SZ300803,2024-01-26,46.32,47.78,46.2,46.58,10744172,504751328.0
SZ300803,2024-01-29,46.72,48.18,45.77,45.77,12018693,563606848.0
SZ300803,2024-01-30,45.54,46.83,44.68,44.8,9019964,413195168.0
SZ300803,2024-01-31,45.2,45.49,42.39,42.77,10418522,454893536.0
SZ300803,2024-02-01,42.49,44.12,41.77,42.39,10058849,431134880.0
SZ300803,2024-02-02,42.55,43.1,39.0,40.04,13680770,559278912.0
SZ300803,2024-02-05,40.49,40.49,35.66,36.92,16507113,620672256.0
SZ300803,2024-02-06,36.92,40.58,36.41,40.35,15947758,617537856.0
SZ300803,2024-02-07,40.08,42.43,39.8,40.58,13836889,571459456.0
SZ300803,2024-02-08,41.29,43.23,40.9,41.65,14488052,608513536.0
SZ300803,2024-02-19,41.45,42.42,41.14,42.24,11471351,480886656.0
SZ300803,2024-02-20,42.01,44.35,41.8,43.73,13652179,588864192.0
SZ300803,2024-02-21,42.49,46.9,42.39,44.9,20063908,904866688.0
SZ300803,2024-02-22,44.14,47.16,44.04,46.54,14634481,670473024.0
SZ300803,2024-02-23,46.54,47.35,46.1,47.09,12708837,593896512.0
SZ300803,2024-02-26,46.57,47.2,45.88,46.23,11536512,535982336.0
SZ300803,2024-02-27,46.22,49.09,46.11,49.06,15167735,720713152.0
SZ300803,2024-02-28,50.1,52.25,47.2,47.2,24100590,1206185600.0
SZ300803,2024-02-29,47.12,49.58,46.81,49.5,18018270,869576832.0
SZ300803,2024-03-01,49.15,52.2,48.44,50.95,16463118,824368128.0
SZ300803,2024-03-04,50.0,50.39,48.9,50.02,12291193,610662336.0
SZ300803,2024-03-05,49.73,50.3,48.98,49.4,9468196,471484992.0
SZ300803,2024-03-06,49.2,50.77,48.66,49.61,9467393,468657664.0
SZ300803,2024-03-07,49.1,49.81,48.01,48.01,9883504,482150688.0
SZ300803,2024-03-08,48.1,48.57,47.29,48.22,7340458,351443584.0
SZ300803,2024-03-11,48.65,48.75,47.91,48.72,7769249,375073312.0
SZ300803,2024-03-12,48.9,49.96,48.66,49.38,9072836,447253472.0
SZ300803,2024-03-13,49.41,49.53,48.25,48.74,9193648,448559712.0
SZ300803,2024-03-14,48.34,48.95,47.38,47.9,7668539,368848448.0
SZ300803,2024-03-15,47.48,48.16,47.0,48.08,6871266,327055296.0
SZ300803,2024-03-18,48.52,50.8,48.35,50.09,16147759,803826880.0
SZ300803,2024-03-19,49.75,49.86,48.28,48.5,10616729,520016800.0
SZ300803,2024-03-20,48.41,48.9,47.85,48.36,9235712,446592864.0
SZ300803,2024-03-21,48.83,51.8,48.76,49.57,20357744,1025246208.0
SZ300803,2024-03-22,49.71,49.9,47.9,48.27,11123361,539792192.0
SZ300803,2024-03-25,47.48,47.85,46.01,46.22,10451108,491297504.0
SZ300803,2024-03-26,46.3,46.71,45.16,45.31,8182362,374447840.0
SZ300803,2024-03-27,45.48,45.48,43.01,43.07,8738350,383914176.0
SZ300803,2024-03-28,43.29,44.48,43.0,43.76,8175184,357355872.0
SZ300803,2024-03-29,43.5,43.87,42.72,43.73,6587529,285608224.0
SZ300803,2024-04-01,44.5,44.85,44.14,44.52,6831167,303689280.0
SZ300803,2024-04-02,44.52,44.52,43.45,43.87,6287709,276291904.0
SZ300803,2024-04-03,43.72,44.35,43.43,44.1,8026217,353077760.0
SZ300803,2024-04-08,43.61,43.9,42.8,43.0,6275893,271852512.0
SZ300803,2024-04-09,43.3,43.5,42.75,43.04,4658054,200192752.0
SZ300803,2024-04-10,42.88,42.96,41.55,41.92,5501083,231816480.0
SZ300803,2024-04-11,41.86,42.33,40.4,41.53,6571864,273537472.0
SZ300803,2024-04-12,41.57,42.4,40.7,40.82,5791903,238856656.0
SZ300803,2024-04-15,40.6,42.95,40.59,41.5,10427150,435394400.0
SZ300803,2024-04-16,40.88,41.58,39.33,39.35,8324745,335626592.0
SZ300803,2024-04-17,39.99,41.26,39.99,41.23,7508728,305398272.0
SZ300803,2024-04-18,41.13,42.91,40.67,41.45,9164829,382835616.0
SZ300803,2024-04-19,40.83,41.15,40.16,40.47,6236980,253291904.0
SZ300803,2024-04-22,40.22,41.48,40.04,40.88,5156604,210456992.0
SZ300803,2024-04-23,40.88,41.48,40.82,40.95,3810793,156535968.0
SZ300803,2024-04-24,40.99,41.95,40.72,41.79,5291243,219170432.0
SZ300803,2024-04-25,41.6,41.79,40.73,40.85,5030822,206686144.0
SZ300803,2024-04-26,42.76,46.4,41.13,45.51,23840858,1043090816.0
SZ300803,2024-04-29,45.1,49.06,44.88,47.37,29671656,1394346624.0
SZ300803,2024-04-30,46.7,48.5,46.39,47.25,16178759,771910464.0
SZ300803,2024-05-06,47.86,48.77,47.38,47.38,14261338,683404160.0
SZ300803,2024-05-07,46.88,47.69,46.18,46.5,12496628,585372352.0
SZ300803,2024-05-08,46.28,46.47,44.73,44.92,8662536,391912768.0
SZ300803,2024-05-09,45.0,46.69,44.95,45.7,9362309,427190720.0
SZ300803,2024-05-10,45.7,46.5,45.35,45.93,10466182,480653792.0
SZ300803,2024-05-13,45.38,45.78,44.26,45.13,8935596,401108032.0
SZ300803,2024-05-14,44.93,45.33,44.25,45.16,7266492,325336960.0
SZ300803,2024-05-15,45.6,45.83,42.6,42.69,11173362,485900288.0
SZ300803,2024-05-16,43.18,43.95,42.3,42.77,8009588,345429280.0
SZ300803,2024-05-17,42.52,44.33,42.08,44.2,8500843,367746528.0
SZ300803,2024-05-20,44.0,45.98,43.81,44.63,8896558,400045984.0
SZ300803,2024-05-21,44.25,44.5,43.7,43.93,4526200,199507344.0
SZ300803,2024-05-22,43.74,44.66,43.59,44.5,4859781,214998800.0
SZ300803,2024-05-23,44.2,44.5,42.9,43.19,6182323,268788512.0
SZ300803,2024-05-24,43.06,43.38,41.94,41.98,5496300,233534880.0
SZ300803,2024-05-27,42.7,43.08,41.4,43.07,6574692,277700480.0
SZ300803,2024-05-28,42.96,43.55,42.47,42.7,4786467,205526960.0
SZ300803,2024-05-29,42.7,43.78,42.7,43.18,5372890,232734784.0
SZ300803,2024-05-30,43.08,43.13,42.33,42.9,4506000,192369104.0
SZ300803,2024-05-31,42.99,43.23,42.58,42.62,4604600,197131456.0
SZ300803,2024-06-03,42.0,43.16,42.0,42.6,4976282,212006720.0
SZ300803,2024-06-04,42.47,43.49,42.1,43.11,6663300,285650784.0
SZ300803,2024-06-05,42.83,43.8,42.8,42.92,5548500,240169536.0
SZ300803,2024-06-06,43.1,43.28,41.87,41.97,5819700,247099664.0
