代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688052,2024-01-02,166.34,170.8,164.19,170.12,738273,124657120
SH688052,2024-01-03,170.12,171.0,162.63,165.44,867524,145559600
SH688052,2024-01-04,165.38,165.38,157.08,160.05,1040031,166378880
SH688052,2024-01-05,159.4,160.35,155.2,156.71,743990,117110256
SH688052,2024-01-08,153.15,155.37,145.2,147.43,1817312,270409760
SH688052,2024-01-09,147.1,149.39,141.41,143.24,1070028,154363072
SH688052,2024-01-10,141.82,146.6,140.6,140.97,673008,96084752
SH688052,2024-01-11,140.94,146.47,140.03,145.2,1113696,160022592
SH688052,2024-01-12,144.76,145.71,141.68,141.9,386950,55436348
SH688052,2024-01-15,140.5,147.76,140.01,145.25,1094458,158558112
SH688052,2024-01-16,143.28,149.99,142.28,148.16,977676,142186816
SH688052,2024-01-17,145.9,149.41,140.51,140.51,505583,72886104
SH688052,2024-01-18,140.0,141.43,136.01,141.11,818542,113302560
SH688052,2024-01-19,140.97,143.96,138.41,138.41,525311,74101880
SH688052,2024-01-22,139.17,141.68,128.0,129.02,1181755,157988544
SH688052,2024-01-23,130.86,130.87,126.37,127.35,1186122,151626096
SH688052,2024-01-24,127.32,128.59,121.2,125.68,1530289,189488416
SH688052,2024-01-25,125.64,129.75,123.74,127.21,997812,126257392
SH688052,2024-01-26,126.55,127.49,117.06,117.78,1703841,205162608
SH688052,2024-01-29,118.2,120.78,111.56,112.67,1800709,205931392
SH688052,2024-01-30,112.57,113.45,107.0,107.36,1386817,152051680
SH688052,2024-01-31,109.68,109.68,103.07,103.1,1501053,158482560
SH688052,2024-02-01,102.0,104.45,100.05,100.57,1646313,168046464
SH688052,2024-02-02,100.96,101.16,91.55,95.43,2276351,219678832
SH688052,2024-02-05,95.72,95.86,84.12,88.2,2496578,222036304
SH688052,2024-02-06,87.3,105.5,86.0,105.3,2879721,283452608
SH688052,2024-02-07,106.68,112.86,106.0,111.58,2917337,320460224
SH688052,2024-02-08,110.18,126.66,110.18,111.28,2442543,289118848
SH688052,2024-02-19,112.0,115.5,107.61,109.38,1783570,196457616
SH688052,2024-02-20,107.63,109.98,105.61,108.67,1563756,167834208
SH688052,2024-02-21,108.22,114.0,106.2,109.31,1333543,147557616
SH688052,2024-02-22,108.08,111.31,106.5,109.47,1434306,156118944
SH688052,2024-02-23,109.77,110.8,106.62,110.8,1504198,163223696
SH688052,2024-02-26,111.08,115.6,107.5,112.14,1991199,221583008
SH688052,2024-02-27,112.0,116.5,109.05,115.77,1922423,217530096
SH688052,2024-02-28,115.77,120.95,107.31,108.34,2278027,262995600
SH688052,2024-02-29,109.5,116.12,109.5,115.99,2116115,240461024
SH688052,2024-03-01,115.99,118.65,113.74,116.68,1510583,175378080
SH688052,2024-03-04,116.45,119.41,112.18,114.0,1855570,213473680
SH688052,2024-03-05,111.23,113.0,105.98,108.22,2976923,324069312
SH688052,2024-03-06,108.22,108.22,100.29,105.56,2901608,302550528
SH688052,2024-03-07,105.0,106.95,102.3,104.2,2803091,293572608
SH688052,2024-03-08,104.3,108.35,103.01,106.4,5531848,586574848
SH688052,2024-03-11,106.42,107.9,102.02,105.05,3736630,391312896
SH688052,2024-03-12,105.88,108.4,103.08,104.16,2690967,282357280
SH688052,2024-03-13,104.98,108.3,103.98,105.6,2677412,285368896
SH688052,2024-03-14,104.95,105.92,102.15,103.44,1839820,190980400
SH688052,2024-03-15,103.04,104.49,101.32,103.0,1748740,180030192
