代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300751,2024-01-02,127.98,131.28,126.42,127.28,4935387,634022720
SZ300751,2024-01-03,127.28,129.3,123.5,124.7,4100380,514634496
SZ300751,2024-01-04,125.97,126.5,119.73,120.57,4004482,487256960
SZ300751,2024-01-05,120.71,122.2,116.88,117.7,3322982,395939168
SZ300751,2024-01-08,117.14,120.23,116.5,116.8,3591209,423924320
SZ300751,2024-01-09,116.62,127.2,114.47,120.79,5879123,713104256
SZ300751,2024-01-10,119.48,126.3,119.48,122.8,5984469,741171328
SZ300751,2024-01-11,121.66,126.69,120.46,124.62,5178606,638985088
SZ300751,2024-01-12,124.0,128.84,122.63,123.65,5042970,633631616
SZ300751,2024-01-15,122.0,126.27,120.0,123.0,3322930,408766560
SZ300751,2024-01-16,122.95,126.6,122.05,126.1,3369649,421423648
SZ300751,2024-01-17,125.25,127.23,121.5,121.59,2557370,317147840
SZ300751,2024-01-18,120.4,126.0,120.01,126.0,3690821,450356864
SZ300751,2024-01-19,124.62,126.6,120.2,120.2,3010415,371530880
SZ300751,2024-01-22,118.86,120.48,114.9,116.34,3304698,388525280
SZ300751,2024-01-23,116.28,124.41,113.5,122.91,3910359,470457056
SZ300751,2024-01-24,122.0,125.88,118.2,121.17,2704896,326132320
SZ300751,2024-01-25,120.32,123.88,115.57,123.55,2930396,351996512
SZ300751,2024-01-26,122.51,124.95,121.2,121.47,2023332,247576000
SZ300751,2024-01-29,120.94,121.0,109.9,110.12,4269750,480643008
SZ300751,2024-01-30,108.65,110.7,106.4,106.93,2506903,271118496
SZ300751,2024-01-31,106.91,107.01,102.5,102.5,2235050,233675008
SZ300751,2024-02-01,102.5,111.03,102.0,109.25,3290302,356169952
SZ300751,2024-02-02,108.0,109.48,102.01,104.01,2371887,250617616
SZ300751,2024-02-05,103.1,112.35,96.58,110.5,3499925,367099712
SZ300751,2024-02-06,106.62,115.28,106.58,114.01,3336253,374229600
SZ300751,2024-02-07,114.31,116.5,111.69,115.08,3164444,361530976
SZ300751,2024-02-08,115.8,118.86,112.97,116.17,3164141,366512576
SZ300751,2024-02-19,116.61,118.48,114.0,117.1,2156987,251376928
SZ300751,2024-02-20,115.63,117.94,115.0,116.5,1435211,166645504
SZ300751,2024-02-21,115.48,120.57,114.19,116.8,2177002,255930368
SZ300751,2024-02-22,115.86,121.8,115.3,117.41,1929094,228041152
SZ300751,2024-02-23,117.71,122.41,117.71,119.7,2280754,273467520
