代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300140,2024-01-02,7.37,7.51,7.34,7.48,3903200,29170676
SZ300140,2024-01-03,7.48,7.52,7.4,7.5,4067362,30359998
SZ300140,2024-01-04,7.45,7.52,7.43,7.52,3291949,24602658
SZ300140,2024-01-05,7.49,7.58,7.36,7.39,3931400,29355388
SZ300140,2024-01-08,7.39,7.42,7.28,7.29,3452350,25407252
SZ300140,2024-01-09,7.28,7.39,7.25,7.27,2482402,18155642
SZ300140,2024-01-10,7.25,7.33,7.12,7.22,2976302,21528428
SZ300140,2024-01-11,7.21,7.38,7.16,7.34,3001402,21865902
SZ300140,2024-01-12,7.46,7.64,7.37,7.39,6072300,45554832
SZ300140,2024-01-15,7.34,7.35,7.16,7.25,3785900,27447082
SZ300140,2024-01-16,7.26,7.33,7.17,7.25,3298300,23888296
SZ300140,2024-01-17,7.3,7.3,7.14,7.14,2829400,20466892
SZ300140,2024-01-18,7.09,7.14,6.69,6.87,5982648,41147552
SZ300140,2024-01-19,6.9,6.93,6.73,6.77,3894500,26476408
SZ300140,2024-01-22,6.72,6.79,6.28,6.36,4694150,30702922
SZ300140,2024-01-23,6.35,6.47,6.25,6.45,4677400,29822468
SZ300140,2024-01-24,6.44,6.76,6.44,6.74,6772786,44613848
SZ300140,2024-01-25,6.7,7.15,6.61,7.15,8308601,57915548
SZ300140,2024-01-26,7.1,7.26,7.08,7.16,6452802,46199980
SZ300140,2024-01-29,7.2,7.29,7.04,7.04,7228800,51708016
SZ300140,2024-01-30,7.0,7.04,6.79,6.82,4585200,31760830
SZ300140,2024-01-31,6.88,7.44,6.71,7.28,20461902,146662096
SZ300140,2024-02-01,7.1,7.19,6.81,6.95,17891048,124587280
SZ300140,2024-02-02,6.94,7.24,6.33,6.59,14401398,97846336
SZ300140,2024-02-05,6.45,6.48,5.77,5.94,12810900,78152328
SZ300140,2024-02-06,5.88,6.53,5.55,6.28,12459700,75350952
SZ300140,2024-02-07,6.23,6.44,5.99,6.12,14166920,87863200
SZ300140,2024-02-08,6.08,6.53,5.81,6.5,14536278,89113184
SZ300140,2024-02-19,6.52,6.7,6.42,6.63,10696276,70131888
SZ300140,2024-02-20,6.57,6.59,6.43,6.55,5136410,33535558
SZ300140,2024-02-21,6.5,6.81,6.4,6.63,8099946,54006012
SZ300140,2024-02-22,6.55,6.76,6.54,6.71,5539434,36965164
SZ300140,2024-02-23,6.72,6.88,6.65,6.86,7687701,51973792
SZ300140,2024-02-26,6.86,7.05,6.77,6.95,7679700,53258932
SZ300140,2024-02-27,6.93,7.01,6.85,7.01,6827255,47567912
SZ300140,2024-02-28,7.04,7.18,6.75,6.77,11372455,78861808
SZ300140,2024-02-29,6.66,6.99,6.62,6.99,7755450,53384660
SZ300140,2024-03-01,6.95,7.08,6.9,6.98,5440900,37919416
SZ300140,2024-03-04,6.95,7.03,6.91,6.97,5602455,38972080
SZ300140,2024-03-05,6.96,6.99,6.74,6.78,5672070,38765036
SZ300140,2024-03-06,6.77,6.87,6.72,6.8,4089000,27775704
SZ300140,2024-03-07,6.88,6.89,6.73,6.76,4231632,28798998
SZ300140,2024-03-08,6.73,6.82,6.7,6.8,3913850,26449692
SZ300140,2024-03-11,6.83,7.06,6.76,7.03,7409100,51780912
SZ300140,2024-03-12,7.03,7.09,6.93,7.0,5187500,36332960
SZ300140,2024-03-13,7.08,7.09,6.95,6.99,4441800,31151362
SZ300140,2024-03-14,6.97,7.1,6.82,6.93,5905600,41185496
