代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000423,2024-01-02,49.28,50.38,49.1,50.0,4171866,208372864.0
SZ000423,2024-01-03,52.0,53.97,51.49,52.8,14731684,775716224.0
SZ000423,2024-01-04,52.51,52.77,50.9,51.41,7512169,387304832.0
SZ000423,2024-01-05,51.5,52.08,49.5,49.98,8317831,420133920.0
SZ000423,2024-01-08,49.88,51.51,49.0,50.8,10741203,540059904.0
SZ000423,2024-01-09,50.42,50.78,49.9,50.24,5891966,296039072.0
SZ000423,2024-01-10,50.15,50.4,49.6,49.6,4130850,206297584.0
SZ000423,2024-01-11,49.56,50.06,48.7,49.05,5462245,268002944.0
SZ000423,2024-01-12,48.8,50.0,48.76,48.9,4005442,197831568.0
SZ000423,2024-01-15,48.9,51.71,48.71,51.69,8634151,439753312.0
SZ000423,2024-01-16,51.44,52.42,51.2,51.88,5544579,287793920.0
SZ000423,2024-01-17,51.88,53.25,51.28,51.43,5543228,288414624.0
SZ000423,2024-01-18,51.0,51.43,49.78,51.15,5732779,288918240.0
SZ000423,2024-01-19,51.1,51.35,50.39,50.72,3598325,182322128.0
SZ000423,2024-01-22,50.45,50.89,48.35,48.9,6339991,314749952.0
SZ000423,2024-01-23,48.38,49.0,47.38,48.6,6967100,335663488.0
SZ000423,2024-01-24,48.7,50.37,48.7,50.06,8576119,426061216.0
SZ000423,2024-01-25,50.24,50.55,49.4,50.45,6279781,314414528.0
SZ000423,2024-01-26,50.0,52.66,49.9,52.15,9263523,480842816.0
SZ000423,2024-01-29,53.44,56.18,53.4,55.09,15439796,847795520.0
SZ000423,2024-01-30,55.09,55.09,53.73,53.96,6709808,364834112.0
SZ000423,2024-01-31,53.83,53.83,52.36,52.51,6579576,347904288.0
SZ000423,2024-02-01,52.0,53.27,51.87,52.5,5993732,316100800.0
SZ000423,2024-02-02,52.8,55.06,52.38,53.51,7978332,429264160.0
SZ000423,2024-02-05,53.63,56.96,53.52,55.25,11975438,659784000.0
SZ000423,2024-02-06,54.8,59.5,54.77,58.6,11765379,680084608.0
SZ000423,2024-02-07,58.48,60.19,57.76,60.12,11858941,700895424.0
SZ000423,2024-02-08,60.06,62.0,57.46,57.8,13164854,785942400.0
SZ000423,2024-02-19,58.2,59.17,56.12,58.43,9804617,567523072.0
SZ000423,2024-02-20,58.29,60.25,57.8,59.95,8067175,477694656.0
SZ000423,2024-02-21,59.51,59.73,56.95,57.33,13222816,762311488.0
SZ000423,2024-02-22,57.0,57.49,55.14,55.88,14287288,800417024.0
SZ000423,2024-02-23,55.58,55.96,54.54,54.95,12650780,695273536.0
SZ000423,2024-02-26,54.65,55.65,54.1,55.39,9875479,543659200.0
SZ000423,2024-02-27,55.11,56.45,55.0,56.36,8895628,496660768.0
SZ000423,2024-02-28,56.41,56.96,55.98,56.15,8832718,499059968.0
SZ000423,2024-02-29,55.88,58.11,55.8,58.09,9495024,544718720.0
SZ000423,2024-03-01,58.08,59.35,57.68,58.6,7908206,462856000.0
SZ000423,2024-03-04,58.6,59.2,58.07,58.39,5955528,348533184.0
SZ000423,2024-03-05,58.07,60.83,58.0,60.28,8206752,490536288.0
SZ000423,2024-03-06,60.02,61.3,59.72,60.5,4062249,245626560.0
SZ000423,2024-03-07,60.1,60.8,59.4,59.44,3763299,225880656.0
SZ000423,2024-03-08,59.21,61.25,59.2,60.66,4426399,267827664.0
SZ000423,2024-03-11,60.6,61.15,59.99,60.6,3588608,216675424.0
SZ000423,2024-03-12,60.82,61.38,59.33,59.87,6417058,385458560.0
SZ000423,2024-03-13,59.79,60.1,58.88,60.03,5592659,333331552.0
SZ000423,2024-03-14,60.04,60.4,59.0,59.59,5245018,311927232.0
SZ000423,2024-03-15,59.8,60.05,59.06,59.6,4967848,295615104.0
SZ000423,2024-03-18,59.58,61.45,59.31,61.42,5461579,330110112.0
SZ000423,2024-03-19,61.23,61.89,60.97,61.32,3564479,218787440.0
SZ000423,2024-03-20,60.95,61.32,59.9,60.5,4013592,242460960.0
SZ000423,2024-03-21,60.5,60.68,58.69,58.99,5484384,326247328.0
SZ000423,2024-03-22,60.1,61.0,58.96,60.48,8066213,486275456.0
SZ000423,2024-03-25,60.05,60.95,59.44,59.49,5461552,327805824.0
SZ000423,2024-03-26,59.55,60.3,58.93,59.91,4598996,275340256.0
SZ000423,2024-03-27,60.19,61.28,59.72,60.52,4481281,272038240.0
SZ000423,2024-03-28,60.2,61.66,59.0,60.82,4995373,304408256.0
SZ000423,2024-03-29,60.84,61.73,60.5,61.52,4147516,253983360.0
SZ000423,2024-04-01,61.53,63.68,61.36,63.2,5818401,366627840.0
SZ000423,2024-04-02,63.2,63.72,62.51,62.7,4816645,303851680.0
SZ000423,2024-04-03,62.99,65.56,62.99,63.84,6526590,420107904.0
SZ000423,2024-04-08,63.83,65.01,63.34,64.19,4222944,271590240.0
SZ000423,2024-04-09,64.5,64.66,62.7,63.92,4825692,305963520.0
SZ000423,2024-04-10,64.6,66.0,64.25,64.4,4864629,316190784.0
SZ000423,2024-04-11,64.26,66.0,64.0,65.47,5371133,351577472.0
SZ000423,2024-04-12,66.25,66.28,63.09,65.5,6486456,422640832.0
SZ000423,2024-04-15,65.2,67.1,64.86,66.84,5245372,347699776.0
SZ000423,2024-04-16,66.38,68.55,66.38,67.45,6995887,474729984.0
SZ000423,2024-04-17,67.52,67.93,66.11,67.63,4859578,327121792.0
SZ000423,2024-04-18,68.4,69.61,67.91,69.19,5965703,411669888.0
SZ000423,2024-04-19,69.0,70.13,69.0,69.47,4836805,337147776.0
SZ000423,2024-04-22,69.2,70.8,68.73,68.82,5707027,397393248.0
SZ000423,2024-04-23,68.27,68.94,67.16,67.64,5610318,380214304.0
SZ000423,2024-04-24,67.78,68.17,67.03,68.1,3306717,223871856.0
SZ000423,2024-04-25,68.1,69.37,67.22,67.75,4448496,301750944.0
SZ000423,2024-04-26,68.22,68.75,65.8,66.6,8416764,563200064.0
SZ000423,2024-04-29,66.5,67.77,65.58,67.61,5979149,400041728.0
SZ000423,2024-04-30,67.6,69.95,67.5,68.72,5695423,393477088.0
SZ000423,2024-05-06,69.11,70.99,68.3,70.7,6103709,427553536.0
SZ000423,2024-05-07,70.72,72.18,70.56,71.0,4917065,350218752.0
SZ000423,2024-05-08,71.02,71.29,69.91,70.69,2911439,205782256.0
SZ000423,2024-05-09,70.77,71.16,70.21,70.65,3344317,236404592.0
SZ000423,2024-05-10,71.05,71.05,69.01,69.09,4732269,328820256.0
SZ000423,2024-05-13,69.09,71.01,68.23,70.61,6134479,427929632.0
SZ000423,2024-05-14,70.35,71.96,70.18,71.2,3765337,268001312.0
SZ000423,2024-05-15,71.23,72.91,70.87,71.59,3717861,267730944.0
SZ000423,2024-05-16,71.59,71.91,70.11,70.35,4299038,304195808.0
SZ000423,2024-05-17,70.6,70.88,69.38,70.22,4257614,297734944.0
SZ000423,2024-05-20,70.22,70.22,68.66,69.57,5329189,369408128.0
SZ000423,2024-05-21,69.54,71.36,69.16,70.68,4521512,318863776.0
SZ000423,2024-05-22,70.7,71.0,67.6,68.2,7091992,486524416.0
SZ000423,2024-05-23,68.48,69.44,68.24,68.69,4202219,289404448.0
SZ000423,2024-05-24,68.68,69.61,67.89,67.89,3456902,236876256.0
SZ000423,2024-05-27,68.23,71.17,68.01,70.61,6453960,451017376.0
SZ000423,2024-05-28,70.6,71.0,69.1,70.07,4075998,284318528.0
SZ000423,2024-05-29,69.33,69.94,68.5,68.8,4107300,282516448.0
SZ000423,2024-05-30,68.4,69.29,68.01,68.54,3413477,234234768.0
SZ000423,2024-05-31,68.75,68.75,67.6,67.71,4344677,295247328.0
SZ000423,2024-06-03,67.63,69.04,67.28,67.63,5090097,346689152.0
