代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002385,2024-01-02,5.98,5.98,5.9,5.91,35113208,208112624
SZ002385,2024-01-03,5.9,5.93,5.81,5.83,37578184,219860288
SZ002385,2024-01-04,5.85,5.88,5.79,5.8,28609524,166772816
SZ002385,2024-01-05,5.8,5.8,5.68,5.69,39148388,224544400
SZ002385,2024-01-08,5.66,5.68,5.47,5.48,52824060,293703552
SZ002385,2024-01-09,5.48,5.54,5.41,5.5,35082636,192467776
SZ002385,2024-01-10,5.46,5.53,5.41,5.51,26859628,147251936
SZ002385,2024-01-11,5.48,5.59,5.48,5.57,32613314,181314528
SZ002385,2024-01-12,5.56,5.64,5.54,5.57,23276950,130227568
SZ002385,2024-01-15,5.54,5.59,5.46,5.47,27827500,153416080
SZ002385,2024-01-16,5.47,5.49,5.36,5.41,31889740,172993744
SZ002385,2024-01-17,5.42,5.43,5.2,5.23,39377904,209070352
SZ002385,2024-01-18,5.21,5.22,4.99,5.12,79848088,404447584
SZ002385,2024-01-19,5.13,5.22,5.1,5.16,43135444,223147664
SZ002385,2024-01-22,5.15,5.16,4.84,4.88,49024700,244624416
SZ002385,2024-01-23,4.87,4.97,4.83,4.95,43546004,214207264
SZ002385,2024-01-24,4.98,5.05,4.86,5.01,38341728,190195856
SZ002385,2024-01-25,5.0,5.15,4.98,5.15,55410656,281654272
SZ002385,2024-01-26,5.15,5.19,5.08,5.1,48024756,246283648
SZ002385,2024-01-29,5.11,5.15,5.01,5.02,36928928,187138288
SZ002385,2024-01-30,5.01,5.13,4.93,4.93,48961836,247017344
SZ002385,2024-01-31,4.83,4.98,4.73,4.74,55789352,269842816
SZ002385,2024-02-01,4.71,4.81,4.65,4.68,50407960,237585808
SZ002385,2024-02-02,4.71,4.83,4.46,4.6,72033864,336762816
SZ002385,2024-02-05,4.64,4.74,4.35,4.37,85765768,385841632
SZ002385,2024-02-06,4.38,4.81,4.3,4.79,101681320,468389760
SZ002385,2024-02-07,4.82,5.14,4.77,5.08,102875280,514163296
