代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH603179,2024-01-02,50.53,50.9,49.57,49.61,2958890,148450384
SH603179,2024-01-03,49.33,49.76,48.68,48.99,1966183,96745408
SH603179,2024-01-04,48.61,49.6,48.54,48.88,1915426,93981944
SH603179,2024-01-05,48.89,49.22,47.51,47.87,1672027,80625392
SH603179,2024-01-08,47.88,47.88,45.6,45.63,3460685,159786352
SH603179,2024-01-09,45.83,46.2,44.56,45.52,3937215,177874928
SH603179,2024-01-10,45.11,46.35,43.52,45.83,4306163,194231328
SH603179,2024-01-11,45.95,47.2,45.2,46.49,2907602,134652128
SH603179,2024-01-12,46.5,47.7,46.25,47.08,2280065,107433864
SH603179,2024-01-15,46.55,46.99,45.76,46.11,3417790,157777584
SH603179,2024-01-16,46.95,47.84,46.51,47.71,4243661,200181664
SH603179,2024-01-17,47.71,47.73,44.51,44.63,3799438,173170016
SH603179,2024-01-18,44.73,46.03,44.05,45.75,3373179,151905440
SH603179,2024-01-19,45.43,46.19,45.38,45.91,2619480,120029880
SH603179,2024-01-22,46.0,46.2,42.91,43.36,2814908,124665648
SH603179,2024-01-23,43.37,43.92,42.5,43.61,2095554,90835952
SH603179,2024-01-24,43.61,44.22,41.91,43.35,2559044,109944680
SH603179,2024-01-25,43.13,43.55,41.18,42.26,6126173,260050496
SH603179,2024-01-26,42.0,42.36,41.11,41.5,5168435,214773232
SH603179,2024-01-29,41.52,42.07,40.35,40.5,5109844,209106944
SH603179,2024-01-30,40.69,40.95,39.31,39.55,3051822,122433776
SH603179,2024-01-31,39.87,40.64,38.61,40.31,6874282,273835840
SH603179,2024-02-01,40.11,42.36,39.62,41.7,5122608,212301520
SH603179,2024-02-02,41.78,41.78,39.33,40.76,3739771,151411504
SH603179,2024-02-05,40.43,41.87,39.0,41.02,4500679,182512384
SH603179,2024-02-06,40.61,45.09,39.69,44.02,5111839,220302368
SH603179,2024-02-07,43.9,47.98,43.9,47.36,7280712,342211072
SH603179,2024-02-08,47.27,49.49,46.59,47.1,6880558,330155680
SH603179,2024-02-19,47.1,47.79,44.2,44.78,5761425,261211904
SH603179,2024-02-20,44.51,44.51,41.61,43.75,8691443,371273504
SH603179,2024-02-21,43.0,46.01,42.44,44.15,5317050,238308384
SH603179,2024-02-22,44.07,45.4,43.87,43.97,2737239,122060928
SH603179,2024-02-23,44.54,45.18,43.12,44.47,3580109,158309760
SH603179,2024-02-26,45.18,46.92,45.12,45.7,3930348,181519648
SH603179,2024-02-27,46.7,46.88,45.6,46.6,3221631,149156848
SH603179,2024-02-28,46.49,46.49,43.8,43.81,4988240,223298704
SH603179,2024-02-29,43.58,44.56,43.32,44.56,4554558,199883168
SH603179,2024-03-01,44.27,44.58,42.34,43.5,10081719,434606336
SH603179,2024-03-04,43.43,43.57,42.0,43.28,4772954,205133808
SH603179,2024-03-05,42.99,43.0,41.62,42.39,6334202,267076896
SH603179,2024-03-06,42.58,43.54,42.15,42.81,4686097,200381344
