代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002595,2024-01-02,29.78,29.95,29.5,29.69,2590134,76948856.0
SZ002595,2024-01-03,29.76,29.76,29.47,29.68,1834569,54329036.0
SZ002595,2024-01-04,29.61,29.61,29.02,29.33,1878740,54947180.0
SZ002595,2024-01-05,29.32,29.33,28.94,29.05,2088000,60739412.0
SZ002595,2024-01-08,29.04,29.04,28.37,28.41,2529100,72199328.0
SZ002595,2024-01-09,28.4,28.52,28.09,28.3,1987534,56356332.0
SZ002595,2024-01-10,28.26,28.69,28.0,28.39,2144771,60960028.0
SZ002595,2024-01-11,28.31,28.76,28.16,28.72,2950319,84312312.0
SZ002595,2024-01-12,28.69,28.81,28.26,28.6,2701746,77237920.0
SZ002595,2024-01-15,28.6,28.93,28.44,28.75,2304600,66247812.0
SZ002595,2024-01-16,28.76,28.88,28.49,28.75,2203014,63175872.0
SZ002595,2024-01-17,28.85,28.85,28.24,28.24,2624614,75073424.0
SZ002595,2024-01-18,28.23,28.34,27.58,28.34,2586234,72257800.0
SZ002595,2024-01-19,28.31,28.32,27.72,27.81,2143802,59956076.0
SZ002595,2024-01-22,27.91,27.91,26.89,26.96,2484134,68199912.0
SZ002595,2024-01-23,27.12,27.48,26.37,27.43,2542275,68930920.0
SZ002595,2024-01-24,27.66,27.89,26.8,27.63,2813757,76734584.0
SZ002595,2024-01-25,27.8,28.37,27.41,28.33,1811500,50719688.0
SZ002595,2024-01-26,28.43,28.43,27.85,28.02,1962886,55029728.0
SZ002595,2024-01-29,28.36,28.4,27.68,27.82,1399900,39169824.0
SZ002595,2024-01-30,27.82,27.95,27.19,27.79,2476700,68336752.0
SZ002595,2024-01-31,27.09,27.45,26.46,26.71,4115170,110382136.0
SZ002595,2024-02-01,26.7,27.37,26.4,27.0,2577379,69491544.0
SZ002595,2024-02-02,27.37,27.58,26.32,27.01,2693360,72637856.0
SZ002595,2024-02-05,26.89,28.45,26.27,27.44,5194945,141385824.0
SZ002595,2024-02-06,27.44,30.18,27.33,30.18,6492034,189865728.0
SZ002595,2024-02-07,30.17,32.8,29.91,32.8,9368598,300181216.0
SZ002595,2024-02-08,32.79,35.3,31.29,31.78,10478871,348931840.0
SZ002595,2024-02-19,32.25,32.41,30.84,30.93,6251208,195372992.0
SZ002595,2024-02-20,30.83,31.27,30.28,30.63,3171428,97135544.0
SZ002595,2024-02-21,30.75,31.4,30.31,31.16,4846473,150676080.0
SZ002595,2024-02-22,31.4,31.44,30.9,31.19,3077750,95807944.0
SZ002595,2024-02-23,31.26,31.26,30.6,30.91,2825443,87003320.0
SZ002595,2024-02-26,31.35,32.17,31.26,32.06,7367340,233831552.0
SZ002595,2024-02-27,32.48,32.48,31.51,32.02,4366700,139274240.0
SZ002595,2024-02-28,31.99,32.5,31.68,31.9,4706685,150888192.0
SZ002595,2024-02-29,31.44,33.2,31.44,32.89,4860015,158394400.0
SZ002595,2024-03-01,32.89,33.33,32.4,32.62,2901497,94697000.0
SZ002595,2024-03-04,32.62,32.8,32.11,32.39,3201490,103760880.0
SZ002595,2024-03-05,32.2,33.1,32.2,32.84,3625131,118929688.0
SZ002595,2024-03-06,32.84,33.27,32.56,32.9,2254678,74292552.0
SZ002595,2024-03-07,33.09,33.53,32.73,32.77,2945196,97412576.0
SZ002595,2024-03-08,32.73,33.59,32.73,33.55,2455829,81723376.0
SZ002595,2024-03-11,33.57,34.0,33.11,34.0,2497431,84180048.0
SZ002595,2024-03-12,34.08,34.44,33.5,33.77,2450100,83095416.0
SZ002595,2024-03-13,33.91,34.3,33.42,33.98,1983700,67062440.0
SZ002595,2024-03-14,34.07,34.35,33.72,34.11,1825100,62052196.0
SZ002595,2024-03-15,34.0,34.15,33.55,33.91,2426972,81993104.0
SZ002595,2024-03-18,35.2,35.76,34.0,35.4,6420267,225850064.0
SZ002595,2024-03-19,35.01,36.0,35.01,35.38,3544712,126262520.0
SZ002595,2024-03-20,35.38,35.64,35.0,35.5,2122700,74971960.0
SZ002595,2024-03-21,35.45,35.85,35.09,35.34,1750312,62142828.0
SZ002595,2024-03-22,35.27,35.51,34.73,34.96,3263883,114259568.0
SZ002595,2024-03-25,34.86,35.6,34.65,34.8,3078800,108073568.0
SZ002595,2024-03-26,34.8,35.4,34.8,35.11,2225500,78162368.0
SZ002595,2024-03-27,35.1,35.15,34.68,34.68,1771900,61869364.0
SZ002595,2024-03-28,34.65,35.45,34.62,35.29,2024500,71277752.0
SZ002595,2024-03-29,35.35,35.95,35.2,35.71,2247500,80252176.0
SZ002595,2024-04-01,36.1,36.6,35.71,35.83,2786789,100677696.0
SZ002595,2024-04-02,35.83,36.45,35.58,36.33,2491550,89825280.0
SZ002595,2024-04-03,36.29,36.5,35.85,36.02,1944300,70272848.0
SZ002595,2024-04-08,36.03,36.99,36.03,36.35,2607371,95018824.0
SZ002595,2024-04-09,36.32,36.84,36.2,36.71,2384378,87316288.0
SZ002595,2024-04-10,36.69,36.99,36.18,36.42,2010647,73400808.0
SZ002595,2024-04-11,36.26,37.75,36.19,37.35,3187953,118904696.0
SZ002595,2024-04-12,37.35,37.98,37.1,37.68,2264200,85409232.0
SZ002595,2024-04-15,37.74,38.89,37.38,38.5,3450821,132155824.0
SZ002595,2024-04-16,38.32,39.94,38.21,39.7,5059130,199716432.0
SZ002595,2024-04-17,39.16,40.24,38.39,40.14,5685908,223942112.0
SZ002595,2024-04-18,39.99,40.33,39.11,39.47,3852300,152394464.0
SZ002595,2024-04-19,39.77,40.37,39.57,39.9,2959301,118131672.0
SZ002595,2024-04-22,39.9,40.59,39.61,39.87,2877472,114975592.0
SZ002595,2024-04-23,39.87,39.87,38.6,39.01,3112427,121352552.0
SZ002595,2024-04-24,38.99,39.43,38.86,39.27,1791200,70218288.0
SZ002595,2024-04-25,39.11,39.33,38.76,38.91,1560300,60885292.0
SZ002595,2024-04-26,38.91,40.06,38.85,39.93,3252895,128639040.0
SZ002595,2024-04-29,39.9,40.47,39.52,40.36,3095050,124316504.0
SZ002595,2024-04-30,39.77,40.69,39.01,39.81,3496100,140177424.0
SZ002595,2024-05-06,40.31,41.55,40.12,41.35,5193537,212219936.0
SZ002595,2024-05-07,41.32,41.75,40.56,40.68,3419800,140251872.0
SZ002595,2024-05-08,40.83,41.69,40.5,41.1,2540711,104688904.0
SZ002595,2024-05-09,41.06,41.67,40.73,41.16,2421400,99792000.0
SZ002595,2024-05-10,41.15,41.42,40.8,41.22,2084300,85728952.0
SZ002595,2024-05-13,41.2,41.48,40.6,41.15,2367276,97249976.0
SZ002595,2024-05-14,41.33,41.44,40.78,40.78,2395608,98276376.0
SZ002595,2024-05-15,40.89,41.56,40.5,40.6,2745700,112747640.0
SZ002595,2024-05-16,40.62,40.9,39.88,40.05,2754702,111325496.0
SZ002595,2024-05-17,40.05,40.41,39.6,40.3,2285400,91260600.0
SZ002595,2024-05-20,40.13,40.63,39.82,40.29,1618274,65112684.0
SZ002595,2024-05-21,40.26,40.27,39.66,39.7,2123700,84678648.0
SZ002595,2024-05-22,39.83,39.95,39.1,39.26,2486664,97839024.0
SZ002595,2024-05-23,39.16,39.25,38.45,38.71,2701600,104802368.0
SZ002595,2024-05-24,38.7,39.0,38.21,38.26,2582949,99611752.0
SZ002595,2024-05-27,38.27,39.28,37.99,39.15,2556765,99171928.0
SZ002595,2024-05-28,39.07,39.23,38.15,38.36,2311364,89028184.0
SZ002595,2024-05-29,38.36,38.7,38.0,38.36,1687648,64934772.0
SZ002595,2024-05-30,38.02,38.75,38.02,38.37,1507634,57880040.0
SZ002595,2024-05-31,38.6,39.0,38.32,38.62,2058270,79815400.0
SZ002595,2024-06-03,38.64,38.8,37.98,38.28,2584625,99078664.0
SZ002595,2024-06-04,38.29,38.88,38.01,38.73,1814900,69685864.0
SZ002595,2024-06-05,38.63,38.82,38.03,38.08,1378194,52761648.0
