代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600325,2024-01-02,7.21,7.23,6.95,6.95,27815972,195658560.0
SH600325,2024-01-03,6.98,7.04,6.84,6.9,25658128,177716800.0
SH600325,2024-01-04,6.95,6.95,6.72,6.76,24738942,167524160.0
SH600325,2024-01-05,6.77,7.1,6.75,6.96,40679824,284112352.0
SH600325,2024-01-08,6.97,7.02,6.81,6.81,17648180,121480024.0
SH600325,2024-01-09,6.8,6.9,6.74,6.83,12934600,88389920.0
SH600325,2024-01-10,6.82,6.94,6.76,6.87,13273653,91149440.0
SH600325,2024-01-11,6.87,6.98,6.8,6.83,21196310,145471024.0
SH600325,2024-01-12,6.82,6.95,6.79,6.88,19315236,133070168.0
SH600325,2024-01-15,6.9,7.14,6.8,7.04,24816486,173413504.0
SH600325,2024-01-16,7.04,7.08,6.83,6.94,16584311,114956024.0
SH600325,2024-01-17,6.88,6.9,6.73,6.73,13634482,92935512.0
SH600325,2024-01-18,6.71,6.75,6.47,6.66,27507708,181131104.0
SH600325,2024-01-19,6.63,6.83,6.58,6.64,23660948,158222528.0
SH600325,2024-01-22,6.61,6.67,6.23,6.25,35646488,229289040.0
SH600325,2024-01-23,6.21,6.5,6.21,6.46,29390172,187562032.0
SH600325,2024-01-24,6.47,6.66,6.43,6.66,23869232,156903120.0
SH600325,2024-01-25,6.7,6.98,6.69,6.97,39303532,268991168.0
SH600325,2024-01-26,6.98,7.3,6.98,7.18,44885288,322460736.0
SH600325,2024-01-29,7.43,7.58,7.21,7.28,55050752,406826336.0
SH600325,2024-01-30,7.78,7.78,6.88,6.89,77658640,560899776.0
SH600325,2024-01-31,6.83,7.06,6.65,6.66,51611672,350077632.0
SH600325,2024-02-01,6.55,6.78,6.5,6.55,33909936,224158016.0
SH600325,2024-02-02,6.54,6.9,6.45,6.68,42929088,288040960.0
SH600325,2024-02-05,6.65,6.65,6.21,6.43,44464484,284303776.0
SH600325,2024-02-06,6.31,6.88,6.15,6.79,35569756,232948032.0
SH600325,2024-02-07,6.81,7.2,6.73,7.2,44928384,317790944.0
SH600325,2024-02-08,7.19,7.63,7.19,7.31,42886096,318708064.0
SH600325,2024-02-19,7.53,7.53,6.91,7.15,50647212,358500704.0
SH600325,2024-02-20,7.14,7.46,7.14,7.37,47112376,343817664.0
SH600325,2024-02-21,7.22,7.58,7.12,7.37,48017528,354736608.0
