代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002797,2024-01-02,5.8,5.81,5.76,5.76,23753906,137239616
SZ002797,2024-01-03,5.75,5.8,5.73,5.77,21546596,124217776
SZ002797,2024-01-04,5.76,5.77,5.67,5.7,22089766,126014560
SZ002797,2024-01-05,5.69,5.75,5.63,5.65,27570000,156873040
SZ002797,2024-01-08,5.65,5.65,5.53,5.53,29766154,165869152
SZ002797,2024-01-09,5.54,5.58,5.47,5.5,25043874,138365552
SZ002797,2024-01-10,5.5,5.54,5.43,5.48,19608924,107586960
SZ002797,2024-01-11,5.47,5.57,5.46,5.56,23555584,130402880
SZ002797,2024-01-12,5.55,5.59,5.52,5.53,18571396,103209488
SZ002797,2024-01-15,5.52,5.57,5.49,5.53,14169206,78390328
SZ002797,2024-01-16,5.52,5.57,5.47,5.57,26494056,146429360
SZ002797,2024-01-17,5.55,5.57,5.45,5.45,20246380,111733112
SZ002797,2024-01-18,5.44,5.5,5.32,5.49,40974444,220957440
SZ002797,2024-01-19,5.46,5.49,5.42,5.42,20097388,109495928
SZ002797,2024-01-22,5.4,5.44,5.12,5.13,42802740,225535520
SZ002797,2024-01-23,5.12,5.34,5.08,5.29,41626592,217869424
SZ002797,2024-01-24,5.31,5.54,5.2,5.5,61749748,332069696
SZ002797,2024-01-25,5.46,5.6,5.44,5.55,53173176,293630112
SZ002797,2024-01-26,5.52,5.59,5.48,5.54,44496704,246402032
SZ002797,2024-01-29,5.53,5.56,5.44,5.44,32273238,177041584
SZ002797,2024-01-30,5.41,5.48,5.33,5.34,26734100,144874128
SZ002797,2024-01-31,5.32,5.38,5.22,5.25,36206744,191804336
SZ002797,2024-02-01,5.23,5.31,5.15,5.21,31128660,162988352
SZ002797,2024-02-02,5.3,5.43,5.07,5.36,86001632,454284736
SZ002797,2024-02-05,5.25,5.32,4.99,4.99,83896168,431143232
SZ002797,2024-02-06,4.84,5.38,4.79,5.32,79074704,406536928
SZ002797,2024-02-07,5.28,5.57,5.28,5.57,96748544,529577088
SZ002797,2024-02-08,5.6,5.73,5.56,5.58,85468688,483118144
SZ002797,2024-02-19,5.58,5.58,5.41,5.5,53377320,293062656
SZ002797,2024-02-20,5.47,5.62,5.43,5.56,51016672,282398752
SZ002797,2024-02-21,5.52,5.7,5.48,5.55,69332888,388474272
SZ002797,2024-02-22,5.53,5.63,5.51,5.59,41336360,230289200
SZ002797,2024-02-23,5.6,5.64,5.55,5.63,49195952,275519904
SZ002797,2024-02-26,5.64,5.65,5.56,5.58,41199000,230864128
SZ002797,2024-02-27,5.57,5.71,5.56,5.7,49769096,280273472
SZ002797,2024-02-28,5.75,5.84,5.61,5.61,99238504,571176448
SZ002797,2024-02-29,5.55,5.74,5.53,5.73,66407728,376233536
SZ002797,2024-03-01,5.75,5.79,5.68,5.77,58405700,335403680
SZ002797,2024-03-04,5.77,5.77,5.65,5.68,41964228,238426992
SZ002797,2024-03-05,5.66,5.68,5.6,5.62,35269300,198529456
SZ002797,2024-03-06,5.63,5.68,5.57,5.6,37307540,209726624
SZ002797,2024-03-07,5.61,5.66,5.56,5.57,39535120,221535200
SZ002797,2024-03-08,5.57,5.61,5.54,5.59,26899532,149821552
SZ002797,2024-03-11,5.58,5.69,5.57,5.68,39115424,220674192
SZ002797,2024-03-12,5.69,5.73,5.65,5.69,40304088,229249184
SZ002797,2024-03-13,5.69,5.69,5.61,5.63,32383756,182828720
SZ002797,2024-03-14,5.61,5.65,5.54,5.57,29794900,166670608
SZ002797,2024-03-15,5.6,5.65,5.55,5.64,33441358,187100464
SZ002797,2024-03-18,5.66,5.82,5.66,5.78,67283776,386561440
SZ002797,2024-03-19,5.74,5.77,5.67,5.67,36683188,209504512
SZ002797,2024-03-20,5.66,5.72,5.65,5.7,31091312,176800624
SZ002797,2024-03-21,5.71,5.78,5.7,5.72,37997780,217926576
SZ002797,2024-03-22,5.71,5.72,5.59,5.61,35154556,198463408
SZ002797,2024-03-25,5.56,5.59,5.44,5.46,38901152,214766432
SZ002797,2024-03-26,5.44,5.48,5.42,5.46,26735932,145644480
SZ002797,2024-03-27,5.44,5.45,5.31,5.33,27322874,147139904
SZ002797,2024-03-28,5.35,5.43,5.32,5.35,28401018,152496592
