代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000778,2024-01-02,3.81,3.85,3.8,3.84,21842928,83808192.0
SZ000778,2024-01-03,3.83,3.86,3.83,3.86,20684636,79649136.0
SZ000778,2024-01-04,3.86,3.88,3.83,3.85,24032960,92487400.0
SZ000778,2024-01-05,3.85,3.88,3.82,3.83,24424400,94151608.0
SZ000778,2024-01-08,3.83,3.83,3.77,3.77,25041948,95043656.0
SZ000778,2024-01-09,3.77,3.83,3.76,3.81,20159800,76618368.0
SZ000778,2024-01-10,3.79,3.82,3.77,3.78,15920806,60394388.0
SZ000778,2024-01-11,3.78,3.81,3.75,3.78,22154224,83724440.0
SZ000778,2024-01-12,3.78,3.82,3.77,3.78,15658425,59451476.0
SZ000778,2024-01-15,3.78,3.79,3.74,3.76,20178258,76015344.0
SZ000778,2024-01-16,3.75,3.77,3.71,3.74,17997920,67216136.0
SZ000778,2024-01-17,3.74,3.76,3.69,3.69,17583192,65635928.0
SZ000778,2024-01-18,3.67,3.68,3.56,3.65,37670184,135998784.0
SZ000778,2024-01-19,3.63,3.68,3.61,3.64,14837042,54137484.0
SZ000778,2024-01-22,3.63,3.64,3.49,3.52,27113280,96563888.0
SZ000778,2024-01-23,3.51,3.55,3.47,3.5,25683632,90077856.0
SZ000778,2024-01-24,3.52,3.62,3.51,3.62,34709312,123602592.0
SZ000778,2024-01-25,3.64,3.79,3.61,3.78,45897040,170272816.0
SZ000778,2024-01-26,3.78,3.84,3.77,3.82,37757228,143751136.0
SZ000778,2024-01-29,3.82,3.88,3.78,3.8,40428364,154341936.0
SZ000778,2024-01-30,3.79,3.84,3.73,3.74,30197682,114510960.0
SZ000778,2024-01-31,3.72,3.76,3.66,3.68,30458700,112984008.0
SZ000778,2024-02-01,3.66,3.72,3.62,3.66,36231912,133129216.0
SZ000778,2024-02-02,3.66,3.74,3.52,3.6,41673220,151953952.0
SZ000778,2024-02-05,3.58,3.64,3.45,3.52,49984984,176807536.0
SZ000778,2024-02-06,3.49,3.77,3.48,3.75,61033260,222531088.0
SZ000778,2024-02-07,3.75,3.9,3.73,3.88,85914576,331699936.0
SZ000778,2024-02-08,3.88,3.98,3.87,3.88,83985424,330455872.0
SZ000778,2024-02-19,4.04,4.07,3.9,3.95,72443712,288319808.0
SZ000778,2024-02-20,3.93,3.99,3.89,3.95,46261736,182531744.0
SZ000778,2024-02-21,3.93,4.0,3.9,3.94,56559512,224229312.0
SZ000778,2024-02-22,3.93,3.96,3.91,3.95,38502744,151618608.0
SZ000778,2024-02-23,3.96,3.97,3.92,3.96,42223308,166844976.0
