代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600141,2024-01-02,18.31,18.49,18.2,18.27,9436974,173100080.0
SH600141,2024-01-03,18.27,19.28,18.2,18.95,28483984,537699904.0
SH600141,2024-01-04,18.74,19.39,18.67,18.76,22677204,430296064.0
SH600141,2024-01-05,18.7,18.7,18.1,18.21,19482804,357426848.0
SH600141,2024-01-08,18.14,18.29,17.86,17.86,8849036,159523280.0
SH600141,2024-01-09,17.9,18.19,17.58,17.93,11210115,199880512.0
SH600141,2024-01-10,17.89,18.15,17.67,17.83,8189376,146757248.0
SH600141,2024-01-11,17.66,18.29,17.66,18.12,9555084,171717152.0
SH600141,2024-01-12,18.06,18.53,18.01,18.16,9079883,166008544.0
SH600141,2024-01-15,18.09,18.12,17.8,17.83,7153740,128203968.0
SH600141,2024-01-16,17.82,17.93,17.5,17.72,8467760,149766928.0
SH600141,2024-01-17,17.7,17.78,17.36,17.36,6969548,122755840.0
SH600141,2024-01-18,17.35,17.41,16.7,17.28,14011318,238461664.0
SH600141,2024-01-19,17.25,17.76,17.2,17.29,8871559,154289168.0
SH600141,2024-01-22,17.19,17.28,16.43,16.43,11471957,193439216.0
SH600141,2024-01-23,16.43,17.5,16.11,17.26,17620328,298757568.0
SH600141,2024-01-24,17.34,17.62,16.87,17.38,11438848,197375952.0
SH600141,2024-01-25,17.43,17.77,17.24,17.72,11142054,195528688.0
SH600141,2024-01-26,17.68,18.05,17.58,17.67,8432914,149810688.0
SH600141,2024-01-29,17.7,17.75,17.31,17.32,6798300,118848000.0
SH600141,2024-01-30,17.21,17.46,16.95,16.96,7470043,128437808.0
SH600141,2024-01-31,16.93,17.07,16.33,16.36,12176980,202300544.0
SH600141,2024-02-01,16.3,16.59,16.07,16.1,9707744,157863280.0
SH600141,2024-02-02,16.1,16.32,15.18,15.59,15078918,237648448.0
SH600141,2024-02-05,15.34,15.58,14.31,15.05,20411500,305899712.0
SH600141,2024-02-06,14.85,16.44,14.85,16.36,17008366,269357824.0
SH600141,2024-02-07,16.44,17.41,16.37,17.36,28883108,495985664.0
SH600141,2024-02-08,17.46,18.62,17.45,17.51,28674016,518544448.0
SH600141,2024-02-19,17.66,17.96,17.4,17.74,14564286,258343760.0
SH600141,2024-02-20,17.6,17.96,17.4,17.78,10527816,186609472.0
SH600141,2024-02-21,17.58,18.35,17.51,17.78,15692658,281739552.0
SH600141,2024-02-22,17.76,18.11,17.65,17.88,10872250,193931632.0
SH600141,2024-02-23,17.94,17.99,17.55,17.79,13410217,237786896.0
