代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600655,2024-01-02,6.22,6.26,6.18,6.21,10286135,64124428.0
SH600655,2024-01-03,6.21,6.26,6.21,6.23,8158394,50897852.0
SH600655,2024-01-04,6.24,6.26,6.15,6.18,9172100,56773532.0
SH600655,2024-01-05,6.21,6.24,6.15,6.18,9634830,59765576.0
SH600655,2024-01-08,6.19,6.19,6.06,6.06,9588256,58556512.0
SH600655,2024-01-09,6.05,6.17,6.03,6.16,9573880,58586728.0
SH600655,2024-01-10,6.15,6.22,6.1,6.19,9047352,55919004.0
SH600655,2024-01-11,6.18,6.27,6.18,6.23,9772548,60944836.0
SH600655,2024-01-12,6.23,6.28,6.2,6.23,7621915,47613796.0
SH600655,2024-01-15,6.23,6.33,6.22,6.29,9968800,62736100.0
SH600655,2024-01-16,6.28,6.35,6.28,6.34,11031162,69644264.0
SH600655,2024-01-17,6.35,6.37,6.21,6.22,14999168,94708512.0
SH600655,2024-01-18,6.22,6.23,6.02,6.19,15233035,92974976.0
SH600655,2024-01-19,6.17,6.3,6.13,6.24,10621800,66160704.0
SH600655,2024-01-22,6.25,6.27,5.97,6.0,14348736,87762296.0
SH600655,2024-01-23,6.0,6.06,5.86,6.03,12287150,73378512.0
SH600655,2024-01-24,6.04,6.24,6.0,6.24,17643228,108617800.0
SH600655,2024-01-25,6.25,6.44,6.22,6.42,20428680,129567736.0
SH600655,2024-01-26,6.42,6.49,6.38,6.45,17122744,110038376.0
SH600655,2024-01-29,6.45,6.46,6.38,6.41,14841822,95374128.0
SH600655,2024-01-30,6.39,6.46,6.3,6.32,14783645,94703888.0
SH600655,2024-01-31,6.31,6.37,6.18,6.23,14857827,93161960.0
SH600655,2024-02-01,6.21,6.3,6.15,6.18,15975573,99555536.0
SH600655,2024-02-02,6.19,6.28,5.97,6.06,19126832,117627456.0
SH600655,2024-02-05,6.06,6.2,5.84,6.16,26607322,160232864.0
SH600655,2024-02-06,6.1,6.54,6.07,6.53,31411474,199398752.0
SH600655,2024-02-07,6.54,6.81,6.46,6.81,49043620,328049856.0
SH600655,2024-02-08,6.82,7.18,6.81,6.83,45726864,319812320.0
SH600655,2024-02-19,6.92,6.92,6.5,6.6,42936080,283908736.0
SH600655,2024-02-20,6.55,6.62,6.46,6.59,18895352,123942336.0
SH600655,2024-02-21,6.56,6.77,6.53,6.62,27018516,179961568.0
SH600655,2024-02-22,6.63,6.64,6.53,6.61,18720542,123291584.0
SH600655,2024-02-23,6.61,6.62,6.5,6.58,22841090,149729888.0
SH600655,2024-02-26,6.57,6.59,6.48,6.5,20152124,131541056.0
SH600655,2024-02-27,6.49,6.57,6.47,6.57,16610967,108572488.0
SH600655,2024-02-28,6.57,6.63,6.5,6.5,23162356,152232048.0
SH600655,2024-02-29,6.49,6.61,6.46,6.61,16805808,110249544.0
SH600655,2024-03-01,6.61,6.65,6.55,6.57,14064874,92635592.0
SH600655,2024-03-04,6.58,6.61,6.5,6.53,13377964,87433008.0
SH600655,2024-03-05,6.52,6.56,6.49,6.53,13820711,90065272.0
SH600655,2024-03-06,6.53,6.62,6.5,6.54,16445510,107786816.0
SH600655,2024-03-07,6.55,6.67,6.54,6.56,20113764,132854032.0
SH600655,2024-03-08,6.56,6.59,6.48,6.55,13391337,87381064.0
SH600655,2024-03-11,6.57,6.61,6.5,6.59,15633794,102392992.0
SH600655,2024-03-12,6.6,6.63,6.55,6.61,17267140,113854832.0
SH600655,2024-03-13,6.61,6.62,6.51,6.54,13734171,89928152.0
SH600655,2024-03-14,6.53,6.59,6.51,6.53,13801170,90401568.0
SH600655,2024-03-15,6.52,6.65,6.52,6.65,19594172,129257368.0
SH600655,2024-03-18,6.65,6.66,6.6,6.64,15152593,100407184.0
SH600655,2024-03-19,6.64,6.66,6.6,6.6,10460896,69316992.0
SH600655,2024-03-20,6.61,6.64,6.58,6.62,8756365,57869764.0
SH600655,2024-03-21,6.66,6.67,6.6,6.64,14104426,93557632.0
SH600655,2024-03-22,6.44,6.45,6.13,6.21,48376656,301312992.0
SH600655,2024-03-25,6.16,6.2,6.08,6.11,23247596,142560048.0
SH600655,2024-03-26,6.1,6.12,5.98,6.03,25495888,154164464.0
SH600655,2024-03-27,6.03,6.07,6.0,6.01,18867724,113806744.0
SH600655,2024-03-28,6.0,6.04,5.98,6.0,19475668,116939832.0
SH600655,2024-03-29,6.0,6.13,5.99,6.12,18193326,110465200.0
SH600655,2024-04-01,6.14,6.27,6.13,6.19,23393276,145099056.0
SH600655,2024-04-02,6.18,6.22,6.15,6.19,14825745,91508856.0
SH600655,2024-04-03,6.19,6.33,6.19,6.31,28644342,179778032.0
SH600655,2024-04-08,6.32,6.44,6.28,6.29,33648020,214196096.0
SH600655,2024-04-09,6.27,6.34,6.23,6.29,19098848,119976656.0
SH600655,2024-04-10,6.27,6.33,6.19,6.25,21674472,135723792.0
SH600655,2024-04-11,6.2,6.38,6.17,6.29,20601576,129469784.0
SH600655,2024-04-12,6.3,6.43,6.28,6.36,29188808,185941184.0
SH600655,2024-04-15,6.21,6.37,5.98,6.24,37190712,229045888.0
SH600655,2024-04-16,6.2,6.25,6.01,6.03,26211534,160249664.0
SH600655,2024-04-17,6.06,6.17,6.06,6.16,19292730,118098768.0
SH600655,2024-04-18,6.16,6.22,6.11,6.16,15645201,96413240.0
SH600655,2024-04-19,6.14,6.25,6.12,6.14,15009679,92888464.0
SH600655,2024-04-22,6.11,6.16,6.02,6.03,18919932,114845552.0
SH600655,2024-04-23,6.02,6.06,5.86,5.86,32420060,192507712.0
SH600655,2024-04-24,5.87,5.89,5.68,5.73,29725116,170393984.0
SH600655,2024-04-25,5.7,5.78,5.67,5.72,15939332,91183400.0
SH600655,2024-04-26,5.72,5.86,5.69,5.85,26182544,151198672.0
SH600655,2024-04-29,5.8,5.96,5.77,5.94,27579916,162827936.0
SH600655,2024-04-30,5.94,5.97,5.87,5.93,18610328,110208872.0
SH600655,2024-05-06,5.97,6.06,5.96,5.99,19083746,114596632.0
SH600655,2024-05-07,5.97,6.0,5.93,5.98,14882528,88830392.0
SH600655,2024-05-08,5.96,5.97,5.89,5.9,11377261,67472872.0
SH600655,2024-05-09,5.91,6.0,5.88,5.98,13352100,79727296.0
SH600655,2024-05-10,5.99,6.02,5.93,5.98,11215615,66937568.0
SH600655,2024-05-13,5.94,6.01,5.92,5.98,12237824,73115984.0
SH600655,2024-05-14,5.96,6.05,5.96,6.01,11630936,69989800.0
SH600655,2024-05-15,6.03,6.04,5.97,5.98,8585637,51564264.0
SH600655,2024-05-16,6.0,6.05,5.99,6.0,10912700,65670576.0
SH600655,2024-05-17,6.01,6.13,5.97,6.12,17864240,108151880.0
SH600655,2024-05-20,6.15,6.19,6.11,6.13,15682060,96392472.0
SH600655,2024-05-21,6.17,6.17,6.06,6.09,8922748,54425960.0
SH600655,2024-05-22,6.08,6.13,6.07,6.09,10754813,65664648.0
SH600655,2024-05-23,6.07,6.09,5.9,5.91,16946560,101084640.0
SH600655,2024-05-24,5.9,5.96,5.89,5.9,7291759,43243784.0
SH600655,2024-05-27,5.91,5.95,5.85,5.89,9463800,55664440.0
SH600655,2024-05-28,5.89,5.91,5.78,5.79,13369038,77919040.0
SH600655,2024-05-29,5.78,5.87,5.78,5.81,8273064,48164128.0
SH600655,2024-05-30,5.82,5.84,5.75,5.76,7512100,43467360.0
SH600655,2024-05-31,5.77,5.83,5.77,5.78,8021851,46473512.0
SH600655,2024-06-03,5.78,5.78,5.62,5.68,17399592,98895160.0
