代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002409,2024-01-02,55.73,55.74,53.86,53.86,6152933,333971936.0
SZ002409,2024-01-03,53.51,53.8,51.4,51.88,8828587,461516256.0
SZ002409,2024-01-04,52.0,52.0,49.95,50.25,9049245,457842560.0
SZ002409,2024-01-05,50.29,50.56,48.67,49.01,6607853,327072128.0
SZ002409,2024-01-08,49.53,49.53,47.57,47.86,8000228,385157920.0
SZ002409,2024-01-09,48.26,48.88,47.4,47.9,6724249,321976512.0
SZ002409,2024-01-10,47.59,48.06,46.71,47.05,5901837,279000512.0
SZ002409,2024-01-11,46.91,48.02,46.8,47.77,5987332,284009024.0
SZ002409,2024-01-12,47.57,47.57,46.74,46.9,4504103,212365904.0
SZ002409,2024-01-15,46.68,47.48,46.5,46.69,4671954,219410224.0
SZ002409,2024-01-16,46.38,46.62,45.23,46.0,6731109,308505536.0
SZ002409,2024-01-17,45.9,45.9,44.31,44.36,5680491,255811264.0
SZ002409,2024-01-18,44.0,44.95,43.0,44.65,8462863,370783680.0
SZ002409,2024-01-19,44.78,45.31,44.32,44.36,5221457,233599824.0
SZ002409,2024-01-22,44.14,44.45,41.43,41.95,9338298,398385120.0
SZ002409,2024-01-23,41.89,43.65,41.53,43.3,8240128,350786048.0
SZ002409,2024-01-24,43.52,43.8,41.31,43.3,8438417,358952864.0
SZ002409,2024-01-25,43.34,45.48,42.38,45.2,10444580,462742368.0
SZ002409,2024-01-26,44.78,44.96,43.35,43.45,8245843,362562976.0
SZ002409,2024-01-29,43.44,44.35,41.65,41.8,7892673,335801504.0
SZ002409,2024-01-30,41.6,42.14,40.08,40.18,5947864,244250128.0
SZ002409,2024-01-31,40.07,40.67,38.72,38.85,7006486,278020352.0
SZ002409,2024-02-01,39.01,40.37,38.15,39.11,6776416,266484384.0
SZ002409,2024-02-02,39.3,39.64,35.43,36.93,8812972,329832736.0
SZ002409,2024-02-05,36.57,36.7,33.24,34.32,12124754,418691904.0
SZ002409,2024-02-06,33.69,37.75,33.69,37.75,12476045,452498048.0
SZ002409,2024-02-07,38.13,41.5,37.9,40.99,20480900,832086464.0
SZ002409,2024-02-08,41.5,44.31,41.09,43.45,14410019,625728000.0
SZ002409,2024-02-19,45.2,45.49,43.25,45.05,14386351,638315904.0
SZ002409,2024-02-20,44.34,45.17,43.78,44.81,8014368,355468256.0
SZ002409,2024-02-21,44.48,46.91,44.23,45.06,9786891,446712864.0
SZ002409,2024-02-22,45.44,47.43,45.43,46.93,10912818,508891520.0
SZ002409,2024-02-23,47.7,47.7,46.0,46.56,8526926,396710080.0
SZ002409,2024-02-26,46.64,47.6,46.32,46.88,7514993,352679680.0
SZ002409,2024-02-27,46.49,48.3,46.16,48.3,9046404,429067296.0
SZ002409,2024-02-28,48.0,49.51,45.6,45.86,11368756,544811136.0
SZ002409,2024-02-29,45.34,50.45,45.28,50.45,16853564,824344704.0
SZ002409,2024-03-01,51.2,51.4,49.91,50.27,12702167,641071936.0
SZ002409,2024-03-04,50.7,54.28,50.38,53.43,18989212,994682944.0
SZ002409,2024-03-05,52.71,55.12,52.29,53.18,15579112,835511296.0
SZ002409,2024-03-06,52.8,53.47,51.11,52.45,9307264,485665184.0
SZ002409,2024-03-07,52.89,54.88,52.18,52.4,12860447,686399232.0
SZ002409,2024-03-08,52.6,56.47,52.56,56.06,15970380,874269184.0
SZ002409,2024-03-11,55.13,55.81,54.18,55.75,11687241,642755904.0
SZ002409,2024-03-12,55.51,57.64,54.6,54.94,11680524,653089472.0
SZ002409,2024-03-13,55.7,56.1,54.11,54.23,10007583,549004992.0
SZ002409,2024-03-14,53.5,55.07,53.29,54.23,9355192,506060672.0
SZ002409,2024-03-15,54.0,54.45,52.99,54.45,6801820,365238176.0
SZ002409,2024-03-18,54.48,56.35,54.27,56.32,9287052,514442656.0
SZ002409,2024-03-19,55.97,55.97,54.72,54.88,8350059,461560864.0
SZ002409,2024-03-20,54.98,56.28,54.26,55.48,8312201,459352608.0
SZ002409,2024-03-21,57.0,59.35,56.38,57.41,19505732,1129432704.0
SZ002409,2024-03-22,58.48,59.34,57.8,58.7,16757156,983775040.0
SZ002409,2024-03-25,58.0,58.0,55.26,55.26,14732954,829762240.0
SZ002409,2024-03-26,55.86,56.88,54.4,54.5,10249557,568745024.0
SZ002409,2024-03-27,54.5,55.49,52.25,52.3,8789511,468561344.0
SZ002409,2024-03-28,52.31,54.59,52.15,53.39,7474601,400551808.0
SZ002409,2024-03-29,53.07,56.47,52.52,55.82,8420945,458459328.0
SZ002409,2024-04-01,55.48,56.45,55.3,56.05,5900784,329624864.0
SZ002409,2024-04-02,56.58,57.13,55.2,56.13,7590618,426143776.0
SZ002409,2024-04-03,55.62,56.45,53.8,54.96,6959154,383646048.0
SZ002409,2024-04-08,54.45,55.38,53.68,53.68,4572043,248051792.0
SZ002409,2024-04-09,53.53,54.73,53.28,54.7,4643237,251530624.0
SZ002409,2024-04-10,55.02,55.3,52.32,52.7,6487689,345341600.0
SZ002409,2024-04-11,52.33,53.93,52.32,52.8,4364815,232579936.0
SZ002409,2024-04-12,53.23,55.48,53.23,53.7,6226317,337427328.0
