代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600007,2024-01-02,19.36,19.39,19.0,19.0,2249800,43129104.0
SH600007,2024-01-03,18.99,19.14,18.7,18.78,2417560,45613672.0
SH600007,2024-01-04,18.78,18.87,18.55,18.79,1716388,32077400.0
SH600007,2024-01-05,18.89,19.17,18.77,19.1,2537588,48338860.0
SH600007,2024-01-08,19.1,19.24,18.52,18.52,2435500,45845208.0
SH600007,2024-01-09,18.47,18.9,18.42,18.78,1893100,35346868.0
SH600007,2024-01-10,18.83,19.04,18.59,18.78,2144253,40357904.0
SH600007,2024-01-11,18.73,18.82,18.05,18.15,2967501,54359676.0
SH600007,2024-01-12,18.11,18.38,18.09,18.15,2188600,39869528.0
SH600007,2024-01-15,18.2,18.53,18.15,18.27,2084600,38222880.0
SH600007,2024-01-16,18.36,18.47,17.83,18.08,1841300,33333132.0
SH600007,2024-01-17,18.11,18.15,17.66,17.66,1887700,33760952.0
SH600007,2024-01-18,17.64,17.75,17.01,17.5,3055015,53014656.0
SH600007,2024-01-19,17.49,17.53,17.04,17.04,3120160,53721104.0
SH600007,2024-01-22,17.01,17.41,16.55,16.69,3136600,53234120.0
SH600007,2024-01-23,16.67,16.95,16.52,16.86,2328300,38972072.0
SH600007,2024-01-24,16.89,17.19,16.64,17.19,2161751,36711652.0
SH600007,2024-01-25,17.29,17.95,17.19,17.9,3369500,59376684.0
SH600007,2024-01-26,18.05,18.39,17.99,18.13,3197107,58166496.0
SH600007,2024-01-29,18.16,18.32,17.91,17.98,3768498,68439768.0
SH600007,2024-01-30,17.6,18.06,17.52,17.66,2431107,43416648.0
SH600007,2024-01-31,17.67,17.76,17.13,17.16,3200179,55546844.0
SH600007,2024-02-01,17.09,17.62,17.04,17.41,3230400,56063744.0
SH600007,2024-02-02,17.31,17.75,16.96,17.36,3692100,64127956.0
SH600007,2024-02-05,17.16,17.6,16.84,17.21,3897614,66753336.0
SH600007,2024-02-06,17.05,17.95,16.71,17.82,4785115,83044952.0
SH600007,2024-02-07,17.79,19.09,17.61,19.0,5328285,97620088.0
