代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688777,2024-01-02,45.31,46.5,44.66,44.67,7490469,340892576
SH688777,2024-01-03,44.56,45.08,42.88,42.97,10061810,439281664
SH688777,2024-01-04,43.49,43.63,41.83,42.25,10228651,435522624
SH688777,2024-01-05,42.0,42.45,40.78,41.01,8806644,365462944
SH688777,2024-01-08,40.78,41.0,39.8,39.85,6002890,242197168
SH688777,2024-01-09,40.11,40.88,39.65,40.23,6279167,252746464
SH688777,2024-01-10,39.98,40.19,39.2,39.21,6631731,262393072
SH688777,2024-01-11,39.2,40.17,39.08,40.04,5752519,227982048
SH688777,2024-01-12,39.7,40.7,39.65,40.49,6637062,267878320
SH688777,2024-01-15,40.28,40.99,39.7,39.98,5155862,207993504
SH688777,2024-01-16,39.87,40.03,38.08,38.93,8793117,342062976
SH688777,2024-01-17,38.72,38.8,37.4,37.4,6751018,256580960
SH688777,2024-01-18,37.24,37.83,36.43,37.68,7381540,272811360
SH688777,2024-01-19,37.5,38.18,36.91,36.98,5179790,194333872
SH688777,2024-01-22,36.9,36.99,35.16,35.27,8480375,304425280
SH688777,2024-01-23,35.27,37.18,35.02,36.79,7687877,281267424
SH688777,2024-01-24,36.93,37.78,36.21,37.68,7689203,283946592
SH688777,2024-01-25,37.7,38.74,36.91,38.49,7798929,296437856
SH688777,2024-01-26,38.35,39.26,37.55,37.65,5800467,221675216
SH688777,2024-01-29,37.83,38.4,36.55,36.59,5854768,218062432
SH688777,2024-01-30,36.41,36.7,35.6,35.66,5142132,185290960
SH688777,2024-01-31,35.35,36.35,34.2,35.3,8409564,295784064
SH688777,2024-02-01,35.01,36.85,34.94,35.62,6410753,231428880
SH688777,2024-02-02,35.84,36.68,34.0,35.23,10590965,374812480
SH688777,2024-02-05,35.4,38.15,34.16,37.25,13960227,503322976
SH688777,2024-02-06,37.2,39.87,36.5,39.59,12965189,501952032
SH688777,2024-02-07,39.47,40.55,39.1,40.17,12548787,499815360
SH688777,2024-02-08,40.58,41.07,39.61,40.14,10830245,436751936
SH688777,2024-02-19,40.5,41.43,39.4,40.5,11244077,456246720
SH688777,2024-02-20,40.14,40.67,39.61,40.19,6565473,262746096
SH688777,2024-02-21,39.94,41.37,39.66,40.38,8619568,351216192
SH688777,2024-02-22,40.6,41.22,40.4,40.95,6968169,284374368
SH688777,2024-02-23,40.96,41.25,40.25,41.2,9029739,367880128
SH688777,2024-02-26,43.77,44.0,42.42,42.86,15958455,688442880
SH688777,2024-02-27,43.2,46.97,42.85,45.9,23536658,1059846400
SH688777,2024-02-28,45.5,47.28,43.45,43.48,25528260,1162084224
SH688777,2024-02-29,43.3,46.02,43.3,45.98,19535248,880123072
SH688777,2024-03-01,46.73,49.3,46.25,48.38,24309872,1164023808
SH688777,2024-03-04,48.37,48.59,47.1,47.77,16238224,776136448
SH688777,2024-03-05,47.24,48.07,46.8,47.23,14295949,675830848
SH688777,2024-03-06,47.23,48.27,46.47,47.38,13604923,646305600
SH688777,2024-03-07,48.28,49.98,46.61,46.7,22224482,1074100992
SH688777,2024-03-08,46.65,48.1,46.12,48.07,14285928,673829568
SH688777,2024-03-11,48.0,48.65,47.49,48.6,12739477,610538496
SH688777,2024-03-12,48.3,48.69,47.26,47.6,14069002,671989696
SH688777,2024-03-13,47.77,48.21,47.21,47.46,10141942,484068064
SH688777,2024-03-14,47.35,48.29,46.13,46.69,14760623,693124160
SH688777,2024-03-15,46.31,47.59,46.14,47.59,10903763,510843840
SH688777,2024-03-18,47.71,48.5,47.62,48.1,14654767,703372416
SH688777,2024-03-19,48.0,48.0,46.4,46.43,15573582,730339392
SH688777,2024-03-20,46.38,46.8,45.28,45.36,20390084,932784832
SH688777,2024-03-21,45.78,46.19,44.94,45.13,10894148,495403424
SH688777,2024-03-22,45.2,46.01,44.71,45.49,12929411,586672064
SH688777,2024-03-25,45.29,46.36,44.6,44.68,11059271,504095008
SH688777,2024-03-26,44.7,44.98,43.3,44.2,12202243,537800704
SH688777,2024-03-27,44.41,45.08,43.82,44.1,8875355,394957280
SH688777,2024-03-28,44.04,46.88,43.83,46.36,17272660,791403264
SH688777,2024-03-29,45.9,46.53,45.43,46.53,10060973,462898912
SH688777,2024-04-01,46.63,47.15,46.2,46.94,9956327,465679424
SH688777,2024-04-02,46.95,46.97,45.62,46.23,9975366,460512576
SH688777,2024-04-03,46.02,46.81,45.72,45.72,7917328,365375264
SH688777,2024-04-08,45.45,45.63,44.55,44.85,8298023,373357600
SH688777,2024-04-09,44.85,44.98,43.0,44.14,11939701,523080256
SH688777,2024-04-10,44.3,45.16,43.45,43.8,9785047,433847168
SH688777,2024-04-11,43.99,45.1,43.76,43.88,9723475,430542624
SH688777,2024-04-12,44.13,45.15,44.1,44.6,9706149,433370784
SH688777,2024-04-15,44.64,45.38,44.05,44.69,12811946,573499456
SH688777,2024-04-16,44.55,45.55,44.0,44.42,11104370,497104864
SH688777,2024-04-17,44.97,46.98,44.78,46.98,19475194,899740352
SH688777,2024-04-18,46.6,47.39,46.3,46.88,14872143,695750784
SH688777,2024-04-19,46.52,48.1,46.12,47.54,14955089,703443136
SH688777,2024-04-22,47.0,47.87,46.3,46.66,11220291,528201568
SH688777,2024-04-23,46.8,47.31,46.4,46.81,8672003,406788544
SH688777,2024-04-24,47.14,47.99,46.84,47.58,14134520,671040512
SH688777,2024-04-25,47.28,48.59,47.25,48.44,12533932,604011776
SH688777,2024-04-26,48.21,48.98,47.92,48.5,15176066,735633856
SH688777,2024-04-29,49.0,49.2,47.88,48.62,12112201,587376064
SH688777,2024-04-30,48.42,48.81,47.5,47.67,10830691,519837312
SH688777,2024-05-06,48.27,49.67,48.27,49.25,14628121,719583296
SH688777,2024-05-07,49.0,49.38,48.25,48.33,9645493,470138976
SH688777,2024-05-08,48.1,48.2,46.8,46.8,12182102,575806912
SH688777,2024-05-09,46.8,47.17,46.47,47.07,11824618,554413760
SH688777,2024-05-10,46.99,47.17,45.72,46.12,10510090,485855168
SH688777,2024-05-13,45.98,46.58,45.52,46.31,7551174,349536672
SH688777,2024-05-14,46.48,46.99,45.75,45.97,7296513,337002304
SH688777,2024-05-15,45.84,46.19,45.07,45.22,5949641,271279776
SH688777,2024-05-16,45.46,45.58,44.95,45.1,6633760,300023360
