代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ003031,2024-01-02,88.05,88.26,85.55,86.19,1454964,125901128.0
SZ003031,2024-01-03,85.99,85.99,82.52,83.5,1699516,142356352.0
SZ003031,2024-01-04,83.8,83.8,78.61,79.75,2728668,218891936.0
SZ003031,2024-01-05,80.0,80.56,77.6,78.11,1992420,157407024.0
SZ003031,2024-01-08,78.37,78.37,75.3,75.45,1933248,147319344.0
SZ003031,2024-01-09,75.49,76.64,74.03,74.75,1770164,132712264.0
SZ003031,2024-01-10,74.8,74.8,72.55,73.95,1236276,91209264.0
SZ003031,2024-01-11,74.19,74.85,72.04,73.3,1895579,138912848.0
SZ003031,2024-01-12,73.17,73.49,72.3,72.68,1013670,73835184.0
SZ003031,2024-01-15,72.88,73.4,71.52,72.7,1541392,111534904.0
SZ003031,2024-01-16,72.89,72.89,70.5,71.61,1557417,111091960.0
SZ003031,2024-01-17,71.57,71.94,69.1,69.28,1109298,78126728.0
SZ003031,2024-01-18,68.92,69.98,67.02,68.79,2077684,141528736.0
SZ003031,2024-01-19,68.79,69.38,67.0,67.24,1788957,121029264.0
SZ003031,2024-01-22,67.0,67.35,61.0,62.7,2759105,178218240.0
SZ003031,2024-01-23,62.68,66.84,61.64,66.75,3290749,214278624.0
SZ003031,2024-01-24,66.64,67.39,63.42,66.09,2158727,140760112.0
SZ003031,2024-01-25,66.03,71.35,65.04,70.48,3433387,236783088.0
SZ003031,2024-01-26,70.01,70.39,67.01,67.3,3674062,250892272.0
SZ003031,2024-01-29,67.24,67.9,63.89,64.43,3463137,227260800.0
SZ003031,2024-01-30,64.36,65.32,62.27,62.4,2037900,130195560.0
SZ003031,2024-01-31,62.49,62.68,58.42,58.62,2770705,166742864.0
SZ003031,2024-02-01,58.53,59.5,56.51,58.08,3060373,177862096.0
SZ003031,2024-02-02,58.06,58.99,53.1,55.0,2949805,165597136.0
SZ003031,2024-02-05,54.5,55.78,49.98,51.61,3715429,193542000.0
SZ003031,2024-02-06,50.99,55.78,49.84,55.36,3392187,180171392.0
SZ003031,2024-02-07,55.9,60.59,55.37,59.05,3932669,231810960.0
SZ003031,2024-02-08,60.04,64.3,60.04,61.84,3427237,215382960.0
SZ003031,2024-02-19,66.9,66.9,61.12,64.34,3919993,247008464.0
SZ003031,2024-02-20,62.5,65.0,60.91,64.6,2717564,173377056.0
SZ003031,2024-02-21,64.2,66.5,63.01,64.32,2246417,145339920.0
SZ003031,2024-02-22,65.72,67.1,64.7,66.9,2366644,156382672.0
SZ003031,2024-02-23,67.39,67.74,65.7,67.05,2642811,176106656.0
SZ003031,2024-02-26,67.0,68.05,66.5,67.24,2443529,164700768.0
SZ003031,2024-02-27,66.66,70.78,66.39,70.52,2867060,196962960.0
SZ003031,2024-02-28,72.0,72.5,66.8,66.87,3683826,256413424.0
SZ003031,2024-02-29,66.11,70.5,66.01,69.85,2912879,201394464.0
SZ003031,2024-03-01,69.83,76.84,69.0,76.84,3425464,254833072.0
SZ003031,2024-03-04,78.64,81.96,76.98,79.63,7100662,561737472.0
SZ003031,2024-03-05,78.76,79.18,75.85,76.13,4730229,365181472.0
SZ003031,2024-03-06,75.0,76.8,73.3,76.15,3804266,285750432.0
SZ003031,2024-03-07,75.81,77.58,74.38,74.4,2740566,208371680.0
SZ003031,2024-03-08,75.04,76.6,73.65,76.2,2567844,193711248.0
SZ003031,2024-03-11,75.02,77.0,74.78,75.99,2703486,204719824.0
SZ003031,2024-03-12,76.58,77.48,75.01,75.68,2342022,178067728.0
SZ003031,2024-03-13,75.69,76.26,74.34,74.62,2905060,218022880.0
SZ003031,2024-03-14,74.0,74.42,71.53,72.92,2941831,214572848.0
SZ003031,2024-03-15,72.17,74.88,71.69,74.5,2460767,180525360.0
SZ003031,2024-03-18,74.64,75.51,74.19,75.35,2118020,158647776.0
SZ003031,2024-03-19,75.3,76.35,74.6,74.83,2106486,158752192.0
SZ003031,2024-03-20,74.83,75.57,74.32,75.19,1737381,130364928.0
SZ003031,2024-03-21,75.2,76.29,73.84,73.88,2039396,152184304.0
SZ003031,2024-03-22,73.79,74.39,71.65,72.09,2322009,168367680.0
SZ003031,2024-03-25,71.7,72.7,69.45,69.49,2437890,172839232.0
SZ003031,2024-03-26,69.43,69.99,66.62,67.42,2564015,174326896.0
SZ003031,2024-03-27,67.42,67.46,63.85,63.89,1862988,121791704.0
SZ003031,2024-03-28,64.0,67.0,63.39,65.94,2570902,168402240.0
SZ003031,2024-03-29,66.04,69.49,64.9,68.4,2173916,145187872.0
SZ003031,2024-04-01,67.74,69.53,67.74,68.35,1633061,111911488.0
SZ003031,2024-04-02,68.01,68.34,66.4,66.95,1605031,107755440.0
SZ003031,2024-04-03,65.91,66.96,64.85,65.8,1239596,81531024.0
SZ003031,2024-04-08,65.8,66.04,64.38,64.38,1525158,99242240.0
SZ003031,2024-04-09,64.06,65.99,64.06,65.48,1329594,86807728.0
SZ003031,2024-04-10,65.6,65.79,63.87,64.28,1280820,82481272.0
SZ003031,2024-04-11,63.57,65.0,63.46,63.63,1269131,81522104.0
SZ003031,2024-04-12,63.6,65.59,63.53,64.38,1314960,84865408.0
SZ003031,2024-04-15,64.06,65.49,62.7,63.66,2175977,139195280.0
SZ003031,2024-04-16,63.16,63.56,60.0,60.4,1979362,121852888.0
SZ003031,2024-04-17,60.97,63.8,60.96,63.66,1970663,123113184.0
SZ003031,2024-04-18,63.6,63.99,61.76,62.85,1742557,109887712.0
SZ003031,2024-04-19,62.5,62.84,60.75,61.01,1749540,107221624.0
SZ003031,2024-04-22,61.42,62.31,59.89,61.77,1877602,115587264.0
SZ003031,2024-04-23,61.99,62.81,60.82,61.45,1147300,70730368.0
SZ003031,2024-04-24,61.6,62.49,60.88,62.35,1270080,78686344.0
SZ003031,2024-04-25,62.33,63.09,61.75,62.7,1172490,73390568.0
SZ003031,2024-04-26,62.13,62.76,59.7,62.4,2509832,154843968.0
SZ003031,2024-04-29,62.56,65.48,62.56,65.41,2699571,174492256.0
SZ003031,2024-04-30,65.42,65.71,63.82,64.3,1841640,118574712.0
SZ003031,2024-05-06,64.6,66.3,64.6,65.68,2044000,134203800.0
SZ003031,2024-05-07,65.5,66.47,64.91,65.39,1836115,120409632.0
SZ003031,2024-05-08,65.3,65.3,63.9,64.02,1350951,87011008.0
SZ003031,2024-05-09,63.8,65.75,63.52,65.68,3172595,206235712.0
SZ003031,2024-05-10,65.88,65.99,63.36,63.67,2282340,146507792.0
SZ003031,2024-05-13,63.7,63.7,61.38,61.82,1551804,96486920.0
SZ003031,2024-05-14,62.32,63.28,62.16,62.67,1273309,79980912.0
SZ003031,2024-05-15,62.66,63.06,61.76,61.77,896090,55824404.0
SZ003031,2024-05-16,61.61,62.37,60.76,60.97,1418072,87012192.0
SZ003031,2024-05-17,60.91,61.44,60.2,61.2,1296100,78762064.0
SZ003031,2024-05-20,60.99,62.1,60.46,61.98,1254413,77243056.0
SZ003031,2024-05-21,61.77,62.0,60.6,60.8,1012600,61795424.0
SZ003031,2024-05-22,60.81,61.64,60.71,61.37,1102196,67449904.0
SZ003031,2024-05-23,61.57,61.57,59.76,60.02,1525602,91993368.0
SZ003031,2024-05-24,60.02,60.37,58.32,58.41,1339290,79212152.0
SZ003031,2024-05-27,58.83,59.58,57.27,59.58,1485747,86375048.0
SZ003031,2024-05-28,59.58,62.11,58.89,60.99,2205546,134308336.0
SZ003031,2024-05-29,60.29,62.93,60.16,61.82,2717216,167386080.0
SZ003031,2024-05-30,61.51,63.16,60.59,62.6,2188182,136093920.0
SZ003031,2024-05-31,62.63,63.42,62.33,62.99,1706526,107546584.0
SZ003031,2024-06-03,62.94,63.92,62.4,62.93,1760320,111378208.0
SZ003031,2024-06-04,63.52,63.6,62.19,63.18,1431400,89882464.0
SZ003031,2024-06-05,62.55,66.69,62.54,64.8,2642931,172603568.0
SZ003031,2024-06-06,65.2,65.85,62.7,63.02,2198890,140486016.0
SZ003031,2024-06-07,63.02,63.98,61.76,62.72,1769165,111088568.0
SZ003031,2024-06-11,44.33,48.53,43.84,48.25,5284424,246683680.0
SZ003031,2024-06-12,47.94,48.69,47.35,47.65,4162429,199192352.0
SZ003031,2024-06-13,47.96,48.5,46.81,46.88,3827008,182259616.0
SZ003031,2024-06-14,46.39,49.0,46.24,47.5,6564246,314257376.0
SZ003031,2024-06-17,46.96,48.25,46.71,48.18,3890390,185749632.0
SZ003031,2024-06-18,47.88,49.98,47.7,49.79,6200229,305482368.0
SZ003031,2024-06-19,49.7,49.71,48.2,48.8,3629624,177187632.0
SZ003031,2024-06-20,48.39,48.66,47.08,47.16,2983830,142801408.0
SZ003031,2024-06-21,46.72,48.19,45.9,47.86,2455804,116298736.0
SZ003031,2024-06-24,47.01,49.93,46.9,49.28,5479836,266087872.0
SZ003031,2024-06-25,48.88,48.98,46.28,47.36,4751631,226154800.0
SZ003031,2024-06-26,46.61,47.82,45.8,47.65,2978487,139446912.0
SZ003031,2024-06-27,47.05,47.5,45.67,45.68,2370480,110359696.0
SZ003031,2024-06-28,45.68,47.46,45.35,46.24,3044682,142519888.0
SZ003031,2024-07-01,46.0,46.36,44.03,44.86,2884679,129302224.0
SZ003031,2024-07-02,44.8,44.86,42.89,43.15,3159840,137022768.0
SZ003031,2024-07-03,43.0,44.26,42.04,43.32,2595520,112210536.0
