代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000987,2024-01-02,6.02,6.05,5.97,5.97,13598666,81529240.0
SZ000987,2024-01-03,5.95,6.03,5.94,5.99,11798845,70704800.0
SZ000987,2024-01-04,5.99,6.0,5.88,5.93,12619916,74863024.0
SZ000987,2024-01-05,5.92,6.01,5.89,5.92,14178954,84440720.0
SZ000987,2024-01-08,5.9,5.91,5.73,5.74,21792632,126400056.0
SZ000987,2024-01-09,5.7,5.82,5.69,5.79,15189277,87751256.0
SZ000987,2024-01-10,5.77,5.81,5.71,5.75,11808656,68101680.0
SZ000987,2024-01-11,5.75,5.84,5.73,5.82,10825239,62743664.0
SZ000987,2024-01-12,5.8,5.85,5.77,5.78,9325489,54156428.0
SZ000987,2024-01-15,5.75,5.84,5.71,5.78,9803951,56689844.0
SZ000987,2024-01-16,5.78,5.84,5.73,5.83,11858608,68672352.0
SZ000987,2024-01-17,5.83,5.93,5.72,5.72,20520934,119748344.0
SZ000987,2024-01-18,5.69,5.73,5.52,5.72,25942628,145817632.0
SZ000987,2024-01-19,5.69,5.75,5.63,5.67,13967772,79409496.0
SZ000987,2024-01-22,5.68,5.69,5.38,5.43,23328442,129455944.0
SZ000987,2024-01-23,5.43,5.6,5.32,5.55,23985484,131551640.0
SZ000987,2024-01-24,5.57,5.94,5.5,5.9,52274688,298162016.0
SZ000987,2024-01-25,5.89,6.03,5.79,5.99,56183920,334391104.0
SZ000987,2024-01-26,5.91,6.11,5.88,6.02,45166824,271648448.0
SZ000987,2024-01-29,6.07,6.1,5.94,5.95,40330144,242350720.0
SZ000987,2024-01-30,5.9,5.99,5.79,5.81,25044348,147852352.0
SZ000987,2024-01-31,5.75,5.87,5.62,5.72,31722390,182465072.0
SZ000987,2024-02-01,5.64,5.75,5.54,5.62,26406772,148968672.0
SZ000987,2024-02-02,5.63,5.67,5.26,5.44,31695324,173614944.0
SZ000987,2024-02-05,5.4,5.47,5.08,5.19,38632372,203215344.0
SZ000987,2024-02-06,5.13,5.71,5.1,5.7,42235180,231850816.0
SZ000987,2024-02-07,5.67,5.98,5.64,5.98,50025748,294747328.0
SZ000987,2024-02-08,5.98,6.22,5.94,6.08,50968312,311544960.0
SZ000987,2024-02-19,6.05,6.08,5.82,5.89,42782200,252004384.0
SZ000987,2024-02-20,5.84,5.98,5.8,5.93,25753568,151964288.0
SZ000987,2024-02-21,5.9,6.13,5.85,5.95,35378540,212199728.0
SZ000987,2024-02-22,5.9,6.03,5.89,5.98,24974326,149122400.0
SZ000987,2024-02-23,6.02,6.04,5.92,5.98,21004236,125324544.0
SZ000987,2024-02-26,5.98,6.0,5.92,5.93,20727874,123445984.0
SZ000987,2024-02-27,5.91,6.04,5.9,6.04,22648428,135397936.0
SZ000987,2024-02-28,6.06,6.26,6.05,6.06,53021720,327066400.0
SZ000987,2024-02-29,6.01,6.16,5.99,6.16,36176128,220555968.0
SZ000987,2024-03-01,6.15,6.19,6.08,6.15,27393796,167807648.0
SZ000987,2024-03-04,6.13,6.15,6.01,6.04,24731488,149615648.0
SZ000987,2024-03-05,6.01,6.06,5.96,5.98,19499584,117080640.0
SZ000987,2024-03-06,5.99,6.07,5.93,5.98,18276364,109474360.0
SZ000987,2024-03-07,6.0,6.04,5.94,5.94,19215468,115114544.0
SZ000987,2024-03-08,5.92,5.99,5.91,5.96,14454165,85961288.0
SZ000987,2024-03-11,5.96,6.08,5.96,6.08,22471260,135384240.0
SZ000987,2024-03-12,6.11,6.12,6.04,6.08,17329238,105208368.0
SZ000987,2024-03-13,6.07,6.08,5.99,6.0,16540842,99542896.0
SZ000987,2024-03-14,5.98,6.06,5.95,6.0,15785856,94759904.0
SZ000987,2024-03-15,6.0,6.05,5.96,6.04,16220476,97311320.0
SZ000987,2024-03-18,6.07,6.18,6.06,6.15,26661196,163204080.0
SZ000987,2024-03-19,6.13,6.16,6.06,6.06,16593728,101228592.0
SZ000987,2024-03-20,6.07,6.09,6.01,6.06,17546508,106028672.0
SZ000987,2024-03-21,6.06,6.11,6.02,6.05,17138076,103840936.0
SZ000987,2024-03-22,6.04,6.04,5.9,5.93,22763456,135638896.0
SZ000987,2024-03-25,5.87,5.89,5.75,5.77,23903292,139066448.0
SZ000987,2024-03-26,5.78,5.83,5.75,5.8,12774722,73926232.0
SZ000987,2024-03-27,5.82,5.82,5.68,5.69,16177422,92988328.0
SZ000987,2024-03-28,5.65,5.69,5.55,5.57,30162592,169431456.0
SZ000987,2024-03-29,5.51,5.58,5.48,5.58,23721604,131229856.0
SZ000987,2024-04-01,5.6,5.71,5.59,5.68,24310196,137847168.0
SZ000987,2024-04-02,5.67,5.71,5.61,5.63,16893422,95445008.0
SZ000987,2024-04-03,5.63,5.68,5.62,5.63,13402627,75618808.0
SZ000987,2024-04-08,5.63,5.67,5.55,5.57,17774712,99601768.0
SZ000987,2024-04-09,5.58,5.64,5.56,5.64,13663622,76590672.0
SZ000987,2024-04-10,5.62,5.64,5.48,5.5,16132796,89256592.0
SZ000987,2024-04-11,5.48,5.56,5.46,5.48,18044992,99451032.0
SZ000987,2024-04-12,5.47,5.5,5.39,5.4,17738952,96451384.0
SZ000987,2024-04-15,5.4,5.58,5.32,5.52,24250980,132995248.0
SZ000987,2024-04-16,5.5,5.58,5.37,5.39,21412226,116871512.0
SZ000987,2024-04-17,5.38,5.54,5.37,5.54,18321314,100246968.0
SZ000987,2024-04-18,5.52,5.68,5.49,5.6,24414432,136474336.0
SZ000987,2024-04-19,5.58,5.65,5.56,5.57,16877426,94457768.0
SZ000987,2024-04-22,5.57,5.65,5.55,5.58,14151309,79111112.0
SZ000987,2024-04-23,5.58,5.62,5.52,5.53,11028314,61223188.0
SZ000987,2024-04-24,5.53,5.57,5.47,5.55,10997957,60744804.0
SZ000987,2024-04-25,5.53,5.57,5.49,5.53,10581444,58497928.0
SZ000987,2024-04-26,5.65,5.83,5.58,5.82,33508970,191136304.0
SZ000987,2024-04-29,5.79,5.93,5.77,5.88,30653292,180072864.0
SZ000987,2024-04-30,5.84,5.88,5.79,5.79,20242964,117730080.0
SZ000987,2024-05-06,5.87,5.92,5.81,5.83,20559392,120494464.0
SZ000987,2024-05-07,5.83,5.84,5.74,5.76,16637044,95993856.0
SZ000987,2024-05-08,5.74,5.76,5.67,5.68,12959519,73910320.0
SZ000987,2024-05-09,5.69,5.78,5.68,5.75,12800406,73517720.0
SZ000987,2024-05-10,5.76,5.82,5.72,5.8,16144032,93228088.0
SZ000987,2024-05-13,5.78,5.84,5.71,5.8,16085796,92981608.0
SZ000987,2024-05-14,5.79,5.83,5.76,5.78,13720625,79310912.0
SZ000987,2024-05-15,5.85,5.85,5.67,5.67,15378562,88047064.0
SZ000987,2024-05-16,5.68,5.76,5.66,5.68,14890501,85050648.0
SZ000987,2024-05-17,5.68,5.8,5.65,5.8,19140980,109951576.0
SZ000987,2024-05-20,5.78,5.85,5.75,5.76,16973652,98398168.0
SZ000987,2024-05-21,5.74,5.76,5.66,5.67,14198829,80979792.0
SZ000987,2024-05-22,5.67,5.75,5.66,5.72,15074501,86245696.0
SZ000987,2024-05-23,5.7,5.71,5.58,5.59,14967058,84322712.0
SZ000987,2024-05-24,5.59,5.64,5.56,5.56,11983045,67049116.0
