代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600282,2024-01-02,3.7,3.72,3.7,3.72,53450456,198345360.0
SH600282,2024-01-03,3.71,3.77,3.71,3.74,43918556,164204352.0
SH600282,2024-01-04,3.75,3.9,3.74,3.86,102696928,393482912.0
SH600282,2024-01-05,3.87,3.92,3.84,3.86,113357792,439993024.0
SH600282,2024-01-08,3.85,3.88,3.69,3.7,89413896,333455744.0
SH600282,2024-01-09,3.71,3.71,3.68,3.7,51777444,191305280.0
SH600282,2024-01-10,3.69,3.71,3.68,3.69,50870772,188088944.0
SH600282,2024-01-11,3.68,3.69,3.67,3.68,100759000,370929792.0
SH600282,2024-01-15,3.5,3.57,3.41,3.54,123876328,432961632.0
SH600282,2024-01-16,3.52,3.7,3.51,3.67,76447384,276963680.0
SH600282,2024-01-17,3.67,3.73,3.64,3.68,40413032,149783264.0
SH600282,2024-01-18,3.67,3.69,3.5,3.64,44028276,158072512.0
SH600282,2024-01-19,3.64,3.64,3.56,3.56,25154402,90297264.0
SH600282,2024-01-22,3.58,3.58,3.37,3.41,39281800,137076128.0
SH600282,2024-01-23,3.4,3.5,3.33,3.48,39779276,136374256.0
SH600282,2024-01-24,3.47,3.58,3.43,3.54,34898576,121727800.0
SH600282,2024-01-25,3.56,3.72,3.54,3.68,61414536,225184640.0
SH600282,2024-01-26,3.7,3.77,3.69,3.74,42532048,159125088.0
SH600282,2024-01-29,3.75,3.82,3.73,3.75,38841796,146746560.0
SH600282,2024-01-30,3.76,3.78,3.69,3.7,40175208,150686688.0
SH600282,2024-01-31,3.67,3.76,3.67,3.7,39900872,148195280.0
SH600282,2024-02-01,3.7,3.76,3.66,3.68,48652200,180336384.0
SH600282,2024-02-02,3.7,3.8,3.56,3.64,80985184,299546848.0
SH600282,2024-02-05,3.64,3.77,3.57,3.66,74527088,272285120.0
SH600282,2024-02-06,3.62,3.82,3.61,3.79,65822360,245192416.0
SH600282,2024-02-07,3.81,4.01,3.77,4.0,100522608,396444960.0
SH600282,2024-02-08,4.0,4.2,3.98,4.09,91097488,375639520.0
SH600282,2024-02-19,4.14,4.14,4.01,4.08,71710152,291755680.0
SH600282,2024-02-20,4.09,4.3,4.09,4.22,64869084,273678688.0
SH600282,2024-02-21,4.18,4.25,4.12,4.18,47563960,199456416.0
SH600282,2024-02-22,4.17,4.3,4.15,4.22,34370824,145104704.0
SH600282,2024-02-23,4.15,4.2,4.1,4.15,50147060,207758560.0
SH600282,2024-02-26,4.14,4.19,4.1,4.16,43278800,179459648.0
SH600282,2024-02-27,4.16,4.25,4.11,4.17,42648264,178429296.0
SH600282,2024-02-28,4.18,4.28,4.14,4.2,49851740,210079600.0
SH600282,2024-02-29,4.18,4.26,4.18,4.25,37350568,157847040.0
SH600282,2024-03-01,4.27,4.4,4.21,4.24,40491768,173604064.0
SH600282,2024-03-04,4.23,4.33,4.18,4.32,43594700,186170032.0
SH600282,2024-03-05,4.32,4.35,4.26,4.31,36684960,157821792.0
SH600282,2024-03-06,4.32,4.39,4.28,4.3,24580056,106483904.0
SH600282,2024-03-07,4.31,4.54,4.3,4.47,68639080,306247872.0
SH600282,2024-03-08,4.49,4.64,4.48,4.61,53851692,245736576.0
SH600282,2024-03-11,4.59,4.75,4.43,4.51,71008720,323452480.0
SH600282,2024-03-12,4.51,4.53,4.32,4.42,64513312,283808384.0
SH600282,2024-03-13,4.41,4.49,4.34,4.45,46898696,207236928.0
SH600282,2024-03-14,4.46,4.52,4.4,4.42,38241136,170099616.0
SH600282,2024-03-15,4.43,4.54,4.37,4.54,47257540,211415040.0
SH600282,2024-03-18,4.51,4.52,4.41,4.46,47067700,209700992.0
SH600282,2024-03-19,4.47,4.55,4.46,4.53,40600328,183322656.0
SH600282,2024-03-20,4.51,4.56,4.44,4.46,29687644,133206416.0
SH600282,2024-03-21,4.45,4.54,4.43,4.51,29793420,133593424.0
SH600282,2024-03-22,4.48,4.54,4.44,4.51,28517384,128222488.0
SH600282,2024-03-25,4.53,4.57,4.48,4.5,33967448,153601664.0
