代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002563,2024-01-02,5.78,5.93,5.76,5.85,13848085,80944256
SZ002563,2024-01-03,5.84,5.92,5.82,5.89,8966586,52726052
SZ002563,2024-01-04,5.86,5.94,5.85,5.89,9355588,55114556
SZ002563,2024-01-05,5.91,5.96,5.84,5.88,9148490,54030200
SZ002563,2024-01-08,5.84,5.92,5.76,5.78,9979700,58178252
SZ002563,2024-01-09,5.76,5.88,5.71,5.87,8840600,51349672
SZ002563,2024-01-10,5.85,5.9,5.79,5.85,6341873,37121632
SZ002563,2024-01-11,5.85,5.9,5.82,5.84,9319620,54638740
SZ002563,2024-01-12,5.84,5.92,5.81,5.86,7512600,44195604
SZ002563,2024-01-15,5.87,5.96,5.85,5.92,9976474,59142120
SZ002563,2024-01-16,5.96,5.99,5.88,5.95,8721509,51809656
SZ002563,2024-01-17,5.97,6.11,5.95,5.97,14065800,85152704
SZ002563,2024-01-18,6.0,6.03,5.79,5.93,15220475,89806032
SZ002563,2024-01-19,5.95,6.1,5.93,6.01,12425300,74828896
SZ002563,2024-01-22,5.99,6.0,5.63,5.66,17161908,99870368
SZ002563,2024-01-23,5.67,5.67,5.41,5.63,14374000,79794000
SZ002563,2024-01-24,5.63,5.81,5.56,5.75,13610750,77542344
SZ002563,2024-01-25,5.76,5.92,5.74,5.92,10520315,61417528
SZ002563,2024-01-26,5.92,6.05,5.89,5.98,9998108,59833876
SZ002563,2024-01-29,5.99,6.08,5.95,6.02,11994182,72200504
SZ002563,2024-01-30,5.8,5.93,5.59,5.63,23665106,135944256
SZ002563,2024-01-31,5.57,5.59,5.28,5.3,22610608,122494872
SZ002563,2024-02-01,5.25,5.35,5.14,5.27,19082236,100356528
SZ002563,2024-02-02,5.29,5.4,5.02,5.2,18997100,99496056
SZ002563,2024-02-05,5.12,5.14,4.82,4.88,24400178,121015216
SZ002563,2024-02-06,4.81,5.37,4.8,5.31,24685140,126065304
SZ002563,2024-02-07,5.28,5.72,5.22,5.71,30481238,170106064
SZ002563,2024-02-08,5.75,5.97,5.66,5.81,23222750,135813312
SZ002563,2024-02-19,5.9,5.9,5.65,5.73,22880134,131283472
SZ002563,2024-02-20,5.73,5.84,5.65,5.74,13132426,75609808
SZ002563,2024-02-21,5.75,5.8,5.61,5.63,17604676,100271616
SZ002563,2024-02-22,5.62,5.66,5.56,5.62,11511440,64680884
SZ002563,2024-02-23,5.64,5.66,5.52,5.56,15425300,85753376
SZ002563,2024-02-26,5.56,5.58,5.41,5.45,20223426,110568544
SZ002563,2024-02-27,5.47,5.54,5.43,5.53,13664383,75187632
SZ002563,2024-02-28,5.56,5.58,5.4,5.4,18821264,103820912
SZ002563,2024-02-29,5.36,5.56,5.36,5.55,18194636,100301552
SZ002563,2024-03-01,5.54,5.58,5.48,5.5,15709600,86789816
SZ002563,2024-03-04,5.49,5.52,5.4,5.47,14739300,80138264
SZ002563,2024-03-05,5.44,5.47,5.36,5.41,11819050,63996624
SZ002563,2024-03-06,5.39,5.48,5.35,5.38,15204481,82024448
SZ002563,2024-03-07,5.39,5.41,5.28,5.28,17996160,96378208
SZ002563,2024-03-08,5.29,5.43,5.29,5.42,17189376,92018768
SZ002563,2024-03-11,5.41,5.54,5.4,5.54,15868360,87077576
SZ002563,2024-03-12,5.57,5.58,5.44,5.52,12843950,70544312
SZ002563,2024-03-13,5.52,5.56,5.44,5.53,15508533,85314672
SZ002563,2024-03-14,5.52,5.57,5.5,5.53,12134334,67215816
SZ002563,2024-03-15,5.53,5.61,5.5,5.59,10318625,57324628
SZ002563,2024-03-18,5.58,5.61,5.52,5.59,11979019,66588404
SZ002563,2024-03-19,5.58,5.59,5.51,5.51,8444759,46731464
SZ002563,2024-03-20,5.5,5.54,5.49,5.51,7977997,43951768
SZ002563,2024-03-21,5.5,5.53,5.41,5.42,9297340,50732820
SZ002563,2024-03-22,5.42,5.43,5.3,5.35,8909248,47694612
SZ002563,2024-03-25,5.34,5.42,5.29,5.29,9630600,51483016
SZ002563,2024-03-26,5.3,5.35,5.24,5.32,9732188,51581856
SZ002563,2024-03-27,5.32,5.41,5.3,5.3,10057293,53891384
SZ002563,2024-03-28,5.29,5.4,5.28,5.34,8403393,44947892
SZ002563,2024-03-29,5.34,5.45,5.33,5.45,7390300,39772672
SZ002563,2024-04-01,5.45,5.62,5.45,5.62,16320959,90673384
SZ002563,2024-04-02,5.6,5.68,5.51,5.63,18505184,103558352
SZ002563,2024-04-03,5.67,5.76,5.65,5.75,15659118,89555160
SZ002563,2024-04-08,5.73,5.88,5.68,5.75,20460334,118834280
SZ002563,2024-04-09,5.77,5.89,5.74,5.87,14842360,86726320
SZ002563,2024-04-10,5.87,5.96,5.83,5.91,13055435,77154192
SZ002563,2024-04-11,5.85,6.0,5.85,5.94,12917750,76978424
SZ002563,2024-04-12,5.92,6.06,5.9,5.99,11368058,67894624
SZ002563,2024-04-15,5.97,6.23,5.96,6.16,22892350,140205632
SZ002563,2024-04-16,6.1,6.28,6.01,6.03,23238350,141958816
SZ002563,2024-04-17,6.01,6.12,5.96,6.03,18465292,111053024
SZ002563,2024-04-18,6.03,6.19,6.0,6.15,14106382,86248568
SZ002563,2024-04-19,6.14,6.32,6.11,6.24,14334942,89439856
SZ002563,2024-04-22,6.24,6.28,6.16,6.17,12884161,80028040
SZ002563,2024-04-23,6.13,6.31,6.12,6.27,18526100,115733048
SZ002563,2024-04-24,6.25,6.28,6.16,6.27,11280689,70158648
SZ002563,2024-04-25,6.24,6.34,6.23,6.3,9141700,57574700
SZ002563,2024-04-26,6.25,6.35,6.23,6.26,9211434,57781448
SZ002563,2024-04-29,6.24,6.35,6.22,6.24,14486400,91027008
SZ002563,2024-04-30,6.38,6.6,6.34,6.52,25786812,167924416
SZ002563,2024-05-06,6.53,6.6,6.29,6.58,26010536,168926528
SZ002563,2024-05-07,6.58,6.74,6.54,6.65,19492660,129823176
SZ002563,2024-05-08,6.62,6.66,6.5,6.52,14611823,95894920
SZ002563,2024-05-09,6.51,6.69,6.49,6.67,18264938,121064800
SZ002563,2024-05-10,6.44,6.44,6.3,6.37,15713943,99908752
SZ002563,2024-05-13,6.35,6.54,6.33,6.46,17631904,113691416
SZ002563,2024-05-14,6.46,6.59,6.41,6.53,12740807,83114824
SZ002563,2024-05-15,6.52,6.59,6.48,6.54,8824700,57817308
SZ002563,2024-05-16,6.56,6.59,6.47,6.5,8914173,58143672
SZ002563,2024-05-17,6.51,6.58,6.45,6.52,10911060,70922896
SZ002563,2024-05-20,6.5,6.53,6.39,6.43,13684233,88152224
SZ002563,2024-05-21,6.45,6.5,6.4,6.45,9506883,61409820
SZ002563,2024-05-22,6.44,6.48,6.4,6.42,8414218,54097064
SZ002563,2024-05-23,6.41,6.42,6.31,6.32,10275269,65318132
SZ002563,2024-05-24,6.3,6.45,6.3,6.39,12214700,78276928
SZ002563,2024-05-27,6.38,6.51,6.38,6.49,10253424,66253936
