代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000937,2024-01-02,7.14,7.38,7.13,7.33,55492676,405160608.0
SZ000937,2024-01-03,7.33,7.45,7.28,7.45,36801284,272269184.0
SZ000937,2024-01-04,7.47,7.54,7.43,7.5,34154520,255404544.0
SZ000937,2024-01-05,7.51,7.71,7.48,7.6,52915980,402397760.0
SZ000937,2024-01-08,7.59,7.6,7.42,7.49,41313336,310351360.0
SZ000937,2024-01-09,7.47,7.66,7.37,7.6,42461624,320527680.0
SZ000937,2024-01-10,7.6,7.68,7.56,7.61,34990704,266074448.0
SZ000937,2024-01-11,7.57,7.58,7.43,7.49,45772220,342825632.0
SZ000937,2024-01-12,7.5,7.58,7.46,7.52,22552334,169850384.0
SZ000937,2024-01-15,7.52,7.58,7.48,7.56,20218604,152419536.0
SZ000937,2024-01-16,7.56,7.62,7.49,7.58,29081286,219677120.0
SZ000937,2024-01-17,7.58,7.64,7.45,7.47,28445836,215083968.0
SZ000937,2024-01-18,7.44,7.45,7.15,7.4,48713836,354865728.0
SZ000937,2024-01-19,7.39,7.4,7.23,7.26,25855972,188801120.0
SZ000937,2024-01-22,7.23,7.23,6.95,7.03,44067512,313419072.0
SZ000937,2024-01-23,7.03,7.18,6.96,7.15,42902176,303107360.0
SZ000937,2024-01-24,7.16,7.3,7.12,7.3,48421276,349549760.0
SZ000937,2024-01-25,7.33,7.64,7.33,7.64,68285448,512732096.0
SZ000937,2024-01-26,7.65,7.79,7.62,7.69,45581688,350527104.0
SZ000937,2024-01-29,7.74,7.8,7.65,7.66,38126536,294243744.0
SZ000937,2024-01-30,7.65,7.68,7.53,7.54,38427660,292783392.0
SZ000937,2024-01-31,7.52,7.62,7.49,7.54,38781352,293132608.0
SZ000937,2024-02-01,7.51,7.53,7.31,7.31,41230936,304900320.0
SZ000937,2024-02-02,7.31,7.37,7.09,7.27,55811836,405483136.0
