代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688234,2024-01-02,66.02,66.55,64.79,65.73,2033467,133402640
SH688234,2024-01-03,65.36,66.37,64.38,64.88,2244889,146451600
SH688234,2024-01-04,64.88,65.5,64.01,65.2,1813129,117811704
SH688234,2024-01-05,64.88,65.31,62.1,62.49,3264592,206905216
SH688234,2024-01-08,62.33,62.46,60.8,60.81,2550721,156636144
SH688234,2024-01-09,61.39,62.5,59.78,59.91,2385640,144550624
SH688234,2024-01-10,59.5,62.1,59.01,60.6,3740024,228108688
SH688234,2024-01-11,60.35,61.22,59.88,60.3,2716426,164283360
SH688234,2024-01-12,60.01,62.08,59.47,60.4,1873283,114105944
SH688234,2024-01-15,60.33,61.79,59.22,60.5,2685998,163151248
SH688234,2024-01-16,60.63,61.37,59.67,60.48,1696840,102423136
SH688234,2024-01-17,60.49,60.49,57.83,57.83,2774722,163127312
SH688234,2024-01-18,57.83,58.69,56.99,58.48,2226968,128663520
SH688234,2024-01-19,58.55,59.7,57.74,57.95,1530938,89811072
SH688234,2024-01-22,57.41,58.14,54.17,54.57,2426103,136036816
SH688234,2024-01-23,54.6,57.05,54.0,56.35,2446899,136937120
SH688234,2024-01-24,56.53,57.3,53.72,55.4,2779325,153134640
SH688234,2024-01-25,55.05,57.3,54.08,56.6,2916240,162928864
SH688234,2024-01-26,56.48,56.48,52.91,52.92,3652908,197080560
SH688234,2024-01-29,53.13,55.04,52.39,52.39,2613843,139794880
SH688234,2024-01-30,52.57,54.29,50.99,51.25,2610239,137217376
SH688234,2024-01-31,50.83,51.5,48.93,48.93,3677286,183273904
SH688234,2024-02-01,49.5,49.85,47.51,48.68,2915842,142184432
SH688234,2024-02-02,48.68,48.84,43.94,45.01,4343336,199563968
SH688234,2024-02-05,45.15,45.15,40.88,42.6,4751313,203138784
SH688234,2024-02-06,41.18,48.79,41.04,48.69,5519015,251698800
SH688234,2024-02-07,48.6,52.27,48.46,51.6,6542967,334672704
SH688234,2024-02-08,51.65,57.17,51.62,53.75,5546218,304037952
SH688234,2024-02-19,55.9,55.9,52.4,53.86,4429838,236704080
SH688234,2024-02-20,53.3,54.48,52.38,54.1,2959608,157761728
SH688234,2024-02-21,53.3,55.65,52.8,53.89,3535682,191514656
SH688234,2024-02-22,53.83,54.78,53.0,53.5,3575135,192303040
SH688234,2024-02-23,53.5,54.11,52.31,53.8,2951064,157156432
SH688234,2024-02-26,54.0,56.08,52.81,55.0,4394266,239919072
SH688234,2024-02-27,54.6,56.88,54.14,56.8,4216542,235622336
SH688234,2024-02-28,57.1,58.41,52.99,53.0,5349860,298710976
SH688234,2024-02-29,52.86,55.97,52.86,55.8,4282434,235411440
SH688234,2024-03-01,55.83,58.39,55.43,57.56,4878701,279585536
SH688234,2024-03-04,57.31,57.78,55.73,56.91,3869892,218977696
SH688234,2024-03-05,56.34,56.78,54.56,55.0,3704898,205278336
SH688234,2024-03-06,55.0,55.89,53.58,54.46,2716501,148291264
SH688234,2024-03-07,55.0,55.59,53.2,53.25,2848642,154107264
SH688234,2024-03-08,53.31,54.8,53.31,54.2,2537200,136867728
SH688234,2024-03-11,53.43,55.8,53.3,55.66,3216387,175714592
SH688234,2024-03-12,55.55,57.2,54.45,54.91,3996559,222578048
SH688234,2024-03-13,55.49,55.63,54.08,54.25,2629501,144366512
SH688234,2024-03-14,54.0,54.52,52.62,53.02,3002000,160151232
SH688234,2024-03-15,53.06,54.76,52.65,54.39,3499018,187750400
SH688234,2024-03-18,54.6,55.78,54.58,55.5,3234117,178224512
SH688234,2024-03-19,55.68,55.87,54.41,54.47,2774618,153055264
SH688234,2024-03-20,54.48,54.95,53.3,54.26,2516097,136018432
SH688234,2024-03-21,54.91,56.06,53.33,53.7,3217920,175408816
SH688234,2024-03-22,53.97,54.03,51.83,51.98,3398596,178753376
SH688234,2024-03-25,51.89,52.1,50.24,50.69,3727403,190571136
SH688234,2024-03-26,50.99,51.0,48.88,49.0,3505458,173780464
SH688234,2024-03-27,48.68,49.12,47.03,47.03,2616788,125529424
SH688234,2024-03-28,47.16,48.11,46.8,47.03,3047506,144469088
SH688234,2024-03-29,47.6,48.47,46.5,48.2,2648443,125751952
SH688234,2024-04-01,48.46,49.87,48.46,49.35,2870681,141351328
SH688234,2024-04-02,49.82,49.82,48.15,48.56,2144674,104152624
SH688234,2024-04-03,48.03,48.72,47.18,48.2,2319105,111635632
SH688234,2024-04-08,47.9,48.21,46.7,46.7,2160863,102063912
SH688234,2024-04-09,46.89,47.9,46.52,47.88,1748505,82773888
SH688234,2024-04-10,47.83,47.83,46.2,46.52,1663176,77812648
SH688234,2024-04-11,46.02,46.76,45.52,46.01,2328265,107506384
SH688234,2024-04-12,46.45,46.74,45.61,45.85,2263382,104474640
SH688234,2024-04-15,46.0,47.1,44.92,46.52,3442267,158916368
SH688234,2024-04-16,46.35,48.24,45.3,45.48,4108678,191732848
SH688234,2024-04-17,45.7,48.1,45.4,47.51,3321691,156444608
SH688234,2024-04-18,47.74,47.74,46.47,46.85,2882548,135443024
SH688234,2024-04-19,46.5,46.5,44.66,44.89,3073939,139856384
SH688234,2024-04-22,44.28,45.79,43.31,45.68,2502447,112605296
SH688234,2024-04-23,45.6,46.91,44.8,45.18,2359884,107214800
SH688234,2024-04-24,45.0,46.27,44.88,46.22,2291538,104297936
SH688234,2024-04-25,46.23,47.55,45.72,47.09,2830531,132696336
SH688234,2024-04-26,46.8,49.06,46.8,49.06,3239566,156413904
SH688234,2024-04-29,52.0,56.12,51.3,55.38,9757976,523932960
SH688234,2024-04-30,55.05,55.86,54.51,55.54,5453836,300897824
SH688234,2024-05-06,56.59,57.71,55.17,56.62,6283093,355264960
SH688234,2024-05-07,56.27,57.7,56.18,56.91,3729786,212361024
SH688234,2024-05-08,56.9,57.22,55.88,56.15,3262067,183809312
SH688234,2024-05-09,56.0,56.95,55.88,56.31,3333355,188466720
SH688234,2024-05-10,56.15,56.79,55.4,55.89,2858061,159780576
SH688234,2024-05-13,55.61,55.78,54.44,54.49,3205729,176300032
SH688234,2024-05-14,55.09,55.56,53.4,53.55,3047465,164943040
SH688234,2024-05-15,54.0,54.0,52.28,52.48,2951566,156064880
SH688234,2024-05-16,53.08,53.25,51.85,52.36,2614014,136776544
SH688234,2024-05-17,52.2,53.09,51.82,53.09,2713018,142225088
SH688234,2024-05-20,53.11,53.9,52.18,52.87,3214503,170569200
SH688234,2024-05-21,52.9,53.7,51.68,51.77,3544228,185852656
SH688234,2024-05-22,51.9,52.69,50.8,52.01,3800947,196569840
SH688234,2024-05-23,52.0,52.0,50.07,50.3,2912449,147869552
