代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600536,2024-01-02,36.26,36.32,35.5,35.5,15228940,544471872
SH600536,2024-01-03,35.3,35.51,34.5,34.95,16314633,569711680
SH600536,2024-01-04,34.85,35.24,34.37,34.77,13321656,463160288
SH600536,2024-01-05,34.32,34.85,33.66,33.86,14834556,507570016
SH600536,2024-01-08,33.8,33.85,32.6,32.7,13588052,447487104
SH600536,2024-01-09,32.93,33.19,29.43,29.52,46403856,1412209408
SH600536,2024-01-10,29.0,29.73,28.61,28.72,27668492,802985152
SH600536,2024-01-11,28.84,30.38,28.81,29.86,27565664,818982144
SH600536,2024-01-12,29.71,30.12,29.3,29.4,12970772,383885280
SH600536,2024-01-15,29.3,29.57,28.8,29.17,11354869,331193920
SH600536,2024-01-16,29.2,29.24,28.35,28.94,14152631,405771424
SH600536,2024-01-17,28.89,29.03,28.3,28.31,10394355,297858816
SH600536,2024-01-18,28.23,28.57,27.4,28.5,20897340,581846848
SH600536,2024-01-19,28.5,28.65,27.66,27.75,15458350,433183072
SH600536,2024-01-22,27.71,27.86,26.16,26.5,18382252,495913344
SH600536,2024-01-23,26.48,27.2,26.3,27.03,15559174,416391264
SH600536,2024-01-24,26.3,27.27,25.42,27.25,29798248,781703872
SH600536,2024-01-25,27.0,29.45,26.79,29.12,40975440,1165106816
SH600536,2024-01-26,29.0,29.38,28.7,28.79,26673700,774296896
SH600536,2024-01-29,28.7,29.8,28.68,28.78,24781522,721831296
SH600536,2024-01-30,28.7,28.96,28.02,28.11,17241516,489654400
SH600536,2024-01-31,27.9,27.94,26.54,26.6,18904568,511649792
SH600536,2024-02-01,26.65,27.44,25.82,26.47,17218164,458814112
SH600536,2024-02-02,26.5,27.25,24.7,25.66,21940642,567752192
SH600536,2024-02-05,25.0,25.38,23.1,24.07,25197486,609688576
SH600536,2024-02-06,24.0,25.99,23.56,25.57,22214384,552216576
SH600536,2024-02-07,25.99,27.24,25.57,26.75,27525312,735186368
SH600536,2024-02-08,27.07,28.38,27.07,27.8,25492592,711322240
SH600536,2024-02-19,28.48,28.58,27.69,28.45,23877724,673447040
SH600536,2024-02-20,28.08,28.96,27.8,28.75,20031044,570685760
SH600536,2024-02-21,28.4,30.18,28.28,28.9,27103760,791551296
SH600536,2024-02-22,29.25,30.45,29.25,29.97,29552700,883347520
SH600536,2024-02-23,30.08,30.8,29.56,30.47,33577136,1010036608
SH600536,2024-02-26,31.56,33.48,31.18,31.93,48299512,1554812288
SH600536,2024-02-27,31.8,33.3,31.2,33.25,45476208,1468841984
SH600536,2024-02-28,33.13,33.65,30.96,31.0,42858200,1392981504
SH600536,2024-02-29,30.65,32.47,30.63,32.22,30614024,976537728
SH600536,2024-03-01,32.25,34.7,32.02,34.37,51319324,1732409856
SH600536,2024-03-04,34.37,35.3,33.68,34.68,43050728,1485594496
SH600536,2024-03-05,34.01,34.49,33.49,33.6,31731436,1076562432
SH600536,2024-03-06,33.36,33.85,32.68,33.39,24108104,801024256
