代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002429,2024-01-02,5.59,5.63,5.46,5.46,31625650,174175648
SZ002429,2024-01-03,5.43,5.49,5.39,5.42,18798972,102227936
SZ002429,2024-01-04,5.44,5.47,5.32,5.36,17329300,92986296
SZ002429,2024-01-05,5.36,5.46,5.29,5.31,22166650,118843856
SZ002429,2024-01-08,5.31,5.33,5.2,5.21,19886204,104626896
SZ002429,2024-01-09,5.23,5.26,5.17,5.23,20094038,104852336
SZ002429,2024-01-10,5.22,5.31,5.16,5.26,21719826,113863864
SZ002429,2024-01-11,5.24,5.44,5.22,5.36,32739408,175374208
SZ002429,2024-01-12,5.32,5.37,5.27,5.31,15868160,84419880
SZ002429,2024-01-15,5.3,5.4,5.26,5.37,18592200,99409720
SZ002429,2024-01-16,5.36,5.37,5.26,5.33,17022020,90349944
SZ002429,2024-01-17,5.32,5.39,5.28,5.28,20537500,109553552
SZ002429,2024-01-18,5.28,5.28,5.02,5.16,35769844,183439136
SZ002429,2024-01-19,5.19,5.24,5.13,5.14,17465144,90374112
SZ002429,2024-01-22,5.13,5.15,4.78,4.8,37243420,184713456
SZ002429,2024-01-23,4.8,4.96,4.71,4.93,32960584,159895488
SZ002429,2024-01-24,4.93,5.04,4.83,5.0,31890650,157717088
SZ002429,2024-01-25,5.02,5.21,4.93,5.2,27898348,142829744
SZ002429,2024-01-26,5.21,5.35,5.18,5.2,24134072,126683480
SZ002429,2024-01-29,5.21,5.26,5.14,5.17,19892640,103111944
SZ002429,2024-01-30,5.12,5.16,4.88,4.9,24845700,125143064
SZ002429,2024-01-31,4.88,4.92,4.67,4.73,41943992,200917856
SZ002429,2024-02-01,4.75,4.9,4.58,4.73,46339800,218661184
SZ002429,2024-02-02,4.73,4.8,4.33,4.49,54737480,248398720
SZ002429,2024-02-05,4.41,4.53,4.07,4.22,77776248,329972928
SZ002429,2024-02-06,4.21,4.63,4.14,4.6,61524496,271519872
SZ002429,2024-02-07,4.59,5.06,4.52,5.05,83072104,410551840
SZ002429,2024-02-08,5.05,5.35,5.01,5.09,66154176,344879776
SZ002429,2024-02-19,5.28,5.28,5.06,5.18,47899452,247147856
SZ002429,2024-02-20,5.13,5.23,5.03,5.17,40179244,205521712
SZ002429,2024-02-21,5.14,5.39,5.08,5.26,39336900,207984592
SZ002429,2024-02-22,5.28,5.29,5.15,5.2,24106276,125261360
SZ002429,2024-02-23,5.24,5.35,5.16,5.34,29852072,156761696
SZ002429,2024-02-26,5.34,5.4,5.29,5.31,33691300,179889152
SZ002429,2024-02-27,5.31,5.5,5.27,5.5,36894568,200551232
SZ002429,2024-02-28,5.5,5.54,5.25,5.25,40854160,220213776
SZ002429,2024-02-29,5.25,5.5,5.21,5.45,33825828,183645904
SZ002429,2024-03-01,5.45,5.51,5.42,5.47,27179550,148436064
SZ002429,2024-03-04,5.5,5.55,5.47,5.51,25364708,139652688
SZ002429,2024-03-05,5.5,5.57,5.44,5.5,28028300,154660336
SZ002429,2024-03-06,5.46,5.53,5.4,5.49,21394582,117207712
SZ002429,2024-03-07,5.49,5.5,5.33,5.33,23084600,124863696
SZ002429,2024-03-08,5.35,5.42,5.32,5.42,21019650,112972064
SZ002429,2024-03-11,5.38,5.43,5.34,5.42,19435160,104453448
SZ002429,2024-03-12,5.42,5.47,5.36,5.4,21815000,117905864
SZ002429,2024-03-13,5.4,5.45,5.36,5.41,19625712,106176376
SZ002429,2024-03-14,5.41,5.43,5.29,5.36,20172932,108012184
SZ002429,2024-03-15,5.33,5.38,5.27,5.36,19960112,106083448
SZ002429,2024-03-18,5.36,5.42,5.26,5.36,39662300,211026000
SZ002429,2024-03-19,5.35,5.35,5.24,5.25,31596000,167034160
SZ002429,2024-03-20,5.23,5.27,5.17,5.21,25452192,132703504
SZ002429,2024-03-21,5.22,5.27,5.18,5.19,24464336,127882600
SZ002429,2024-03-22,5.17,5.37,5.17,5.24,40401980,213624928
SZ002429,2024-03-25,5.24,5.31,5.1,5.12,33242700,173790672
SZ002429,2024-03-26,5.09,5.14,4.91,5.0,46786912,235044944
SZ002429,2024-03-27,5.03,5.04,4.85,4.85,20991804,103698872
SZ002429,2024-03-28,4.87,5.08,4.86,4.99,21113588,105486928
SZ002429,2024-03-29,5.0,5.02,4.9,5.01,17997776,89360952
SZ002429,2024-04-01,5.05,5.28,5.01,5.25,29575908,153995632
SZ002429,2024-04-02,5.24,5.25,5.1,5.12,24038000,123783760
SZ002429,2024-04-03,5.12,5.16,5.06,5.09,20088944,102635080
SZ002429,2024-04-08,5.08,5.17,5.01,5.03,34815284,177813040
SZ002429,2024-04-09,5.04,5.11,5.01,5.05,21972040,111052576
SZ002429,2024-04-10,5.03,5.06,4.91,4.95,21245500,105749976
SZ002429,2024-04-11,4.93,4.97,4.85,4.87,27605312,135764608
SZ002429,2024-04-12,4.89,4.96,4.83,4.86,28344720,138728080
SZ002429,2024-04-15,4.89,5.15,4.88,5.1,70524952,357203680
SZ002429,2024-04-16,5.03,5.17,4.97,4.99,52017180,261778528
SZ002429,2024-04-17,5.02,5.15,4.98,5.15,43666928,222000672
SZ002429,2024-04-18,5.13,5.43,5.1,5.35,63737160,339161632
SZ002429,2024-04-19,5.32,5.49,5.3,5.45,53245272,289369088
SZ002429,2024-04-22,5.43,5.58,5.36,5.49,43522644,238778704
SZ002429,2024-04-23,5.48,5.53,5.4,5.45,26277996,143092688
SZ002429,2024-04-24,5.46,5.5,5.39,5.5,23026068,125396920
SZ002429,2024-04-25,5.48,5.5,5.43,5.46,17794800,97169304
SZ002429,2024-04-26,5.46,5.52,5.34,5.41,44380532,240354944
SZ002429,2024-04-29,5.42,5.5,5.37,5.49,46107788,249916080
SZ002429,2024-04-30,5.48,5.55,5.43,5.43,35174132,193031072
SZ002429,2024-05-06,5.5,5.6,5.45,5.48,36991128,204114704
SZ002429,2024-05-07,5.46,5.49,5.34,5.36,31975194,172136032
SZ002429,2024-05-08,5.36,5.37,5.24,5.26,23928900,126320720
SZ002429,2024-05-09,5.22,5.35,5.21,5.33,19402200,103165376
SZ002429,2024-05-10,5.33,5.38,5.25,5.36,22851688,121621664
SZ002429,2024-05-13,5.33,5.43,5.26,5.41,28139404,151102448
SZ002429,2024-05-14,5.38,5.5,5.26,5.26,33845696,179777504
SZ002429,2024-05-15,5.27,5.32,5.23,5.25,20833620,109895728
SZ002429,2024-05-16,5.27,5.32,5.2,5.22,20311816,106887408
SZ002429,2024-05-17,5.21,5.26,5.16,5.26,26516280,137992688
SZ002429,2024-05-20,5.26,5.27,5.09,5.11,37115116,191192224
SZ002429,2024-05-21,5.1,5.14,5.04,5.09,22143544,112753640
SZ002429,2024-05-22,5.06,5.08,5.0,5.04,26213950,132215248
SZ002429,2024-05-23,5.05,5.1,5.0,5.03,24763852,124830032
SZ002429,2024-05-24,5.02,5.07,4.98,4.98,17666144,88416520
SZ002429,2024-05-27,4.98,5.03,4.92,5.02,21759676,108040928
SZ002429,2024-05-28,5.03,5.04,4.92,4.93,18781700,93468768
SZ002429,2024-05-29,4.93,4.96,4.86,4.89,18406580,90333072
SZ002429,2024-05-30,4.88,4.93,4.84,4.89,16403476,80221536
SZ002429,2024-05-31,4.9,5.06,4.89,4.95,27610516,137542656
SZ002429,2024-06-03,4.96,5.14,4.95,5.11,56786504,287972992
SZ002429,2024-06-04,5.11,5.18,5.01,5.15,34011568,173565216
SZ002429,2024-06-05,5.14,5.2,5.09,5.11,21168256,108964248
SZ002429,2024-06-06,5.13,5.16,5.04,5.06,24647420,125565808
SZ002429,2024-06-07,5.1,5.12,4.95,4.98,23153852,115830816
SZ002429,2024-06-11,4.95,4.98,4.89,4.97,18829714,92992568
SZ002429,2024-06-12,4.97,4.99,4.87,4.88,26695100,130908832
SZ002429,2024-06-13,4.87,4.99,4.87,4.91,28374320,139985520
SZ002429,2024-06-14,4.9,4.98,4.86,4.95,27379768,134393504
SZ002429,2024-06-17,4.93,4.96,4.91,4.91,21420164,105632304
SZ002429,2024-06-18,4.93,4.96,4.84,4.9,23105298,113037296
SZ002429,2024-06-19,4.84,4.93,4.77,4.79,42723640,206565728
SZ002429,2024-06-20,4.76,4.8,4.68,4.69,21820340,103204760
SZ002429,2024-06-21,4.65,4.75,4.64,4.71,18836908,88655096
SZ002429,2024-06-24,4.69,4.71,4.5,4.62,41041164,188923504
SZ002429,2024-06-25,4.63,4.64,4.48,4.54,28406392,129144512
SZ002429,2024-06-26,4.55,4.66,4.5,4.65,19959662,91367040
SZ002429,2024-06-27,4.63,4.72,4.59,4.61,25958370,120834976
SZ002429,2024-06-28,4.59,4.89,4.57,4.81,40181148,192312816
SZ002429,2024-07-01,4.8,4.87,4.69,4.81,27461900,131115120
SZ002429,2024-07-02,4.79,4.82,4.49,4.54,51981376,239147328
SZ002429,2024-07-03,4.52,4.62,4.49,4.49,22837122,103550608
SZ002429,2024-07-04,4.51,4.56,4.44,4.45,18659792,83831664
SZ002429,2024-07-05,4.43,4.44,4.34,4.41,28606100,125374936
SZ002429,2024-07-08,4.39,4.44,4.27,4.28,28595114,124286688
SZ002429,2024-07-09,4.57,4.71,4.48,4.71,82464304,384858656
SZ002429,2024-07-10,4.66,5.04,4.65,4.91,108300816,526879904
SZ002429,2024-07-11,4.94,5.02,4.88,5.0,53897520,266965552
SZ002429,2024-07-12,4.97,5.02,4.88,4.98,36266432,179348192
SZ002429,2024-07-15,5.01,5.08,4.95,5.04,33674084,169094016
SZ002429,2024-07-16,5.02,5.1,5.01,5.09,30343772,153692784
SZ002429,2024-07-17,5.08,5.11,4.96,4.99,34758580,174462272
SZ002429,2024-07-18,4.94,5.0,4.88,4.96,28622536,141449600
SZ002429,2024-07-19,4.96,4.96,4.83,4.86,36276524,177422288
SZ002429,2024-07-22,4.89,4.92,4.78,4.84,28160824,136011216
SZ002429,2024-07-23,4.85,4.85,4.59,4.61,36182728,170013952
SZ002429,2024-07-24,4.58,4.73,4.57,4.63,37849552,175544176
SZ002429,2024-07-25,4.59,4.64,4.54,4.56,24832700,113470992
SZ002429,2024-07-26,4.57,4.8,4.57,4.77,32711340,154378928
SZ002429,2024-07-29,4.77,4.85,4.7,4.79,23718560,113495776
SZ002429,2024-07-30,4.75,4.79,4.7,4.72,21037840,99480984
SZ002429,2024-07-31,4.7,5.08,4.7,5.05,45005456,222818848
SZ002429,2024-08-01,5.07,5.12,5.02,5.08,28186152,142801424
SZ002429,2024-08-02,5.05,5.11,4.97,4.99,24767454,124835632
SZ002429,2024-08-05,4.94,5.08,4.89,4.95,26738306,133386144
SZ002429,2024-08-06,4.93,4.99,4.58,4.7,75348832,354759168
SZ002429,2024-08-07,4.74,4.8,4.64,4.71,38252932,181055040
