代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600895,2024-01-02,19.35,19.88,19.14,19.2,44736148,869374656.0
SH600895,2024-01-03,19.16,20.13,19.03,19.89,79188968,1564843776.0
SH600895,2024-01-04,19.65,19.71,19.03,19.14,49285628,948613376.0
SH600895,2024-01-05,19.02,19.08,18.4,18.52,33879752,634244800.0
SH600895,2024-01-08,18.4,18.49,17.91,17.91,29612100,536212832.0
SH600895,2024-01-09,18.04,18.45,17.89,18.05,22410448,407077152.0
SH600895,2024-01-10,17.93,18.0,17.62,17.66,22517734,399571040.0
SH600895,2024-01-11,17.65,18.14,17.65,18.09,27448580,493453536.0
SH600895,2024-01-12,18.1,18.18,17.69,17.7,21087008,376694560.0
SH600895,2024-01-15,17.6,18.12,17.46,17.92,23644138,423738048.0
SH600895,2024-01-16,17.84,18.09,17.46,17.78,19262500,341504416.0
SH600895,2024-01-17,17.7,17.79,17.31,17.31,15216020,266442528.0
SH600895,2024-01-18,17.21,17.43,16.76,17.38,27969600,477304544.0
SH600895,2024-01-19,17.33,17.59,17.18,17.21,16008585,278058368.0
SH600895,2024-01-22,17.12,17.22,16.08,16.28,24622296,410634976.0
SH600895,2024-01-23,16.36,17.19,16.36,17.05,44169804,747143232.0
SH600895,2024-01-24,17.18,18.08,17.13,17.74,65925456,1161097472.0
SH600895,2024-01-25,17.78,18.64,17.52,18.44,82821784,1509172480.0
SH600895,2024-01-26,18.49,19.84,18.21,19.06,102000032,1932049280.0
SH600895,2024-01-29,18.8,18.8,17.72,17.81,67909304,1235966080.0
SH600895,2024-01-30,17.59,18.06,16.82,16.87,45130664,781653760.0
SH600895,2024-01-31,16.95,17.1,15.87,15.98,41824100,685499456.0
SH600895,2024-02-01,15.81,16.36,15.51,15.85,31345840,499902368.0
SH600895,2024-02-02,16.0,16.44,15.18,15.75,39968032,636391680.0
SH600895,2024-02-05,15.49,15.55,14.18,14.63,45077712,664455040.0
SH600895,2024-02-06,14.4,15.96,14.11,15.76,42591016,644598144.0
SH600895,2024-02-07,15.72,16.8,15.61,16.79,51298088,834000448.0
SH600895,2024-02-08,17.35,18.47,17.29,17.36,67274920,1202925312.0
SH600895,2024-02-19,17.5,17.8,17.2,17.66,47884408,838509696.0
SH600895,2024-02-20,17.42,18.17,17.26,17.99,49399480,884252480.0
SH600895,2024-02-21,17.6,18.95,17.57,18.18,70094152,1276857088.0
SH600895,2024-02-22,17.93,19.3,17.88,18.77,76056936,1423140608.0
SH600895,2024-02-23,18.86,18.88,18.41,18.72,52851268,986156992.0
SH600895,2024-02-26,18.58,18.94,18.45,18.56,46487344,868600128.0
SH600895,2024-02-27,18.45,19.24,18.35,19.23,70063248,1322316800.0
SH600895,2024-02-28,19.24,19.5,18.0,18.09,68139808,1290905216.0
SH600895,2024-02-29,18.49,19.9,18.38,19.9,53172948,1035449984.0
SH600895,2024-03-01,21.89,21.89,21.52,21.89,51408704,1124362112.0
SH600895,2024-03-04,22.24,22.54,20.93,21.74,154138224,3328014592.0
SH600895,2024-03-05,21.2,23.47,21.12,22.42,164172576,3654500352.0
SH600895,2024-03-06,21.94,22.1,21.23,21.6,98915136,2144449920.0
SH600895,2024-03-07,22.0,22.44,21.05,21.14,95512608,2084082816.0
SH600895,2024-03-08,21.0,21.55,20.72,21.47,68315008,1449065856.0
SH600895,2024-03-11,21.05,21.95,20.95,21.92,76214280,1638913664.0
SH600895,2024-03-12,21.71,22.14,21.43,21.73,65766516,1427066240.0
SH600895,2024-03-13,21.78,22.07,21.5,21.63,60150284,1307210880.0
SH600895,2024-03-14,21.31,21.52,20.7,20.98,61227568,1289782400.0
SH600895,2024-03-15,20.9,20.98,20.48,20.88,40857712,848054528.0
SH600895,2024-03-18,21.03,21.55,20.98,21.45,56059664,1194708608.0
SH600895,2024-03-19,21.29,21.97,21.11,21.76,74965312,1623804032.0
SH600895,2024-03-20,21.55,22.41,21.36,21.87,89858816,1969255424.0
SH600895,2024-03-21,21.68,21.94,21.3,21.4,54276060,1169156224.0
SH600895,2024-03-22,21.42,21.74,21.04,21.04,43179244,919667840.0
SH600895,2024-03-25,20.83,22.1,20.8,21.2,78706064,1701201792.0
SH600895,2024-03-26,21.2,21.43,20.36,20.55,52798616,1094313728.0
SH600895,2024-03-27,20.65,20.65,19.52,19.52,41941892,835489600.0
SH600895,2024-03-28,19.51,20.32,19.51,20.02,41343364,827502656.0
SH600895,2024-03-29,19.92,19.92,19.51,19.84,27247008,537285824.0
SH600895,2024-04-01,20.12,20.43,20.02,20.2,32907940,665054656.0
SH600895,2024-04-02,20.2,20.21,19.58,19.68,39385940,781653952.0
SH600895,2024-04-03,19.65,19.84,19.13,19.29,28908728,560717184.0
SH600895,2024-04-08,19.23,19.52,19.1,19.12,21300900,410695328.0
SH600895,2024-04-09,19.02,19.17,18.67,19.08,23018986,435266208.0
SH600895,2024-04-10,19.08,19.15,18.29,18.39,23984178,445211744.0
SH600895,2024-04-11,18.23,18.68,18.2,18.36,20414996,376977280.0
SH600895,2024-04-12,18.38,18.71,18.29,18.31,21126136,390546496.0
SH600895,2024-04-15,18.31,18.58,17.95,18.34,26584556,485898720.0
SH600895,2024-04-16,18.1,18.3,17.24,17.25,30380060,535614272.0
SH600895,2024-04-17,17.39,18.2,17.38,18.18,31858584,570943360.0
SH600895,2024-04-18,18.04,18.35,17.85,18.04,25673126,465326304.0
SH600895,2024-04-19,18.01,18.58,17.65,17.93,40093104,725350080.0
SH600895,2024-04-22,17.67,17.96,17.47,17.65,21791046,385709184.0
SH600895,2024-04-23,17.79,17.88,17.4,17.43,17757304,311800064.0
SH600895,2024-04-24,17.57,17.9,17.4,17.88,22369812,395723520.0
SH600895,2024-04-25,17.7,18.07,17.69,17.77,17859668,318956032.0
SH600895,2024-04-26,17.69,18.49,17.69,18.42,35651264,651722880.0
SH600895,2024-04-29,18.47,19.24,18.38,19.2,46086928,873946048.0
SH600895,2024-04-30,18.93,18.95,18.41,18.54,37854908,704487424.0
SH600895,2024-05-06,18.9,19.12,18.59,18.71,28936880,545440768.0
SH600895,2024-05-07,18.71,18.85,18.45,18.6,23034944,428513152.0
SH600895,2024-05-08,18.53,19.04,18.18,18.45,36368604,673497600.0
SH600895,2024-05-09,18.3,18.98,18.3,18.83,37338736,701897920.0
SH600895,2024-05-10,18.88,18.97,18.38,18.65,24455904,455268544.0
SH600895,2024-05-13,18.46,18.49,18.06,18.1,25499388,464518944.0
SH600895,2024-05-14,18.24,18.5,18.04,18.3,22130684,404203712.0
SH600895,2024-05-15,18.3,18.56,18.06,18.12,21349316,390685920.0
SH600895,2024-05-16,18.25,18.5,18.13,18.23,28429674,521873248.0
SH600895,2024-05-17,18.34,19.06,18.01,19.01,58393768,1086705536.0
SH600895,2024-05-20,19.04,19.04,18.56,18.7,41479864,775253696.0
SH600895,2024-05-21,18.6,18.82,18.47,18.53,21332986,396979040.0
SH600895,2024-05-22,18.63,18.9,18.56,18.66,34750620,650884992.0
SH600895,2024-05-23,18.5,18.52,17.9,17.93,36031976,651889280.0
SH600895,2024-05-24,17.9,17.9,17.17,17.19,29437792,512247872.0
SH600895,2024-05-27,17.21,18.91,16.8,18.91,61717892,1107293952.0
SH600895,2024-05-28,20.01,20.59,19.59,19.64,148539120,2969019136.0
SH600895,2024-05-29,19.64,20.25,19.35,19.42,99222656,1959959680.0
SH600895,2024-05-30,19.11,19.78,19.11,19.59,93048216,1809797888.0
SH600895,2024-05-31,19.34,20.13,19.19,19.97,90145856,1769565952.0
SH600895,2024-06-03,19.67,20.39,19.46,20.07,84704272,1687649536.0
SH600895,2024-06-04,19.8,19.86,19.33,19.51,52042644,1019911872.0
SH600895,2024-06-05,19.55,20.18,19.41,19.54,56445224,1120122880.0
SH600895,2024-06-06,19.59,20.89,19.5,19.99,93620952,1884677248.0
