代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300748,2024-01-02,20.22,20.76,19.88,20.45,15244658,311098016.0
SZ300748,2024-01-03,20.38,20.38,19.09,19.38,19394980,381229152.0
SZ300748,2024-01-04,19.41,19.53,19.0,19.16,11936670,229542176.0
SZ300748,2024-01-05,19.2,19.63,18.97,19.06,10805414,208431520.0
SZ300748,2024-01-08,18.95,19.16,18.37,18.55,12926562,240183584.0
SZ300748,2024-01-09,18.59,19.1,18.41,18.67,11505499,216008016.0
SZ300748,2024-01-10,18.66,18.96,18.3,18.5,7997373,148606496.0
SZ300748,2024-01-11,18.44,18.94,18.31,18.75,6902329,129337456.0
SZ300748,2024-01-12,18.76,19.09,18.55,18.6,8057320,151535296.0
SZ300748,2024-01-15,18.6,18.78,18.12,18.35,9417929,173598752.0
SZ300748,2024-01-16,18.35,18.64,18.05,18.28,10075437,184141600.0
SZ300748,2024-01-17,18.26,18.35,17.69,17.72,6466188,116125232.0
SZ300748,2024-01-18,17.5,17.75,17.11,17.6,9272166,160821808.0
SZ300748,2024-01-19,17.59,17.65,17.1,17.12,7581557,131175896.0
SZ300748,2024-01-22,17.03,17.17,16.01,16.16,11931602,197301840.0
SZ300748,2024-01-23,16.19,16.66,15.87,16.41,10843704,176893520.0
SZ300748,2024-01-24,16.4,16.78,16.02,16.59,7971727,130908344.0
SZ300748,2024-01-25,16.7,16.71,16.27,16.54,15878673,262264960.0
SZ300748,2024-01-26,16.49,16.49,15.73,15.87,20192656,323557472.0
SZ300748,2024-01-29,15.86,16.16,15.69,15.87,15656514,249286640.0
SZ300748,2024-01-30,15.7,15.85,15.38,15.42,9950894,155450224.0
SZ300748,2024-01-31,15.38,15.5,14.74,14.75,11904138,179512768.0
SZ300748,2024-02-01,14.63,14.83,14.3,14.41,11929440,173480800.0
SZ300748,2024-02-02,14.47,14.78,13.71,14.16,14372487,205621936.0
SZ300748,2024-02-05,14.01,14.25,12.89,13.67,20160640,274031264.0
SZ300748,2024-02-06,13.47,15.15,13.42,15.08,19217816,279936320.0
SZ300748,2024-02-07,15.0,16.54,14.91,16.32,28472108,457349920.0
SZ300748,2024-02-08,16.58,17.5,16.38,16.47,24697180,417237888.0
SZ300748,2024-02-19,16.5,16.55,16.01,16.24,17917320,290764032.0
SZ300748,2024-02-20,16.08,16.22,15.53,15.95,19397888,305965600.0
SZ300748,2024-02-21,15.82,16.91,15.71,16.25,21196768,347754080.0
SZ300748,2024-02-22,16.1,16.35,16.02,16.29,12224636,198200320.0
SZ300748,2024-02-23,16.28,17.05,15.97,17.05,23909132,394715168.0
SZ300748,2024-02-26,17.01,18.18,17.01,17.71,30046856,532753536.0
