代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000825,2024-01-02,3.73,3.8,3.72,3.77,19993854,75219728.0
SZ000825,2024-01-03,3.76,3.84,3.75,3.83,21359742,81353416.0
SZ000825,2024-01-04,3.82,3.86,3.81,3.84,19892532,76198464.0
SZ000825,2024-01-05,3.83,3.89,3.81,3.84,23370800,90164136.0
SZ000825,2024-01-08,3.83,3.84,3.75,3.75,17538840,66379148.0
SZ000825,2024-01-09,3.76,3.81,3.72,3.77,12444551,46917440.0
SZ000825,2024-01-10,3.77,3.79,3.74,3.75,11147323,41867928.0
SZ000825,2024-01-11,3.75,3.78,3.71,3.74,14600031,54704632.0
SZ000825,2024-01-12,3.74,3.79,3.74,3.75,13701366,51631000.0
SZ000825,2024-01-15,3.74,3.76,3.72,3.73,10537830,39372464.0
SZ000825,2024-01-16,3.73,3.74,3.68,3.72,14000315,51890164.0
SZ000825,2024-01-17,3.72,3.73,3.64,3.64,17353932,63970640.0
SZ000825,2024-01-18,3.63,3.64,3.46,3.56,36203732,127767272.0
SZ000825,2024-01-19,3.57,3.62,3.53,3.58,19867404,71307280.0
SZ000825,2024-01-22,3.61,3.62,3.4,3.42,23931328,83701880.0
SZ000825,2024-01-23,3.43,3.48,3.35,3.46,20207008,69164112.0
SZ000825,2024-01-24,3.47,3.55,3.41,3.55,20319350,70897664.0
SZ000825,2024-01-25,3.56,3.7,3.54,3.7,27978598,102059248.0
SZ000825,2024-01-26,3.71,3.79,3.69,3.77,24661474,92593592.0
SZ000825,2024-01-29,3.79,3.82,3.76,3.78,26183450,99175352.0
SZ000825,2024-01-30,3.78,3.8,3.68,3.7,19800296,74351160.0
SZ000825,2024-01-31,3.63,3.71,3.55,3.57,34340996,124210128.0
SZ000825,2024-02-01,3.55,3.6,3.48,3.52,26414320,93592504.0
SZ000825,2024-02-02,3.52,3.61,3.36,3.45,33503900,117148104.0
SZ000825,2024-02-05,3.45,3.46,3.27,3.34,43255100,145427200.0
SZ000825,2024-02-06,3.32,3.66,3.29,3.64,48933172,171830704.0
SZ000825,2024-02-07,3.61,3.86,3.6,3.86,62487436,236181136.0
SZ000825,2024-02-08,3.85,4.04,3.82,3.87,63064084,249354752.0
SZ000825,2024-02-19,3.9,3.91,3.8,3.83,36740436,141115248.0
SZ000825,2024-02-20,3.82,3.86,3.77,3.82,23588764,90158720.0
SZ000825,2024-02-21,3.82,3.88,3.79,3.81,27151170,104132104.0
SZ000825,2024-02-22,3.8,3.84,3.78,3.81,24190846,92191592.0
SZ000825,2024-02-23,3.83,3.83,3.76,3.78,31440560,118870952.0
SZ000825,2024-02-26,3.78,3.79,3.72,3.72,30699156,115065248.0
SZ000825,2024-02-27,3.72,3.76,3.7,3.75,24783384,92565544.0
SZ000825,2024-02-28,3.75,3.81,3.73,3.73,39271308,148396080.0
SZ000825,2024-02-29,3.73,3.79,3.71,3.79,34100212,127978592.0
SZ000825,2024-03-01,3.78,3.81,3.73,3.76,22827110,85904440.0
SZ000825,2024-03-04,3.75,3.76,3.67,3.69,24556096,90863072.0
SZ000825,2024-03-05,3.67,3.68,3.63,3.65,22475252,82038464.0
SZ000825,2024-03-06,3.66,3.73,3.64,3.7,24453700,90214016.0
SZ000825,2024-03-07,3.7,3.85,3.7,3.76,42619072,161694304.0
SZ000825,2024-03-08,3.77,3.79,3.71,3.76,25447850,95121216.0
SZ000825,2024-03-11,3.76,3.86,3.72,3.85,45254924,171643936.0
SZ000825,2024-03-12,3.8,3.81,3.72,3.74,47786084,179555360.0
SZ000825,2024-03-13,3.73,3.74,3.68,3.69,27251794,100929616.0
SZ000825,2024-03-14,3.69,3.74,3.65,3.67,25501700,94281800.0
SZ000825,2024-03-15,3.67,3.75,3.63,3.75,35521680,131378872.0
SZ000825,2024-03-18,3.75,3.75,3.68,3.73,24368028,90402376.0
SZ000825,2024-03-19,3.73,3.78,3.7,3.74,29093202,109135280.0
SZ000825,2024-03-20,3.73,3.73,3.68,3.71,23622420,87519872.0
SZ000825,2024-03-21,3.7,3.72,3.68,3.7,15403579,56972820.0
SZ000825,2024-03-22,3.68,3.7,3.61,3.63,26078984,95038096.0
SZ000825,2024-03-25,3.62,3.66,3.6,3.6,22799764,82704008.0
SZ000825,2024-03-26,3.6,3.61,3.54,3.59,22344288,79825624.0
SZ000825,2024-03-27,3.59,3.61,3.53,3.53,17198868,61473276.0
SZ000825,2024-03-28,3.53,3.58,3.52,3.54,16481189,58511844.0
SZ000825,2024-03-29,3.54,3.59,3.53,3.59,16401132,58625736.0
SZ000825,2024-04-01,3.59,3.64,3.59,3.64,18466056,66958620.0
SZ000825,2024-04-02,3.64,3.73,3.63,3.72,37953068,140597184.0
SZ000825,2024-04-03,3.72,3.79,3.72,3.78,43691312,164097824.0
SZ000825,2024-04-08,3.77,3.85,3.76,3.77,43251852,164537744.0
SZ000825,2024-04-09,3.77,3.83,3.76,3.79,29748476,113030200.0
SZ000825,2024-04-10,3.79,3.83,3.75,3.77,29713576,112741312.0
SZ000825,2024-04-11,3.75,3.86,3.75,3.81,35455828,135056480.0
SZ000825,2024-04-12,3.8,3.83,3.77,3.8,24696752,93815032.0
SZ000825,2024-04-15,3.82,3.86,3.73,3.81,42677200,162889232.0
SZ000825,2024-04-16,3.81,3.88,3.72,3.73,43070476,162929152.0
SZ000825,2024-04-17,3.73,3.81,3.72,3.81,34836600,130876224.0
SZ000825,2024-04-18,3.8,3.85,3.78,3.83,31791890,121488688.0
SZ000825,2024-04-19,3.83,3.94,3.82,3.9,48564608,189346864.0
SZ000825,2024-04-22,3.92,3.97,3.77,3.79,50340200,194612944.0
SZ000825,2024-04-23,3.79,3.8,3.66,3.66,42574000,157672464.0
SZ000825,2024-04-24,3.66,3.7,3.62,3.65,29382038,107130400.0
SZ000825,2024-04-25,3.67,3.74,3.65,3.7,25153092,93088728.0
SZ000825,2024-04-26,3.7,3.75,3.65,3.72,29628428,109371520.0
SZ000825,2024-04-29,3.72,3.9,3.7,3.9,55076552,210674880.0
SZ000825,2024-04-30,3.88,3.9,3.83,3.86,31578800,122152600.0
SZ000825,2024-05-06,3.9,3.94,3.88,3.9,30734900,120057728.0
SZ000825,2024-05-07,3.9,3.91,3.87,3.89,28396900,110472656.0
SZ000825,2024-05-08,3.87,3.89,3.8,3.8,28181218,108096280.0
SZ000825,2024-05-09,3.79,3.88,3.79,3.85,27417614,105613304.0
SZ000825,2024-05-10,3.86,3.88,3.83,3.87,20944256,80743328.0
SZ000825,2024-05-13,3.86,3.89,3.82,3.85,23404692,90180760.0
SZ000825,2024-05-14,3.85,3.88,3.8,3.81,24002180,92040464.0
SZ000825,2024-05-15,3.81,3.83,3.78,3.79,17480390,66462232.0
SZ000825,2024-05-16,3.79,3.88,3.79,3.83,33362250,128008568.0
SZ000825,2024-05-17,3.83,3.91,3.81,3.91,37567772,144813904.0
SZ000825,2024-05-20,3.94,3.96,3.9,3.94,37351124,146939856.0
SZ000825,2024-05-21,3.94,3.96,3.88,3.91,27313230,107007064.0
SZ000825,2024-05-22,3.9,3.97,3.9,3.95,31196260,123212600.0
SZ000825,2024-05-23,3.94,3.94,3.83,3.85,37275380,144530128.0
SZ000825,2024-05-24,3.85,3.89,3.83,3.84,19057780,73627056.0
SZ000825,2024-05-27,3.83,3.87,3.82,3.86,18569858,71355416.0
SZ000825,2024-05-28,3.86,3.88,3.81,3.82,23144580,88896640.0
SZ000825,2024-05-29,3.81,3.89,3.79,3.85,28749920,110706704.0
SZ000825,2024-05-30,3.85,3.9,3.81,3.83,26670348,102840560.0
SZ000825,2024-05-31,3.82,3.84,3.78,3.78,25175096,95846912.0
SZ000825,2024-06-03,3.77,3.77,3.63,3.66,39204664,144172656.0
SZ000825,2024-06-04,3.66,3.71,3.61,3.7,25536496,93562480.0
SZ000825,2024-06-05,3.69,3.7,3.62,3.63,21106650,77049792.0
SZ000825,2024-06-06,3.64,3.65,3.56,3.59,26655556,95750408.0
SZ000825,2024-06-07,3.6,3.64,3.57,3.64,23616084,85176192.0
SZ000825,2024-06-11,3.62,3.62,3.56,3.57,23860098,85484936.0
SZ000825,2024-06-12,3.56,3.59,3.53,3.56,26396816,93844192.0
SZ000825,2024-06-13,3.55,3.57,3.47,3.49,25777192,90202544.0
SZ000825,2024-06-14,3.48,3.53,3.43,3.5,31735650,110347808.0
SZ000825,2024-06-17,3.5,3.5,3.43,3.45,22989976,79413424.0
SZ000825,2024-06-18,3.44,3.49,3.43,3.48,16011636,55498376.0
SZ000825,2024-06-19,3.46,3.5,3.45,3.48,16044351,55757276.0
SZ000825,2024-06-20,3.49,3.51,3.42,3.42,20964356,72360864.0
SZ000825,2024-06-21,3.43,3.48,3.42,3.42,19197726,66158272.0
SZ000825,2024-06-24,3.44,3.45,3.33,3.37,24184936,81521648.0
SZ000825,2024-06-25,3.39,3.43,3.35,3.39,21308698,72166912.0
SZ000825,2024-06-26,3.38,3.46,3.35,3.45,17664836,60234676.0
SZ000825,2024-06-27,3.45,3.46,3.4,3.41,17678692,60531756.0
SZ000825,2024-06-28,3.4,3.44,3.37,3.38,18668260,63566344.0
SZ000825,2024-07-01,3.38,3.47,3.38,3.46,22286304,76589344.0
SZ000825,2024-07-02,3.46,3.52,3.45,3.51,20252050,70742568.0
SZ000825,2024-07-03,3.52,3.56,3.51,3.54,20357000,72094784.0
SZ000825,2024-07-04,3.55,3.57,3.47,3.48,17023534,59725760.0
SZ000825,2024-07-05,3.48,3.51,3.45,3.48,12918000,45025608.0
SZ000825,2024-07-08,3.49,3.49,3.43,3.46,15127151,52285336.0
SZ000825,2024-07-09,3.45,3.49,3.4,3.48,17216676,59476852.0
SZ000825,2024-07-10,3.49,3.52,3.45,3.47,18887274,65790540.0
SZ000825,2024-07-11,3.5,3.56,3.5,3.54,25161712,88908656.0
SZ000825,2024-07-12,3.55,3.57,3.52,3.54,16135328,57282032.0
SZ000825,2024-07-15,3.56,3.6,3.51,3.57,24213180,86363600.0
SZ000825,2024-07-16,3.56,3.58,3.54,3.57,15173600,54037964.0
SZ000825,2024-07-17,3.56,3.58,3.53,3.54,15875300,56354124.0
SZ000825,2024-07-18,3.52,3.56,3.49,3.56,16660853,58804812.0
SZ000825,2024-07-19,3.55,3.55,3.49,3.5,18338940,64391780.0
SZ000825,2024-07-22,3.5,3.51,3.43,3.45,18956700,65455268.0
SZ000825,2024-07-23,3.43,3.49,3.43,3.43,18212800,62969920.0
SZ000825,2024-07-24,3.43,3.45,3.39,3.41,15192015,51909764.0
SZ000825,2024-07-25,3.41,3.45,3.4,3.45,13344234,45776092.0
SZ000825,2024-07-26,3.43,3.48,3.43,3.47,14892280,51443168.0
SZ000825,2024-07-29,3.47,3.49,3.43,3.45,14800136,51316940.0
SZ000825,2024-07-30,3.45,3.5,3.43,3.5,16706198,58090168.0
SZ000825,2024-07-31,3.51,3.6,3.49,3.59,31046326,110561696.0
SZ000825,2024-08-01,3.59,3.63,3.54,3.55,19895568,71069232.0
SZ000825,2024-08-02,3.53,3.58,3.52,3.54,15435276,54849168.0
SZ000825,2024-08-05,3.54,3.59,3.53,3.53,23561640,83852840.0
SZ000825,2024-08-06,3.53,3.57,3.5,3.52,18535316,65414988.0
SZ000825,2024-08-07,3.51,3.54,3.49,3.53,13011132,45785588.0
SZ000825,2024-08-08,3.51,3.56,3.5,3.56,13339116,47215592.0
SZ000825,2024-08-09,3.56,3.58,3.53,3.54,12726468,45244064.0
SZ000825,2024-08-12,3.53,3.55,3.49,3.51,15320508,53800612.0
SZ000825,2024-08-13,3.5,3.53,3.48,3.53,13119060,46061324.0
SZ000825,2024-08-14,3.52,3.54,3.46,3.46,15082761,52575344.0
SZ000825,2024-08-15,3.44,3.51,3.44,3.5,15312946,53276552.0
SZ000825,2024-08-16,3.5,3.51,3.45,3.45,13698863,47558596.0
SZ000825,2024-08-19,3.45,3.5,3.44,3.46,13722095,47642620.0
SZ000825,2024-08-20,3.47,3.48,3.39,3.4,17732474,60536076.0
SZ000825,2024-08-21,3.4,3.4,3.37,3.37,13952551,47171120.0
SZ000825,2024-08-22,3.37,3.39,3.33,3.35,14774750,49614592.0
SZ000825,2024-08-23,3.34,3.38,3.33,3.36,14935150,50081536.0
SZ000825,2024-08-26,3.36,3.41,3.36,3.38,12989960,43912732.0
SZ000825,2024-08-27,3.37,3.38,3.33,3.34,12422700,41568116.0
SZ000825,2024-08-28,3.34,3.37,3.32,3.35,12198833,40818084.0
SZ000825,2024-08-29,3.34,3.37,3.32,3.35,12527951,41911152.0
SZ000825,2024-08-30,3.34,3.41,3.29,3.29,56154260,187569216.0
SZ000825,2024-09-02,3.3,3.31,3.23,3.23,42000100,137109168.0
SZ000825,2024-09-03,3.23,3.29,3.23,3.25,26409028,86025408.0
SZ000825,2024-09-04,3.23,3.24,3.19,3.19,20236686,64923652.0
SZ000825,2024-09-05,3.19,3.22,3.16,3.2,16098358,51246560.0
SZ000825,2024-09-06,3.2,3.22,3.17,3.21,17412852,55728416.0
SZ000825,2024-09-09,3.2,3.2,3.11,3.13,28958590,90782648.0
SZ000825,2024-09-10,3.12,3.15,3.06,3.11,26111652,80930040.0
SZ000825,2024-09-11,3.1,3.1,2.98,3.0,40409176,122142136.0
SZ000825,2024-09-12,3.0,3.03,2.94,2.98,34509236,102875176.0
SZ000825,2024-09-13,2.97,3.0,2.93,2.94,47686604,141004896.0
SZ000825,2024-09-18,2.94,2.95,2.86,2.92,39222464,113536168.0
SZ000825,2024-09-19,2.93,3.03,2.92,3.02,36222328,108223776.0
SZ000825,2024-09-20,3.02,3.03,2.98,3.01,21443688,64445280.0
SZ000825,2024-09-23,3.02,3.07,2.99,3.05,22071548,66972264.0
SZ000825,2024-09-24,3.07,3.26,3.07,3.26,56667216,180825344.0
SZ000825,2024-09-25,3.32,3.43,3.32,3.33,65104304,219443056.0
SZ000825,2024-09-26,3.32,3.53,3.31,3.53,70878280,244023888.0
SZ000825,2024-09-27,3.59,3.63,3.5,3.59,86694128,309292736.0
SZ000825,2024-09-30,3.73,3.95,3.73,3.94,128186080,493789536.0
SZ000825,2024-10-08,4.33,4.33,3.93,4.08,149395728,616527296.0
SZ000825,2024-10-09,4.01,4.01,3.75,3.77,98386936,379081120.0
SZ000825,2024-10-10,3.82,3.9,3.66,3.81,82424392,312909696.0
SZ000825,2024-10-11,3.81,3.83,3.67,3.7,45493220,170492736.0
SZ000825,2024-10-14,3.73,3.8,3.71,3.79,50333720,189511600.0
SZ000825,2024-10-15,3.78,3.78,3.69,3.69,42287844,157925824.0
SZ000825,2024-10-16,3.68,3.77,3.65,3.74,44573252,166460384.0
SZ000825,2024-10-17,3.74,3.79,3.68,3.68,38155296,142245280.0
SZ000825,2024-10-18,3.68,3.77,3.61,3.71,57549880,212451552.0
SZ000825,2024-10-21,3.72,3.73,3.65,3.71,51289944,189335728.0
SZ000825,2024-10-22,3.71,3.79,3.68,3.78,48465408,181144400.0
SZ000825,2024-10-23,3.78,3.83,3.75,3.81,41759984,158593168.0
SZ000825,2024-10-24,3.82,3.82,3.74,3.77,25130652,94590232.0
SZ000825,2024-10-25,3.78,3.83,3.76,3.82,36158588,137658048.0
SZ000825,2024-10-28,3.84,4.03,3.84,4.02,92421640,367241600.0
SZ000825,2024-10-29,4.03,4.03,3.85,3.85,68162064,266072496.0
SZ000825,2024-10-30,3.83,3.9,3.81,3.86,42374752,163361424.0
SZ000825,2024-10-31,3.78,3.84,3.73,3.78,69692512,264029824.0
SZ000825,2024-11-01,3.77,3.86,3.77,3.79,58475556,223055520.0
SZ000825,2024-11-04,3.77,3.81,3.72,3.76,47529280,178308208.0
SZ000825,2024-11-05,3.75,3.85,3.75,3.84,63307024,241771792.0
SZ000825,2024-11-06,3.83,3.91,3.81,3.85,63245616,244018912.0
SZ000825,2024-11-07,3.83,3.97,3.81,3.95,73133272,286576160.0
SZ000825,2024-11-08,3.98,4.0,3.85,3.87,63193980,246938640.0
SZ000825,2024-11-11,3.87,3.88,3.77,3.83,55405656,211140640.0
SZ000825,2024-11-12,3.84,3.89,3.77,3.8,51921616,199132592.0
