代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600126,2024-01-02,5.31,5.46,5.24,5.33,44198448,235939664.0
SH600126,2024-01-03,5.32,5.43,5.29,5.4,26394224,141378992.0
SH600126,2024-01-04,5.43,5.43,5.27,5.32,22919140,122090616.0
SH600126,2024-01-05,5.33,5.36,5.2,5.22,18616800,98114976.0
SH600126,2024-01-08,5.25,5.27,5.08,5.09,17449584,90191880.0
SH600126,2024-01-09,5.11,5.19,5.08,5.1,14632100,75164176.0
SH600126,2024-01-10,5.11,5.12,5.01,5.09,14763718,74965168.0
SH600126,2024-01-11,5.08,5.24,5.05,5.22,21984444,113859248.0
SH600126,2024-01-12,5.21,5.3,5.15,5.17,19475280,101527664.0
SH600126,2024-01-15,5.19,5.21,5.11,5.11,14777230,76185808.0
SH600126,2024-01-16,5.11,5.16,5.05,5.09,16629536,84721128.0
SH600126,2024-01-17,5.1,5.19,4.94,5.02,18042068,91778216.0
SH600126,2024-01-18,4.97,5.0,4.72,4.9,38364296,185183056.0
SH600126,2024-01-19,4.9,4.91,4.82,4.82,15802111,76784288.0
SH600126,2024-01-22,4.8,4.86,4.51,4.57,34609640,162024688.0
SH600126,2024-01-23,4.54,4.55,4.37,4.52,36125584,162167312.0
SH600126,2024-01-24,4.54,4.63,4.42,4.61,28915398,131127872.0
SH600126,2024-01-25,4.64,4.92,4.61,4.89,33294664,159599600.0
SH600126,2024-01-26,4.89,4.95,4.83,4.9,18726460,91768328.0
SH600126,2024-01-29,4.92,4.94,4.76,4.77,17631766,85112152.0
SH600126,2024-01-30,4.78,4.82,4.59,4.64,20130592,95155504.0
SH600126,2024-01-31,4.61,4.67,4.46,4.48,24089080,109926128.0
SH600126,2024-02-01,4.44,4.56,4.34,4.43,33850064,150330704.0
SH600126,2024-02-02,4.45,4.52,4.04,4.19,35844624,152947472.0
SH600126,2024-02-05,4.25,4.25,3.77,3.77,53443244,206271904.0
SH600126,2024-02-06,3.83,3.89,3.51,3.79,74958048,276908512.0
SH600126,2024-02-07,3.83,4.17,3.8,4.05,98009960,398775328.0
SH600126,2024-02-08,4.07,4.28,4.02,4.2,69561704,291403360.0
SH600126,2024-02-19,4.29,4.44,4.25,4.37,47414440,206864976.0
SH600126,2024-02-20,4.35,4.38,4.28,4.36,22460136,97343696.0
SH600126,2024-02-21,4.33,4.49,4.29,4.36,27156000,119799712.0
SH600126,2024-02-22,4.41,4.59,4.37,4.52,31082600,139928272.0
SH600126,2024-02-23,4.51,4.86,4.47,4.85,62602660,294175584.0
SH600126,2024-02-26,4.77,5.04,4.77,4.91,61306944,301450080.0
SH600126,2024-02-27,4.9,5.35,4.86,5.31,61967968,318594592.0
SH600126,2024-02-28,5.32,5.39,5.07,5.09,67259776,350719264.0
SH600126,2024-02-29,5.07,5.28,5.05,5.28,51168800,265311296.0
SH600126,2024-03-01,5.27,5.47,5.23,5.35,44851308,239582080.0
SH600126,2024-03-04,5.35,5.42,5.26,5.32,29890190,159066336.0
SH600126,2024-03-05,5.35,5.35,5.08,5.1,47409520,245254320.0
SH600126,2024-03-06,5.12,5.24,5.08,5.19,33548662,173635984.0
SH600126,2024-03-07,5.2,5.4,5.18,5.22,39242868,207083952.0
SH600126,2024-03-08,5.17,5.24,5.1,5.13,30999324,159942464.0
SH600126,2024-03-11,5.09,5.2,5.09,5.16,30805512,158227344.0
