代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ003035,2024-01-02,5.28,5.31,5.23,5.28,9404559,49761888.0
SZ003035,2024-01-03,5.27,5.32,5.25,5.3,8276700,43822460.0
SZ003035,2024-01-04,5.28,5.32,5.19,5.23,9533900,49987072.0
SZ003035,2024-01-05,5.23,5.27,5.16,5.18,8133039,42401916.0
SZ003035,2024-01-08,5.18,5.18,5.04,5.05,10740700,54816892.0
SZ003035,2024-01-09,5.04,5.08,4.96,4.99,15065800,75466632.0
SZ003035,2024-01-10,4.99,5.04,4.91,4.99,10782038,53732036.0
SZ003035,2024-01-11,4.98,5.03,4.93,5.0,11869385,59126776.0
SZ003035,2024-01-12,4.98,5.2,4.98,5.15,16647483,85338568.0
SZ003035,2024-01-15,5.1,5.14,4.94,4.95,23277340,116444072.0
SZ003035,2024-01-16,4.93,5.0,4.89,4.95,12933080,63789096.0
SZ003035,2024-01-17,4.94,4.95,4.83,4.83,10822762,52891456.0
SZ003035,2024-01-18,4.83,4.84,4.68,4.8,12665980,60167248.0
SZ003035,2024-01-19,4.81,5.28,4.77,5.06,45898576,234546496.0
SZ003035,2024-01-22,5.02,5.1,4.71,4.77,36343792,177340944.0
SZ003035,2024-01-23,4.75,4.86,4.67,4.82,20634488,98834168.0
SZ003035,2024-01-24,4.83,4.85,4.59,4.8,22443960,105788216.0
SZ003035,2024-01-25,4.8,5.01,4.7,4.98,27902812,137195136.0
SZ003035,2024-01-26,4.98,5.06,4.95,4.95,17117916,85454072.0
SZ003035,2024-01-29,4.96,4.98,4.86,4.86,13015936,64079760.0
SZ003035,2024-01-30,4.84,4.89,4.72,4.73,12385974,59708996.0
SZ003035,2024-01-31,4.71,4.77,4.62,4.66,15830513,74352464.0
SZ003035,2024-02-01,4.63,4.68,4.51,4.53,17459564,79828112.0
SZ003035,2024-02-02,4.57,4.58,4.16,4.35,22737968,99893056.0
SZ003035,2024-02-05,4.34,4.39,4.04,4.16,18684768,78433400.0
SZ003035,2024-02-06,4.18,4.58,4.14,4.58,39184484,176062352.0
SZ003035,2024-02-07,4.59,4.98,4.59,4.97,54464800,260254112.0
SZ003035,2024-02-08,4.96,5.36,4.89,5.1,48431784,252794112.0
SZ003035,2024-02-19,5.1,5.14,4.9,4.94,26656620,132542272.0
SZ003035,2024-02-20,4.94,4.94,4.84,4.92,14203328,69506080.0
SZ003035,2024-02-21,4.93,5.07,4.85,4.93,18671816,92988976.0
SZ003035,2024-02-22,4.92,4.98,4.9,4.96,13043800,64430112.0
SZ003035,2024-02-23,4.97,5.0,4.89,4.96,18851600,92901824.0
SZ003035,2024-02-26,4.96,4.99,4.91,4.93,18346462,90704528.0
SZ003035,2024-02-27,4.92,4.98,4.9,4.98,16815400,83224008.0
SZ003035,2024-02-28,4.98,5.18,4.97,4.98,35417888,179775520.0
