代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600909,2024-01-02,4.88,4.9,4.78,4.79,28970450,140076480
SH600909,2024-01-03,4.78,4.84,4.78,4.81,22368794,107610576
SH600909,2024-01-04,4.82,4.82,4.73,4.77,23929210,114069432
SH600909,2024-01-05,4.76,4.81,4.69,4.73,22163360,105350128
SH600909,2024-01-08,4.7,4.72,4.62,4.62,20393548,94988480
SH600909,2024-01-09,4.62,4.68,4.6,4.63,20079028,93089968
SH600909,2024-01-10,4.61,4.64,4.57,4.58,20060552,92291016
SH600909,2024-01-11,4.57,4.67,4.57,4.65,24801520,114635232
SH600909,2024-01-12,4.63,4.69,4.58,4.59,21017090,97397008
SH600909,2024-01-15,4.59,4.65,4.56,4.6,19945410,91810336
SH600909,2024-01-16,4.59,4.67,4.57,4.67,31299020,144743840
SH600909,2024-01-17,4.66,4.68,4.58,4.59,24626560,114332208
SH600909,2024-01-18,4.55,4.58,4.42,4.56,59494984,267352496
SH600909,2024-01-19,4.53,4.59,4.48,4.51,32055234,144835600
SH600909,2024-01-22,4.5,4.52,4.27,4.29,40429024,178411648
SH600909,2024-01-23,4.28,4.48,4.23,4.44,44854992,195764736
SH600909,2024-01-24,4.46,4.63,4.35,4.59,60878824,273218976
SH600909,2024-01-25,4.56,4.71,4.53,4.66,55775748,257860672
SH600909,2024-01-26,4.64,4.75,4.61,4.7,44146948,206905392
SH600909,2024-01-29,4.7,4.73,4.6,4.61,40554152,188710368
SH600909,2024-01-30,4.6,4.64,4.51,4.53,30541228,139965056
SH600909,2024-01-31,4.5,4.58,4.45,4.48,36747124,165975024
SH600909,2024-02-01,4.45,4.51,4.37,4.42,34896732,155018352
SH600909,2024-02-02,4.42,4.46,4.18,4.29,50354612,217677248
SH600909,2024-02-05,4.25,4.31,4.04,4.19,63371280,264064016
SH600909,2024-02-06,4.12,4.5,4.1,4.46,57829936,249767936
SH600909,2024-02-07,4.45,4.68,4.45,4.68,77934192,358905440
SH600909,2024-02-08,4.71,4.86,4.64,4.66,81549960,387708320
SH600909,2024-02-19,4.63,4.63,4.5,4.56,61043528,277387328
SH600909,2024-02-20,4.54,4.61,4.48,4.58,48458444,220383952
SH600909,2024-02-21,4.54,4.73,4.51,4.6,66108408,305565408
SH600909,2024-02-22,4.58,4.65,4.54,4.63,44573180,204822528
SH600909,2024-02-23,4.64,4.65,4.59,4.64,40726976,188344320
SH600909,2024-02-26,4.64,4.66,4.6,4.6,36201700,167479936
SH600909,2024-02-27,4.6,4.72,4.58,4.72,44553776,207470096
SH600909,2024-02-28,4.8,4.84,4.65,4.65,80603152,384877504
SH600909,2024-02-29,4.61,4.82,4.61,4.82,68374736,324446528
SH600909,2024-03-01,4.81,4.85,4.75,4.81,45916480,220074384
SH600909,2024-03-04,4.82,4.82,4.71,4.74,32134950,152442048
SH600909,2024-03-05,4.72,4.74,4.68,4.69,24767360,116523024
SH600909,2024-03-06,4.7,4.78,4.67,4.7,27817820,131144776
SH600909,2024-03-07,4.7,4.74,4.66,4.66,33320480,156418816
SH600909,2024-03-08,4.67,4.7,4.65,4.7,21048046,98410520
