代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600132,2024-01-02,66.0,66.45,63.8,64.0,3767353,244343024.0
SH600132,2024-01-03,63.55,64.85,62.98,63.85,3535932,225330240.0
SH600132,2024-01-04,63.65,63.7,62.01,62.37,2741681,171711872.0
SH600132,2024-01-05,61.97,62.81,60.89,61.08,2959139,182933136.0
SH600132,2024-01-08,61.01,61.61,60.13,60.43,3267467,197847600.0
SH600132,2024-01-09,60.5,62.1,59.91,60.97,3595696,219286432.0
SH600132,2024-01-10,60.99,63.8,60.43,62.76,5660204,354606880.0
SH600132,2024-01-11,62.77,64.49,62.31,64.02,4518472,287289088.0
SH600132,2024-01-12,63.72,64.46,63.35,63.61,2994139,191195216.0
SH600132,2024-01-15,63.33,64.02,62.76,63.1,2737165,173206640.0
SH600132,2024-01-16,63.01,63.93,62.27,63.9,3444538,216850944.0
SH600132,2024-01-17,63.79,63.8,60.62,60.74,5016279,310618368.0
SH600132,2024-01-18,60.5,62.23,59.6,62.15,5400949,327020896.0
SH600132,2024-01-19,61.66,62.31,60.85,61.1,3782478,231840416.0
SH600132,2024-01-22,60.83,60.92,58.01,58.21,4804980,285535488.0
SH600132,2024-01-23,58.0,60.1,57.3,59.29,4090828,241411728.0
SH600132,2024-01-24,59.64,59.96,57.32,58.55,3877770,226748288.0
SH600132,2024-01-25,58.58,60.72,57.9,60.69,5847479,347245184.0
SH600132,2024-01-26,60.1,61.45,59.73,59.98,3146272,189682880.0
SH600132,2024-01-29,59.8,61.05,59.77,60.01,4160206,251215280.0
SH600132,2024-01-30,59.66,59.66,57.37,57.37,3932476,228723696.0
SH600132,2024-01-31,57.37,57.85,55.55,55.58,3690200,208099760.0
SH600132,2024-02-01,55.41,56.86,55.22,55.62,3508703,196265792.0
SH600132,2024-02-02,55.71,56.64,52.53,54.35,5590761,305244544.0
SH600132,2024-02-05,54.01,55.3,52.6,53.96,5741528,308970464.0
SH600132,2024-02-06,53.96,57.5,53.0,57.2,5926057,330643712.0
SH600132,2024-02-07,57.68,59.2,56.9,58.71,5117794,298653728.0
SH600132,2024-02-08,57.59,58.11,55.83,57.84,8616930,493410976.0
SH600132,2024-02-19,58.32,59.84,58.19,59.24,6021239,355133216.0
SH600132,2024-02-20,59.0,59.8,58.5,59.6,4483827,265727712.0
SH600132,2024-02-21,59.05,65.56,58.88,65.56,10012460,637657664.0
SH600132,2024-02-22,65.5,65.8,63.86,65.57,9462503,612571776.0
SH600132,2024-02-23,64.91,68.45,64.91,67.27,11650120,781387904.0
SH600132,2024-02-26,66.6,67.16,64.6,64.75,7248970,475477664.0
SH600132,2024-02-27,64.37,65.11,64.0,64.99,5391749,347895040.0
SH600132,2024-02-28,64.99,66.18,63.32,63.38,6987165,452663200.0
SH600132,2024-02-29,63.01,65.6,62.81,65.5,6255585,402783488.0
SH600132,2024-03-01,65.0,66.16,64.5,65.6,4807613,314389824.0
