代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300118,2024-01-02,17.55,17.57,17.26,17.28,26097272,453814144
SZ300118,2024-01-03,17.28,17.47,17.0,17.18,22713452,390446784
SZ300118,2024-01-04,17.16,17.16,16.67,16.79,20308568,341844032
SZ300118,2024-01-05,16.71,17.06,16.25,16.4,23533752,392063424
SZ300118,2024-01-08,16.21,16.8,16.18,16.28,22653040,374393440
SZ300118,2024-01-09,16.28,17.1,16.04,16.8,33873668,564574656
SZ300118,2024-01-10,16.53,17.28,16.42,16.9,35687524,605876992
SZ300118,2024-01-11,16.8,17.24,16.69,17.2,31499252,536338176
SZ300118,2024-01-12,17.04,17.65,16.97,17.09,37718084,653647552
SZ300118,2024-01-15,17.0,17.36,16.72,17.06,26102648,445998176
SZ300118,2024-01-16,16.93,17.65,16.81,17.65,44355840,772707264
SZ300118,2024-01-17,17.5,17.52,17.01,17.02,28255580,487977344
SZ300118,2024-01-18,16.81,17.83,16.71,17.82,54320056,946009920
SZ300118,2024-01-19,17.76,17.92,17.31,17.31,36626784,642832640
SZ300118,2024-01-22,17.08,17.1,16.0,16.3,40393632,668891904
SZ300118,2024-01-23,16.21,17.06,16.03,16.36,35638032,592011456
SZ300118,2024-01-24,16.45,16.52,15.59,16.17,32996560,528928288
SZ300118,2024-01-25,16.01,16.72,15.87,16.65,28869700,472739264
SZ300118,2024-01-26,16.56,16.83,16.36,16.37,19563172,324241248
SZ300118,2024-01-29,16.32,16.36,15.02,15.02,36128700,560710528
SZ300118,2024-01-30,14.96,15.39,14.48,14.56,25235912,377717856
SZ300118,2024-01-31,14.66,15.25,14.44,14.7,36998612,547133696
SZ300118,2024-02-01,14.5,15.15,14.5,14.83,30157920,450056416
SZ300118,2024-02-02,14.8,14.89,13.46,13.78,36769856,520810752
SZ300118,2024-02-05,13.65,13.65,11.99,12.7,41151040,529634720
SZ300118,2024-02-06,12.52,14.01,12.52,13.98,35738456,477786560
SZ300118,2024-02-07,14.12,14.88,14.01,14.71,40872184,595775488
SZ300118,2024-02-08,14.8,15.68,14.74,15.15,35665224,547376384
SZ300118,2024-02-19,15.39,15.43,14.85,15.14,25250420,381447648
SZ300118,2024-02-20,14.95,15.05,14.56,14.79,27037676,397704928
SZ300118,2024-02-21,14.65,15.41,14.44,14.95,31958940,480439040
SZ300118,2024-02-22,14.89,15.5,14.81,15.19,24487760,371484640
SZ300118,2024-02-23,15.38,15.75,15.21,15.46,32424696,501573120
SZ300118,2024-02-26,15.45,15.74,15.2,15.42,27320440,421303840
SZ300118,2024-02-27,15.38,15.73,15.25,15.73,27570468,427684416
SZ300118,2024-02-28,15.88,16.79,15.68,15.72,59123040,960329792
SZ300118,2024-02-29,15.39,16.2,15.32,16.18,40241032,641305152
SZ300118,2024-03-01,16.19,16.4,15.91,16.23,31987800,516164704
SZ300118,2024-03-04,16.16,16.47,16.04,16.19,26409864,428139200
SZ300118,2024-03-05,16.1,16.1,15.72,15.85,24646982,391602176
SZ300118,2024-03-06,15.7,16.66,15.66,16.29,36704400,595552512
SZ300118,2024-03-07,16.2,16.33,15.7,15.7,26449892,422889696
SZ300118,2024-03-08,15.72,16.32,15.72,16.2,31395748,506874944
SZ300118,2024-03-11,16.6,16.88,16.35,16.77,47680668,792265472
SZ300118,2024-03-12,16.63,16.86,16.51,16.62,32366276,538636096
SZ300118,2024-03-13,16.57,16.64,16.36,16.47,24164622,398251712
SZ300118,2024-03-14,16.36,16.61,16.06,16.25,23184520,379147168
SZ300118,2024-03-15,16.21,16.32,15.93,16.18,20033328,322275456
SZ300118,2024-03-18,16.26,16.43,16.14,16.43,23352432,380128768
SZ300118,2024-03-19,16.38,16.57,16.19,16.2,20509614,334785536
SZ300118,2024-03-20,16.17,16.54,16.1,16.24,21575828,351340000
SZ300118,2024-03-21,16.16,16.28,15.9,15.92,22096694,354292480
SZ300118,2024-03-22,15.81,15.96,15.35,15.35,24686262,383683680
SZ300118,2024-03-25,15.2,15.41,14.9,14.9,23599100,357128768
SZ300118,2024-03-26,14.92,15.35,14.83,15.22,20147944,303558080
SZ300118,2024-03-27,15.24,15.24,14.55,14.56,17640144,262164688
SZ300118,2024-03-28,14.64,14.89,14.6,14.69,15744700,232014432
SZ300118,2024-03-29,14.6,14.8,14.53,14.68,12117548,177710608
SZ300118,2024-04-01,14.79,15.21,14.74,15.17,18050600,271796800
SZ300118,2024-04-02,15.17,15.27,14.9,15.2,18602528,281047328
SZ300118,2024-04-03,15.16,15.5,15.08,15.24,19765536,302141600
SZ300118,2024-04-08,15.18,15.21,14.58,14.62,19792604,294342144
SZ300118,2024-04-09,14.66,15.11,14.66,15.02,16614761,248693024
SZ300118,2024-04-10,15.01,15.06,14.58,14.74,16442267,242805536
SZ300118,2024-04-11,14.59,14.83,14.39,14.56,13549697,198107264
SZ300118,2024-04-12,14.55,14.67,14.03,14.1,17850760,254760976
SZ300118,2024-04-15,14.24,14.52,13.96,14.17,18716964,266659984
SZ300118,2024-04-16,14.07,14.16,13.48,13.52,17559340,241656656
SZ300118,2024-04-17,13.7,14.16,13.7,14.15,17646044,246948848
SZ300118,2024-04-18,14.15,14.3,13.88,14.01,16347075,230621408
SZ300118,2024-04-19,13.92,13.95,13.38,13.42,22756816,309436256
SZ300118,2024-04-22,13.49,13.88,13.33,13.53,16128163,219618224
SZ300118,2024-04-23,13.54,13.78,13.3,13.31,14590901,196147040
SZ300118,2024-04-24,13.33,13.43,13.14,13.3,14485806,192026992
SZ300118,2024-04-25,13.2,13.5,13.02,13.29,14559470,193475792
SZ300118,2024-04-26,13.21,13.6,13.19,13.6,20927444,282054976
SZ300118,2024-04-29,13.59,14.14,13.5,14.03,28362160,394881408
SZ300118,2024-04-30,13.34,13.34,12.5,12.96,61570316,789863808
SZ300118,2024-05-06,13.05,13.44,12.86,13.01,31282870,408845024
SZ300118,2024-05-07,12.93,12.97,12.75,12.87,19098932,245271616
SZ300118,2024-05-08,12.8,12.86,12.52,12.56,19008544,240509888
SZ300118,2024-05-09,12.61,13.36,12.6,13.08,41117360,537602368
SZ300118,2024-05-10,13.09,13.17,12.74,12.88,19407872,249956944
SZ300118,2024-05-13,12.7,12.92,12.52,12.68,17977172,229083232
SZ300118,2024-05-14,12.69,12.79,12.36,12.45,21206596,265312288
SZ300118,2024-05-15,12.59,13.07,12.41,12.42,21392430,270124512
SZ300118,2024-05-16,12.41,12.52,12.22,12.28,17219892,212927568
SZ300118,2024-05-17,12.1,12.34,12.02,12.24,21037088,255839024
SZ300118,2024-05-20,12.22,12.46,12.19,12.22,17897292,219709072
SZ300118,2024-05-21,12.25,12.28,12.0,12.05,14699466,177283424
SZ300118,2024-05-22,12.17,14.46,12.13,14.46,117273936,1573154688
SZ300118,2024-05-23,14.75,15.57,14.52,15.17,150034704,2253406208
SZ300118,2024-05-24,14.82,15.35,14.3,14.36,94213888,1395450368
SZ300118,2024-05-27,14.19,14.38,13.39,13.81,61364504,842304640
SZ300118,2024-05-28,13.72,14.11,13.35,13.47,51805352,703774336
SZ300118,2024-05-29,14.38,16.16,14.26,15.2,162187568,2496440320
SZ300118,2024-05-30,15.44,16.2,15.11,15.65,151307888,2354163968
SZ300118,2024-05-31,15.5,15.68,14.39,14.4,115581664,1722635648
SZ300118,2024-06-03,14.29,14.55,13.9,14.09,63450100,894435328
SZ300118,2024-06-04,13.93,15.05,13.72,14.66,93755360,1353977856
SZ300118,2024-06-05,14.34,14.52,13.88,13.93,56987248,803753024
SZ300118,2024-06-06,14.14,14.26,12.89,13.12,67474280,911256000
SZ300118,2024-06-07,13.0,13.26,12.7,13.06,45543600,591229824
