代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600516,2024-01-02,5.23,5.29,5.22,5.24,16071607,84352984.0
SH600516,2024-01-03,5.2,5.26,5.2,5.23,15263259,79713984.0
SH600516,2024-01-04,5.23,5.24,5.14,5.17,17472464,90458984.0
SH600516,2024-01-05,5.19,5.24,5.09,5.1,21064916,108701632.0
SH600516,2024-01-08,5.1,5.1,5.01,5.01,19532104,98526952.0
SH600516,2024-01-09,5.01,5.06,5.0,5.03,15193328,76307472.0
SH600516,2024-01-10,5.0,5.05,4.93,5.0,17371736,86820440.0
SH600516,2024-01-11,4.95,5.07,4.95,5.04,15977853,80141128.0
SH600516,2024-01-12,5.03,5.08,5.01,5.02,13556952,68391480.0
SH600516,2024-01-15,5.01,5.05,4.99,5.02,10694285,53655584.0
SH600516,2024-01-16,5.0,5.03,4.95,4.99,13601300,67785032.0
SH600516,2024-01-17,4.99,4.99,4.82,4.82,24950004,122316560.0
SH600516,2024-01-18,4.81,4.82,4.65,4.81,29149706,137791344.0
SH600516,2024-01-19,4.77,4.82,4.73,4.74,14679133,70028592.0
SH600516,2024-01-22,4.74,4.75,4.43,4.47,30502516,139716336.0
SH600516,2024-01-23,4.47,4.59,4.42,4.56,22437168,101492016.0
SH600516,2024-01-24,4.59,4.65,4.46,4.64,21063948,96276528.0
SH600516,2024-01-25,4.65,4.76,4.64,4.75,22730840,107097296.0
SH600516,2024-01-26,4.74,4.79,4.73,4.75,18357648,87444616.0
SH600516,2024-01-29,4.77,4.8,4.68,4.7,17104640,80843744.0
SH600516,2024-01-30,4.7,4.72,4.56,4.57,14731289,68481600.0
SH600516,2024-01-31,4.5,4.57,4.4,4.42,29584848,132264168.0
SH600516,2024-02-01,4.42,4.47,4.32,4.35,22933856,100719008.0
SH600516,2024-02-02,4.38,4.41,4.05,4.18,35344900,149990000.0
SH600516,2024-02-05,4.15,4.18,3.85,4.08,46247040,186167808.0
SH600516,2024-02-06,4.0,4.44,3.99,4.43,38985012,165774496.0
SH600516,2024-02-07,4.45,4.85,4.4,4.84,69012192,325437088.0
SH600516,2024-02-08,4.89,5.2,4.85,4.95,66114316,334111616.0
SH600516,2024-02-19,5.08,5.08,4.8,4.84,40688228,198904496.0
SH600516,2024-02-20,4.82,4.83,4.74,4.8,23514584,112390176.0
SH600516,2024-02-21,4.76,4.96,4.73,4.83,30107464,146419552.0
SH600516,2024-02-22,4.83,4.87,4.78,4.83,19861998,95655520.0
SH600516,2024-02-23,4.83,4.85,4.75,4.83,25498592,122316128.0
SH600516,2024-02-26,4.82,4.87,4.75,4.82,28958446,139432352.0
SH600516,2024-02-27,4.8,4.88,4.77,4.87,24084892,116407392.0
SH600516,2024-02-28,4.89,5.05,4.81,4.81,52023336,257563120.0
SH600516,2024-02-29,4.79,4.93,4.76,4.93,31773074,154862368.0
SH600516,2024-03-01,4.93,4.97,4.89,4.93,23810256,117272576.0
SH600516,2024-03-04,4.93,4.95,4.84,4.88,20149548,98359952.0
SH600516,2024-03-05,4.88,4.88,4.78,4.81,23471932,112957200.0
SH600516,2024-03-06,4.83,4.88,4.77,4.82,17166000,82814920.0
SH600516,2024-03-07,4.82,4.92,4.82,4.86,32489810,158572688.0
SH600516,2024-03-08,4.85,4.88,4.81,4.86,18181404,87985448.0
SH600516,2024-03-11,4.87,4.97,4.86,4.97,25395472,124736408.0
SH600516,2024-03-12,4.98,5.02,4.93,4.95,22092340,109629016.0
SH600516,2024-03-13,4.94,4.97,4.9,4.93,17938572,88401456.0
SH600516,2024-03-14,4.94,4.98,4.88,4.92,21172028,104520792.0
SH600516,2024-03-15,4.94,4.98,4.87,4.98,23107836,114055360.0
SH600516,2024-03-18,4.99,5.06,4.97,5.06,27714308,139071984.0
SH600516,2024-03-19,5.05,5.11,5.03,5.03,23375384,118295072.0
SH600516,2024-03-20,5.02,5.04,4.99,5.03,15747560,79000304.0
SH600516,2024-03-21,5.03,5.05,4.98,5.01,18508632,92726032.0
SH600516,2024-03-22,5.01,5.02,4.9,4.91,25538948,125998632.0
SH600516,2024-03-25,4.92,4.96,4.84,4.84,21148752,103450608.0
SH600516,2024-03-26,4.84,4.92,4.81,4.89,21874906,106287392.0
SH600516,2024-03-27,4.89,4.91,4.72,4.73,18692316,89981976.0
SH600516,2024-03-28,4.74,4.87,4.73,4.8,19331484,92955024.0
SH600516,2024-03-29,4.81,4.85,4.8,4.83,12546084,60521076.0
SH600516,2024-04-01,4.86,5.0,4.84,4.97,26408648,130726184.0
SH600516,2024-04-02,4.95,5.05,4.93,5.05,37749312,188952784.0
SH600516,2024-04-03,5.06,5.12,5.02,5.03,30913666,156575584.0
SH600516,2024-04-08,5.03,5.14,5.01,5.01,34870876,176663024.0
SH600516,2024-04-09,5.0,5.1,4.99,5.07,26417922,133474016.0
SH600516,2024-04-10,5.04,5.08,4.98,5.02,26513332,133486672.0
SH600516,2024-04-11,4.98,5.09,4.96,5.04,27441594,138426432.0
SH600516,2024-04-12,5.06,5.08,4.98,5.0,20828244,104583240.0
SH600516,2024-04-15,4.97,5.02,4.82,4.94,30452448,150196480.0
SH600516,2024-04-16,4.94,4.97,4.69,4.71,38010864,182672352.0
SH600516,2024-04-17,4.75,4.93,4.75,4.93,29048964,141378368.0
SH600516,2024-04-18,4.93,4.99,4.87,4.93,23227388,114705848.0
SH600516,2024-04-19,4.92,5.03,4.89,4.91,23543140,116454088.0
SH600516,2024-04-22,4.88,4.94,4.78,4.79,26371108,127724888.0
SH600516,2024-04-23,4.76,4.8,4.65,4.69,32746512,154030656.0
SH600516,2024-04-24,4.7,4.83,4.67,4.83,22659268,107997480.0
SH600516,2024-04-25,4.83,4.89,4.78,4.82,19705000,95272128.0
SH600516,2024-04-26,4.79,4.93,4.79,4.91,24059168,117302616.0
SH600516,2024-04-29,4.91,5.15,4.9,5.11,54804136,278245856.0
SH600516,2024-04-30,5.11,5.12,5.05,5.07,23688410,120385848.0
SH600516,2024-05-06,5.29,5.39,5.2,5.31,79690008,421450464.0
SH600516,2024-05-07,5.29,5.38,5.26,5.36,54022264,287903296.0
SH600516,2024-05-08,5.36,5.36,5.22,5.23,32035432,168945968.0
SH600516,2024-05-09,5.2,5.33,5.2,5.28,27063416,143274864.0
SH600516,2024-05-10,5.28,5.3,5.2,5.22,23315112,121893512.0
SH600516,2024-05-13,5.2,5.23,5.15,5.19,20736544,107619400.0
SH600516,2024-05-14,5.17,5.25,5.16,5.17,18827728,97816104.0
SH600516,2024-05-15,5.17,5.18,5.1,5.1,17866540,91568032.0
SH600516,2024-05-16,5.1,5.15,5.05,5.07,22754784,115892296.0
SH600516,2024-05-17,5.08,5.17,5.04,5.16,21982484,112169712.0
SH600516,2024-05-20,5.16,5.22,5.13,5.14,24650932,127173896.0
SH600516,2024-05-21,5.13,5.16,5.05,5.07,18674358,94926288.0
SH600516,2024-05-22,5.08,5.11,5.05,5.07,18166640,92192704.0
SH600516,2024-05-23,5.07,5.08,4.89,4.91,30049876,148869040.0
SH600516,2024-05-24,4.91,4.95,4.88,4.89,18182384,89304648.0
SH600516,2024-05-27,4.9,4.95,4.84,4.93,16206725,79370720.0
SH600516,2024-05-28,4.94,4.96,4.87,4.88,17984028,88280176.0
SH600516,2024-05-29,4.88,4.96,4.88,4.89,15515754,76354800.0
SH600516,2024-05-30,4.9,5.0,4.9,4.9,22366140,110526056.0
SH600516,2024-05-31,4.86,4.92,4.84,4.85,53451652,259931440.0
SH600516,2024-06-03,4.85,4.85,4.69,4.72,41857536,198147728.0
SH600516,2024-06-04,4.7,4.78,4.68,4.76,18967560,89807624.0
SH600516,2024-06-05,4.75,4.83,4.73,4.74,18757960,89776104.0
SH600516,2024-06-06,4.74,4.8,4.64,4.66,25756268,121079184.0
SH600516,2024-06-07,4.7,4.72,4.58,4.63,22504784,104349056.0
SH600516,2024-06-11,4.61,4.64,4.53,4.61,17425218,80024088.0
SH600516,2024-06-12,4.63,4.63,4.52,4.52,26118720,118891760.0
SH600516,2024-06-13,4.53,4.53,4.39,4.44,31666744,140403824.0
SH600516,2024-06-14,4.44,4.48,4.39,4.46,21661968,96132816.0
SH600516,2024-06-17,4.44,4.5,4.42,4.45,17455428,77757720.0
SH600516,2024-06-18,4.46,4.52,4.43,4.5,16978632,76120784.0
SH600516,2024-06-19,4.51,4.52,4.43,4.46,14337832,64091272.0
SH600516,2024-06-20,4.46,4.5,4.39,4.4,16720114,74082800.0
SH600516,2024-06-21,4.4,4.46,4.39,4.39,15739691,69475136.0
SH600516,2024-06-24,4.39,4.39,4.24,4.3,22176710,95457088.0
SH600516,2024-06-25,4.32,4.37,4.25,4.32,15401344,66567496.0
SH600516,2024-06-26,4.32,4.39,4.26,4.39,16145257,69848568.0
SH600516,2024-06-27,4.4,4.4,4.27,4.29,18385684,79318368.0
SH600516,2024-06-28,4.27,4.36,4.27,4.31,24936814,107767744.0
SH600516,2024-07-01,4.31,4.4,4.29,4.39,18962256,82608216.0
SH600516,2024-07-02,4.4,4.42,4.36,4.37,17501236,76734792.0
SH600516,2024-07-03,4.36,4.41,4.36,4.37,11612204,50903540.0
SH600516,2024-07-04,4.39,4.4,4.27,4.28,16948740,73131808.0
SH600516,2024-07-05,4.28,4.32,4.25,4.3,12495161,53617336.0
SH600516,2024-07-08,4.32,4.33,4.17,4.18,20006168,84555040.0
SH600516,2024-07-09,4.18,4.28,4.15,4.26,18089992,76306760.0
SH600516,2024-07-10,4.25,4.29,4.22,4.23,13029359,55386920.0
SH600516,2024-07-11,4.29,4.4,4.29,4.39,25438964,111036864.0
SH600516,2024-07-12,4.4,4.4,4.35,4.36,13104531,57344864.0
SH600516,2024-07-15,4.34,4.36,4.27,4.29,14261564,61336608.0
SH600516,2024-07-16,4.28,4.31,4.25,4.29,11690157,50004536.0
SH600516,2024-07-17,4.3,4.32,4.26,4.28,11420851,48937980.0
SH600516,2024-07-18,4.27,4.31,4.21,4.31,15864877,67687536.0
SH600516,2024-07-19,4.28,4.33,4.25,4.27,15515893,66414988.0
SH600516,2024-07-22,4.27,4.31,4.25,4.28,13288032,56879188.0
SH600516,2024-07-23,4.26,4.32,4.18,4.18,22311760,94629712.0
SH600516,2024-07-24,4.17,4.17,4.1,4.12,16131915,66613576.0
SH600516,2024-07-25,4.1,4.21,4.1,4.18,18637888,77714224.0
SH600516,2024-07-26,4.2,4.28,4.18,4.25,17161830,72839600.0
SH600516,2024-07-29,4.27,4.28,4.2,4.25,11694422,49667336.0
SH600516,2024-07-30,4.25,4.34,4.23,4.34,19423908,83642128.0
SH600516,2024-07-31,4.34,4.47,4.33,4.46,25984548,114908736.0
SH600516,2024-08-01,4.46,4.52,4.44,4.47,16815538,75159184.0
SH600516,2024-08-02,4.45,4.52,4.41,4.45,18064176,80720424.0
SH600516,2024-08-05,4.44,4.53,4.39,4.39,25129538,112193160.0
SH600516,2024-08-06,4.41,4.46,4.4,4.44,15379818,68163392.0
SH600516,2024-08-07,4.44,4.47,4.4,4.43,13785994,61135064.0
SH600516,2024-08-08,4.42,4.47,4.39,4.46,13683169,60690920.0
SH600516,2024-08-09,4.47,4.5,4.43,4.44,11337709,50603200.0
SH600516,2024-08-12,4.42,4.48,4.4,4.45,12041034,53490732.0
SH600516,2024-08-13,4.46,4.51,4.43,4.5,14227882,63775804.0
SH600516,2024-08-14,4.49,4.51,4.4,4.4,12249726,54347088.0
SH600516,2024-08-15,4.41,4.47,4.37,4.45,13959635,61803876.0
SH600516,2024-08-16,4.45,4.46,4.37,4.39,14066343,61939548.0
SH600516,2024-08-19,4.39,4.44,4.37,4.38,10269273,45170160.0
SH600516,2024-08-20,4.37,4.39,4.28,4.32,14526355,62748192.0
SH600516,2024-08-21,4.3,4.34,4.28,4.3,9105381,39234116.0
SH600516,2024-08-22,4.31,4.32,4.2,4.24,14810750,63186248.0
SH600516,2024-08-23,4.25,4.29,4.22,4.25,10349312,44038600.0
SH600516,2024-08-26,4.27,4.35,4.27,4.31,12493467,53904720.0
SH600516,2024-08-27,4.3,4.33,4.26,4.26,10699313,45852436.0
SH600516,2024-08-28,4.26,4.31,4.25,4.28,9859662,42243932.0
SH600516,2024-08-29,4.25,4.25,4.0,4.06,57314012,232325008.0
SH600516,2024-08-30,4.05,4.24,4.0,4.13,44205388,182844608.0
SH600516,2024-09-02,4.12,4.15,4.04,4.05,23736980,96857456.0
SH600516,2024-09-03,4.05,4.09,4.02,4.03,20378992,82463096.0
SH600516,2024-09-04,4.04,4.06,3.97,3.98,22482784,90142744.0
SH600516,2024-09-05,3.97,4.02,3.95,3.97,18601476,74001352.0
SH600516,2024-09-06,3.99,4.0,3.91,3.92,17006624,66983448.0
SH600516,2024-09-09,3.9,3.94,3.85,3.86,20297312,78787776.0
SH600516,2024-09-10,3.87,3.89,3.78,3.85,20706512,79191272.0
SH600516,2024-09-11,3.83,3.87,3.81,3.85,13417347,51596204.0
