代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688220,2024-01-02,70.41,70.75,66.5,66.58,2041081,138658016
SH688220,2024-01-03,66.51,66.68,65.0,65.28,1406940,92546944
SH688220,2024-01-04,65.49,65.49,62.6,63.15,2047403,130011200
SH688220,2024-01-05,63.1,64.47,62.06,62.54,1618115,102042616
SH688220,2024-01-08,62.0,62.47,60.38,60.42,1754168,107319464
SH688220,2024-01-09,60.87,61.87,58.88,59.46,1946030,116164896
SH688220,2024-01-10,59.28,60.16,58.66,58.67,1829370,108698288
SH688220,2024-01-11,59.0,59.26,57.91,58.88,2073561,121316808
SH688220,2024-01-12,58.6,58.78,57.02,57.61,2811071,162151728
SH688220,2024-01-15,57.45,59.63,57.16,58.61,2207411,129496624
SH688220,2024-01-16,58.61,59.45,57.7,58.08,1095165,63950696
SH688220,2024-01-17,58.0,58.05,56.08,56.08,1116438,63612272
SH688220,2024-01-18,56.05,56.42,54.55,55.98,1814559,100497384
SH688220,2024-01-19,55.9,56.89,55.2,55.53,1466968,81990704
SH688220,2024-01-22,55.8,55.8,52.13,52.28,2225846,119474408
SH688220,2024-01-23,52.34,53.78,51.6,53.19,2193505,115408320
SH688220,2024-01-24,53.44,54.4,52.06,53.45,1355246,72182256
SH688220,2024-01-25,53.6,55.65,53.01,54.72,1708920,93513040
SH688220,2024-01-26,54.56,55.25,52.7,52.8,1662205,89456608
SH688220,2024-01-29,52.97,53.88,51.18,51.2,1350308,70291688
SH688220,2024-01-30,51.0,51.54,48.1,48.49,2563042,127406560
SH688220,2024-01-31,48.6,49.08,45.91,46.01,3144997,147752720
SH688220,2024-02-01,46.02,48.66,45.54,46.99,2705550,127774464
SH688220,2024-02-02,47.32,47.45,42.69,44.0,3613394,160944288
SH688220,2024-02-05,44.13,44.33,38.8,41.3,4140418,169687456
SH688220,2024-02-06,40.2,44.75,39.71,44.49,4088596,175720848
SH688220,2024-02-07,44.19,49.1,44.0,48.98,5276009,251617472
SH688220,2024-02-08,49.69,56.3,49.33,51.79,4776362,255854448
SH688220,2024-02-19,52.37,52.37,48.3,48.56,3811026,189708112
SH688220,2024-02-20,48.56,48.99,47.36,48.25,2155523,103228912
SH688220,2024-02-21,47.88,50.38,47.5,48.71,2254555,110362240
SH688220,2024-02-22,48.7,49.35,48.1,48.85,2252251,109438888
SH688220,2024-02-23,49.01,49.64,48.0,49.62,2313965,113281392
SH688220,2024-02-26,49.47,50.27,48.48,49.58,2860306,141497040
SH688220,2024-02-27,49.08,51.48,48.67,51.45,2939262,148125040
SH688220,2024-02-28,52.74,54.2,49.4,49.41,4135831,214543440
SH688220,2024-02-29,49.0,51.35,48.9,51.24,3670191,185661648
SH688220,2024-03-01,51.5,51.86,50.3,50.8,2491328,126981144
SH688220,2024-03-04,51.16,51.48,49.5,50.05,2764016,138912480
SH688220,2024-03-05,49.99,50.76,49.3,49.55,3045256,151678960
SH688220,2024-03-06,49.55,50.19,48.6,49.22,1856035,91475960
SH688220,2024-03-07,49.38,50.0,47.71,47.8,2323945,113676656
SH688220,2024-03-08,47.8,48.88,47.45,48.52,1556306,75185408
SH688220,2024-03-11,48.23,49.49,47.74,49.28,2337689,113241728
SH688220,2024-03-12,49.21,50.3,48.84,49.17,1945172,96018176
SH688220,2024-03-13,49.2,49.85,48.86,48.99,1587010,78208616
SH688220,2024-03-14,48.88,49.26,47.6,48.05,1720591,83358984
SH688220,2024-03-15,48.1,48.88,47.51,48.26,2228663,107140928
SH688220,2024-03-18,48.78,49.23,48.1,48.75,2054296,99480144
SH688220,2024-03-19,48.49,49.05,47.89,47.89,1933356,93606352
SH688220,2024-03-20,47.89,48.2,46.81,47.11,2559908,121041136
SH688220,2024-03-21,47.29,47.77,45.63,46.38,2853411,132461808
SH688220,2024-03-22,46.1,46.56,44.76,44.76,2340380,105764864
SH688220,2024-03-25,44.39,44.5,42.3,42.3,3890536,167567136
SH688220,2024-03-26,42.14,42.61,40.89,41.25,2468445,102593056
SH688220,2024-03-27,41.26,41.26,39.8,40.16,3172064,127873672
SH688220,2024-03-28,39.99,40.99,39.46,39.98,3070107,123270000
SH688220,2024-03-29,39.98,41.24,39.04,41.15,3870718,154703552
SH688220,2024-04-01,40.8,41.6,40.16,40.45,4543135,184657824
SH688220,2024-04-02,40.45,40.63,39.33,39.5,3276269,129793712
SH688220,2024-04-03,39.37,39.73,38.57,38.8,3110462,121342512
SH688220,2024-04-08,38.59,38.89,37.38,37.39,3318291,125896704
SH688220,2024-04-09,37.26,39.17,37.26,39.16,3310996,127260352
SH688220,2024-04-10,39.2,39.3,37.75,38.01,2857727,109939024
SH688220,2024-04-11,37.73,38.3,37.38,37.56,2497968,94572888
SH688220,2024-04-12,37.79,38.36,37.22,37.64,2157849,81497112
SH688220,2024-04-15,37.65,38.24,36.5,37.27,2916829,109016648
SH688220,2024-04-16,37.17,37.48,35.31,35.48,3502121,126724704
SH688220,2024-04-17,35.73,37.54,35.62,37.45,3131170,115662208
SH688220,2024-04-18,37.37,38.15,36.41,37.3,2963977,110866200
SH688220,2024-04-19,37.1,37.3,36.3,36.42,2123662,77837472
SH688220,2024-04-22,35.86,37.14,35.47,36.59,2417616,88035696
SH688220,2024-04-23,36.21,37.16,36.21,36.51,2452973,89907296
SH688220,2024-04-24,36.58,36.76,36.03,36.4,2442726,88788544
SH688220,2024-04-25,36.3,37.26,35.9,36.47,2430676,88885344
