代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300474,2024-01-02,70.71,74.67,70.0,72.72,9550941,692070400
SZ300474,2024-01-03,71.58,72.3,70.6,70.91,5350981,381134016
SZ300474,2024-01-04,70.12,71.81,69.92,69.96,3994391,282480288
SZ300474,2024-01-05,69.35,70.42,67.91,68.08,4185947,288576960
SZ300474,2024-01-08,67.88,68.45,65.23,65.39,4827305,320784256
SZ300474,2024-01-09,65.6,66.5,64.28,64.66,4719879,308284352
SZ300474,2024-01-10,64.7,64.73,62.45,63.42,4706239,298644992
SZ300474,2024-01-11,63.41,64.87,63.34,64.38,4176073,268393616
SZ300474,2024-01-12,64.01,64.6,63.11,63.15,3739036,238121072
SZ300474,2024-01-15,63.13,64.7,62.38,62.55,4861990,307854176
SZ300474,2024-01-16,62.78,63.0,60.14,61.39,7702114,472068832
SZ300474,2024-01-17,61.29,61.52,59.15,59.22,5018616,301871936
SZ300474,2024-01-18,58.81,60.28,57.38,60.24,7530357,441026624
SZ300474,2024-01-19,60.24,60.79,59.1,59.18,4003273,239241808
SZ300474,2024-01-22,59.68,59.96,54.99,55.58,5972462,341559584
SZ300474,2024-01-23,54.64,57.44,53.88,56.77,7197719,402363520
SZ300474,2024-01-24,57.02,57.39,54.48,56.33,6105117,340143392
SZ300474,2024-01-25,56.08,58.18,55.62,58.03,5977848,341747776
SZ300474,2024-01-26,57.7,57.97,56.5,56.54,4840390,277422816
SZ300474,2024-01-29,56.66,58.36,55.38,55.38,6329576,359835104
SZ300474,2024-01-30,55.29,56.33,53.44,53.5,5423664,297175008
SZ300474,2024-01-31,52.96,53.96,50.5,50.72,9926936,516987680
SZ300474,2024-02-01,50.59,52.3,49.8,51.03,7191621,368410368
SZ300474,2024-02-02,50.86,51.6,45.5,48.25,9756923,476482656
SZ300474,2024-02-05,47.53,48.94,42.31,44.69,11696749,531182336
SZ300474,2024-02-06,43.8,49.58,43.8,49.4,10106495,477186304
SZ300474,2024-02-07,49.4,52.97,49.01,52.4,11529560,598251584
SZ300474,2024-02-08,52.99,56.38,52.87,54.25,10271145,565791616
SZ300474,2024-02-19,57.5,59.87,56.51,58.9,14086311,818627136
SZ300474,2024-02-20,57.01,58.07,56.38,57.26,9176301,525002880
SZ300474,2024-02-21,56.32,58.71,56.04,56.89,7972452,459884640
SZ300474,2024-02-22,58.1,60.76,58.1,58.69,11930463,705317184
SZ300474,2024-02-23,60.0,60.34,58.69,59.42,9968635,591380416
SZ300474,2024-02-26,58.81,61.6,58.53,59.99,10919146,659283264
SZ300474,2024-02-27,59.23,65.0,58.88,63.26,15965111,984909312
SZ300474,2024-02-28,63.28,64.66,58.87,58.88,15912430,988008640
SZ300474,2024-02-29,58.0,63.19,58.0,63.0,14739729,910787904
SZ300474,2024-03-01,63.69,66.8,62.71,66.05,16050035,1045227968
SZ300474,2024-03-04,66.8,68.83,65.51,67.63,17211752,1156642432
SZ300474,2024-03-05,66.86,72.5,65.6,68.62,21174336,1454717056
SZ300474,2024-03-06,68.0,75.22,67.5,73.34,25534060,1835570304
SZ300474,2024-03-07,73.87,73.87,68.98,70.55,18630304,1320501376
SZ300474,2024-03-08,70.66,76.42,69.5,75.8,20920280,1522332160
SZ300474,2024-03-11,74.0,78.98,73.08,76.05,23092404,1755036416
SZ300474,2024-03-12,75.49,79.66,73.96,77.88,24529472,1884134656
SZ300474,2024-03-13,87.04,93.4,86.02,87.41,53361936,4774516736
SZ300474,2024-03-14,84.6,92.5,83.0,92.5,47385976,4175125760
