代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600271,2024-01-02,10.62,10.66,10.5,10.52,9927387,104890160.0
SH600271,2024-01-03,10.48,10.53,10.33,10.39,9144500,95273824.0
SH600271,2024-01-04,10.37,10.44,10.25,10.3,8958468,92553384.0
SH600271,2024-01-05,10.3,10.32,10.05,10.1,12023338,122451824.0
SH600271,2024-01-08,10.03,10.06,9.8,9.81,14288501,141574944.0
SH600271,2024-01-09,9.83,9.92,9.7,9.85,10314116,101498528.0
SH600271,2024-01-10,9.81,9.87,9.67,9.7,9816311,95734112.0
SH600271,2024-01-11,9.71,9.98,9.71,9.91,10961147,108085256.0
SH600271,2024-01-12,9.88,9.95,9.8,9.84,8186865,80806176.0
SH600271,2024-01-15,9.76,9.87,9.72,9.78,7327855,71704616.0
SH600271,2024-01-16,9.74,9.79,9.6,9.72,11089000,107483328.0
SH600271,2024-01-17,9.72,9.77,9.56,9.56,8505482,82307960.0
SH600271,2024-01-18,9.52,9.57,9.23,9.54,15794061,148389872.0
SH600271,2024-01-19,9.49,9.53,9.37,9.37,9367440,88553008.0
SH600271,2024-01-22,9.36,9.4,8.82,8.88,15391491,140210928.0
SH600271,2024-01-23,8.87,9.16,8.81,9.12,12937806,116856160.0
SH600271,2024-01-24,9.17,9.36,8.94,9.35,13291120,121400608.0
SH600271,2024-01-25,9.36,9.83,9.3,9.82,18892682,182151296.0
SH600271,2024-01-26,9.75,9.99,9.69,9.82,14121032,139554960.0
SH600271,2024-01-29,9.85,9.98,9.66,9.67,10464728,102055944.0
SH600271,2024-01-30,9.72,9.76,9.44,9.45,9599640,92171016.0
SH600271,2024-01-31,8.87,9.05,8.62,8.65,29253392,257185600.0
SH600271,2024-02-01,8.61,8.95,8.59,8.81,17322632,152349520.0
SH600271,2024-02-02,8.79,8.9,8.2,8.44,14919558,127556680.0
SH600271,2024-02-05,8.42,8.44,7.72,8.11,21977436,177634432.0
SH600271,2024-02-06,8.01,8.75,7.86,8.69,21016712,175745920.0
SH600271,2024-02-07,8.69,9.45,8.68,9.45,29491646,271824448.0
SH600271,2024-02-08,9.45,10.16,9.45,9.6,30752452,303813824.0
SH600271,2024-02-19,9.79,9.79,9.4,9.52,19892668,189859264.0
SH600271,2024-02-20,9.45,9.55,9.34,9.51,11296215,106954112.0
SH600271,2024-02-21,9.46,9.78,9.36,9.52,15429222,147960736.0
SH600271,2024-02-22,9.7,9.9,9.68,9.81,20800856,203209008.0
SH600271,2024-02-23,9.83,9.93,9.7,9.92,18894828,185466784.0
SH600271,2024-02-26,9.93,10.12,9.82,9.96,20181830,201573792.0
SH600271,2024-02-27,9.91,10.27,9.83,10.26,23048156,231862400.0
SH600271,2024-02-28,10.22,10.33,9.81,9.82,26407812,266920640.0
SH600271,2024-02-29,9.78,10.26,9.78,10.25,23077234,233084512.0
SH600271,2024-03-01,10.25,10.53,10.21,10.5,24415272,254561888.0
SH600271,2024-03-04,10.5,10.56,10.27,10.39,16391370,170398784.0
SH600271,2024-03-05,10.33,10.35,10.19,10.25,15165067,155845456.0
SH600271,2024-03-06,10.18,10.35,10.09,10.21,14343000,146522400.0
SH600271,2024-03-07,10.21,10.27,9.91,9.91,17953016,180894816.0
