代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601866,2024-01-02,2.35,2.41,2.34,2.39,48426896,115567344
SH601866,2024-01-03,2.39,2.43,2.39,2.42,39847100,95996392
SH601866,2024-01-04,2.42,2.46,2.41,2.43,29844484,72528640
SH601866,2024-01-05,2.43,2.47,2.42,2.44,45997640,112464456
SH601866,2024-01-08,2.44,2.45,2.37,2.37,42566080,101995872
SH601866,2024-01-09,2.37,2.38,2.34,2.37,31556484,74477104
SH601866,2024-01-10,2.36,2.37,2.35,2.36,19567600,46186796
SH601866,2024-01-11,2.36,2.42,2.35,2.4,32160500,76947456
SH601866,2024-01-12,2.4,2.47,2.4,2.41,38253880,93387016
SH601866,2024-01-15,2.43,2.46,2.42,2.43,41181160,100422768
SH601866,2024-01-16,2.43,2.44,2.39,2.42,35781800,86197616
SH601866,2024-01-17,2.42,2.43,2.36,2.37,28623772,68455992
SH601866,2024-01-18,2.37,2.37,2.26,2.34,56821400,131041608
SH601866,2024-01-19,2.33,2.35,2.31,2.33,23826010,55442616
SH601866,2024-01-22,2.33,2.33,2.17,2.2,55486268,124492736
SH601866,2024-01-23,2.19,2.25,2.16,2.23,41555040,91676304
SH601866,2024-01-24,2.25,2.35,2.24,2.35,53464060,122465936
SH601866,2024-01-25,2.34,2.45,2.33,2.44,63347560,152150144
SH601866,2024-01-26,2.44,2.47,2.41,2.46,67347488,165265040
SH601866,2024-01-29,2.47,2.48,2.43,2.44,57700960,141906320
SH601866,2024-01-30,2.43,2.46,2.39,2.4,51909212,126296512
SH601866,2024-01-31,2.38,2.41,2.33,2.35,48498696,114814184
SH601866,2024-02-01,2.33,2.35,2.28,2.3,45593164,105574312
SH601866,2024-02-02,2.3,2.36,2.22,2.28,71107688,163832880
SH601866,2024-02-05,2.28,2.29,2.17,2.22,77128664,171744016
SH601866,2024-02-06,2.21,2.33,2.18,2.3,74836176,168345840
SH601866,2024-02-07,2.3,2.46,2.28,2.45,114776752,275281920
SH601866,2024-02-08,2.45,2.54,2.43,2.46,106453952,266596336
SH601866,2024-02-19,2.5,2.5,2.4,2.42,70710256,172234736
SH601866,2024-02-20,2.42,2.45,2.38,2.43,47665476,115432336
SH601866,2024-02-21,2.43,2.49,2.42,2.44,53109384,130420504
SH601866,2024-02-22,2.43,2.46,2.41,2.45,43253124,105254232
SH601866,2024-02-23,2.46,2.47,2.42,2.45,45644312,111358240
SH601866,2024-02-26,2.45,2.46,2.4,2.41,48814000,118378608
SH601866,2024-02-27,2.41,2.43,2.4,2.43,33443116,80896136
SH601866,2024-02-28,2.43,2.46,2.41,2.43,60151060,146822416
