代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601179,2024-01-02,4.92,5.01,4.91,4.99,21771500,108415168
SH601179,2024-01-03,4.99,5.21,4.98,5.14,49652756,255518592
SH601179,2024-01-04,5.12,5.2,5.08,5.1,23548696,120694640
SH601179,2024-01-05,5.09,5.19,5.03,5.05,20293604,103399792
SH601179,2024-01-08,5.05,5.12,5.0,5.07,25197868,127615648
SH601179,2024-01-09,5.07,5.09,5.0,5.04,20524100,103523688
SH601179,2024-01-10,5.05,5.07,4.97,5.01,16119418,80837888
SH601179,2024-01-11,5.0,5.03,4.96,5.0,14251957,71292784
SH601179,2024-01-12,5.0,5.13,4.99,5.08,18741992,95384624
SH601179,2024-01-15,5.07,5.23,5.05,5.2,32766416,169429744
SH601179,2024-01-16,5.2,5.25,5.14,5.21,22006720,114427088
SH601179,2024-01-17,5.21,5.26,5.14,5.16,20116756,104891280
SH601179,2024-01-18,5.14,5.14,4.93,5.08,32407384,162724944
SH601179,2024-01-19,5.08,5.08,4.98,5.02,15561624,78132912
SH601179,2024-01-22,5.0,5.03,4.77,4.82,28253122,138952320
SH601179,2024-01-23,4.81,4.94,4.66,4.81,28728960,138204912
SH601179,2024-01-24,4.84,5.04,4.8,5.03,34869360,171195696
SH601179,2024-01-25,5.02,5.29,5.0,5.27,59032300,307513536
SH601179,2024-01-26,5.26,5.26,5.18,5.23,25401532,132593496
SH601179,2024-01-29,5.27,5.35,5.24,5.25,43731764,231149280
SH601179,2024-01-30,5.22,5.26,5.13,5.14,24694172,128502880
SH601179,2024-01-31,5.09,5.22,5.04,5.1,25619400,131246512
SH601179,2024-02-01,5.05,5.08,4.9,4.92,35028808,174266784
SH601179,2024-02-02,4.91,4.99,4.7,4.86,35303400,171917040
SH601179,2024-02-05,4.8,4.86,4.45,4.72,51449808,240163392
SH601179,2024-02-06,4.61,5.19,4.59,5.16,52988320,264662592
SH601179,2024-02-07,5.24,5.34,5.16,5.33,71533344,377801376
SH601179,2024-02-08,5.34,5.46,5.21,5.25,64306728,345025824
SH601179,2024-02-19,5.33,5.33,5.14,5.25,44017280,230402032
SH601179,2024-02-20,5.24,5.3,5.17,5.28,29498870,154573120
SH601179,2024-02-21,5.27,5.35,5.21,5.23,45631828,240546784
SH601179,2024-02-22,5.2,5.26,5.17,5.22,29244028,152276544
SH601179,2024-02-23,5.25,5.35,5.2,5.27,33529510,176236992
SH601179,2024-02-26,5.3,5.37,5.25,5.33,45405140,241341600
SH601179,2024-02-27,5.27,5.36,5.27,5.36,28698980,152654720
SH601179,2024-02-28,5.34,5.38,5.19,5.2,54130152,286864704
SH601179,2024-02-29,5.17,5.37,5.17,5.37,37035840,195970032
SH601179,2024-03-01,5.36,5.46,5.35,5.4,37114400,199990240
SH601179,2024-03-04,5.42,5.67,5.4,5.61,75115904,417735712
SH601179,2024-03-05,5.56,5.68,5.53,5.6,46625972,261427248
SH601179,2024-03-06,5.61,5.85,5.56,5.73,74687312,429345728
SH601179,2024-03-07,5.7,5.71,5.53,5.54,52357916,294008384
SH601179,2024-03-08,5.59,5.62,5.52,5.59,33932836,188817840
SH601179,2024-03-11,5.63,5.72,5.61,5.69,49890440,282986176
SH601179,2024-03-12,5.71,5.72,5.47,5.5,53585400,297761600
SH601179,2024-03-13,5.52,5.55,5.49,5.5,29236988,161520480
SH601179,2024-03-14,5.48,5.51,5.44,5.48,31324440,171368000
SH601179,2024-03-15,5.47,5.56,5.46,5.53,35210496,194210528
SH601179,2024-03-18,5.56,5.74,5.55,5.68,47998336,271434112
SH601179,2024-03-19,5.65,5.7,5.58,5.6,35817660,202281296
SH601179,2024-03-20,5.6,5.64,5.52,5.54,32921000,183018128
SH601179,2024-03-21,5.56,5.57,5.46,5.49,32079692,176250528
SH601179,2024-03-22,5.49,5.5,5.42,5.44,22907072,124859776
SH601179,2024-03-25,5.41,5.51,5.38,5.41,22784304,124366864
SH601179,2024-03-26,5.41,5.44,5.36,5.4,22320604,120569864
SH601179,2024-03-27,5.4,5.42,5.28,5.29,20743200,110862736
SH601179,2024-03-28,5.28,5.42,5.28,5.37,25947860,139102032
SH601179,2024-03-29,5.38,5.54,5.36,5.5,30672140,168089248
SH601179,2024-04-01,5.5,5.53,5.43,5.49,31340512,171373152
SH601179,2024-04-02,5.49,5.51,5.4,5.46,25814706,140625360
SH601179,2024-04-03,5.46,5.46,5.4,5.41,18998010,102928856
SH601179,2024-04-08,5.39,5.58,5.35,5.5,42941848,235691056
SH601179,2024-04-09,5.5,5.51,5.39,5.44,27484000,149492800
SH601179,2024-04-10,5.45,5.54,5.43,5.48,35587960,195544192
SH601179,2024-04-11,5.68,6.03,5.68,6.03,125582856,743381568
SH601179,2024-04-12,6.25,6.63,6.16,6.63,309318784,1981369344
SH601179,2024-04-15,6.98,7.29,6.36,7.04,446417376,3088011520
SH601179,2024-04-16,6.81,7.73,6.76,7.5,487632448,3552827648
SH601179,2024-04-17,7.27,7.7,6.9,7.7,415279488,3045539328
SH601179,2024-04-18,7.53,8.47,7.52,8.23,497006624,3956850176
SH601179,2024-04-19,8.0,8.41,7.93,8.11,383118048,3103724288
SH601179,2024-04-22,8.17,8.45,7.71,7.83,367803456,2943036416
SH601179,2024-04-23,7.7,7.9,7.51,7.73,348368640,2681823744
SH601179,2024-04-24,7.9,7.9,7.45,7.67,370773984,2825554944
SH601179,2024-04-25,7.55,7.73,7.39,7.45,312601344,2356836096
SH601179,2024-04-26,7.41,7.62,7.36,7.48,310769536,2336007936
SH601179,2024-04-29,7.4,7.54,7.29,7.38,320203264,2371716864
SH601179,2024-04-30,7.38,7.59,6.99,7.07,395816960,2872397824
SH601179,2024-05-06,7.1,7.21,7.06,7.18,248523824,1771305344
SH601179,2024-05-07,7.12,7.3,7.12,7.19,211554576,1525162624
SH601179,2024-05-08,7.19,7.33,7.15,7.3,255112448,1854386560
SH601179,2024-05-09,7.3,7.37,7.08,7.18,224552032,1620973824
SH601179,2024-05-10,7.18,7.59,7.13,7.52,377981536,2805665792
SH601179,2024-05-13,7.54,8.05,7.39,8.01,409878240,3177462016
SH601179,2024-05-14,7.89,7.99,7.6,7.65,296798240,2297017600
SH601179,2024-05-15,7.55,7.58,6.96,7.0,327666912,2361614080
SH601179,2024-05-16,6.99,7.05,6.8,6.91,212009024,1462283776
SH601179,2024-05-17,6.85,6.97,6.76,6.85,149185264,1022146304
SH601179,2024-05-20,6.85,7.0,6.77,6.94,154226736,1066923904
SH601179,2024-05-21,6.94,7.0,6.86,6.9,104166648,720548288
SH601179,2024-05-22,6.89,6.93,6.8,6.83,92093600,630122432
SH601179,2024-05-23,6.8,6.81,6.6,6.64,123304352,824758656
SH601179,2024-05-24,6.64,6.97,6.63,6.84,184709408,1267098752
SH601179,2024-05-27,6.81,7.08,6.8,6.97,190837152,1331488512
SH601179,2024-05-28,6.93,7.09,6.9,7.0,147074784,1031343872
SH601179,2024-05-29,6.91,7.05,6.82,6.94,114230584,792108992
SH601179,2024-05-30,7.08,7.08,6.78,6.81,95106368,656132864
SH601179,2024-05-31,6.8,6.84,6.7,6.78,83217280,560956544
SH601179,2024-06-03,6.78,6.83,6.65,6.78,69833904,470413056
SH601179,2024-06-04,6.79,7.46,6.78,7.46,228731472,1641587712
SH601179,2024-06-05,7.6,7.69,7.43,7.46,262750960,1983101952
SH601179,2024-06-06,7.45,7.49,7.21,7.25,176933184,1302622592
SH601179,2024-06-07,7.29,7.34,7.14,7.26,115885520,838450816
SH601179,2024-06-11,7.26,7.33,7.03,7.1,99595200,709440448
SH601179,2024-06-12,7.05,7.25,6.93,7.21,118498696,846034048
SH601179,2024-06-13,7.15,7.45,7.09,7.25,147182640,1078640256
SH601179,2024-06-14,7.26,7.46,7.22,7.41,140755200,1039291776
SH601179,2024-06-17,7.3,7.88,7.27,7.7,167288224,1286454272
SH601179,2024-06-18,7.62,7.88,7.52,7.8,123181600,950529536
SH601179,2024-06-19,7.81,7.86,7.55,7.58,104163712,798186368
SH601179,2024-06-20,7.52,7.75,7.48,7.64,89996000,686816384
SH601179,2024-06-21,7.53,7.77,7.5,7.63,63204848,484472064
SH601179,2024-06-24,7.56,7.72,7.52,7.53,69530880,529886368
SH601179,2024-06-25,7.48,7.6,7.35,7.42,68391848,509663968
SH601179,2024-06-26,7.41,7.53,7.28,7.49,61710628,456512544
SH601179,2024-06-27,7.49,7.49,7.21,7.31,57913492,423625696
SH601179,2024-06-28,7.28,8.04,7.26,8.04,202079712,1581567104
SH601179,2024-07-01,8.06,8.15,7.9,8.1,149720656,1203202560
SH601179,2024-07-02,8.06,8.1,7.7,7.84,140177696,1098757760
SH601179,2024-07-03,7.84,7.85,7.55,7.59,77765520,594135744
SH601179,2024-07-04,7.59,8.05,7.58,7.87,151067168,1187590016
SH601179,2024-07-05,7.84,7.97,7.65,7.81,94016624,732008000
SH601179,2024-07-08,7.8,8.05,7.66,7.78,111499712,875610496
SH601179,2024-07-09,7.75,8.05,7.63,8.05,164002016,1287682176
SH601179,2024-07-10,8.01,8.09,7.72,7.78,134525824,1054821888
SH601179,2024-07-11,7.77,7.81,7.51,7.74,112179512,857571648
SH601179,2024-07-12,7.62,7.71,7.52,7.55,72617264,551260992
SH601179,2024-07-15,7.48,7.48,6.97,7.02,144091040,1021276224
SH601179,2024-07-16,6.94,7.09,6.79,7.03,102055288,706932864
SH601179,2024-07-17,6.97,6.97,6.77,6.77,87068336,594201280
SH601179,2024-07-18,6.72,6.93,6.63,6.86,83167136,567689408
SH601179,2024-07-19,6.83,6.91,6.75,6.79,58908232,401065376
SH601179,2024-07-22,6.74,7.03,6.72,6.89,74766176,517776832
SH601179,2024-07-23,6.85,7.12,6.76,6.8,82663104,573452352
SH601179,2024-07-24,6.73,6.85,6.68,6.69,54010508,364431584
SH601179,2024-07-25,6.66,6.77,6.47,6.69,68264016,451707136
SH601179,2024-07-26,6.69,7.09,6.65,7.02,115937568,806015744
SH601179,2024-07-29,7.2,7.3,7.08,7.12,93643952,673139584
SH601179,2024-07-30,7.16,7.21,6.93,7.06,62455552,440683424
SH601179,2024-07-31,7.06,7.23,6.93,7.16,74111760,525534144
SH601179,2024-08-01,7.14,7.3,7.1,7.19,56637936,408941952
SH601179,2024-08-02,7.14,7.26,7.07,7.09,47902228,341768736
SH601179,2024-08-05,7.07,7.13,6.85,6.86,52281400,364285824
SH601179,2024-08-06,6.96,7.0,6.77,6.94,43338176,297954688
SH601179,2024-08-07,6.96,7.39,6.95,7.23,105296456,758623488
SH601179,2024-08-08,7.18,7.21,6.96,6.99,65233800,459276416
SH601179,2024-08-09,7.0,7.16,6.92,6.94,38115500,266862576
SH601179,2024-08-12,7.01,7.09,6.94,7.06,47254200,331674432
SH601179,2024-08-13,7.05,7.34,7.03,7.15,60877000,438058272
SH601179,2024-08-14,7.16,7.24,7.03,7.03,44176200,313558784
SH601179,2024-08-15,6.98,7.07,6.93,7.0,42602400,298054816
SH601179,2024-08-16,6.99,7.0,6.77,6.85,57213724,391218144
SH601179,2024-08-19,6.81,6.95,6.77,6.92,37229408,256745456
SH601179,2024-08-20,6.9,6.93,6.65,6.72,40747768,274600704
SH601179,2024-08-21,6.69,6.74,6.65,6.68,25973040,173689824
SH601179,2024-08-22,6.73,6.85,6.67,6.75,35418124,239416400
SH601179,2024-08-23,6.7,6.82,6.58,6.64,34988840,232771568
SH601179,2024-08-26,6.63,6.7,6.54,6.67,28676592,190142416
SH601179,2024-08-27,6.64,6.66,6.45,6.49,34045880,221845984
SH601179,2024-08-28,6.48,6.58,6.4,6.42,29359418,190222176
SH601179,2024-08-29,6.39,6.57,6.3,6.54,43214968,280342208
SH601179,2024-08-30,6.61,7.09,6.58,6.91,99865208,690882624
SH601179,2024-09-02,6.91,7.07,6.86,6.96,57513460,401699744
SH601179,2024-09-03,6.99,7.23,6.97,7.18,74528304,531665920
SH601179,2024-09-04,7.17,7.3,6.99,7.15,51915100,372584928
SH601179,2024-09-05,7.15,7.2,6.98,6.99,38113720,268043424
SH601179,2024-09-06,6.99,7.03,6.91,6.92,22640100,157570304
SH601179,2024-09-09,6.91,6.98,6.85,6.89,23131300,159661920
SH601179,2024-09-10,6.92,7.05,6.85,6.94,35597800,246626112
SH601179,2024-09-11,6.9,7.04,6.84,6.86,30832900,212888016
SH601179,2024-09-12,6.85,7.04,6.83,6.97,40704512,284598944
SH601179,2024-09-13,6.97,7.19,6.88,7.09,59391320,420058272
SH601179,2024-09-18,7.07,7.39,7.01,7.26,69845696,504155648
SH601179,2024-09-19,7.22,7.32,7.13,7.28,49912240,361768640
SH601179,2024-09-20,7.27,7.31,7.11,7.13,43558576,312350112
SH601179,2024-09-23,7.12,7.28,7.11,7.13,33221864,238524880
SH601179,2024-09-24,7.17,7.27,6.99,7.24,57716944,412619328
SH601179,2024-09-25,7.29,7.69,7.23,7.45,79988848,599746624
SH601179,2024-09-26,7.43,7.46,7.23,7.42,82319872,603767424
SH601179,2024-09-27,7.42,8.16,7.42,8.13,95302896,739681728
SH601179,2024-09-30,8.3,8.78,8.09,8.71,161665664,1367464704
SH601179,2024-10-08,9.5,9.54,8.12,8.49,268083712,2329764864
SH601179,2024-10-09,8.33,8.73,7.92,8.25,161290400,1345984256
SH601179,2024-10-10,8.28,8.79,8.05,8.47,170935376,1441202688
SH601179,2024-10-11,8.4,8.41,7.85,7.98,97602104,790054592
SH601179,2024-10-14,7.99,8.17,7.82,8.07,86322288,691980352
SH601179,2024-10-15,8.02,8.02,7.67,7.7,97505016,761098752
SH601179,2024-10-16,7.6,7.79,7.52,7.59,71992416,551408448
SH601179,2024-10-17,7.63,7.76,7.57,7.6,63359596,485457984
SH601179,2024-10-18,7.55,8.1,7.5,7.97,132097656,1043559360
SH601179,2024-10-21,7.98,8.05,7.78,7.95,80041624,633041920
SH601179,2024-10-22,7.9,8.15,7.87,8.11,75600320,608844288
SH601179,2024-10-23,8.12,8.23,7.98,8.01,73577256,593425536
SH601179,2024-10-24,7.96,8.08,7.85,7.97,45767200,363855872
SH601179,2024-10-25,7.92,7.98,7.75,7.8,65968064,516256384
SH601179,2024-10-28,7.75,7.97,7.69,7.86,55483864,435512128
SH601179,2024-10-29,7.87,8.09,7.86,7.89,65406420,521265760
SH601179,2024-10-30,8.12,8.68,8.12,8.49,242745136,2074498176
SH601179,2024-10-31,8.45,8.45,8.06,8.25,224387392,1843676160
SH601179,2024-11-01,8.25,8.9,8.04,8.67,228230384,1945291008
SH601179,2024-11-04,8.69,8.95,8.56,8.68,128018208,1109874304
SH601179,2024-11-05,8.64,8.78,8.58,8.73,122797720,1063462848
SH601179,2024-11-06,8.74,8.83,8.5,8.65,105607728,913874624
SH601179,2024-11-07,8.59,8.85,8.55,8.8,103717392,907375168
SH601179,2024-11-08,8.79,9.25,8.79,9.01,122060920,1103374592
SH601179,2024-11-11,8.92,8.92,8.6,8.7,113176400,984179776
SH601179,2024-11-12,8.67,8.75,8.42,8.5,89612168,768338496
SH601179,2024-11-13,8.41,8.68,8.39,8.62,72633208,622321920
SH601179,2024-11-14,8.58,8.82,8.35,8.39,65546316,560084032
SH601179,2024-11-15,8.35,8.39,8.16,8.17,59511908,493030016
SH601179,2024-11-18,8.17,8.33,8.02,8.09,58215628,475735296
SH601179,2024-11-19,8.1,8.16,7.96,8.1,47620124,383496768
SH601179,2024-11-20,8.15,8.15,8.01,8.09,41864400,337838048
SH601179,2024-11-21,8.1,8.2,8.04,8.09,47864756,388531712
SH601179,2024-11-22,8.09,8.11,7.73,7.73,60412648,477275424
SH601179,2024-11-25,7.73,7.77,7.53,7.61,45460056,347211136
SH601179,2024-11-26,7.58,7.7,7.57,7.58,31735500,242036432
SH601179,2024-11-27,7.61,7.71,7.49,7.71,44504592,339319200
SH601179,2024-11-28,7.71,7.72,7.59,7.59,35897800,273867872
SH601179,2024-11-29,7.59,7.7,7.51,7.56,51149784,388533824
SH601179,2024-12-02,7.57,7.7,7.56,7.66,54957104,420390112
SH601179,2024-12-03,7.68,7.96,7.67,7.87,85452432,669952640
SH601179,2024-12-04,7.87,7.89,7.71,7.74,49768732,386332480
SH601179,2024-12-05,7.74,7.8,7.58,7.68,51600208,394502624
SH601179,2024-12-06,7.67,7.74,7.61,7.73,36921288,284081120
SH601179,2024-12-09,7.72,7.92,7.68,7.81,60132000,468084480
SH601179,2024-12-10,7.96,8.01,7.7,7.72,68388448,534785728
SH601179,2024-12-11,7.73,7.8,7.69,7.73,34536280,267365104
SH601179,2024-12-12,7.73,7.74,7.64,7.73,42908236,329953472
SH601179,2024-12-13,7.69,7.77,7.63,7.64,56605864,435030400
SH601179,2024-12-16,7.62,7.78,7.62,7.67,43505300,335175936
SH601179,2024-12-17,7.68,7.82,7.64,7.7,60397580,466813216
SH601179,2024-12-18,7.78,8.01,7.74,7.8,93878664,737718080
SH601179,2024-12-19,7.76,7.76,7.54,7.67,66198092,505308480
SH601179,2024-12-20,7.62,7.82,7.57,7.76,56001908,434481184
SH601179,2024-12-23,7.75,7.92,7.73,7.77,63332432,496802304
SH601179,2024-12-24,7.77,7.98,7.75,7.97,66584896,526859904
SH601179,2024-12-25,7.98,8.02,7.86,7.89,37544392,297139072
SH601179,2024-12-26,7.86,7.88,7.73,7.75,44704680,347288928
SH601179,2024-12-27,7.73,7.94,7.72,7.88,49588532,390166144
SH601179,2024-12-30,7.88,7.99,7.7,7.71,54324112,425034720
SH601179,2024-12-31,7.7,7.74,7.56,7.59,40648988,310837120
SH601179,2025-01-02,7.6,7.61,7.1,7.16,68347888,496888000
SH601179,2025-01-03,7.13,7.22,7.0,7.03,41165060,292323424
SH601179,2025-01-06,7.04,7.16,6.96,7.15,37814684,268383920
SH601179,2025-01-07,7.16,7.19,7.0,7.1,31921580,226159776
SH601179,2025-01-08,7.1,7.22,6.98,7.19,42027072,298861568
SH601179,2025-01-09,7.16,7.2,7.11,7.13,22873600,163572608
SH601179,2025-01-10,7.15,7.16,7.02,7.02,24210732,171168144
SH601179,2025-01-13,6.97,7.03,6.88,6.9,29358914,203777696
SH601179,2025-01-14,6.93,7.27,6.91,7.26,49631580,353959584
SH601179,2025-01-15,7.24,7.26,7.12,7.15,27805044,199264128
SH601179,2025-01-16,7.18,7.29,7.15,7.19,30065124,216917216
SH601179,2025-01-17,7.16,7.3,7.13,7.27,26388004,190975920
SH601179,2025-01-20,7.28,7.43,7.25,7.34,25919800,190932288
SH601179,2025-01-21,7.37,7.38,7.25,7.28,21074432,153663088
