代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000738,2024-01-02,19.68,20.0,19.46,19.67,10182511,201104832.0
SZ000738,2024-01-03,19.65,19.78,19.37,19.42,6737102,131352320.0
SZ000738,2024-01-04,19.46,19.55,19.0,19.23,6308220,121356688.0
SZ000738,2024-01-05,19.28,19.28,18.74,19.0,6820848,128995040.0
SZ000738,2024-01-08,18.99,18.99,18.29,18.3,6743181,125195520.0
SZ000738,2024-01-09,18.29,18.39,17.78,17.93,7515300,135462112.0
SZ000738,2024-01-10,17.96,18.35,17.66,17.98,5530313,99692008.0
SZ000738,2024-01-11,17.96,18.35,17.96,18.27,5107113,92777088.0
SZ000738,2024-01-12,18.23,18.39,18.06,18.38,5017205,91307672.0
SZ000738,2024-01-15,18.18,18.18,17.28,17.34,12717288,223488288.0
SZ000738,2024-01-16,17.29,17.49,16.97,17.22,9764275,167951008.0
SZ000738,2024-01-17,17.21,17.27,16.77,16.78,5574866,94940808.0
SZ000738,2024-01-18,16.75,17.03,16.24,16.91,10408222,171979760.0
SZ000738,2024-01-19,16.85,16.93,16.58,16.58,5288895,88443344.0
SZ000738,2024-01-22,16.57,16.67,15.67,15.83,8410656,136062896.0
SZ000738,2024-01-23,15.75,15.98,15.47,15.93,9897546,156041008.0
SZ000738,2024-01-24,16.09,16.15,15.44,16.1,12296417,193640736.0
SZ000738,2024-01-25,16.13,16.86,15.96,16.85,10018466,165839168.0
SZ000738,2024-01-26,16.74,17.0,16.48,16.55,9435472,157273952.0
SZ000738,2024-01-29,16.58,16.81,16.38,16.38,7205962,119162520.0
SZ000738,2024-01-30,16.38,16.5,15.86,15.89,8743261,141873104.0
SZ000738,2024-01-31,15.73,15.9,15.08,15.18,9570751,147694288.0
SZ000738,2024-02-01,15.08,15.32,14.84,15.01,8326170,125639048.0
SZ000738,2024-02-02,15.0,15.15,13.78,14.24,13815255,198992416.0
SZ000738,2024-02-05,14.12,14.59,13.13,13.91,18553898,257231504.0
SZ000738,2024-02-06,13.88,15.25,13.79,15.17,16712155,244396512.0
SZ000738,2024-02-07,15.2,16.39,15.17,16.38,20970572,336496256.0
SZ000738,2024-02-08,16.45,17.08,16.31,16.45,19731984,330734336.0
SZ000738,2024-02-19,16.6,16.6,15.95,16.24,13347931,216027024.0
SZ000738,2024-02-20,16.05,16.3,15.91,16.24,7746582,125012048.0
SZ000738,2024-02-21,16.2,16.72,16.05,16.24,12442633,204717216.0
SZ000738,2024-02-22,16.27,16.45,16.18,16.43,8584565,140289664.0
SZ000738,2024-02-23,16.51,16.68,16.24,16.66,10243926,168762592.0
SZ000738,2024-02-26,16.66,17.08,16.64,16.89,10751154,181122960.0
SZ000738,2024-02-27,16.78,17.28,16.67,17.27,9155424,155926304.0
SZ000738,2024-02-28,17.25,17.56,16.81,16.83,15691881,270851136.0
SZ000738,2024-02-29,16.86,17.7,16.85,17.69,14564442,253801840.0
SZ000738,2024-03-01,17.66,17.85,17.49,17.75,9015197,159469808.0
SZ000738,2024-03-04,17.73,17.85,17.51,17.7,7397201,130812128.0
