代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH603979,2024-01-02,37.76,39.09,37.39,38.75,5325676,206194192
SH603979,2024-01-03,38.75,39.06,38.51,38.82,2946756,114355952
SH603979,2024-01-04,38.6,38.9,38.3,38.8,3353771,129643592
SH603979,2024-01-05,39.08,39.09,37.9,38.22,3622872,138928544
SH603979,2024-01-08,38.38,38.38,37.51,37.58,3052968,115538872
SH603979,2024-01-09,37.7,38.65,37.3,38.4,3660762,139423712
SH603979,2024-01-10,38.12,38.52,37.73,38.12,2396155,91511768
SH603979,2024-01-11,38.06,38.12,37.65,37.79,1990528,75354680
SH603979,2024-01-12,37.7,38.75,37.54,38.53,2428695,93562832
SH603979,2024-01-15,38.27,39.2,38.18,38.9,3516136,136401760
SH603979,2024-01-16,38.63,39.56,38.62,39.51,4166402,163979168
SH603979,2024-01-17,39.44,39.58,38.32,38.38,3424959,133309416
SH603979,2024-01-18,38.25,38.25,36.7,37.98,5420837,202241248
SH603979,2024-01-19,37.9,37.9,36.87,37.1,3827454,142683344
SH603979,2024-01-22,37.35,37.75,35.4,35.95,6508660,235422816
SH603979,2024-01-23,35.43,36.54,34.89,36.26,6426152,229635152
SH603979,2024-01-24,36.21,37.2,35.62,36.86,4347376,158686096
SH603979,2024-01-25,37.5,38.85,37.16,38.78,6604072,253255616
SH603979,2024-01-26,38.52,39.39,38.34,39.12,3526799,137500032
SH603979,2024-01-29,39.12,39.3,38.69,39.0,3206794,125078408
SH603979,2024-01-30,38.67,39.88,38.55,38.74,5060296,198205008
SH603979,2024-01-31,38.8,39.19,37.91,38.17,3409539,131204552
SH603979,2024-02-01,37.59,38.57,37.31,37.95,3156710,119583432
SH603979,2024-02-02,38.1,38.63,37.21,37.82,3077880,116779984
SH603979,2024-02-05,37.75,39.35,37.25,39.2,7141623,274497376
SH603979,2024-02-06,39.17,40.5,38.62,40.4,7086744,281957248
SH603979,2024-02-07,40.02,42.65,40.02,42.59,7275067,302333952
SH603979,2024-02-08,41.9,44.44,40.4,40.67,8560830,361439456
