代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600863,2024-01-02,3.9,4.08,3.9,4.04,159656464,642652800.0
SH600863,2024-01-03,4.05,4.07,3.98,4.06,97110912,391868736.0
SH600863,2024-01-04,4.07,4.1,4.04,4.1,87878960,357901408.0
SH600863,2024-01-05,4.13,4.22,4.11,4.13,134321920,558015168.0
SH600863,2024-01-08,4.15,4.16,4.1,4.11,74015280,305283520.0
SH600863,2024-01-09,4.11,4.14,4.05,4.11,78114120,319675232.0
SH600863,2024-01-10,4.1,4.12,4.06,4.09,53584936,219079728.0
SH600863,2024-01-11,4.09,4.1,4.02,4.04,89440872,362698912.0
SH600863,2024-01-12,4.04,4.09,4.03,4.07,72118928,293343232.0
SH600863,2024-01-15,4.06,4.15,4.05,4.13,73649472,303095520.0
SH600863,2024-01-16,4.07,4.11,4.04,4.09,90615512,369052384.0
SH600863,2024-01-17,4.08,4.1,4.01,4.02,67957568,275733888.0
SH600863,2024-01-18,4.0,4.02,3.87,3.99,138357856,543192000.0
SH600863,2024-01-19,4.0,4.02,3.91,3.93,57764672,228929632.0
SH600863,2024-01-22,3.9,3.91,3.74,3.79,94140088,361347808.0
SH600863,2024-01-23,3.75,3.88,3.72,3.85,70168360,266630640.0
SH600863,2024-01-24,3.85,3.95,3.84,3.94,75585344,293773440.0
SH600863,2024-01-25,3.96,4.04,3.95,4.03,77151512,308656384.0
SH600863,2024-01-26,4.03,4.1,4.01,4.09,66514108,270375392.0
SH600863,2024-01-29,4.11,4.15,4.07,4.09,73685600,302464288.0
SH600863,2024-01-30,4.07,4.1,4.01,4.03,64431456,261842336.0
SH600863,2024-01-31,3.99,4.09,3.98,4.05,83761088,339398464.0
SH600863,2024-02-01,4.03,4.08,3.98,3.99,77048096,310281888.0
SH600863,2024-02-02,3.99,4.06,3.91,4.0,107432552,430408480.0
SH600863,2024-02-05,3.97,4.01,3.9,3.96,116441224,462409120.0
SH600863,2024-02-06,3.94,4.09,3.93,4.07,116456728,466604448.0
SH600863,2024-02-07,4.05,4.17,4.03,4.16,131274496,539248192.0
SH600863,2024-02-08,4.17,4.22,4.11,4.14,124859760,520649088.0
SH600863,2024-02-19,4.17,4.22,4.1,4.22,117874944,491711936.0
SH600863,2024-02-20,4.21,4.33,4.18,4.29,136600752,582634112.0
SH600863,2024-02-21,4.27,4.34,4.22,4.23,109953608,470784352.0
SH600863,2024-02-22,4.22,4.38,4.21,4.38,115117120,495758560.0
SH600863,2024-02-23,4.4,4.65,4.4,4.46,165770096,744190784.0
SH600863,2024-02-26,4.45,4.47,4.26,4.28,132246496,575295936.0
SH600863,2024-02-27,4.28,4.37,4.27,4.34,82568824,357423168.0
SH600863,2024-02-28,4.33,4.47,4.29,4.41,128915968,565911360.0
SH600863,2024-02-29,4.41,4.44,4.38,4.42,90103992,397023424.0
SH600863,2024-03-01,4.4,4.48,4.38,4.39,86322256,381185248.0
SH600863,2024-03-04,4.38,4.54,4.37,4.54,109605536,488825440.0
SH600863,2024-03-05,4.52,4.62,4.5,4.58,86150960,393959744.0
SH600863,2024-03-06,4.59,4.66,4.56,4.58,79446224,365910432.0
SH600863,2024-03-07,4.57,4.66,4.55,4.57,71267456,328027616.0
SH600863,2024-03-08,4.59,4.64,4.53,4.63,96712608,444255072.0
SH600863,2024-03-11,4.68,4.73,4.52,4.6,121980368,563376064.0
SH600863,2024-03-12,4.57,4.58,4.35,4.36,158446080,701380544.0
SH600863,2024-03-13,4.36,4.47,4.33,4.45,99873968,440512768.0
SH600863,2024-03-14,4.44,4.53,4.42,4.49,79847248,358029088.0
SH600863,2024-03-15,4.49,4.56,4.45,4.51,88604608,399255520.0
SH600863,2024-03-18,4.5,4.56,4.44,4.51,87139728,390853440.0
SH600863,2024-03-19,4.5,4.55,4.43,4.45,85800112,383982400.0
SH600863,2024-03-20,4.45,4.5,4.38,4.45,53937720,240109600.0
SH600863,2024-03-21,4.45,4.49,4.41,4.46,64725588,288096960.0
SH600863,2024-03-22,4.45,4.49,4.4,4.42,49016232,217341120.0
SH600863,2024-03-25,4.4,4.52,4.38,4.46,75550584,337864192.0
SH600863,2024-03-26,4.45,4.48,4.38,4.43,64027296,283198048.0
SH600863,2024-03-27,4.44,4.49,4.4,4.43,63552784,282894240.0
SH600863,2024-03-28,4.43,4.47,4.37,4.44,68592384,303231168.0
SH600863,2024-03-29,4.44,4.6,4.43,4.6,87205256,394210688.0
SH600863,2024-04-01,4.65,4.7,4.59,4.65,85015472,394948992.0
SH600863,2024-04-02,4.63,4.74,4.62,4.68,84212976,394687296.0
SH600863,2024-04-03,4.69,4.7,4.6,4.68,61212524,284928736.0
SH600863,2024-04-08,4.68,4.81,4.67,4.74,100462976,477420448.0
SH600863,2024-04-09,4.74,4.75,4.64,4.65,94957952,444262080.0
SH600863,2024-04-10,4.65,4.73,4.64,4.67,88475168,414519552.0
SH600863,2024-04-11,4.67,4.87,4.64,4.82,134469872,643644352.0
SH600863,2024-04-12,4.82,4.85,4.78,4.81,67421872,324591904.0
SH600863,2024-04-15,4.83,4.98,4.77,4.95,117411136,574316224.0
SH600863,2024-04-16,4.94,4.98,4.83,4.89,100334992,492731264.0
SH600863,2024-04-17,4.88,4.92,4.8,4.91,96764392,469933664.0
SH600863,2024-04-18,4.79,4.85,4.63,4.68,264830608,1250400256.0
SH600863,2024-04-19,4.67,4.74,4.55,4.6,166914208,773064064.0
SH600863,2024-04-22,4.55,4.65,4.45,4.5,124457632,563953600.0
SH600863,2024-04-23,4.45,4.49,4.38,4.45,108026432,479543264.0
SH600863,2024-04-24,4.49,4.56,4.45,4.48,106389560,478001376.0
SH600863,2024-04-25,4.45,4.49,4.43,4.45,73243648,326432864.0
SH600863,2024-04-26,4.42,4.53,4.42,4.49,125483968,561238208.0
SH600863,2024-04-29,4.53,4.53,4.33,4.37,182930880,800676032.0
SH600863,2024-04-30,4.36,4.44,4.34,4.37,126828176,556027520.0
SH600863,2024-05-06,4.38,4.47,4.34,4.47,127038728,560039168.0
SH600863,2024-05-07,4.46,4.5,4.4,4.43,102670920,456294848.0
SH600863,2024-05-08,4.42,4.5,4.41,4.44,84949736,378250240.0
SH600863,2024-05-09,4.44,4.53,4.42,4.52,92865688,416433632.0
SH600863,2024-05-10,4.51,4.61,4.51,4.61,108865352,497580544.0
SH600863,2024-05-13,4.62,4.68,4.54,4.64,143543136,661493632.0
SH600863,2024-05-14,4.6,4.62,4.55,4.59,111003536,508474560.0
SH600863,2024-05-15,4.57,4.61,4.47,4.51,96689624,437319872.0
SH600863,2024-05-16,4.5,4.51,4.41,4.42,92516752,412227232.0
SH600863,2024-05-17,4.42,4.47,4.41,4.45,64837988,287799968.0
SH600863,2024-05-20,4.45,4.55,4.43,4.55,104156376,468138016.0
SH600863,2024-05-21,4.54,4.54,4.49,4.52,64825508,292595520.0
SH600863,2024-05-22,4.52,4.58,4.5,4.51,82193112,372692288.0
SH600863,2024-05-23,4.5,4.55,4.45,4.46,77742272,349286336.0
SH600863,2024-05-24,4.45,4.63,4.44,4.58,166740512,763613440.0
SH600863,2024-05-27,4.58,4.65,4.54,4.63,123522272,569487744.0
SH600863,2024-05-28,4.64,4.7,4.62,4.65,120625592,561942656.0
SH600863,2024-05-29,4.63,4.68,4.57,4.66,89729048,415533568.0
SH600863,2024-05-30,4.65,4.66,4.54,4.56,91897880,423077472.0
SH600863,2024-05-31,4.57,4.6,4.54,4.54,66806128,304650784.0
SH600863,2024-06-03,4.55,4.6,4.5,4.57,78854152,358941184.0
SH600863,2024-06-04,4.55,4.65,4.53,4.64,85409848,391758752.0
SH600863,2024-06-05,4.63,4.67,4.6,4.62,67060180,310600256.0
SH600863,2024-06-06,4.62,4.77,4.61,4.69,124025088,581909120.0
SH600863,2024-06-07,4.68,4.75,4.66,4.75,87048608,409184864.0
SH600863,2024-06-11,4.76,4.78,4.56,4.61,118450648,549914176.0
SH600863,2024-06-12,4.6,4.71,4.57,4.69,78158880,363904672.0
SH600863,2024-06-13,4.71,4.77,4.65,4.7,79759904,375886400.0
SH600863,2024-06-14,4.7,4.74,4.6,4.61,98205432,457682240.0
SH600863,2024-06-17,4.59,4.64,4.54,4.58,69892208,320500032.0
SH600863,2024-06-18,4.58,4.6,4.51,4.57,64364060,293418880.0
SH600863,2024-06-19,4.55,4.59,4.53,4.56,47734336,217630240.0
SH600863,2024-06-20,4.56,4.61,4.54,4.59,63281440,289803776.0
SH600863,2024-06-21,4.6,4.63,4.52,4.54,66450320,303021984.0
SH600863,2024-06-24,4.53,4.55,4.47,4.49,58143876,261985664.0
SH600863,2024-06-25,4.49,4.52,4.47,4.5,46232640,207636720.0
SH600863,2024-06-26,4.49,4.53,4.41,4.52,59340452,264999264.0
SH600863,2024-06-27,4.53,4.6,4.46,4.48,65912552,298183840.0
SH600863,2024-06-28,4.47,4.67,4.45,4.64,127261896,583576320.0
SH600863,2024-07-01,4.65,4.76,4.63,4.74,82978744,391321536.0
SH600863,2024-07-02,4.74,4.78,4.71,4.78,63307372,300742688.0
SH600863,2024-07-03,4.77,4.79,4.7,4.73,47888648,226886960.0
SH600863,2024-07-04,4.73,4.77,4.69,4.7,44244288,209136928.0
SH600863,2024-07-05,4.7,4.71,4.6,4.66,52240248,242494608.0
SH600863,2024-07-08,4.65,4.76,4.62,4.71,73709648,347042112.0
SH600863,2024-07-09,4.74,4.85,4.69,4.85,89271824,426800672.0
SH600863,2024-07-10,4.85,4.87,4.62,4.64,104386712,491179008.0
SH600863,2024-07-11,4.68,4.7,4.54,4.64,84738752,389467392.0
SH600863,2024-07-12,4.61,4.69,4.53,4.53,78767152,361705312.0
SH600863,2024-07-15,4.52,4.59,4.46,4.55,62046296,281963552.0
SH600863,2024-07-16,4.56,4.62,4.53,4.57,46880500,214008528.0
SH600863,2024-07-17,4.56,4.57,4.39,4.4,111217904,494837312.0
SH600863,2024-07-18,4.4,4.49,4.36,4.49,65829132,292465280.0
SH600863,2024-07-19,4.46,4.52,4.45,4.48,49592600,222453808.0
SH600863,2024-07-22,4.48,4.49,4.38,4.41,41281076,182410464.0
SH600863,2024-07-23,4.41,4.44,4.32,4.32,54783600,239401408.0
SH600863,2024-07-24,4.31,4.52,4.31,4.46,100041152,444716096.0
SH600863,2024-07-25,4.51,4.52,4.38,4.42,60452208,268577632.0
SH600863,2024-07-26,4.31,4.31,4.2,4.26,51361516,217428224.0
SH600863,2024-07-29,4.27,4.37,4.26,4.34,55053184,238222528.0
SH600863,2024-07-30,4.35,4.35,4.22,4.24,50944176,216906624.0
SH600863,2024-07-31,4.23,4.29,4.18,4.29,56245992,238654736.0
SH600863,2024-08-01,4.29,4.34,4.25,4.26,46330436,198549840.0
SH600863,2024-08-02,4.23,4.25,4.2,4.22,41382512,174610800.0
SH600863,2024-08-05,4.2,4.22,4.09,4.09,66651008,276498976.0
SH600863,2024-08-06,4.12,4.17,4.03,4.07,74773000,305288064.0
SH600863,2024-08-07,4.07,4.12,4.06,4.09,54765392,224003920.0
SH600863,2024-08-08,4.08,4.15,4.03,4.12,66594100,272497504.0
SH600863,2024-08-09,4.14,4.19,4.13,4.13,42069032,174607200.0
SH600863,2024-08-12,4.12,4.15,4.09,4.14,51371676,211611088.0
SH600863,2024-08-13,4.14,4.17,4.11,4.14,33487984,138599504.0
SH600863,2024-08-14,4.15,4.21,4.12,4.18,51821272,216750736.0
SH600863,2024-08-15,4.18,4.22,4.15,4.22,36075412,151635920.0
SH600863,2024-08-16,4.22,4.24,4.14,4.16,50676300,211531168.0
SH600863,2024-08-19,4.16,4.22,4.15,4.18,39293472,164730208.0
SH600863,2024-08-20,4.19,4.2,4.04,4.08,58868448,240838112.0
SH600863,2024-08-21,4.08,4.09,4.0,4.04,45025848,181628944.0
SH600863,2024-08-22,4.04,4.1,4.02,4.07,31378950,127688288.0
SH600863,2024-08-23,4.07,4.09,4.02,4.05,33181850,134412496.0
SH600863,2024-08-26,4.12,4.28,4.11,4.27,128615264,543582720.0
SH600863,2024-08-27,4.28,4.29,4.23,4.29,51111552,218095008.0
