代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002531,2024-01-02,11.56,11.65,11.47,11.56,11417979,132248880.0
SZ002531,2024-01-03,11.5,11.64,11.27,11.45,12650258,144549920.0
SZ002531,2024-01-04,11.45,11.45,11.15,11.2,12331177,138555648.0
SZ002531,2024-01-05,11.16,11.32,10.82,10.89,16311199,179480064.0
SZ002531,2024-01-08,10.86,10.94,10.57,10.58,13004339,139458688.0
SZ002531,2024-01-09,10.59,10.84,10.38,10.54,16459996,173893648.0
SZ002531,2024-01-10,10.46,10.61,10.2,10.27,20000552,207494768.0
SZ002531,2024-01-11,10.2,10.55,10.16,10.43,23616100,244946784.0
SZ002531,2024-01-12,10.45,10.64,10.32,10.38,17258904,180562208.0
SZ002531,2024-01-15,10.31,10.43,10.2,10.22,12002564,123305400.0
SZ002531,2024-01-16,10.19,10.6,10.18,10.58,28789516,301085152.0
SZ002531,2024-01-17,10.55,10.61,10.19,10.19,15506660,161188784.0
SZ002531,2024-01-18,10.08,10.19,9.85,10.15,22260098,222717168.0
SZ002531,2024-01-19,10.11,10.25,9.8,9.8,13600014,136875344.0
SZ002531,2024-01-22,9.9,10.03,9.36,9.45,24511848,239047072.0
SZ002531,2024-01-23,9.45,9.76,9.3,9.61,19344870,185487264.0
SZ002531,2024-01-24,9.64,10.09,9.53,9.83,25510628,249960832.0
SZ002531,2024-01-25,9.84,9.96,9.57,9.91,20076244,196676832.0
SZ002531,2024-01-26,9.83,9.95,9.72,9.75,14006940,137650256.0
SZ002531,2024-01-29,9.72,10.11,9.48,9.52,13666865,132023168.0
SZ002531,2024-01-30,9.45,9.63,9.13,9.16,18569420,173512464.0
SZ002531,2024-01-31,9.07,9.2,8.9,8.91,17109870,154882768.0
SZ002531,2024-02-01,8.9,9.2,8.81,8.97,15248046,137285024.0
SZ002531,2024-02-02,8.93,9.09,8.41,8.62,20007348,174254192.0
SZ002531,2024-02-05,8.58,8.58,7.9,8.15,22355760,184147040.0
SZ002531,2024-02-06,8.0,8.97,7.95,8.97,28495568,246171888.0
SZ002531,2024-02-07,9.1,9.87,9.1,9.87,47871316,467299712.0
SZ002531,2024-02-08,9.87,10.38,9.79,9.88,36895628,372817632.0
SZ002531,2024-02-19,9.88,9.96,9.61,9.73,29049280,282854592.0
SZ002531,2024-02-20,9.7,9.9,9.57,9.84,19949436,194938304.0
SZ002531,2024-02-21,9.74,10.13,9.67,9.78,20814416,205938304.0
SZ002531,2024-02-22,9.76,9.91,9.7,9.79,18777170,183713472.0
SZ002531,2024-02-23,9.82,9.85,9.56,9.76,26348988,255430512.0
SZ002531,2024-02-26,9.83,9.94,9.64,9.79,27512940,269173152.0
SZ002531,2024-02-27,9.79,9.96,9.7,9.96,27491190,269694752.0
SZ002531,2024-02-28,9.99,10.35,9.6,9.6,49424272,496407648.0
SZ002531,2024-02-29,9.6,10.12,9.53,9.99,46358096,459010432.0
SZ002531,2024-03-01,10.09,10.2,9.85,10.17,32138680,324098400.0
SZ002531,2024-03-04,10.17,10.3,9.85,9.94,38407520,384457408.0
SZ002531,2024-03-05,9.84,9.85,9.56,9.63,30269200,292712064.0
SZ002531,2024-03-06,9.57,10.59,9.55,10.59,68107992,700830528.0
SZ002531,2024-03-07,10.8,10.88,10.39,10.42,86308400,917245952.0
SZ002531,2024-03-08,10.41,10.86,10.41,10.67,65947996,701733696.0
SZ002531,2024-03-11,10.9,11.41,10.71,11.28,77445712,850623488.0
SZ002531,2024-03-12,11.16,11.47,11.06,11.3,59716396,674435136.0
SZ002531,2024-03-13,11.18,11.64,11.12,11.21,44263688,500821856.0
SZ002531,2024-03-14,11.08,11.18,10.69,10.84,42830828,466809344.0
SZ002531,2024-03-15,10.81,11.36,10.63,10.86,56629868,619975040.0
SZ002531,2024-03-18,10.9,11.03,10.71,11.02,38121648,416591904.0
SZ002531,2024-03-19,10.97,10.99,10.78,10.81,23395564,254405312.0
SZ002531,2024-03-20,10.86,10.86,10.66,10.82,20217344,217448400.0
SZ002531,2024-03-21,10.83,11.02,10.65,10.94,31425028,340843648.0
SZ002531,2024-03-22,10.85,10.94,10.6,10.81,26895604,289723744.0
SZ002531,2024-03-25,10.75,10.88,10.62,10.62,20428028,219417600.0
SZ002531,2024-03-26,10.6,10.64,10.35,10.56,20734384,217630512.0
SZ002531,2024-03-27,10.57,10.57,10.03,10.05,19767716,202671552.0
