代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601567,2024-01-02,20.52,20.96,20.41,20.58,8697069,179232784
SH601567,2024-01-03,20.5,21.11,20.5,21.0,8295642,173496128
SH601567,2024-01-04,21.0,21.18,20.86,21.12,5098151,107217016
SH601567,2024-01-05,21.02,22.02,20.92,21.15,13067043,278576416
SH601567,2024-01-08,21.35,21.35,20.92,20.99,5657507,119241416
SH601567,2024-01-09,21.02,21.14,20.58,20.75,8634138,179613648
SH601567,2024-01-10,20.95,21.15,20.57,21.0,5585473,116839824
SH601567,2024-01-11,20.83,20.92,20.34,20.7,8753851,180711920
SH601567,2024-01-12,20.8,21.2,20.64,21.18,7094443,149056416
SH601567,2024-01-15,21.18,21.68,21.0,21.42,7219019,154518400
SH601567,2024-01-16,21.42,21.88,21.28,21.64,10019900,216062000
SH601567,2024-01-17,21.66,21.98,21.39,21.43,6617873,143979840
SH601567,2024-01-18,21.4,21.69,20.83,21.61,9341677,198174656
SH601567,2024-01-19,21.31,21.47,20.91,21.0,6389445,134789488
SH601567,2024-01-22,21.0,21.14,20.22,20.28,8134700,168801920
SH601567,2024-01-23,20.18,20.88,19.78,20.76,10739652,220131776
SH601567,2024-01-24,20.76,21.06,19.96,20.63,7304575,149322032
SH601567,2024-01-25,20.53,20.98,20.01,20.37,10048366,205498528
SH601567,2024-01-26,20.66,21.58,20.66,21.42,15344564,326269504
SH601567,2024-01-29,21.36,21.59,21.06,21.11,9583199,205041888
SH601567,2024-01-30,21.23,22.02,21.12,21.26,8066551,174103552
SH601567,2024-01-31,20.95,21.37,20.7,20.7,7893825,165362640
SH601567,2024-02-01,20.72,21.56,20.55,21.13,9943384,209752000
SH601567,2024-02-02,21.0,21.81,20.5,21.01,12251426,261171648
SH601567,2024-02-05,21.2,21.37,19.82,20.34,14363041,296068896
SH601567,2024-02-06,19.93,22.26,19.93,21.76,17522060,375796416
SH601567,2024-02-07,21.62,23.64,21.53,23.4,16912612,384717824
SH601567,2024-02-08,23.14,24.5,22.91,23.05,15393780,365582304
SH601567,2024-02-19,23.48,23.91,23.11,23.56,14563711,342293280
SH601567,2024-02-20,23.52,23.98,23.22,23.85,11073949,261583312
SH601567,2024-02-21,23.59,23.87,23.28,23.58,11757054,277609216
SH601567,2024-02-22,23.35,23.88,23.18,23.56,10451288,245890576
SH601567,2024-02-23,23.44,23.73,23.25,23.72,9001300,211480896
SH601567,2024-02-26,24.67,25.97,24.6,25.39,16797150,423455840
SH601567,2024-02-27,25.49,25.84,25.1,25.77,8941519,228142080
SH601567,2024-02-28,26.0,26.3,25.3,25.93,13330249,345286592
SH601567,2024-02-29,25.83,27.58,25.75,27.04,22009156,590191296
SH601567,2024-03-01,27.25,27.72,26.7,27.46,12333006,335493600
SH601567,2024-03-04,27.9,30.21,27.7,30.21,19832772,583203136
SH601567,2024-03-05,30.24,30.6,28.51,29.16,27334248,800777984
SH601567,2024-03-06,29.01,30.4,28.92,29.9,15003845,446516512
SH601567,2024-03-07,29.5,30.1,29.44,29.62,9255290,274702336
SH601567,2024-03-08,29.7,30.87,29.65,30.38,12540903,378047776
SH601567,2024-03-11,30.01,30.5,29.2,30.21,10219224,306053408
SH601567,2024-03-12,29.92,30.07,28.49,28.57,19914396,580131904
