代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600497,2024-01-02,5.05,5.12,5.04,5.09,53527612,272705792
SH600497,2024-01-03,5.09,5.15,5.08,5.12,49084072,251243696
SH600497,2024-01-04,5.14,5.14,5.07,5.11,36091316,183760432
SH600497,2024-01-05,5.11,5.12,5.04,5.06,35486004,180102464
SH600497,2024-01-08,5.06,5.06,4.98,4.99,37749168,189674288
SH600497,2024-01-09,4.98,5.03,4.97,5.0,28009718,139960832
SH600497,2024-01-10,4.98,5.02,4.95,4.97,24414608,121739832
SH600497,2024-01-11,4.96,5.04,4.93,5.0,30408134,151622928
SH600497,2024-01-12,5.0,5.06,4.99,5.01,26689634,134201680
SH600497,2024-01-15,5.0,5.04,4.97,4.99,22640360,113264840
SH600497,2024-01-16,4.97,5.01,4.91,4.97,31132730,154310128
SH600497,2024-01-17,4.97,4.97,4.86,4.86,28674400,140985536
SH600497,2024-01-18,4.84,4.84,4.63,4.77,72539456,342216864
SH600497,2024-01-19,4.75,4.77,4.67,4.7,35230676,166199072
SH600497,2024-01-22,4.71,4.71,4.41,4.45,57854540,263239072
SH600497,2024-01-23,4.43,4.58,4.38,4.55,44319936,198938064
SH600497,2024-01-24,4.57,4.66,4.49,4.65,47088168,216043840
SH600497,2024-01-25,4.67,4.83,4.65,4.81,56045704,266335136
SH600497,2024-01-26,4.82,4.87,4.8,4.83,43579944,210866368
SH600497,2024-01-29,4.85,4.88,4.77,4.79,38852344,187106032
SH600497,2024-01-30,4.79,4.86,4.74,4.74,59405452,286107808
SH600497,2024-01-31,4.72,4.78,4.62,4.66,49841748,234161792
SH600497,2024-02-01,4.62,4.72,4.57,4.61,51104500,237157136
SH600497,2024-02-02,4.62,4.7,4.41,4.53,56018276,255764832
SH600497,2024-02-05,4.49,4.54,4.26,4.44,75826528,334100704
SH600497,2024-02-06,4.37,4.74,4.37,4.71,76972120,353213792
SH600497,2024-02-07,4.71,4.97,4.68,4.97,109304240,532676896
SH600497,2024-02-08,4.97,5.09,4.94,4.97,105078280,527260256
SH600497,2024-02-19,5.02,5.05,4.96,5.0,70034256,350347872
SH600497,2024-02-20,4.99,5.01,4.95,5.0,49746496,248011072
SH600497,2024-02-21,4.98,5.09,4.96,5.0,86957136,438624608
SH600497,2024-02-22,5.0,5.07,4.99,5.07,61757768,311369632
SH600497,2024-02-23,5.08,5.12,5.05,5.08,63089236,320860384
SH600497,2024-02-26,5.1,5.17,5.06,5.07,77573584,396935584
SH600497,2024-02-27,5.06,5.14,5.05,5.14,52568568,267964288
SH600497,2024-02-28,5.15,5.18,5.06,5.06,73963080,379700576
SH600497,2024-02-29,5.04,5.16,5.03,5.15,66294780,339486784
SH600497,2024-03-01,5.14,5.18,5.14,5.17,52101904,268861728
SH600497,2024-03-04,5.17,5.21,5.12,5.15,48255184,249289872
SH600497,2024-03-05,5.15,5.2,5.11,5.12,51901616,267147136
SH600497,2024-03-06,5.11,5.17,5.08,5.14,41465428,212879792
SH600497,2024-03-07,5.17,5.36,5.16,5.24,126447448,667144512
SH600497,2024-03-08,5.28,5.41,5.24,5.4,127714256,681974336
SH600497,2024-03-11,5.4,5.45,5.32,5.38,82055840,440445856
SH600497,2024-03-12,5.36,5.38,5.25,5.27,67660872,358410176
SH600497,2024-03-13,5.28,5.32,5.22,5.27,51343292,270582176
SH600497,2024-03-14,5.35,5.48,5.32,5.36,110308608,595803264
SH600497,2024-03-15,5.31,5.52,5.27,5.51,120595008,654649088
SH600497,2024-03-18,5.49,5.6,5.47,5.56,104311928,578101760
SH600497,2024-03-19,5.53,5.69,5.5,5.59,119653728,673034624
SH600497,2024-03-20,5.53,5.6,5.48,5.58,72166448,399817600
SH600497,2024-03-21,5.63,5.72,5.61,5.65,92416496,523249312
SH600497,2024-03-22,5.6,5.63,5.48,5.55,84269408,467254880
SH600497,2024-03-25,5.52,5.7,5.51,5.6,80858536,454272064
SH600497,2024-03-26,5.6,5.62,5.5,5.58,52604444,292151264
SH600497,2024-03-27,5.56,5.61,5.43,5.44,63520200,350055072
SH600497,2024-03-28,5.45,5.58,5.44,5.53,63339112,350345920
SH600497,2024-03-29,5.55,5.68,5.55,5.67,83503584,470098144
SH600497,2024-04-01,5.68,5.72,5.48,5.53,174171664,971727296
SH600497,2024-04-02,5.54,5.6,5.51,5.54,105698536,586173568
SH600497,2024-04-03,5.58,5.79,5.54,5.71,242301280,1370152832
SH600497,2024-04-08,5.85,6.08,5.69,5.72,379530944,2241687552
SH600497,2024-04-09,5.73,5.87,5.67,5.76,204160480,1172658944
SH600497,2024-04-10,5.88,5.93,5.71,5.83,194963904,1134293120
SH600497,2024-04-11,5.7,6.35,5.66,6.01,367431808,2199397632
SH600497,2024-04-12,6.04,6.17,5.94,6.11,246807328,1496700928
SH600497,2024-04-15,5.96,6.04,5.73,6.02,237729008,1408335616
SH600497,2024-04-16,5.9,5.95,5.6,5.61,245230368,1414040192
SH600497,2024-04-17,5.67,5.88,5.64,5.85,150129536,867763968
SH600497,2024-04-18,5.8,5.95,5.76,5.91,138395408,810015808
SH600497,2024-04-19,5.89,6.08,5.81,5.88,145364912,860403136
SH600497,2024-04-22,5.94,6.02,5.73,5.76,139278288,818211776
SH600497,2024-04-23,5.65,5.66,5.39,5.41,159434336,877617600
SH600497,2024-04-24,5.37,5.56,5.36,5.56,125153224,687751936
SH600497,2024-04-25,5.5,5.61,5.44,5.54,97819312,540032768
SH600497,2024-04-26,5.53,5.78,5.52,5.77,131327640,745729152
SH600497,2024-04-29,5.72,5.74,5.52,5.7,129923808,733451072
SH600497,2024-04-30,5.79,5.89,5.72,5.74,123705496,717447552
SH600497,2024-05-06,5.75,5.83,5.68,5.82,105056968,606400832
SH600497,2024-05-07,5.81,5.94,5.78,5.8,104088752,608703360
SH600497,2024-05-08,5.76,5.82,5.67,5.73,80109088,459999648
SH600497,2024-05-09,5.72,5.91,5.7,5.87,113162240,661336000
SH600497,2024-05-10,5.94,5.98,5.77,5.9,107752432,632003968
SH600497,2024-05-13,5.8,5.85,5.72,5.82,79932088,463142016
SH600497,2024-05-14,5.86,5.93,5.77,5.83,94911688,554756416
SH600497,2024-05-15,5.8,5.88,5.75,5.79,97783552,568725440
SH600497,2024-05-16,5.85,5.88,5.71,5.72,92374120,535287264
SH600497,2024-05-17,5.71,5.79,5.65,5.79,88336784,505411136
SH600497,2024-05-20,5.95,6.04,5.86,6.0,238785952,1423218176
SH600497,2024-05-21,6.05,6.11,5.85,5.89,142829472,848551360
SH600497,2024-05-22,5.9,5.94,5.81,5.84,90935808,533372608
SH600497,2024-05-23,5.69,5.69,5.56,5.6,130187736,731142080
SH600497,2024-05-24,5.58,5.7,5.58,5.63,79307016,448654464
SH600497,2024-05-27,5.63,5.72,5.61,5.71,64912040,367602720
SH600497,2024-05-28,5.75,5.93,5.72,5.8,139922272,817488064
SH600497,2024-05-29,5.8,6.02,5.75,6.01,198067376,1178397952
SH600497,2024-05-30,5.99,6.02,5.74,5.76,160017376,938876096
SH600497,2024-05-31,5.78,5.82,5.7,5.75,76463480,439698880
SH600497,2024-06-03,5.71,5.72,5.52,5.58,111464240,625296128
SH600497,2024-06-04,5.58,5.8,5.56,5.79,94558888,539943232
SH600497,2024-06-05,5.72,5.74,5.64,5.66,67632840,384489184
SH600497,2024-06-06,5.7,5.83,5.7,5.73,102649120,591643328
SH600497,2024-06-07,5.8,5.83,5.65,5.69,73990648,422296288
SH600497,2024-06-11,5.55,5.55,5.43,5.5,109765408,603016512
SH600497,2024-06-12,5.48,5.59,5.47,5.57,70448712,389806240
SH600497,2024-06-13,5.57,5.58,5.47,5.52,61475452,339494208
SH600497,2024-06-14,5.49,5.55,5.48,5.53,44864952,247478608
SH600497,2024-06-17,5.48,5.56,5.41,5.41,55463928,303377312
SH600497,2024-06-18,5.44,5.49,5.4,5.47,49945200,272267072
SH600497,2024-06-19,5.48,5.57,5.48,5.52,62929640,347924576
SH600497,2024-06-20,5.53,5.63,5.45,5.47,64359972,355683904
SH600497,2024-06-21,5.37,5.41,5.33,5.36,47321280,253900064
SH600497,2024-06-24,5.32,5.32,5.16,5.25,81003592,424403200
SH600497,2024-06-25,5.24,5.31,5.21,5.25,49915584,262219072
SH600497,2024-06-26,5.27,5.42,5.23,5.41,76461888,407866144
SH600497,2024-06-27,5.38,5.42,5.23,5.24,80812792,427830368
SH600497,2024-06-28,5.22,5.4,5.21,5.34,74911936,399423072
SH600497,2024-07-01,5.37,5.47,5.35,5.44,67684208,366911520
SH600497,2024-07-02,5.42,5.45,5.37,5.39,58217376,314715008
SH600497,2024-07-03,5.39,5.42,5.34,5.39,44024416,236875456
SH600497,2024-07-04,5.45,5.48,5.33,5.34,61760780,333881152
SH600497,2024-07-05,5.35,5.55,5.34,5.54,124194536,678375360
SH600497,2024-07-08,5.64,5.78,5.57,5.66,188864368,1070694976
SH600497,2024-07-09,5.61,5.75,5.59,5.72,135669472,771011456
SH600497,2024-07-10,5.67,5.76,5.43,5.44,150039648,840006656
SH600497,2024-07-11,5.54,5.83,5.49,5.77,188155232,1073378560
SH600497,2024-07-12,5.72,5.78,5.57,5.61,149358624,845464192
SH600497,2024-07-15,5.61,5.8,5.54,5.71,149442400,853820544
SH600497,2024-07-16,5.7,5.81,5.68,5.8,138943904,802373760
SH600497,2024-07-17,5.78,5.83,5.62,5.67,137814560,785903424
SH600497,2024-07-18,5.62,5.79,5.52,5.73,133294040,754446144
SH600497,2024-07-19,5.65,5.65,5.52,5.58,122036552,679371648
SH600497,2024-07-22,5.54,5.63,5.53,5.56,78659608,438548064
SH600497,2024-07-23,5.55,5.57,5.24,5.26,194959216,1043240896
SH600497,2024-07-24,5.23,5.25,5.15,5.17,90657168,470281152
SH600497,2024-07-25,5.11,5.19,5.09,5.14,69827664,358267712
SH600497,2024-07-26,5.13,5.26,5.13,5.25,62674596,327279840
SH600497,2024-07-29,5.24,5.28,5.2,5.25,43719456,229270592
SH600497,2024-07-30,5.22,5.24,5.16,5.23,45402612,236173456
SH600497,2024-07-31,5.24,5.41,5.23,5.4,78891504,421557056
SH600497,2024-08-01,5.45,5.49,5.38,5.43,66229688,359639712
SH600497,2024-08-02,5.38,5.43,5.35,5.38,60686784,327309536
