代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300496,2024-01-02,80.06,80.6,78.08,78.1,3149207,248468576
SZ300496,2024-01-03,77.7,77.77,75.6,76.08,3838007,293277984
SZ300496,2024-01-04,75.63,76.38,72.98,73.24,5476167,404667392
SZ300496,2024-01-05,73.68,74.35,71.0,71.82,5577720,405349856
SZ300496,2024-01-08,71.82,71.83,69.5,69.7,5895560,414063808
SZ300496,2024-01-09,70.09,70.7,68.3,69.0,5088252,352718976
SZ300496,2024-01-10,69.05,69.14,66.49,66.6,9177676,617939392
SZ300496,2024-01-11,66.61,68.1,66.16,67.2,9463193,635716288
SZ300496,2024-01-12,67.15,67.45,65.69,65.92,6887472,456842912
SZ300496,2024-01-15,65.35,65.88,64.1,64.85,7026913,456628448
SZ300496,2024-01-16,64.88,64.91,63.06,63.91,9742770,621236480
SZ300496,2024-01-17,63.8,64.1,62.0,62.02,6427937,405316640
SZ300496,2024-01-18,62.15,62.8,60.75,62.74,10289895,636008832
SZ300496,2024-01-19,62.6,62.64,60.19,60.25,10260532,625359552
SZ300496,2024-01-22,60.22,60.7,57.21,57.5,11193086,659099392
SZ300496,2024-01-23,57.5,58.95,56.5,57.93,9029104,522885248
SZ300496,2024-01-24,58.18,58.4,55.2,57.48,11059653,626081600
SZ300496,2024-01-25,57.76,59.19,56.45,58.82,10983315,640122432
SZ300496,2024-01-26,58.49,58.49,56.33,56.35,9735604,555812800
SZ300496,2024-01-29,56.36,57.08,54.6,54.62,8799848,487858112
SZ300496,2024-01-30,53.7,56.53,52.78,52.97,8309845,446719264
SZ300496,2024-01-31,52.41,52.88,50.03,50.08,10975922,561428352
SZ300496,2024-02-01,49.9,51.85,49.08,50.41,10057574,507355520
SZ300496,2024-02-02,50.5,51.01,45.7,47.86,12764676,616388736
SZ300496,2024-02-05,47.64,47.87,43.55,45.43,15722370,717989440
SZ300496,2024-02-06,45.3,49.4,44.57,48.81,13845866,656344448
SZ300496,2024-02-07,48.8,51.08,48.5,50.07,15302513,768451904
SZ300496,2024-02-08,50.75,52.9,50.12,52.79,14928134,773643648
SZ300496,2024-02-19,55.5,55.55,52.8,54.64,22625984,1229590016
SZ300496,2024-02-20,53.31,53.94,51.91,53.8,13437659,712128256
SZ300496,2024-02-21,52.67,55.93,52.52,53.94,14938001,812889152
SZ300496,2024-02-22,54.4,56.39,54.11,56.26,14758081,822251904
SZ300496,2024-02-23,57.03,57.28,55.25,56.92,14869325,834543168
SZ300496,2024-02-26,57.12,59.35,56.48,58.43,19415412,1133715712
SZ300496,2024-02-27,57.67,60.9,57.26,60.82,18793736,1110444672
