代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002430,2024-01-02,28.5,29.29,28.13,28.65,6623523,191014448
SZ002430,2024-01-03,28.55,28.71,27.95,28.17,4654599,131454240
SZ002430,2024-01-04,28.16,28.24,27.54,27.64,4502760,124800808
SZ002430,2024-01-05,27.57,28.2,27.18,27.27,3775817,104156344
SZ002430,2024-01-08,27.08,27.28,26.22,26.49,7994633,211885808
SZ002430,2024-01-09,26.55,27.08,26.22,26.53,4888311,129893696
SZ002430,2024-01-10,26.59,26.85,26.21,26.41,2596736,69044872
SZ002430,2024-01-11,26.42,26.69,26.22,26.69,4506506,119341728
SZ002430,2024-01-12,26.69,26.75,26.26,26.27,2731680,72410976
SZ002430,2024-01-15,26.25,26.48,25.88,25.88,4242975,111006032
SZ002430,2024-01-16,25.8,26.1,25.39,25.72,4704236,120814456
SZ002430,2024-01-17,25.57,25.63,25.0,25.0,3249100,82136240
SZ002430,2024-01-18,24.8,25.06,24.29,25.06,4291300,105688576
SZ002430,2024-01-19,25.09,25.45,24.91,24.91,2768000,69546184
SZ002430,2024-01-22,24.83,24.87,23.42,23.66,6860873,164968240
SZ002430,2024-01-23,23.76,24.7,23.2,24.59,4957779,119919232
SZ002430,2024-01-24,24.98,24.98,23.81,24.6,3213200,78282968
SZ002430,2024-01-25,24.51,25.78,24.37,25.35,5048176,127290728
SZ002430,2024-01-26,25.17,25.5,24.93,25.13,3228929,81271464
SZ002430,2024-01-29,25.09,25.44,24.73,24.76,3545500,88615216
SZ002430,2024-01-30,24.55,24.91,23.85,23.96,3785180,92376024
SZ002430,2024-01-31,23.54,24.36,23.3,23.8,4172193,99324552
SZ002430,2024-02-01,23.76,24.18,23.39,23.81,2902485,69217968
SZ002430,2024-02-02,23.97,24.15,22.6,23.6,4365430,102366496
SZ002430,2024-02-05,23.47,23.9,22.02,22.74,7443720,169964304
SZ002430,2024-02-06,22.73,25.01,22.63,25.01,9598055,233106336
SZ002430,2024-02-07,25.35,27.51,25.09,27.49,11169846,298361344
SZ002430,2024-02-08,27.47,29.86,27.14,27.7,12129697,351138784
SZ002430,2024-02-19,27.77,27.98,26.7,26.98,8461940,229550768
SZ002430,2024-02-20,26.85,27.1,26.39,26.65,5654400,150440256
SZ002430,2024-02-21,26.58,27.22,26.1,26.46,6462044,172479808
SZ002430,2024-02-22,26.46,26.8,26.2,26.52,4961016,130987784
SZ002430,2024-02-23,26.6,26.64,25.97,26.37,5700717,149198688
SZ002430,2024-02-26,26.65,27.5,26.33,27.12,10232322,275350208
SZ002430,2024-02-27,26.99,27.74,26.51,27.68,9017948,243145872
SZ002430,2024-02-28,27.7,28.06,26.98,27.2,8532257,234764592
SZ002430,2024-02-29,27.03,28.28,26.92,28.0,8517743,236301808
SZ002430,2024-03-01,28.36,28.41,27.6,27.76,4969247,137962512
SZ002430,2024-03-04,27.72,27.85,27.21,27.33,5394210,147950528
SZ002430,2024-03-05,27.21,27.34,26.66,27.01,7402578,199630128
SZ002430,2024-03-06,27.01,27.69,26.72,27.32,5143976,140014416
SZ002430,2024-03-07,27.45,28.37,27.33,27.36,7513853,209715408
SZ002430,2024-03-08,27.36,28.8,27.32,28.75,9172701,258833424
SZ002430,2024-03-11,28.54,29.01,28.01,28.89,7744112,220324032
SZ002430,2024-03-12,28.89,29.44,28.4,28.63,6184576,177955616
SZ002430,2024-03-13,28.5,28.63,27.99,28.12,5062181,142856592
SZ002430,2024-03-14,28.05,28.28,27.75,27.96,4422600,123738656
SZ002430,2024-03-15,27.8,28.7,27.77,28.66,6251700,176806304
SZ002430,2024-03-18,28.64,29.3,28.51,29.24,6454064,186725584
SZ002430,2024-03-19,29.23,29.25,28.73,28.78,4327223,125079896
SZ002430,2024-03-20,28.82,28.95,28.58,28.78,2731754,78559960
SZ002430,2024-03-21,28.79,28.89,28.41,28.56,2879200,82413440
SZ002430,2024-03-22,28.56,28.78,28.23,28.4,3273464,93146632
SZ002430,2024-03-25,28.27,28.49,27.61,27.67,6058877,169109840
SZ002430,2024-03-26,27.7,28.0,27.36,27.88,5081879,140568672
SZ002430,2024-03-27,27.74,27.86,27.38,27.42,4127034,113840232
SZ002430,2024-03-28,28.46,29.45,27.83,28.55,13228700,379412224
SZ002430,2024-03-29,28.49,29.2,28.41,28.96,6365425,184359200
SZ002430,2024-04-01,29.2,30.96,29.19,30.56,13159324,399450528
SZ002430,2024-04-02,30.34,30.91,30.34,30.5,5835571,178802768
SZ002430,2024-04-03,30.46,30.6,30.01,30.12,3786161,114344696
SZ002430,2024-04-08,30.3,30.37,29.56,29.61,4652296,138941120
SZ002430,2024-04-09,29.47,30.27,29.42,30.18,5604700,167967856
SZ002430,2024-04-10,30.22,30.39,29.73,29.82,4566877,137109968
SZ002430,2024-04-11,29.6,30.57,29.48,30.4,6405912,193652752
SZ002430,2024-04-12,30.66,30.66,29.8,30.06,5038893,151880480
SZ002430,2024-04-15,30.06,31.39,30.06,31.02,7971935,246545312
SZ002430,2024-04-16,30.86,31.48,30.66,30.89,8445190,262041408
SZ002430,2024-04-17,30.55,31.21,30.4,31.18,6919671,213064080
SZ002430,2024-04-18,31.0,31.46,30.7,31.12,5449529,169540976
SZ002430,2024-04-19,30.91,31.84,30.86,31.1,5588784,174518848
SZ002430,2024-04-22,30.9,31.18,30.7,31.0,5037105,155832576
SZ002430,2024-04-23,30.85,31.07,29.88,30.29,7668850,232309504
SZ002430,2024-04-24,30.17,30.55,29.78,30.51,4234035,128082600
SZ002430,2024-04-25,30.31,30.88,30.1,30.18,3779599,115258352
SZ002430,2024-04-26,29.22,29.22,27.7,28.7,18648880,529028768
SZ002430,2024-04-29,28.41,29.29,28.38,28.95,11653021,337708160
SZ002430,2024-04-30,29.0,29.0,27.27,27.32,12676162,352238240
SZ002430,2024-05-06,27.61,28.49,27.61,28.43,9006500,254783744
SZ002430,2024-05-07,28.4,28.93,28.13,28.55,6527100,186702176
SZ002430,2024-05-08,28.62,28.63,27.81,27.86,4555900,128266880
SZ002430,2024-05-09,27.88,28.53,27.74,27.99,10415340,291578944
SZ002430,2024-05-10,27.99,28.15,27.21,27.35,6774850,186134928
SZ002430,2024-05-13,27.21,27.52,26.78,27.18,4495386,122262600
SZ002430,2024-05-14,27.1,27.33,26.86,26.88,4923320,133013152
SZ002430,2024-05-15,26.29,26.31,25.86,25.9,6160304,160636960
SZ002430,2024-05-16,25.76,26.31,25.36,26.12,9521915,246311456
SZ002430,2024-05-17,26.01,26.65,25.85,26.57,6527201,171475264
SZ002430,2024-05-20,26.51,27.17,26.4,26.97,11070976,297921920
SZ002430,2024-05-21,26.97,27.25,26.53,27.03,10616588,286714976
SZ002430,2024-05-22,27.02,27.25,26.7,26.79,3897400,104652584
SZ002430,2024-05-23,26.72,26.72,26.03,26.14,3825982,100279472
SZ002430,2024-05-24,26.03,26.79,25.92,26.5,4831100,128115384
SZ002430,2024-05-27,26.5,26.79,26.15,26.62,3573400,94530000
SZ002430,2024-05-28,26.51,26.63,26.17,26.18,4095837,107917328
SZ002430,2024-05-29,26.12,26.38,25.74,25.93,5650261,146649488
SZ002430,2024-05-30,25.61,26.05,25.5,25.87,4867364,125950536
SZ002430,2024-05-31,25.84,25.95,24.91,25.0,10265270,258727856
SZ002430,2024-06-03,25.0,25.05,24.33,24.58,8481600,208736544
SZ002430,2024-06-04,24.56,25.18,24.18,25.11,6091834,151335968
SZ002430,2024-06-05,25.14,25.37,24.89,24.89,3497988,87724424
SZ002430,2024-06-06,24.94,25.17,24.49,24.6,3988861,98623328
SZ002430,2024-06-07,24.64,24.81,24.28,24.52,3043920,74563336
SZ002430,2024-06-11,24.31,24.63,24.05,24.56,3066853,74890896
SZ002430,2024-06-12,24.51,24.85,24.45,24.63,2889300,71333512
SZ002430,2024-06-13,24.61,24.79,24.21,24.45,3221883,78810520
SZ002430,2024-06-14,24.3,24.63,24.15,24.6,3442012,83933752
SZ002430,2024-06-17,24.5,24.85,24.4,24.47,3480298,85612416
SZ002430,2024-06-18,24.42,24.56,23.81,24.07,6218688,149876784
SZ002430,2024-06-19,24.07,24.12,23.66,23.74,3166100,75446192
SZ002430,2024-06-20,23.69,23.85,23.44,23.44,3179388,75095264
SZ002430,2024-06-21,23.38,23.59,23.23,23.38,3105004,72645168
SZ002430,2024-06-24,23.59,23.6,22.91,23.07,3648218,84342184
SZ002430,2024-06-25,23.04,23.33,22.7,22.85,3908287,89980264
SZ002430,2024-06-26,22.72,23.0,22.56,22.94,3857536,87779920
SZ002430,2024-06-27,22.89,22.93,22.5,22.52,3264928,73944728
SZ002430,2024-06-28,22.45,22.7,22.19,22.25,3851855,86527192
SZ002430,2024-07-01,22.26,22.79,21.91,22.15,5533967,122658024
SZ002430,2024-07-02,22.12,22.15,21.2,21.3,10699700,229045392
SZ002430,2024-07-03,21.27,21.27,20.5,20.52,10314028,214277344
SZ002430,2024-07-04,20.52,20.69,20.15,20.16,7253207,147521024
SZ002430,2024-07-05,20.08,20.28,19.76,20.09,7625987,152444160
SZ002430,2024-07-08,19.99,20.12,19.52,19.62,5819156,115120128
SZ002430,2024-07-09,19.5,19.7,19.19,19.22,9575792,185793632
SZ002430,2024-07-10,19.16,19.88,18.75,19.24,7116261,138046752
SZ002430,2024-07-11,19.51,19.75,19.26,19.37,6927198,135139552
SZ002430,2024-07-12,19.39,19.45,18.97,18.97,6095891,116694840
SZ002430,2024-07-15,18.88,19.23,18.83,19.0,5832155,111205168
SZ002430,2024-07-16,19.0,19.01,18.51,18.6,5394726,100790864
SZ002430,2024-07-17,18.65,19.09,18.64,18.96,6177958,116649792
SZ002430,2024-07-18,18.95,19.55,18.71,19.49,9022077,174132560
SZ002430,2024-07-19,19.4,20.04,19.3,19.8,6633019,130711312
SZ002430,2024-07-22,19.82,20.15,19.66,19.8,5673200,112822712
SZ002430,2024-07-23,19.75,19.75,18.96,18.97,5298583,102386328
SZ002430,2024-07-24,18.96,19.12,18.62,18.68,3966367,74637784
SZ002430,2024-07-25,18.63,18.98,18.56,18.68,3417030,64153064
SZ002430,2024-07-26,18.75,19.28,18.69,19.08,4072550,77486760
SZ002430,2024-07-29,19.15,19.15,18.36,18.41,5527400,102644288
SZ002430,2024-07-30,18.38,18.43,17.86,18.31,4806121,87199304
SZ002430,2024-07-31,18.3,19.49,18.02,19.48,6963494,132514584
SZ002430,2024-08-01,19.48,19.63,19.33,19.51,7906891,154154800
SZ002430,2024-08-02,19.4,19.68,19.16,19.21,5976844,115981576
SZ002430,2024-08-05,19.15,19.68,18.87,18.95,5650912,108490400
SZ002430,2024-08-06,19.15,19.57,19.0,19.33,4097728,78705464
