代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002926,2024-01-02,7.78,7.78,7.69,7.69,7738800,59776804
SZ002926,2024-01-03,7.68,7.74,7.65,7.69,7869592,60567460
SZ002926,2024-01-04,7.69,7.72,7.58,7.63,7285156,55620460
SZ002926,2024-01-05,7.6,7.7,7.55,7.59,7174800,54749528
SZ002926,2024-01-08,7.59,7.59,7.42,7.42,8616400,64468200
SZ002926,2024-01-09,7.45,7.49,7.36,7.4,6155659,45713940
SZ002926,2024-01-10,7.4,7.46,7.33,7.36,7788691,57541224
SZ002926,2024-01-11,7.34,7.49,7.34,7.46,9532895,70787392
SZ002926,2024-01-12,7.43,7.51,7.42,7.42,5917428,44175164
SZ002926,2024-01-15,7.4,7.48,7.35,7.41,4430400,32840524
SZ002926,2024-01-16,7.4,7.53,7.36,7.5,9739902,72529128
SZ002926,2024-01-17,7.46,7.51,7.36,7.36,7722100,57588616
SZ002926,2024-01-18,7.36,7.38,7.14,7.35,16010518,116152248
SZ002926,2024-01-19,7.31,7.88,7.28,7.61,35566532,269550944
SZ002926,2024-01-22,7.5,7.76,7.41,7.53,38175360,290744800
SZ002926,2024-01-23,7.43,7.73,7.18,7.66,35511224,268947104
SZ002926,2024-01-24,7.64,8.09,7.46,8.04,61910616,480515712
SZ002926,2024-01-25,8.04,8.08,7.86,8.0,53281376,425401120
SZ002926,2024-01-26,7.92,8.04,7.88,7.93,31193586,247904016
SZ002926,2024-01-29,7.91,7.96,7.72,7.72,20925464,163226096
SZ002926,2024-01-30,7.67,7.77,7.47,7.49,18420454,140868816
SZ002926,2024-01-31,7.47,7.61,7.36,7.44,19163912,143446880
SZ002926,2024-02-01,7.43,7.53,7.28,7.32,15522048,114971752
SZ002926,2024-02-02,7.36,7.42,6.81,7.04,25378560,180887936
SZ002926,2024-02-05,6.99,7.03,6.64,6.69,26573632,181616432
SZ002926,2024-02-06,6.57,7.32,6.55,7.29,31975220,224939984
SZ002926,2024-02-07,7.28,7.71,7.24,7.7,41323956,313050176
SZ002926,2024-02-08,7.74,7.97,7.63,7.64,39029496,305555968
SZ002926,2024-02-19,7.65,7.67,7.4,7.5,25960992,194727296
SZ002926,2024-02-20,7.48,7.6,7.4,7.54,20048760,150510272
SZ002926,2024-02-21,7.5,7.77,7.42,7.56,25889202,197206928
SZ002926,2024-02-22,7.55,7.66,7.52,7.62,15732231,119434464
SZ002926,2024-02-23,7.63,7.76,7.58,7.69,23316460,178518352
SZ002926,2024-02-26,7.66,7.74,7.63,7.68,17641048,135610496
SZ002926,2024-02-27,7.65,7.85,7.64,7.84,21937100,170378304
SZ002926,2024-02-28,7.88,8.05,7.76,7.76,45605808,362708736
SZ002926,2024-02-29,7.73,8.0,7.71,7.87,40536192,319027808
SZ002926,2024-03-01,7.91,8.4,7.9,8.17,68345952,561392832
SZ002926,2024-03-04,8.06,8.08,7.82,7.86,41782716,330205984
SZ002926,2024-03-05,7.81,7.88,7.7,7.74,26049464,202345952
SZ002926,2024-03-06,7.81,7.87,7.69,7.73,22140926,172072432
SZ002926,2024-03-07,7.75,8.18,7.75,7.85,63588096,505636288
SZ002926,2024-03-08,7.72,7.76,7.63,7.73,39278948,302213504
SZ002926,2024-03-11,7.72,7.82,7.7,7.82,23012712,178377584
SZ002926,2024-03-12,7.82,7.89,7.74,7.83,24380256,190524016
SZ002926,2024-03-13,7.83,7.83,7.71,7.74,19623636,152129552
SZ002926,2024-03-14,7.75,7.77,7.63,7.67,17383982,133899592
SZ002926,2024-03-15,7.65,7.75,7.62,7.74,16326850,125418328
SZ002926,2024-03-18,7.74,7.9,7.74,7.88,26327008,206226592
SZ002926,2024-03-19,7.84,7.86,7.73,7.73,17640250,137250064
SZ002926,2024-03-20,7.72,7.78,7.69,7.75,12409870,96003696
SZ002926,2024-03-21,7.76,7.83,7.73,7.75,16861968,131189888
SZ002926,2024-03-22,7.76,7.78,7.58,7.58,18220390,139382016
SZ002926,2024-03-25,7.54,7.56,7.39,7.41,14111000,105476952
SZ002926,2024-03-26,7.41,7.47,7.4,7.43,9596712,71289008
SZ002926,2024-03-27,7.42,7.43,7.28,7.28,9297971,68464128
SZ002926,2024-03-28,7.3,7.4,7.28,7.31,10671476,78209832
SZ002926,2024-03-29,7.33,7.41,7.3,7.39,8513563,62495940
SZ002926,2024-04-01,7.48,7.53,7.43,7.51,10425062,77980088
SZ002926,2024-04-02,7.49,7.55,7.43,7.45,9497602,71047976
SZ002926,2024-04-03,7.43,7.47,7.4,7.42,8559493,63560528
SZ002926,2024-04-08,7.39,7.39,7.26,7.27,10843733,79405128
SZ002926,2024-04-09,7.3,7.35,7.28,7.32,6144560,44914332
SZ002926,2024-04-10,7.31,7.32,7.15,7.2,10499896,75902616
SZ002926,2024-04-11,7.16,7.3,7.15,7.23,6973173,50542312
SZ002926,2024-04-12,7.23,7.28,7.08,7.09,8654634,62013324
SZ002926,2024-04-15,6.89,7.13,6.69,7.02,26251464,181518016
SZ002926,2024-04-16,6.94,7.03,6.8,6.83,15182450,105334592
SZ002926,2024-04-17,6.86,7.08,6.83,7.08,14388048,100385376
SZ002926,2024-04-18,7.05,7.23,7.02,7.13,14865417,105860392
SZ002926,2024-04-19,7.12,7.16,7.03,7.04,11440900,81164368
SZ002926,2024-04-22,7.02,7.13,6.99,7.0,7652460,53834880
SZ002926,2024-04-23,7.0,7.07,7.0,7.01,7016720,49304252
SZ002926,2024-04-24,7.03,7.05,6.96,7.02,7513100,52602868
SZ002926,2024-04-25,6.97,7.06,6.96,7.0,7402979,51816504
SZ002926,2024-04-26,7.17,7.35,7.07,7.33,31835534,229483184
SZ002926,2024-04-29,7.32,7.55,7.32,7.52,30259552,225541184
SZ002926,2024-04-30,7.5,7.51,7.38,7.4,14470100,107532880
SZ002926,2024-05-06,7.48,7.53,7.4,7.44,13830945,103302560
SZ002926,2024-05-07,7.43,7.45,7.37,7.4,10449695,77360608
SZ002926,2024-05-08,7.39,7.4,7.27,7.28,8432024,61712432
SZ002926,2024-05-09,7.28,7.42,7.28,7.39,10428510,76967720
SZ002926,2024-05-10,7.38,7.42,7.33,7.4,9454600,69756616
SZ002926,2024-05-13,7.38,7.42,7.3,7.38,10958240,80662752
SZ002926,2024-05-14,7.37,7.42,7.33,7.4,10427779,76914776
SZ002926,2024-05-15,7.41,7.45,7.24,7.26,13596706,99552656
SZ002926,2024-05-16,7.28,7.34,7.22,7.24,9286674,67607352
SZ002926,2024-05-17,7.23,7.34,7.22,7.32,12184232,88581144
SZ002926,2024-05-20,7.32,7.4,7.3,7.3,13407103,98377344
SZ002926,2024-05-21,7.3,7.31,7.22,7.23,8279600,60112456
SZ002926,2024-05-22,7.25,7.3,7.23,7.26,6510800,47319052
SZ002926,2024-05-23,7.25,7.26,7.07,7.09,13944842,99531112
SZ002926,2024-05-24,7.05,7.13,6.99,7.01,8719815,61549768
SZ002926,2024-05-27,7.03,7.06,6.91,7.05,10253400,71738408
SZ002926,2024-05-28,7.05,7.07,6.96,6.96,7967100,55734232
SZ002926,2024-05-29,6.96,7.05,6.95,6.97,6977300,48801600
SZ002926,2024-05-30,6.98,7.0,6.93,7.0,7574400,52858768
SZ002926,2024-05-31,7.02,7.04,6.98,6.99,6381562,44766728
SZ002926,2024-06-03,6.99,7.01,6.9,6.94,10790738,74929472
SZ002926,2024-06-04,6.92,7.0,6.91,6.98,8706800,60493860
SZ002926,2024-06-05,6.97,7.0,6.91,6.91,7217957,50209400
SZ002926,2024-06-06,6.91,6.95,6.79,6.8,13601025,93023960
SZ002926,2024-06-07,6.84,6.87,6.71,6.81,11026500,74930768
SZ002926,2024-06-11,6.82,6.89,6.77,6.8,7835227,53531212
SZ002926,2024-06-12,6.81,6.82,6.77,6.79,8291732,56353360
SZ002926,2024-06-13,6.8,6.83,6.74,6.79,7649800,51864068
SZ002926,2024-06-14,6.79,6.92,6.7,6.88,17223248,117197928
SZ002926,2024-06-17,6.84,6.92,6.8,6.89,7563732,51945164
SZ002926,2024-06-18,6.9,6.99,6.89,6.96,7901362,54918356
SZ002926,2024-06-19,6.97,6.97,6.9,6.92,5656767,39205300
SZ002926,2024-06-20,6.92,6.95,6.83,6.84,6085139,41801624
SZ002926,2024-06-21,6.87,6.95,6.85,6.91,8486759,58626796
SZ002926,2024-06-24,6.86,6.89,6.75,6.79,7961192,54198040
SZ002926,2024-06-25,6.79,6.79,6.66,6.68,9722198,65420736
SZ002926,2024-06-26,6.65,6.76,6.62,6.75,7553472,50476508
SZ002926,2024-06-27,6.72,6.75,6.65,6.69,6567100,43932872
SZ002926,2024-06-28,6.66,6.78,6.58,6.59,11174000,74682656
SZ002926,2024-07-01,6.6,6.66,6.55,6.62,7717400,51012404
SZ002926,2024-07-02,6.61,6.67,6.58,6.59,6397700,42371192
SZ002926,2024-07-03,6.6,6.66,6.58,6.62,6122700,40585480
SZ002926,2024-07-04,6.65,6.65,6.4,6.4,11329700,73689408
SZ002926,2024-07-05,6.38,6.49,6.36,6.42,6485200,41643396
SZ002926,2024-07-08,6.42,6.42,6.16,6.18,12744983,79684040
SZ002926,2024-07-09,6.19,6.38,6.12,6.36,12385983,77526240
SZ002926,2024-07-10,6.25,6.4,6.24,6.28,9193600,58076460
SZ002926,2024-07-11,6.38,6.44,6.32,6.43,9906085,63401992
SZ002926,2024-07-12,6.43,6.46,6.39,6.4,5753300,36949828
SZ002926,2024-07-15,6.4,6.44,6.36,6.4,6011753,38454928
SZ002926,2024-07-16,6.4,6.45,6.37,6.39,4899900,31363332
SZ002926,2024-07-17,6.39,6.43,6.37,6.4,6391100,40907864
SZ002926,2024-07-18,6.37,6.41,6.26,6.4,8384800,53193000
SZ002926,2024-07-19,6.39,6.45,6.34,6.43,7566064,48415504
SZ002926,2024-07-22,6.5,6.5,6.37,6.42,7738580,49807072
SZ002926,2024-07-23,6.44,6.53,6.36,6.36,11899800,76816304
SZ002926,2024-07-24,6.33,6.38,6.27,6.28,7941102,50194756
SZ002926,2024-07-25,6.29,6.42,6.27,6.38,9036769,57506828
SZ002926,2024-07-26,6.36,6.5,6.34,6.48,9290329,59928788
SZ002926,2024-07-29,6.45,6.52,6.42,6.45,6032500,39016360
SZ002926,2024-07-30,6.43,6.53,6.42,6.51,7873200,51160420
SZ002926,2024-07-31,6.52,6.91,6.52,6.83,25279140,170702240
SZ002926,2024-08-01,6.78,6.9,6.77,6.86,15557480,106512672
SZ002926,2024-08-02,6.83,6.89,6.73,6.75,13372773,91244528
SZ002926,2024-08-05,6.75,6.91,6.74,6.76,15391000,104971552
SZ002926,2024-08-06,6.81,6.86,6.67,6.73,10032014,67633640
SZ002926,2024-08-07,6.71,6.78,6.65,6.74,7116600,47856592
SZ002926,2024-08-08,6.74,6.86,6.7,6.74,9749300,66065536
SZ002926,2024-08-09,6.77,6.82,6.68,6.69,7451100,50265792
SZ002926,2024-08-12,6.68,6.7,6.63,6.64,5230439,34824904
SZ002926,2024-08-13,6.64,6.72,6.62,6.7,5120300,34159356
SZ002926,2024-08-14,6.68,6.74,6.65,6.65,4204200,28117038
SZ002926,2024-08-15,6.65,6.81,6.63,6.71,8031700,54056272
SZ002926,2024-08-16,6.7,6.72,6.63,6.66,5076800,33859708
SZ002926,2024-08-19,6.64,6.71,6.63,6.65,5745300,38310244
SZ002926,2024-08-20,6.66,6.67,6.52,6.54,7076600,46501656
SZ002926,2024-08-21,6.53,6.57,6.49,6.51,3973900,25917584
SZ002926,2024-08-22,6.52,6.55,6.42,6.43,5409700,35052252
SZ002926,2024-08-23,6.42,6.49,6.41,6.43,4095900,26364528
SZ002926,2024-08-26,6.43,6.51,6.42,6.44,6083300,39239356
SZ002926,2024-08-27,6.47,6.47,6.37,6.41,5363800,34359828
SZ002926,2024-08-28,6.39,6.51,6.39,6.43,5137400,33131908
SZ002926,2024-08-29,6.41,6.54,6.41,6.46,5667615,36733020
SZ002926,2024-08-30,6.41,6.6,6.33,6.5,16468477,107213696
SZ002926,2024-09-02,6.45,6.51,6.29,6.29,11950000,76188048
SZ002926,2024-09-03,6.29,6.36,6.28,6.34,5551400,35108656
SZ002926,2024-09-04,6.3,6.4,6.29,6.34,5291200,33566412
SZ002926,2024-09-05,6.36,6.41,6.33,6.36,5506900,35051892
SZ002926,2024-09-06,6.54,6.57,6.33,6.39,18353268,118103280
SZ002926,2024-09-09,6.36,6.55,6.33,6.47,14157956,91548192
