代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688525,2024-01-02,54.12,57.2,50.13,50.13,20937254,1092585088
SH688525,2024-01-03,48.49,48.85,43.79,44.83,25318724,1153242112
SH688525,2024-01-04,44.35,45.77,43.99,44.22,11976540,536458848
SH688525,2024-01-05,44.58,44.66,42.64,43.19,9842447,426877216
SH688525,2024-01-08,43.0,43.28,41.77,41.81,7153465,301970592
SH688525,2024-01-09,42.44,43.66,42.23,42.81,9202696,394666112
SH688525,2024-01-10,42.67,44.0,41.07,42.89,8237803,352413792
SH688525,2024-01-11,42.98,43.32,41.86,41.96,11097969,470967552
SH688525,2024-01-12,41.78,41.81,40.35,40.35,8406616,343357120
SH688525,2024-01-15,40.04,41.5,39.7,40.48,7543715,306783200
SH688525,2024-01-16,40.1,40.51,39.21,39.44,6966740,276239552
SH688525,2024-01-17,39.5,39.65,37.61,37.63,7811354,299496384
SH688525,2024-01-18,37.75,38.75,37.16,38.6,9697504,366964704
SH688525,2024-01-19,39.09,39.28,37.5,37.5,7223168,276341536
SH688525,2024-01-22,37.9,38.28,35.55,35.91,8114243,300560512
SH688525,2024-01-23,36.3,37.51,35.92,37.1,11887724,437146528
SH688525,2024-01-24,37.6,37.6,34.75,36.26,10733356,383457312
SH688525,2024-01-25,35.8,37.46,35.6,37.24,11425831,420280544
SH688525,2024-01-26,37.1,37.61,36.1,36.17,9362226,344262176
SH688525,2024-01-29,36.47,37.1,34.15,34.25,9263303,326260672
SH688525,2024-01-30,33.45,35.55,33.05,33.68,9622533,330563264
SH688525,2024-01-31,34.0,34.49,31.79,31.82,10426324,342225760
SH688525,2024-02-01,31.95,33.58,31.5,32.31,9281475,302325216
SH688525,2024-02-02,32.3,32.82,29.7,30.81,9035828,283493920
SH688525,2024-02-05,30.81,31.4,26.52,28.0,12046968,344315328
SH688525,2024-02-06,27.44,30.49,26.83,29.82,11158218,320250112
SH688525,2024-02-07,29.49,31.15,27.5,28.3,15599203,460479008
SH688525,2024-02-08,28.4,31.32,27.1,30.74,17142996,506038944
SH688525,2024-02-19,31.8,36.75,30.74,36.38,22336324,744962048
SH688525,2024-02-20,35.01,39.0,35.01,38.33,29785712,1109622016
SH688525,2024-02-21,36.77,40.26,36.01,37.95,25260488,953460480
SH688525,2024-02-22,38.0,41.8,37.44,40.7,25873192,1023187712
SH688525,2024-02-23,41.5,43.77,40.51,42.26,22969760,972169856
SH688525,2024-02-26,42.8,47.0,41.38,45.1,26764306,1184979200
SH688525,2024-02-27,44.38,47.25,42.91,46.3,25775330,1170850304
SH688525,2024-02-28,45.73,47.25,40.04,40.05,31505364,1382676992
SH688525,2024-02-29,39.6,45.0,39.55,44.06,26069770,1117322752
SH688525,2024-03-01,44.01,47.59,43.81,46.89,27960398,1274000128
SH688525,2024-03-04,48.39,49.75,46.84,48.87,29209934,1419308672
SH688525,2024-03-05,47.8,48.8,45.44,45.85,30425764,1427753344
SH688525,2024-03-06,45.3,47.28,44.02,46.4,18762930,867236928
SH688525,2024-03-07,45.99,46.6,43.0,43.4,21635052,965898816
