代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ301165,2024-01-02,37.88,38.02,37.31,37.36,2773267,104394104
SZ301165,2024-01-03,37.33,37.53,36.87,37.19,1681193,62489424
SZ301165,2024-01-04,37.37,37.46,36.74,37.14,1822095,67710568
SZ301165,2024-01-05,37.11,37.2,35.93,36.2,2053498,75011856
SZ301165,2024-01-08,36.0,36.19,35.0,35.04,2040007,72147160
SZ301165,2024-01-09,35.2,36.0,34.9,35.15,1865413,66147996
SZ301165,2024-01-10,35.0,35.2,34.3,34.6,1763787,61173268
SZ301165,2024-01-11,34.73,35.78,34.62,35.64,1878163,66337616
SZ301165,2024-01-12,35.45,35.51,34.78,34.81,1588791,55778784
SZ301165,2024-01-15,34.66,35.04,34.3,34.48,1283822,44437204
SZ301165,2024-01-16,34.49,34.49,33.71,34.34,1319522,44927960
SZ301165,2024-01-17,34.25,34.75,33.71,33.71,1601043,54909584
SZ301165,2024-01-18,33.37,34.49,32.75,34.45,2717790,91057208
SZ301165,2024-01-19,34.32,34.69,33.61,33.67,1611629,54921480
SZ301165,2024-01-22,33.7,34.25,31.69,32.07,2204169,73097776
SZ301165,2024-01-23,32.07,33.49,31.7,33.16,3090724,101900528
SZ301165,2024-01-24,33.21,33.48,32.08,33.31,2626211,86362944
SZ301165,2024-01-25,33.3,34.96,33.03,34.89,3442855,117967784
SZ301165,2024-01-26,34.58,34.86,33.88,34.11,2492427,85553200
SZ301165,2024-01-29,34.3,34.4,32.33,32.33,2786042,91834856
SZ301165,2024-01-30,31.95,32.46,30.76,30.87,2046501,64768620
SZ301165,2024-01-31,30.85,31.18,29.08,29.08,2882856,86611960
SZ301165,2024-02-01,29.1,30.5,28.65,29.85,2996826,89093632
SZ301165,2024-02-02,29.9,30.66,27.03,28.06,3081476,88730536
SZ301165,2024-02-05,27.7,27.8,24.97,25.55,5038536,131497704
SZ301165,2024-02-06,25.48,28.55,24.9,28.01,4273537,114332312
SZ301165,2024-02-07,28.02,30.11,28.0,28.86,5116386,149629312
SZ301165,2024-02-08,29.25,31.43,28.95,30.39,4746747,144512160
SZ301165,2024-02-19,31.32,32.96,31.02,32.87,6449871,206085040
SZ301165,2024-02-20,32.0,32.22,31.3,31.98,4698096,149589936
SZ301165,2024-02-21,31.19,32.74,31.13,31.86,4130244,132522096
SZ301165,2024-02-22,32.58,34.39,32.58,33.85,7135374,239303472
SZ301165,2024-02-23,34.17,35.9,33.5,34.96,8761604,304129120
SZ301165,2024-02-26,34.2,35.8,33.91,35.12,7291149,255654880
SZ301165,2024-02-27,34.65,41.0,34.4,39.0,12517343,468486752
SZ301165,2024-02-28,38.42,38.99,35.2,35.48,10857874,406215200
SZ301165,2024-02-29,35.0,38.5,35.0,37.62,9530699,354584160
SZ301165,2024-03-01,37.72,41.35,37.37,40.35,12198367,481184800
SZ301165,2024-03-04,41.42,42.85,39.7,40.38,13056228,537358976
SZ301165,2024-03-05,39.41,42.16,38.49,39.73,11900673,477389952
SZ301165,2024-03-06,39.0,39.69,38.4,39.12,7053393,275469984
SZ301165,2024-03-07,39.18,40.19,38.01,39.03,6307499,246771392
SZ301165,2024-03-08,38.9,39.68,37.66,39.4,9132312,353113504
SZ301165,2024-03-11,38.26,39.09,37.58,38.92,7814959,298858368
SZ301165,2024-03-12,38.9,39.6,38.4,38.71,5590002,217300192
SZ301165,2024-03-13,39.18,40.55,38.27,39.78,10288937,406679968
SZ301165,2024-03-14,38.7,39.32,38.09,38.69,5941912,229976848
SZ301165,2024-03-15,38.43,39.97,37.93,39.95,6483316,252616704
SZ301165,2024-03-18,40.95,40.98,39.36,39.74,7562915,301190624
SZ301165,2024-03-19,39.35,40.8,38.9,40.18,8568072,342588288
SZ301165,2024-03-20,40.18,41.3,39.81,40.61,8647341,350775104
SZ301165,2024-03-21,40.65,40.99,39.34,39.48,6496323,259976304
SZ301165,2024-03-22,39.0,39.89,38.67,39.23,5809071,227825200
SZ301165,2024-03-25,39.5,43.9,39.36,41.31,16996970,705718592
SZ301165,2024-03-26,40.11,41.31,38.01,38.21,12034627,474711808
SZ301165,2024-03-27,38.18,38.57,35.37,35.41,8552052,311867040
SZ301165,2024-03-28,35.6,39.68,35.5,38.79,9934250,377863008
SZ301165,2024-03-29,38.2,38.62,37.31,38.48,5243106,199039120
SZ301165,2024-04-01,39.19,40.53,38.79,39.97,6153521,244959904
SZ301165,2024-04-02,39.5,40.4,39.25,39.69,4836061,192652640
SZ301165,2024-04-03,39.3,39.71,37.8,38.65,4328838,167063152
SZ301165,2024-04-08,38.35,39.54,38.02,38.08,3442623,133289648
SZ301165,2024-04-09,38.07,38.36,36.73,37.4,3903679,145624624
SZ301165,2024-04-10,37.19,37.39,36.24,36.57,2534548,92922688
SZ301165,2024-04-11,36.19,36.98,36.01,36.16,2820299,103114264
SZ301165,2024-04-12,36.22,37.16,36.21,36.41,2909221,106768520
SZ301165,2024-04-15,36.38,37.15,35.64,36.2,3882658,141215008
SZ301165,2024-04-16,35.89,36.13,33.33,33.51,5055067,173981440
SZ301165,2024-04-17,34.01,35.89,34.01,35.88,3678119,129905784
SZ301165,2024-04-18,35.58,37.08,34.66,36.03,3643494,131072352
SZ301165,2024-04-19,36.03,36.5,35.21,35.75,3080383,110212544
SZ301165,2024-04-22,34.6,35.41,33.5,35.03,2650041,91804672
SZ301165,2024-04-23,35.11,35.68,34.95,35.24,2133538,75390312
SZ301165,2024-04-24,35.32,36.8,35.2,36.71,3372763,122183416
SZ301165,2024-04-25,36.38,36.77,36.05,36.08,2287400,83139072
SZ301165,2024-04-26,34.0,35.53,32.49,34.98,6775125,232967616
SZ301165,2024-04-29,35.0,36.23,34.99,35.9,3880567,139341440
SZ301165,2024-04-30,35.9,36.14,34.68,34.77,2993129,105242168
SZ301165,2024-05-06,35.34,35.67,34.8,34.96,2768199,97509664
SZ301165,2024-05-07,35.06,35.17,34.22,34.46,2445708,84781840
