代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600637,2024-01-02,7.53,7.61,7.52,7.52,23671880,179180608.0
SH600637,2024-01-03,7.52,7.66,7.49,7.64,26024090,198052080.0
SH600637,2024-01-04,7.63,7.65,7.53,7.57,17951296,135998864.0
SH600637,2024-01-05,7.58,7.61,7.42,7.46,17553728,132072152.0
SH600637,2024-01-08,7.47,7.47,7.36,7.37,14772745,109633216.0
SH600637,2024-01-09,7.41,7.47,7.38,7.43,15200418,112950992.0
SH600637,2024-01-10,7.4,7.44,7.25,7.25,14759578,107714080.0
SH600637,2024-01-11,7.31,7.45,7.27,7.41,15923277,117508568.0
SH600637,2024-01-12,7.36,7.41,7.28,7.29,13689716,100548680.0
SH600637,2024-01-15,7.26,7.38,7.26,7.3,12223063,89467208.0
SH600637,2024-01-16,7.27,7.31,7.17,7.25,14808881,106922752.0
SH600637,2024-01-17,7.25,7.3,7.17,7.17,14919807,108193264.0
SH600637,2024-01-18,7.15,7.2,6.91,7.08,27187208,191033184.0
SH600637,2024-01-19,7.1,7.24,7.06,7.17,20139944,144566704.0
SH600637,2024-01-22,7.11,7.15,6.61,6.64,37633700,258293840.0
SH600637,2024-01-23,6.67,6.8,6.61,6.77,26267232,176355040.0
SH600637,2024-01-24,6.8,7.05,6.77,7.03,31721340,219106368.0
SH600637,2024-01-25,7.07,7.42,7.05,7.41,32999260,239989664.0
SH600637,2024-01-26,7.41,7.57,7.36,7.48,31260584,233770080.0
SH600637,2024-01-29,7.5,7.55,7.31,7.34,26896064,198672608.0
SH600637,2024-01-30,7.21,7.21,6.97,6.98,36017792,255319760.0
SH600637,2024-01-31,7.0,7.13,6.83,6.83,32581206,226553040.0
SH600637,2024-02-01,6.8,6.96,6.65,6.8,32490470,220999968.0
SH600637,2024-02-02,6.8,7.0,6.53,6.73,34399752,233643648.0
SH600637,2024-02-05,6.65,6.65,6.06,6.25,49438932,311501440.0
SH600637,2024-02-06,6.2,6.76,6.05,6.75,43770528,281320288.0
SH600637,2024-02-07,6.7,7.12,6.62,7.1,56223920,389032992.0
SH600637,2024-02-08,7.08,7.44,7.08,7.12,57260108,414941088.0
SH600637,2024-02-19,7.24,7.24,7.0,7.08,42050024,297585376.0
SH600637,2024-02-20,7.05,7.12,6.98,7.09,33353820,235402288.0
SH600637,2024-02-21,7.08,7.28,7.02,7.1,37105240,265482704.0
SH600637,2024-02-22,7.09,7.21,7.08,7.15,24879988,177739904.0
SH600637,2024-02-23,7.17,7.25,7.09,7.25,32912634,236197408.0
SH600637,2024-02-26,7.26,7.3,7.15,7.21,29647872,214173056.0
SH600637,2024-02-27,7.19,7.39,7.15,7.39,28463196,207526496.0
SH600637,2024-02-28,7.38,7.55,7.17,7.18,36570628,269701952.0
SH600637,2024-02-29,7.17,7.41,7.17,7.4,29250508,214072032.0
SH600637,2024-03-01,7.38,7.45,7.29,7.39,24616900,181118944.0
SH600637,2024-03-04,7.38,7.42,7.27,7.38,24609512,180760368.0
SH600637,2024-03-05,7.33,7.58,7.29,7.44,35599408,265092384.0
SH600637,2024-03-06,7.37,7.43,7.25,7.31,27909236,204653536.0
SH600637,2024-03-07,7.31,7.36,7.16,7.16,23248456,168492640.0
SH600637,2024-03-08,7.17,7.25,7.11,7.21,19383326,139278048.0
SH600637,2024-03-11,7.21,7.26,7.17,7.26,17540776,126570520.0
SH600637,2024-03-12,7.26,7.34,7.21,7.31,21825086,158858000.0
SH600637,2024-03-13,7.3,7.44,7.25,7.36,26759436,196914064.0
SH600637,2024-03-14,7.33,7.35,7.21,7.26,19672848,143391984.0
SH600637,2024-03-15,7.26,7.37,7.23,7.34,23943420,174851088.0
SH600637,2024-03-18,7.35,7.46,7.33,7.45,25331404,187356832.0
SH600637,2024-03-19,7.48,7.55,7.35,7.35,28179684,209669840.0
SH600637,2024-03-20,7.36,7.55,7.34,7.53,29207014,218120944.0
SH600637,2024-03-21,7.56,7.73,7.55,7.6,40904728,312785152.0
SH600637,2024-03-22,7.6,7.74,7.44,7.69,44665840,339905856.0
SH600637,2024-03-25,7.86,7.96,7.43,7.45,51880692,397474560.0
SH600637,2024-03-26,7.43,7.51,7.21,7.25,35329232,258965344.0
SH600637,2024-03-27,7.28,7.33,7.06,7.07,30510894,218696304.0
SH600637,2024-03-28,7.05,7.3,7.05,7.25,28818668,207472608.0
SH600637,2024-03-29,7.22,7.25,7.13,7.2,18736160,134345536.0
SH600637,2024-04-01,7.25,7.48,7.24,7.48,27907440,206534480.0
SH600637,2024-04-02,7.48,7.49,7.35,7.4,20447168,151294800.0
SH600637,2024-04-03,7.41,7.44,7.26,7.31,19546358,142932608.0
SH600637,2024-04-08,7.3,7.35,7.16,7.16,19678598,142014720.0
SH600637,2024-04-09,7.17,7.21,7.11,7.13,16859260,120401920.0
SH600637,2024-04-10,7.13,7.13,6.9,6.95,24445092,171111440.0
SH600637,2024-04-11,6.93,7.22,6.92,7.14,27101310,192993904.0
SH600637,2024-04-12,7.13,7.17,6.99,6.99,18149406,127884864.0
SH600637,2024-04-15,7.02,7.12,6.87,7.04,21990264,154396832.0
SH600637,2024-04-16,7.0,7.12,6.86,6.89,26393812,183765008.0
SH600637,2024-04-17,6.93,7.12,6.93,7.08,23820642,167656464.0
SH600637,2024-04-18,7.08,7.15,7.01,7.07,18344940,129866856.0
SH600637,2024-04-19,7.05,7.11,7.03,7.06,18176972,128572240.0
SH600637,2024-04-22,7.03,7.04,6.82,6.85,32327522,222718432.0
SH600637,2024-04-23,6.84,6.96,6.84,6.85,19291976,133016800.0
SH600637,2024-04-24,6.88,6.93,6.76,6.92,15599011,106974912.0
SH600637,2024-04-25,6.87,6.92,6.83,6.87,15389255,105729456.0
SH600637,2024-04-26,6.85,7.07,6.85,7.06,26011584,181720864.0
SH600637,2024-04-29,7.09,7.27,7.08,7.26,30733544,221663488.0
SH600637,2024-04-30,7.18,7.18,6.85,6.9,58599672,405763424.0
SH600637,2024-05-06,6.95,7.05,6.94,6.96,41176724,287694976.0
SH600637,2024-05-07,6.97,7.02,6.9,6.93,22989808,159598432.0
SH600637,2024-05-08,6.9,6.92,6.78,6.79,25733884,175436496.0
SH600637,2024-05-09,6.79,6.87,6.78,6.84,18770028,128148664.0
SH600637,2024-05-10,6.83,6.91,6.76,6.77,22512292,153113056.0
SH600637,2024-05-13,6.76,6.76,6.66,6.71,23780112,159190352.0
SH600637,2024-05-14,6.71,6.78,6.69,6.72,17243290,116066808.0
SH600637,2024-05-15,6.72,6.73,6.66,6.68,14971617,100144736.0
SH600637,2024-05-16,6.69,6.81,6.68,6.72,23963620,161869648.0
SH600637,2024-05-17,6.74,6.77,6.68,6.77,19884148,133484456.0
SH600637,2024-05-20,6.77,6.81,6.74,6.77,19819612,134301040.0
SH600637,2024-05-21,6.78,6.82,6.71,6.73,17194892,116207104.0
SH600637,2024-05-22,6.73,6.74,6.68,6.7,15845902,106123312.0
SH600637,2024-05-23,6.69,6.7,6.53,6.54,27958626,184000832.0
SH600637,2024-05-24,6.5,6.6,6.5,6.53,14542081,95300048.0
SH600637,2024-05-27,6.56,6.57,6.47,6.54,12705035,82720136.0
SH600637,2024-05-28,6.52,6.54,6.45,6.45,14510439,94077816.0
SH600637,2024-05-29,6.44,6.5,6.42,6.45,11208861,72431552.0
SH600637,2024-05-30,6.45,6.54,6.42,6.51,14830429,96497792.0
SH600637,2024-05-31,6.52,6.59,6.52,6.54,16040033,105199056.0
SH600637,2024-06-03,6.56,6.56,6.43,6.48,16637493,107990928.0
SH600637,2024-06-04,6.46,6.52,6.43,6.51,11880695,77021936.0
