代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600998,2024-01-02,7.02,7.22,6.94,7.15,18349824,130846144
SH600998,2024-01-03,7.13,7.29,7.12,7.28,13637055,98774664
SH600998,2024-01-04,7.25,7.35,7.19,7.33,16655769,121271656
SH600998,2024-01-05,7.28,7.35,7.15,7.28,13546657,98773320
SH600998,2024-01-08,7.26,7.29,7.11,7.12,13010583,93439720
SH600998,2024-01-09,7.15,7.24,7.03,7.22,10131137,72616160
SH600998,2024-01-10,7.25,7.28,7.13,7.23,10120252,73001584
SH600998,2024-01-11,7.24,7.31,7.17,7.21,12206408,88384600
SH600998,2024-01-12,7.21,7.23,7.16,7.16,9549967,68642312
SH600998,2024-01-15,7.14,7.35,7.09,7.26,11826217,85943184
SH600998,2024-01-16,7.27,7.33,7.19,7.32,10086006,73203312
SH600998,2024-01-17,7.28,7.38,7.17,7.18,10111462,73615504
SH600998,2024-01-18,7.16,7.16,6.88,7.06,15596591,109066648
SH600998,2024-01-19,7.05,7.09,6.96,6.98,7819603,54853924
SH600998,2024-01-22,6.96,7.01,6.65,6.68,13278216,90436808
SH600998,2024-01-23,6.66,6.81,6.52,6.73,16468274,109571448
SH600998,2024-01-24,6.76,6.86,6.61,6.84,8390771,56822948
SH600998,2024-01-25,6.82,7.14,6.8,7.13,9411882,66119220
SH600998,2024-01-26,7.12,7.24,7.1,7.16,7711720,55406916
SH600998,2024-01-29,7.19,7.28,7.16,7.21,9099752,65860848
SH600998,2024-01-30,7.2,7.27,7.07,7.08,7490896,53835848
SH600998,2024-01-31,7.05,7.07,6.88,6.96,11000025,76877832
SH600998,2024-02-01,6.84,7.02,6.84,6.91,14075086,97552560
SH600998,2024-02-02,6.96,7.15,6.76,6.89,13675008,95428840
SH600998,2024-02-05,6.93,7.34,6.81,7.26,27546622,194585776
SH600998,2024-02-06,7.18,7.53,7.05,7.46,29787836,219090208
SH600998,2024-02-07,7.45,8.21,7.45,8.21,48654592,387907552
SH600998,2024-02-08,8.6,8.95,8.09,8.16,58116036,493309920
SH600998,2024-02-19,8.1,8.19,7.86,7.99,37111696,297170912
SH600998,2024-02-20,7.86,8.05,7.8,7.92,26086012,207166656
SH600998,2024-02-21,7.86,8.03,7.73,7.86,26062928,205969440
SH600998,2024-02-22,7.83,8.09,7.81,7.94,21895012,173791072
SH600998,2024-02-23,7.94,8.01,7.83,7.88,18526130,146332944
SH600998,2024-02-26,7.88,7.95,7.7,7.81,19891172,155535264
SH600998,2024-02-27,7.81,7.95,7.78,7.91,17747080,139792352
SH600998,2024-02-28,7.87,8.17,7.87,8.01,33911364,273507968
SH600998,2024-02-29,7.91,8.24,7.9,8.14,31217088,253125040
SH600998,2024-03-01,8.14,8.14,7.91,8.0,20205628,161866256
SH600998,2024-03-04,7.97,8.01,7.81,7.9,25371968,200230528
SH600998,2024-03-05,7.9,7.96,7.82,7.88,14721864,115958888
SH600998,2024-03-06,7.86,7.97,7.72,7.95,17904818,140824784
SH600998,2024-03-07,7.91,7.96,7.8,7.8,15015537,118357744
SH600998,2024-03-08,7.82,8.06,7.81,8.04,17220092,136556208
SH600998,2024-03-11,8.07,8.14,7.94,8.07,19337600,154864432
SH600998,2024-03-12,8.05,8.15,7.98,8.06,13162875,105969352
SH600998,2024-03-13,8.03,8.05,7.87,7.99,14854605,118247720
SH600998,2024-03-14,8.07,8.1,7.88,7.92,13458117,107099344
SH600998,2024-03-15,7.88,8.06,7.84,8.06,13476583,107384352
SH600998,2024-03-18,8.04,8.31,8.04,8.27,22531932,184535088
SH600998,2024-03-19,8.27,8.3,8.12,8.14,11356886,92825200
SH600998,2024-03-20,8.1,8.17,7.96,8.05,10518300,84549600
SH600998,2024-03-21,8.02,8.07,7.96,7.97,10805063,86398208
SH600998,2024-03-22,7.95,7.97,7.75,7.8,14601102,113998216
