代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000539,2024-01-02,4.88,5.02,4.87,5.0,30102096,149745680.0
SZ000539,2024-01-03,4.99,5.28,4.97,5.27,68792192,356669792.0
SZ000539,2024-01-04,5.28,5.3,5.12,5.2,42238096,219003440.0
SZ000539,2024-01-05,5.18,5.33,5.15,5.17,41833560,219192272.0
SZ000539,2024-01-08,5.15,5.23,5.1,5.12,30185092,155433888.0
SZ000539,2024-01-09,5.11,5.19,5.07,5.16,22446976,115322160.0
SZ000539,2024-01-10,5.13,5.16,5.03,5.09,17527048,89046808.0
SZ000539,2024-01-11,5.06,5.12,5.02,5.03,24109418,121713912.0
SZ000539,2024-01-12,5.03,5.17,5.02,5.13,29820608,152604560.0
SZ000539,2024-01-15,5.15,5.19,5.11,5.14,21750400,111848896.0
SZ000539,2024-01-16,5.12,5.21,5.06,5.16,23789130,121897568.0
SZ000539,2024-01-17,5.16,5.19,5.04,5.04,19495170,99781408.0
SZ000539,2024-01-18,5.01,5.01,4.75,4.88,33774500,163989680.0
SZ000539,2024-01-19,4.89,4.96,4.81,4.84,22443484,109509784.0
SZ000539,2024-01-22,4.84,4.84,4.56,4.58,23900980,112766240.0
SZ000539,2024-01-23,4.58,4.71,4.48,4.69,23267036,107527296.0
SZ000539,2024-01-24,4.67,4.75,4.54,4.74,23742840,110770912.0
SZ000539,2024-01-25,4.74,5.08,4.74,5.05,43369296,215330208.0
SZ000539,2024-01-26,5.04,5.11,5.0,5.09,24171068,122726640.0
SZ000539,2024-01-29,5.1,5.29,5.06,5.14,44157136,229375344.0
SZ000539,2024-01-30,5.03,5.11,4.95,4.96,43975096,221887296.0
SZ000539,2024-01-31,4.96,5.09,4.84,4.86,30392038,150768672.0
SZ000539,2024-02-01,4.79,4.88,4.71,4.75,35715292,170968464.0
SZ000539,2024-02-02,4.76,4.83,4.5,4.62,32316344,151935184.0
SZ000539,2024-02-05,4.6,4.6,4.31,4.41,47900144,213390560.0
SZ000539,2024-02-06,4.37,4.68,4.33,4.62,44287244,198307056.0
SZ000539,2024-02-07,4.57,4.75,4.54,4.75,51800408,242148960.0
SZ000539,2024-02-08,4.75,4.93,4.7,4.83,45888088,222217568.0
SZ000539,2024-02-19,4.8,5.01,4.8,4.92,50344316,247842928.0
SZ000539,2024-02-20,4.9,4.91,4.8,4.84,31428500,152083440.0
SZ000539,2024-02-21,4.83,4.92,4.76,4.82,37529700,181832896.0
SZ000539,2024-02-22,4.81,4.85,4.71,4.77,53845192,256435408.0
SZ000539,2024-02-23,4.76,4.8,4.71,4.78,38618436,183488832.0
SZ000539,2024-02-26,4.77,4.77,4.66,4.68,38193880,179790624.0
SZ000539,2024-02-27,4.66,4.73,4.64,4.73,30512772,142989248.0
SZ000539,2024-02-28,4.72,4.88,4.72,4.81,79437944,382988064.0
SZ000539,2024-02-29,4.81,4.9,4.74,4.87,61974300,298701824.0
SZ000539,2024-03-01,4.86,4.92,4.77,4.82,46979004,226785904.0
SZ000539,2024-03-04,4.81,4.81,4.73,4.78,39430476,187657072.0
SZ000539,2024-03-05,4.75,4.9,4.74,4.88,65528512,318419008.0
SZ000539,2024-03-06,4.88,4.97,4.83,4.93,51817056,254086000.0
SZ000539,2024-03-07,4.92,5.07,4.88,5.03,77826952,388696192.0
SZ000539,2024-03-08,5.04,5.19,4.95,5.13,72081008,364925440.0
SZ000539,2024-03-11,5.15,5.25,5.07,5.16,71714872,369565248.0
SZ000539,2024-03-12,5.15,5.16,4.98,4.99,73272920,369627616.0
SZ000539,2024-03-13,4.97,5.04,4.96,5.01,39665412,198429952.0
SZ000539,2024-03-14,4.99,5.09,4.98,5.06,41091952,207054864.0
SZ000539,2024-03-15,5.06,5.14,5.04,5.09,41729892,212171504.0
SZ000539,2024-03-18,5.07,5.22,5.06,5.16,55994064,288285248.0
SZ000539,2024-03-19,5.14,5.21,5.09,5.09,38818408,199473616.0
SZ000539,2024-03-20,5.08,5.12,5.03,5.1,29755048,151042624.0
SZ000539,2024-03-21,5.09,5.11,5.06,5.06,24790502,125849128.0
SZ000539,2024-03-22,5.06,5.08,4.99,5.01,27177824,136431920.0
SZ000539,2024-03-25,5.0,5.06,4.97,4.99,25848932,129681912.0
SZ000539,2024-03-26,4.98,5.04,4.94,5.04,28958862,144479232.0
SZ000539,2024-03-27,5.03,5.05,4.93,4.93,27448300,137006224.0
SZ000539,2024-03-28,4.93,5.0,4.87,4.97,27768684,137387072.0
SZ000539,2024-03-29,4.96,5.17,4.95,5.17,58197336,296395936.0
SZ000539,2024-04-01,5.17,5.18,5.06,5.14,61440708,314401376.0
SZ000539,2024-04-02,5.12,5.34,5.09,5.32,91804752,482795360.0
SZ000539,2024-04-03,5.3,5.34,5.23,5.31,64839304,343432480.0
SZ000539,2024-04-08,5.3,5.54,5.25,5.51,107564504,581118272.0
SZ000539,2024-04-09,5.45,5.6,5.39,5.49,79762536,436837568.0
SZ000539,2024-04-10,5.45,5.67,5.44,5.64,89719400,500705408.0
SZ000539,2024-04-11,5.57,5.69,5.52,5.63,55549832,311759616.0
SZ000539,2024-04-12,5.63,5.67,5.41,5.43,75403216,416359520.0
SZ000539,2024-04-15,5.36,5.54,5.35,5.47,54288448,296011552.0
SZ000539,2024-04-16,5.43,5.57,5.28,5.31,72979000,396715104.0
SZ000539,2024-04-17,5.28,5.49,5.28,5.49,45621216,246181232.0
SZ000539,2024-04-18,5.5,5.53,5.37,5.42,55638744,302319872.0
SZ000539,2024-04-19,5.4,5.47,5.33,5.36,28949000,156088960.0
SZ000539,2024-04-22,5.39,5.44,5.28,5.31,37487912,200368112.0
SZ000539,2024-04-23,5.28,5.29,5.15,5.17,34524300,179975584.0
SZ000539,2024-04-24,5.19,5.32,5.17,5.29,35375040,186101760.0
SZ000539,2024-04-25,5.26,5.31,5.22,5.28,23932176,126039096.0
SZ000539,2024-04-26,5.24,5.35,5.2,5.35,34558568,182644096.0
SZ000539,2024-04-29,5.34,5.41,5.28,5.4,47225700,252841712.0
SZ000539,2024-04-30,5.39,5.42,5.31,5.32,35454700,189884480.0
SZ000539,2024-05-06,5.34,5.55,5.33,5.5,71490992,389895424.0
SZ000539,2024-05-07,5.47,5.52,5.42,5.45,45747060,249276928.0
SZ000539,2024-05-08,5.44,5.56,5.4,5.4,53989840,296017472.0
SZ000539,2024-05-09,5.38,5.68,5.34,5.6,75897408,417450624.0
SZ000539,2024-05-10,5.61,6.12,5.57,5.87,146611072,846482688.0
SZ000539,2024-05-13,5.87,6.01,5.75,5.93,111785840,659077312.0
SZ000539,2024-05-14,5.8,5.89,5.73,5.83,62839236,365178368.0
SZ000539,2024-05-15,5.8,5.83,5.57,5.58,71967696,406772928.0
SZ000539,2024-05-16,5.57,5.63,5.51,5.55,43505976,242143136.0
SZ000539,2024-05-17,5.54,5.65,5.53,5.63,43499816,243818256.0
SZ000539,2024-05-20,5.64,5.86,5.6,5.86,73868416,425783168.0
SZ000539,2024-05-21,5.83,5.83,5.73,5.74,43624040,251336512.0
SZ000539,2024-05-22,5.76,5.83,5.73,5.79,44873496,259277600.0
SZ000539,2024-05-23,5.78,5.78,5.59,5.62,38309852,217086048.0
SZ000539,2024-05-24,5.6,5.85,5.6,5.74,74375248,429497120.0
SZ000539,2024-05-27,5.77,5.85,5.68,5.8,64921104,375921536.0
SZ000539,2024-05-28,5.77,6.02,5.74,6.0,110431264,654577088.0
SZ000539,2024-05-29,5.92,5.93,5.8,5.88,68243080,400755456.0
SZ000539,2024-05-30,5.86,5.91,5.61,5.66,66531400,381406816.0
SZ000539,2024-05-31,5.67,5.86,5.57,5.75,53846948,308219840.0
SZ000539,2024-06-03,5.71,5.75,5.54,5.62,42981408,241968928.0
SZ000539,2024-06-04,5.6,5.74,5.46,5.71,47573032,267132240.0
SZ000539,2024-06-05,5.68,5.72,5.55,5.56,30893040,173953904.0
SZ000539,2024-06-06,5.56,5.64,5.48,5.49,39705532,220116448.0
SZ000539,2024-06-07,5.53,5.54,5.4,5.52,35775800,195825200.0
SZ000539,2024-06-11,5.49,5.52,5.42,5.48,24398440,133180064.0
