代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH603345,2024-01-02,104.3,105.4,102.91,103.38,3426454,356616640.0
SH603345,2024-01-03,103.38,104.2,100.59,101.71,2651681,269280992.0
SH603345,2024-01-04,101.9,101.9,97.7,98.3,3467522,343577952.0
SH603345,2024-01-05,98.23,98.23,94.49,94.75,4164443,398339296.0
SH603345,2024-01-08,94.8,95.33,92.11,92.58,3234557,300930016.0
SH603345,2024-01-09,92.6,93.31,90.95,91.78,3228720,296849472.0
SH603345,2024-01-10,91.4,96.32,91.08,95.85,4672636,443372768.0
SH603345,2024-01-11,95.57,96.44,94.52,95.91,2789317,266626560.0
SH603345,2024-01-12,95.63,97.95,95.18,96.42,3435206,332606752.0
SH603345,2024-01-15,94.93,98.08,94.86,96.39,2497520,241626016.0
SH603345,2024-01-16,96.26,97.8,95.6,97.0,1899968,183770016.0
SH603345,2024-01-17,96.4,96.8,94.0,94.2,1937025,184963360.0
SH603345,2024-01-18,93.39,94.99,91.9,94.7,3146952,293471648.0
SH603345,2024-01-19,93.99,97.3,93.75,96.24,2628346,252403776.0
SH603345,2024-01-22,86.62,87.02,86.62,86.62,3676000,318419552.0
SH603345,2024-01-23,81.45,82.1,77.96,80.79,18786120,1493185664.0
SH603345,2024-01-24,80.98,81.67,77.79,80.4,10234204,814021504.0
SH603345,2024-01-25,80.4,80.66,78.06,79.97,9360985,743374592.0
SH603345,2024-01-26,81.97,84.35,81.16,81.5,9845723,813705344.0
SH603345,2024-01-29,82.36,82.36,78.5,79.1,6670740,534315680.0
SH603345,2024-01-30,78.7,79.65,75.4,75.41,6344158,486850560.0
SH603345,2024-01-31,75.99,77.93,74.11,74.31,6007301,453544064.0
SH603345,2024-02-01,74.24,75.48,73.51,74.47,4613612,344253664.0
SH603345,2024-02-02,74.24,75.1,69.58,71.99,7521879,545269440.0
SH603345,2024-02-05,72.01,72.8,68.57,70.32,7963825,562185216.0
SH603345,2024-02-06,69.51,75.89,68.61,74.8,9279286,672728960.0
SH603345,2024-02-07,75.2,77.13,73.43,74.84,9050757,680469184.0
SH603345,2024-02-08,75.02,77.43,73.49,76.56,7693653,580490880.0
