代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ000831,2024-01-02,27.99,28.0,27.51,27.72,10465534,290545056.0
SZ000831,2024-01-03,27.51,27.76,27.39,27.57,6193636,170498896.0
SZ000831,2024-01-04,27.61,27.67,26.8,26.93,7403091,200560976.0
SZ000831,2024-01-05,26.8,27.18,26.3,26.43,7438266,198786016.0
SZ000831,2024-01-08,26.36,26.42,25.86,25.86,7589217,197466704.0
SZ000831,2024-01-09,25.83,26.03,25.48,25.69,7054227,181550096.0
SZ000831,2024-01-10,25.7,26.1,25.25,25.77,6112549,157244608.0
SZ000831,2024-01-11,25.7,26.35,25.6,26.26,6795306,177104176.0
SZ000831,2024-01-12,26.19,26.34,25.9,25.91,5274626,137574176.0
SZ000831,2024-01-15,25.7,25.92,25.51,25.64,3754500,96531456.0
SZ000831,2024-01-16,25.58,25.75,25.24,25.59,5875793,149580160.0
SZ000831,2024-01-17,25.53,25.58,24.88,24.88,4869111,122809240.0
SZ000831,2024-01-18,24.86,24.9,23.72,24.62,10747939,261218016.0
SZ000831,2024-01-19,24.44,24.85,24.3,24.48,4623169,113728528.0
SZ000831,2024-01-22,24.32,24.57,22.51,22.79,10767449,251655984.0
SZ000831,2024-01-23,22.79,23.24,22.33,23.09,8684775,198748752.0
SZ000831,2024-01-24,23.11,23.87,22.69,23.77,8544897,199208368.0
SZ000831,2024-01-25,23.74,25.08,23.62,24.99,15012798,369398400.0
SZ000831,2024-01-26,24.88,25.8,24.8,24.91,13573026,341949184.0
SZ000831,2024-01-29,25.05,25.77,24.81,25.14,17629840,445715168.0
SZ000831,2024-01-30,24.2,24.88,23.85,23.87,12049386,293236192.0
SZ000831,2024-01-31,23.74,24.85,22.99,24.0,15924086,381000352.0
SZ000831,2024-02-01,23.65,24.09,23.0,23.25,10613739,249126176.0
SZ000831,2024-02-02,23.01,23.44,21.26,22.13,15262387,342085920.0
SZ000831,2024-02-05,21.95,21.95,20.26,20.7,15310063,322403392.0
SZ000831,2024-02-06,20.55,22.77,20.4,22.77,12160213,269468928.0
SZ000831,2024-02-07,24.35,25.05,24.01,25.05,15142775,374487552.0
SZ000831,2024-02-08,27.56,27.56,27.56,27.56,8597741,236953744.0
SZ000831,2024-02-19,26.9,28.4,26.51,27.96,59754580,1656364160.0
SZ000831,2024-02-20,28.37,28.41,27.21,28.2,39468732,1096539520.0
SZ000831,2024-02-21,27.78,28.8,27.45,27.66,47742808,1339298688.0
SZ000831,2024-02-22,26.9,28.4,26.66,28.35,38041784,1055240832.0
SZ000831,2024-02-23,27.85,28.2,27.68,27.99,26134216,730468992.0
SZ000831,2024-02-26,28.0,28.2,27.4,27.51,20096966,557187264.0
SZ000831,2024-02-27,27.25,27.87,27.08,27.84,19896802,546209088.0
SZ000831,2024-02-28,27.7,29.66,27.5,27.5,51838664,1487702400.0
SZ000831,2024-02-29,27.0,28.1,26.85,27.89,33568344,926836800.0
SZ000831,2024-03-01,27.7,28.07,27.57,27.9,22107556,614960640.0
SZ000831,2024-03-04,27.7,28.39,27.56,27.8,18463536,515107424.0
SZ000831,2024-03-05,27.69,30.13,27.48,29.0,53449272,1553748096.0
SZ000831,2024-03-06,28.59,28.8,27.8,28.21,28604242,806823616.0
SZ000831,2024-03-07,28.51,31.03,28.21,29.93,82143152,2466088192.0
SZ000831,2024-03-08,29.38,30.13,29.21,30.02,47796072,1412314368.0
SZ000831,2024-03-11,30.1,30.8,29.69,30.16,41010196,1236467328.0
SZ000831,2024-03-12,30.0,30.1,28.98,29.27,35579460,1047164736.0
SZ000831,2024-03-13,29.1,29.28,28.71,28.98,23811026,690517696.0
SZ000831,2024-03-14,29.12,29.92,28.77,29.02,27660436,813157184.0
SZ000831,2024-03-15,28.66,29.73,28.15,29.55,33778964,977246144.0
SZ000831,2024-03-18,29.22,29.57,28.99,29.43,22830200,668565056.0
SZ000831,2024-03-19,29.41,30.45,29.31,29.39,37592044,1122627328.0
SZ000831,2024-03-20,28.99,29.33,28.93,29.14,16055475,466849088.0
SZ000831,2024-03-21,29.22,29.44,28.86,28.92,14698539,427090752.0
SZ000831,2024-03-22,29.05,29.05,28.14,28.2,18417104,523105312.0
SZ000831,2024-03-25,28.0,28.75,27.58,27.63,19367624,544763776.0
SZ000831,2024-03-26,27.6,27.81,26.73,27.28,17901646,487920288.0
SZ000831,2024-03-27,27.3,27.46,26.62,26.64,12140634,327463552.0
SZ000831,2024-03-28,26.64,27.32,26.5,27.0,13693144,369534080.0
SZ000831,2024-03-29,27.14,27.71,27.01,27.54,14580539,399798304.0
SZ000831,2024-04-01,27.72,28.85,27.72,28.01,29621160,839926848.0
SZ000831,2024-04-02,27.86,28.56,27.81,28.08,23473372,659629760.0
SZ000831,2024-04-03,28.35,30.89,27.9,30.05,78158056,2328088320.0
SZ000831,2024-04-08,29.6,31.66,29.5,30.18,73794400,2262994944.0
SZ000831,2024-04-09,30.1,32.21,29.93,32.1,89944872,2823908096.0
SZ000831,2024-04-10,31.02,31.27,29.8,30.16,64927484,1982458240.0
SZ000831,2024-04-11,29.61,30.35,29.0,29.54,39854192,1177857408.0
SZ000831,2024-04-12,29.55,29.82,28.77,29.15,30091710,879589568.0
SZ000831,2024-04-15,28.77,30.4,27.71,29.95,44720256,1304805632.0
SZ000831,2024-04-16,29.6,31.29,29.32,29.39,53219264,1620387200.0
SZ000831,2024-04-17,29.25,29.99,29.05,29.87,35490452,1047482752.0
SZ000831,2024-04-18,29.69,30.1,29.06,29.48,30439622,902958848.0
SZ000831,2024-04-19,29.12,29.7,28.48,28.6,32207858,932383168.0
SZ000831,2024-04-22,28.2,29.45,28.16,28.29,19617752,564002880.0
SZ000831,2024-04-23,28.0,28.13,27.41,27.51,21429224,592449344.0
SZ000831,2024-04-24,27.51,29.45,27.28,29.21,31229496,886124992.0
SZ000831,2024-04-25,28.98,29.23,28.59,28.93,18125984,524089120.0
SZ000831,2024-04-26,28.7,29.07,28.61,28.94,22742762,657308416.0
SZ000831,2024-04-29,27.7,28.73,27.29,28.53,29027344,818976896.0
SZ000831,2024-04-30,28.52,28.75,27.96,28.03,16204798,456373312.0
SZ000831,2024-05-06,28.31,28.76,28.02,28.45,17955604,509823648.0
SZ000831,2024-05-07,29.1,29.64,28.85,29.21,29834552,871501376.0
SZ000831,2024-05-08,29.0,30.23,28.6,29.61,39359960,1163514368.0
SZ000831,2024-05-09,29.6,30.45,29.6,30.14,35313480,1063552512.0
SZ000831,2024-05-10,29.95,30.49,29.45,29.81,22087818,658593216.0
SZ000831,2024-05-13,29.65,29.65,28.97,29.19,16742245,489923776.0
SZ000831,2024-05-14,29.18,29.59,28.8,29.36,17324096,506392864.0
SZ000831,2024-05-15,29.36,29.63,28.64,28.69,16856390,489678496.0
SZ000831,2024-05-16,28.78,29.17,28.14,28.25,16350842,468133536.0
SZ000831,2024-05-17,28.23,28.53,28.01,28.5,13145070,371776032.0
SZ000831,2024-05-20,28.79,29.5,28.65,29.48,25783924,752502016.0
SZ000831,2024-05-21,29.48,29.7,28.8,28.89,18045868,524736384.0
SZ000831,2024-05-22,28.93,30.0,28.85,29.41,29776938,881001664.0
SZ000831,2024-05-23,29.1,29.12,28.31,28.55,20954394,599235072.0
SZ000831,2024-05-24,28.4,28.8,28.24,28.35,11516788,328575072.0
SZ000831,2024-05-27,28.38,28.5,27.37,27.77,21151088,586393280.0
SZ000831,2024-05-28,27.77,28.25,27.57,27.67,11687696,325967616.0
SZ000831,2024-05-29,27.68,28.7,27.6,28.41,21449748,606490368.0
SZ000831,2024-05-30,28.18,28.19,27.62,27.76,15210701,423321568.0
SZ000831,2024-05-31,27.75,27.88,27.18,27.36,13701171,376453984.0
SZ000831,2024-06-03,27.36,27.36,26.1,26.28,20736292,549527552.0
SZ000831,2024-06-04,26.28,26.43,25.97,26.34,11952000,313629728.0
SZ000831,2024-06-05,26.1,26.19,25.52,25.64,21945640,567157376.0
SZ000831,2024-06-06,25.73,26.06,25.12,25.26,19555636,497384992.0
SZ000831,2024-06-07,25.36,25.48,25.0,25.42,15531221,392501888.0
SZ000831,2024-06-11,25.14,25.14,24.58,24.93,14754393,365565632.0
SZ000831,2024-06-12,24.8,24.98,24.69,24.92,12221605,303713920.0
SZ000831,2024-06-13,24.92,24.96,24.59,24.71,9219506,227685088.0
SZ000831,2024-06-14,24.6,25.03,24.19,24.96,16335054,402114528.0
SZ000831,2024-06-17,24.89,25.2,24.72,24.8,12305714,307117856.0
SZ000831,2024-06-18,24.92,26.15,24.88,25.81,28356070,726911808.0
SZ000831,2024-06-19,25.61,26.55,25.6,25.83,16827360,437325344.0
SZ000831,2024-06-20,25.83,25.83,25.05,25.14,12510051,316989664.0
SZ000831,2024-06-21,25.2,25.55,24.88,25.29,11385807,287678656.0
SZ000831,2024-06-24,24.93,25.22,24.55,24.69,9974100,248080448.0
SZ000831,2024-06-25,24.61,24.71,24.18,24.35,11176169,272900832.0
SZ000831,2024-06-26,24.05,24.97,23.81,24.95,14392276,352949344.0
SZ000831,2024-06-27,24.81,25.03,24.43,24.66,12701737,313599296.0
SZ000831,2024-06-28,24.56,25.52,24.5,25.35,18608788,468335840.0
SZ000831,2024-07-01,26.61,27.63,26.2,26.39,51539760,1375577088.0
SZ000831,2024-07-02,26.0,26.1,24.98,25.2,32998044,843200128.0
SZ000831,2024-07-03,24.9,25.12,24.48,24.5,17634704,435240320.0
SZ000831,2024-07-04,24.41,24.73,23.77,23.86,16398709,396714432.0
SZ000831,2024-07-05,23.72,24.37,23.33,24.2,15158156,363027648.0
SZ000831,2024-07-08,24.2,24.8,23.1,24.37,26596030,636896512.0
SZ000831,2024-07-09,24.15,24.53,23.71,24.37,17700910,427272800.0
SZ000831,2024-07-10,24.2,24.57,23.74,23.81,15945823,385321824.0
SZ000831,2024-07-11,24.15,24.65,23.98,24.4,21550732,525783264.0
SZ000831,2024-07-12,24.36,24.36,23.76,23.9,14107009,338057408.0
SZ000831,2024-07-15,23.85,24.34,23.61,23.94,11172681,267813584.0
SZ000831,2024-07-16,23.71,24.04,23.7,23.94,8897154,212180640.0
SZ000831,2024-07-17,23.95,24.08,23.62,23.65,10715922,254456528.0
SZ000831,2024-07-18,23.66,23.78,23.2,23.75,10917851,256299744.0
SZ000831,2024-07-19,23.58,24.16,23.33,23.98,13946929,332558240.0
SZ000831,2024-07-22,23.79,24.34,23.76,24.12,12161799,293098144.0
SZ000831,2024-07-23,24.06,24.09,23.26,23.28,11495079,271773056.0
SZ000831,2024-07-24,23.19,23.37,22.77,22.8,12231147,280980960.0
SZ000831,2024-07-25,22.72,23.06,22.56,22.81,7133810,163040992.0
SZ000831,2024-07-26,22.87,23.18,22.83,23.05,6426501,148016672.0
SZ000831,2024-07-29,22.94,23.18,22.81,23.12,5794965,133320632.0
SZ000831,2024-07-30,23.01,23.12,22.74,22.98,5678400,130265584.0
SZ000831,2024-07-31,23.01,23.71,23.0,23.7,14656057,344014496.0
SZ000831,2024-08-01,23.7,23.98,23.45,23.55,9335897,221108032.0
SZ000831,2024-08-02,23.36,23.7,23.22,23.35,7772400,182598208.0
SZ000831,2024-08-05,23.19,23.79,22.94,23.01,12163048,284200672.0
SZ000831,2024-08-06,23.1,23.44,23.05,23.29,8829424,205361984.0
SZ000831,2024-08-07,23.29,23.36,23.08,23.09,6990643,162029280.0
SZ000831,2024-08-08,23.01,23.18,22.71,22.92,7888300,180754320.0
SZ000831,2024-08-09,23.06,23.24,22.72,22.75,7252469,166085296.0
SZ000831,2024-08-12,22.68,22.72,22.3,22.34,7495174,168099344.0
SZ000831,2024-08-13,22.41,22.67,22.31,22.59,6546617,147347856.0
SZ000831,2024-08-14,22.5,22.59,22.31,22.32,4641224,103902696.0
SZ000831,2024-08-15,22.32,22.68,22.14,22.48,6827859,153342160.0
SZ000831,2024-08-16,22.6,22.72,22.29,22.31,6041900,135548752.0
SZ000831,2024-08-19,22.31,22.67,22.26,22.42,5687300,127885776.0
SZ000831,2024-08-20,22.35,22.55,22.0,22.1,6964695,154667760.0
SZ000831,2024-08-21,22.06,22.18,21.83,21.91,5727395,126027792.0
SZ000831,2024-08-22,21.84,21.93,21.29,21.29,8237327,177220320.0
SZ000831,2024-08-23,21.28,21.41,21.12,21.34,5843503,124365296.0
SZ000831,2024-08-26,21.4,22.03,21.4,21.95,10679700,233392768.0
SZ000831,2024-08-27,21.85,21.9,21.29,21.36,7305422,157104304.0
SZ000831,2024-08-28,21.15,22.0,21.15,21.69,8960514,194556256.0
SZ000831,2024-08-29,21.5,22.18,21.38,22.04,10167187,223282976.0
SZ000831,2024-08-30,22.06,22.48,21.96,22.2,12889309,287474528.0
SZ000831,2024-09-02,22.18,22.25,21.87,21.88,7563448,166593648.0
SZ000831,2024-09-03,21.88,22.35,21.79,22.16,7560882,167384640.0
SZ000831,2024-09-04,22.08,22.39,22.0,22.09,6443227,142734048.0
SZ000831,2024-09-05,22.22,22.56,22.13,22.21,5984471,133386488.0
SZ000831,2024-09-06,22.2,22.26,21.9,21.92,5499300,121228816.0
SZ000831,2024-09-09,21.99,22.4,21.79,22.1,7972849,175659568.0
SZ000831,2024-09-10,22.25,23.06,22.0,22.54,21246992,479939072.0
SZ000831,2024-09-11,22.45,22.97,22.32,22.74,14013195,318816960.0
SZ000831,2024-09-12,22.76,22.9,22.48,22.54,8054036,182394384.0
SZ000831,2024-09-13,22.55,22.68,21.91,21.91,8589550,190510768.0
SZ000831,2024-09-18,22.08,22.17,21.75,22.08,5459383,119968824.0
